method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0030629634857177734,0.0,4.1961669921875e-05,0.0030210018157958984,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,38808,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030629634857177734
del2ph,airport,scheduled_service,0.0020987987518310547,0.0,3.600120544433594e-05,0.0020627975463867188,0.37561473038408055,,-0.035093511847470775,3,4,3,4,3,38807,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020987987518310547
del2ph,airport,scheduled_service,0.0024182796478271484,0.0,3.910064697265625e-05,0.002379179000854492,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,38758,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024182796478271484
del2ph,airport,scheduled_service,0.0021123886108398438,0.0,3.62396240234375e-05,0.0020761489868164062,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,38858,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021123886108398438
del2ph,airport,scheduled_service,0.002271413803100586,0.0,2.7179718017578125e-05,0.002244234085083008,0.312315565021691,,-0.024243640435343175,1,2,1,2,4,38857,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002271413803100586
del2ph,airport,scheduled_service,0.002155780792236328,0.0,2.5987625122070312e-05,0.002129793167114258,0.682552015129659,,-0.14214063110174752,1,5,1,5,1,38710,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002155780792236328
del2ph,airport,scheduled_service,0.0022699832916259766,0.0,2.5033950805664062e-05,0.0022449493408203125,0.312315565021691,,-0.015647584998114313,2,3,2,3,3,38807,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022699832916259766
del2ph,airport,scheduled_service,0.0023059844970703125,0.0,3.886222839355469e-05,0.002267122268676758,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,38758,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023059844970703125
del2ph,airport,scheduled_service,0.0022780895233154297,0.0,3.1948089599609375e-05,0.0022461414337158203,0.567657695427904,,-0.0968120460240251,1,4,1,4,2,38761,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022780895233154297
del2ph,airport,scheduled_service,0.002298116683959961,0.0,2.7179718017578125e-05,0.002270936965942383,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,38857,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002298116683959961
del2ph,airport,scheduled_service,0.0022687911987304688,0.0,2.384185791015625e-05,0.0022449493408203125,0.4697142498776278,,-0.06712332312943192,1,3,1,3,3,38805,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022687911987304688
del2ph,airport,scheduled_service,0.002435922622680664,0.0,2.6941299438476562e-05,0.0024089813232421875,0.31213245784760435,,-0.024191747989237823,1,2,1,2,4,38856,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002435922622680664
del2ph,airport,scheduled_service,0.002399444580078125,0.0,5.412101745605469e-05,0.0023453235626220703,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,38807,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002399444580078125
