method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delexp_canonical,adult,education,0.014374017715454102,0.005561113357543945,0.0068378448486328125,0.0019750595092773438,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.008812904357910156
delexp_canonical,adult,education,0.014029979705810547,0.0050389766693115234,0.006906986236572266,0.002084016799926758,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.008991003036499023
delexp_canonical,adult,education,0.014426946640014648,0.005628108978271484,0.006887912750244141,0.0019109249114990234,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.008798837661743164
delexp_canonical,adult,education,0.01455378532409668,0.0053479671478271484,0.007032632827758789,0.002173185348510742,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009205818176269531
delexp_canonical,adult,education,0.01416325569152832,0.005422115325927734,0.006937980651855469,0.0018031597137451172,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.008741140365600586
delexp_canonical,adult,education,0.015141010284423828,0.005713939666748047,0.006983041763305664,0.002444028854370117,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009427070617675781
delexp_canonical,adult,education,0.015414237976074219,0.005440950393676758,0.0070362091064453125,0.0029370784759521484,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009973287582397461
delexp_canonical,adult,education,0.014955759048461914,0.005458831787109375,0.007211923599243164,0.002285003662109375,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009496927261352539
delexp_canonical,adult,education,0.015619754791259766,0.005713939666748047,0.0076830387115478516,0.002222776412963867,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009905815124511719
delexp_canonical,adult,education,0.015025138854980469,0.005441188812255859,0.00748896598815918,0.0020949840545654297,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.00958395004272461
