method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delgum,adult,education,0.0037441253662109375,0.00033092498779296875,0.0019381046295166016,0.0014750957489013672,0.49122554744404323,,-0.3684191605830324,0,7,0,7,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0018613338470458984,12,11,0.0034132003784179688
delgum,adult,education,0.3070650100708008,0.0002930164337158203,0.30440497398376465,0.0023670196533203125,0.0032504936940986884,,-0.22971059754330128,1112,1112,1112,1112,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.2890200614929199,12,11,0.30677199363708496
delgum,adult,education,0.01554417610168457,0.0004489421844482422,0.013528108596801758,0.0015671253204345703,0.443789132193782,,-0.4010236673271547,8,13,8,13,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.013312101364135742,12,11,0.015095233917236328
delgum,adult,education,0.005980253219604492,0.0003142356872558594,0.0043599605560302734,0.0013060569763183594,0.3876575545157147,,-0.31347043861405877,1,7,1,7,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0042607784271240234,12,11,0.005666017532348633
delgum,adult,education,0.003856182098388672,0.00028514862060546875,0.0019040107727050781,0.001667022705078125,0.49122554744404323,,-0.3684191605830324,0,7,0,7,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0018291473388671875,12,11,0.003571033477783203
delgum,adult,education,0.11493420600891113,0.00028014183044433594,0.11250495910644531,0.0021491050720214844,0.06844952608500743,,-0.21042805365466466,212,214,212,214,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.10914206504821777,12,11,0.1146540641784668
delgum,adult,education,0.12523889541625977,0.0003330707550048828,0.12253594398498535,0.0023698806762695312,0.3292287010688275,,-0.4060124348925297,203,205,203,205,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.11983990669250488,12,11,0.12490582466125488
delgum,adult,education,0.016077756881713867,0.00037479400634765625,0.013970136642456055,0.0017328262329101562,0.4199947253310894,,-0.3831778621801352,12,16,12,16,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.013735294342041016,12,11,0.01570296287536621
delgum,adult,education,0.039945125579833984,0.00028705596923828125,0.03773999214172363,0.0019180774688720703,0.13519474664706044,,-0.23775969634893168,18,22,18,22,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03732490539550781,12,11,0.0396580696105957
delgum,adult,education,0.006178617477416992,0.0003268718719482422,0.004475831985473633,0.0013759136199951172,0.4597782854988285,,-0.36756098685139404,2,7,2,7,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.004374980926513672,12,11,0.00585174560546875
delgum,adult,education,0.1975693702697754,0.00027108192443847656,0.19493699073791504,0.002361297607421875,0.0,,-0.2727272727272727,0,-1,0,-1,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.1948399543762207,12,11,0.19729828834533691
delgum,adult,education,0.0857079029083252,0.00048089027404785156,0.08300995826721191,0.0022170543670654297,0.2821198951765205,,-0.3479535577460267,181,182,181,182,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.08106303215026855,12,11,0.08522701263427734
delgum,adult,education,0.29950428009033203,0.00036406517028808594,0.296781063079834,0.002359151840209961,0.0708885909457414,,-0.2577118977547606,1170,1170,1170,1170,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.28244495391845703,12,11,0.29914021492004395
delgum,adult,education,0.381267786026001,0.0004317760467529297,0.3783891201019287,0.002446889877319336,0.0017859049880922795,,-0.22861215601379647,1349,1349,1349,1349,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.35755085945129395,12,11,0.38083600997924805
delgum,adult,education,0.2686729431152344,0.00040721893310546875,0.26613593101501465,0.002129793167114258,0.0007657060564544294,,-0.2278470068150681,655,655,655,655,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.2585160732269287,12,11,0.2682657241821289
delgum,adult,education,0.21865129470825195,0.0003750324249267578,0.21600627899169922,0.0022699832916259766,0.006459554604498985,,-0.2321173932261015,1300,1300,1300,1300,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.20148801803588867,12,11,0.2182762622833252
delgum,adult,education,0.24170613288879395,0.0003840923309326172,0.23944091796875,0.0018811225891113281,0.006459554604498985,,-0.2321173932261015,1300,1300,1300,1300,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.22489285469055176,12,11,0.24132204055786133
delgum,adult,education,0.010242938995361328,0.00038814544677734375,0.008255958557128906,0.0015988349914550781,0.3257605818421939,,-0.2897749818361909,6,10,6,10,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.008105993270874023,12,11,0.009854793548583984
delgum,adult,education,0.03951692581176758,0.0003058910369873047,0.036875009536743164,0.0023360252380371094,0.09822330773503263,,-0.1873038444376381,56,58,56,58,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03618001937866211,12,11,0.03921103477478027
delgum,adult,education,0.26442503929138184,0.00039505958557128906,0.2617359161376953,0.0022940635681152344,0.062180243068847285,,-0.25118063684709,521,523,521,523,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.2529110908508301,12,11,0.26402997970581055
delgum,adult,education,0.3030688762664795,0.0004210472106933594,0.3002350330352783,0.0024127960205078125,0.0,,-0.25,0,-1,0,-1,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.3001370429992676,12,11,0.30264782905578613
delgum,adult,education,0.00880742073059082,0.0004360675811767578,0.006905078887939453,0.0014662742614746094,0.49122554744404323,,-0.4138737060375779,0,7,0,7,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.006791114807128906,12,11,0.008371353149414062
delgum,adult,education,0.285473108291626,0.00029015541076660156,0.2831919193267822,0.0019910335540771484,0.0,,-0.2727272727272727,0,-1,0,-1,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.28308987617492676,12,11,0.2851829528808594
delgum,adult,education,0.3277766704559326,0.0003478527069091797,0.32505178451538086,0.002377033233642578,0.01096879856335975,,-0.23549932619524708,1218,1218,1218,1218,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.3106198310852051,12,11,0.32742881774902344
delgum,adult,education,0.02016305923461914,0.0004260540008544922,0.017993927001953125,0.0017430782318115234,0.396029780856501,,-0.3879314265514666,6,11,6,11,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.017760038375854492,12,11,0.01973700523376465
delgum,adult,education,0.03871417045593262,0.00031304359436035156,0.0363621711730957,0.0020389556884765625,0.35752953024759815,,-0.38178351132206223,42,45,42,45,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03564786911010742,12,11,0.038401126861572266
delgum,adult,education,0.025879859924316406,0.0003261566162109375,0.024051904678344727,0.0015017986297607422,0.08055908799261147,,-0.1513284069035495,23,26,23,26,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.023634910583496094,12,11,0.02555370330810547
delgum,adult,education,0.2782866954803467,0.0002810955047607422,0.27577972412109375,0.0022258758544921875,0.31029365009745313,,-0.4372656921185444,700,701,700,701,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.2654459476470947,12,11,0.27800559997558594
delgum,adult,education,0.3073434829711914,0.0003566741943359375,0.30466699600219727,0.002319812774658203,0.0,,-0.2727272727272727,0,-1,0,-1,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.30457115173339844,12,11,0.30698680877685547
delgum,adult,education,0.043857574462890625,0.0004379749298095703,0.04119229316711426,0.002227306365966797,0.13483119273983069,,-0.23748703091850937,38,42,38,42,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.04032421112060547,12,11,0.043419599533081055
delgum,adult,education,0.0038280487060546875,0.0003261566162109375,0.0019390583038330078,0.0015628337860107422,0.49122554744404323,,-0.3684191605830324,0,7,0,7,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0018649101257324219,12,11,0.00350189208984375
delgum,adult,education,0.06224226951599121,0.0002849102020263672,0.059934139251708984,0.0020232200622558594,0.0383164036515129,,-0.16510093910227103,157,157,157,157,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.058448076248168945,12,11,0.061957359313964844
delgum,adult,education,0.025817155838012695,0.00029015541076660156,0.02354884147644043,0.001978158950805664,0.2650414259438979,,-0.31241743309428704,4,10,4,10,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.02327704429626465,12,11,0.025527000427246094
delgum,adult,education,0.2535231113433838,0.0002810955047607422,0.2507929801940918,0.00244903564453125,0.06578743380869467,,-0.25388602990197556,489,491,489,491,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.24425983428955078,12,11,0.25324201583862305
delgum,adult,education,0.029529094696044922,0.0003650188446044922,0.02704787254333496,0.0021162033081054688,0.10745300166658356,,-0.17149884215902858,28,31,28,31,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.02651381492614746,12,11,0.02916407585144043
delgum,adult,education,0.014746665954589844,0.0003018379211425781,0.012753009796142578,0.0016918182373046875,0.4597782854988285,,-0.4130155323059395,4,9,4,9,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.012575864791870117,12,11,0.014444828033447266
delgum,adult,education,0.0321502685546875,0.0002810955047607422,0.030198097229003906,0.0016710758209228516,0.11789138276656375,,-0.20205490071128646,42,45,42,45,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.029640913009643555,12,11,0.03186917304992676
delgum,adult,education,0.269366979598999,0.00027489662170410156,0.26687097549438477,0.0022211074829101562,0.0,,-0.2727272727272727,0,-1,0,-1,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.26677513122558594,12,11,0.2690920829772949
delgum,adult,education,0.06156492233276367,0.00034928321838378906,0.058885812759399414,0.0023298263549804688,0.1271645370212675,,-0.23173703912958699,114,116,114,116,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.05772590637207031,12,11,0.06121563911437988
delgum,adult,education,0.1699230670928955,0.0003619194030761719,0.16725993156433105,0.0023012161254882812,0.0199650862375097,,-0.1967919964963141,633,633,633,633,8,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.16055989265441895,12,11,0.16956114768981934
delgum,adult,education,0.006365060806274414,0.0003540515899658203,0.004508018493652344,0.00150299072265625,0.49122554744404323,,-0.39114643331030513,0,7,0,7,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.004405975341796875,12,11,0.006011009216308594
delgum,adult,education,0.20167303085327148,0.0002770423889160156,0.19930696487426758,0.0020890235900878906,0.13512049283317007,,-0.28315855144305935,597,598,597,598,8,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.19100189208984375,12,11,0.20139598846435547
delgum,adult,education,0.043131113052368164,0.00033402442932128906,0.04083108901977539,0.0019659996032714844,0.1201070331854045,,-0.203716638525417,88,88,88,88,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0400242805480957,12,11,0.042797088623046875
delgum,adult,education,0.33843517303466797,0.00034928321838378906,0.33571481704711914,0.002371072769165039,0.14405283982966377,,-0.3125850844177024,1232,1233,1232,1233,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.31937098503112793,12,11,0.3380858898162842
delgum,adult,education,0.1508927345275879,0.0004069805145263672,0.1481950283050537,0.0022907257080078125,0.009888450818510197,,-0.16650724720479174,334,334,334,334,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.14331388473510742,12,11,0.15048575401306152
delgum,adult,education,0.26621532440185547,0.0003871917724609375,0.263592004776001,0.0022361278533935547,0.010006567011352496,,-0.21205037980396893,900,900,900,900,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.251086950302124,12,11,0.26582813262939453
delgum,adult,education,0.1967618465423584,0.00036787986755371094,0.1939859390258789,0.0024080276489257812,0.0,,-0.2727272727272727,0,-1,0,-1,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.19388413429260254,12,11,0.1963939666748047
delgum,adult,education,0.0062389373779296875,0.00037097930908203125,0.004265785217285156,0.0016021728515625,0.49122554744404323,,-0.39114643331030513,0,7,0,7,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00416874885559082,12,11,0.005867958068847656
delgum,adult,education,0.00923013687133789,0.0002961158752441406,0.00747990608215332,0.0014541149139404297,0.4325921849686901,,-0.36989868418106303,3,7,3,7,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.007355928421020508,12,11,0.00893402099609375
delgum,flight,FlightNum,0.02010035514831543,0.0006499290466308594,0.017948389053344727,0.0015020370483398438,0.7920358507693988,,-0.6273602214103824,2,9,2,9,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.017735958099365234,16,15,0.01945042610168457
delgum,flight,FlightNum,1.0979218482971191,0.0006189346313476562,1.0948381423950195,0.002464771270751953,0.3888610992826528,,-0.5083124911286563,960,962,960,962,13,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.0673701763153076,16,15,1.0973029136657715
delgum,flight,FlightNum,1.0055480003356934,0.0006279945373535156,1.002432107925415,0.0024878978729248047,0.15842043173269837,,-0.3354819904661904,960,960,960,960,13,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.9760959148406982,16,15,1.0049200057983398
delgum,flight,FlightNum,1.7066173553466797,0.0006299018859863281,1.703228235244751,0.002759218215942383,0.12003063380717716,,-0.2900229753553829,1792,1792,1792,1792,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.6364378929138184,16,15,1.7059874534606934
delgum,flight,FlightNum,0.25023794174194336,0.0007097721099853516,0.2467961311340332,0.0027320384979248047,0.40723309912328776,,-0.4387581576757992,114,117,114,117,8,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.24438691139221191,16,15,0.249528169631958
delgum,flight,FlightNum,1.4422202110290527,0.0007452964782714844,1.4387500286102295,0.002724885940551758,0.12002428159389511,,-0.306684877862088,1536,1536,1536,1536,13,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.3790547847747803,16,15,1.4414749145507812
delgum,flight,FlightNum,1.9589979648590088,0.0006799697875976562,1.9556200504302979,0.0026979446411132812,0.15842043173269837,,-0.35214865713285715,3840,3840,3840,3840,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.8297781944274902,16,15,1.9583179950714111
delgum,flight,FlightNum,0.03283858299255371,0.0006678104400634766,0.030322790145874023,0.001847982406616211,0.8205232277377258,,-0.682059087469961,0,9,0,9,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03008890151977539,16,15,0.032170772552490234
delgum,flight,FlightNum,0.5275108814239502,0.0006561279296875,0.5241179466247559,0.002736806869506836,0.38204962513513474,,-0.46987055218468443,336,338,336,338,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.5176339149475098,16,15,0.5268547534942627
delgum,flight,FlightNum,0.02106022834777832,0.0006911754608154297,0.018571138381958008,0.0017979145050048828,0.8205232277377258,,-0.6487257541366277,0,9,0,9,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.018324851989746094,16,15,0.02036905288696289
delgum,flight,FlightNum,0.45502781867980957,0.0006198883056640625,0.4518401622772217,0.002567768096923828,0.15842043173269837,,-0.28548199046619044,320,320,320,320,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.44214725494384766,16,15,0.4544079303741455
delgum,flight,FlightNum,1.241377830505371,0.0006489753723144531,1.2381386756896973,0.002590179443359375,0.15842043173269837,,-0.35214865713285715,1920,1920,1920,1920,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.1806657314300537,16,15,1.2407288551330566
delgum,flight,FlightNum,0.8212723731994629,0.0006589889526367188,0.8181262016296387,0.0024871826171875,0.6764119042221644,,-0.6906422614999566,1152,1153,1152,1153,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.7886719703674316,16,15,0.8206133842468262
delgum,flight,FlightNum,0.4053001403808594,0.0007100105285644531,0.4019589424133301,0.0026311874389648438,0.3698967904975188,,-0.4274225928731391,352,353,352,353,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.3927581310272217,16,15,0.4045901298522949
delgum,flight,FlightNum,0.03295111656188965,0.0006949901580810547,0.030315160751342773,0.0019409656524658203,0.7291766441380851,,-0.6135491497702306,9,13,9,13,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.029999971389770508,16,15,0.032256126403808594
delgum,flight,FlightNum,0.18725204467773438,0.0006232261657714844,0.1845078468322754,0.0021209716796875,0.7291766441380851,,-0.6635491497702306,108,112,108,112,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.18178200721740723,16,15,0.1866288185119629
delgum,flight,FlightNum,0.024813413619995117,0.0006132125854492188,0.02244710922241211,0.001753091812133789,0.5448167170052362,,-0.45861253775392713,4,10,4,10,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.02220296859741211,16,15,0.0242002010345459
delgum,flight,FlightNum,0.06965947151184082,0.0005910396575927734,0.06725811958312988,0.001810312271118164,0.7207726550673023,,-0.62391282463381,40,43,40,43,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.06636500358581543,16,15,0.06906843185424805
delgum,flight,FlightNum,0.007352113723754883,0.0006248950958251953,0.004996061325073242,0.0017311573028564453,0.8205232277377258,,-0.6153924208032944,0,9,0,9,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.004842996597290039,16,15,0.0067272186279296875
delgum,flight,FlightNum,0.6395821571350098,0.001641988754272461,0.6350419521331787,0.0028982162475585938,0.6154991067047175,,-0.6282909966952048,640,641,640,641,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.6200582981109619,16,15,0.6379401683807373
delgum,flight,FlightNum,1.3712408542633057,0.0006811618804931641,1.3681418895721436,0.0024178028106689453,0.5979569592830527,,-0.6651343861289563,1536,1537,1536,1537,13,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.3097119331359863,16,15,1.3705596923828125
delgum,flight,FlightNum,0.03227591514587402,0.000637054443359375,0.02988290786743164,0.0017559528350830078,0.5448167170052362,,-0.4752792044205938,4,10,4,10,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.029637813568115234,16,15,0.03163886070251465
delgum,flight,FlightNum,1.7642529010772705,0.0005929470062255859,1.7610349655151367,0.002624988555908203,0.27599648781826003,,-0.40699736586369506,2688,2688,2688,2688,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.691075086593628,16,15,1.763659954071045
delgum,flight,FlightNum,0.08714079856872559,0.0006449222564697266,0.08463788032531738,0.0018579959869384766,0.33927960532222134,,-0.37112637065833265,40,42,40,42,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.08380413055419922,16,15,0.08649587631225586
delgum,flight,FlightNum,0.4710981845855713,0.0006341934204101562,0.4680368900299072,0.0024271011352539062,0.15842043173269837,,-0.3188153237995238,672,672,672,672,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.45203590393066406,16,15,0.47046399116516113
delgum,flight,FlightNum,1.172210931777954,0.0006220340728759766,1.1690938472747803,0.0024950504302978516,0.15842043173269837,,-0.35214865713285715,2304,2304,2304,2304,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.109968900680542,16,15,1.1715888977050781
delgum,flight,FlightNum,0.028089046478271484,0.0006690025329589844,0.025606155395507812,0.0018138885498046875,0.7920358507693988,,-0.6440268880770491,4,11,4,11,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.025358200073242188,16,15,0.0274200439453125
delgum,flight,FlightNum,1.4267528057098389,0.0006227493286132812,1.423638105392456,0.0024919509887695312,0.15842222779664872,,-0.3354833375141532,1120,1120,1120,1120,13,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.390995979309082,16,15,1.4261300563812256
delgum,flight,FlightNum,0.013082265853881836,0.0006389617919921875,0.010548114776611328,0.0018951892852783203,0.737318110251427,,-0.569655249355237,4,9,4,9,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.010359048843383789,16,15,0.012443304061889648
delgum,flight,FlightNum,0.5535080432891846,0.0013799667358398438,0.5496160984039307,0.0025119781494140625,0.15842043173269837,,-0.3188153237995238,480,480,480,480,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.5366132259368896,16,15,0.5521280765533447
delgum,flight,FlightNum,0.7311689853668213,0.0006289482116699219,0.7276327610015869,0.002907276153564453,0.5867234105175925,,-0.6233758912215277,640,641,640,641,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.7077288627624512,16,15,0.7305400371551514
delgum,flight,FlightNum,2.222012996673584,0.0007121562957763672,2.2191808223724365,0.0021200180053710938,0.5431199760624918,,-0.6406733153802022,0,1,0,1,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,2.2189247608184814,16,15,2.2213008403778076
delgum,flight,FlightNum,0.7804570198059082,0.0006799697875976562,0.7770631313323975,0.002713918685913086,0.12002767459319619,,-0.3233540892782305,1024,1024,1024,1024,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.735666036605835,16,15,0.7797770500183105
delgum,flight,FlightNum,0.06216621398925781,0.0007147789001464844,0.05953621864318848,0.0019152164459228516,0.7207726550673023,,-0.6072461579671433,40,43,40,43,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.058676958084106445,16,15,0.06145143508911133
delgum,flight,FlightNum,0.02228379249572754,0.0006570816040039062,0.019836902618408203,0.0017898082733154297,0.7291766441380851,,-0.5802158164368972,9,13,9,13,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.019567012786865234,16,15,0.021626710891723633
delgum,flight,FlightNum,0.7527561187744141,0.0005979537963867188,0.7496790885925293,0.002479076385498047,0.13945845101326704,,-0.32126050492661695,768,768,768,768,13,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.7312061786651611,16,15,0.7521581649780273
delgum,flight,FlightNum,0.33333492279052734,0.0006728172302246094,0.3300919532775879,0.0025701522827148438,0.38884839693634254,,-0.4583029643689236,336,338,336,338,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.3230862617492676,16,15,0.33266210556030273
delgum,flight,FlightNum,2.5662848949432373,0.0006802082061767578,2.5630948543548584,0.0025098323822021484,0.15842043173269837,,-0.35214865713285715,1920,1920,1920,1920,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,2.5023961067199707,16,15,2.5656046867370605
delgum,flight,FlightNum,0.09534096717834473,0.0007050037384033203,0.09282302856445312,0.0018129348754882812,0.7920358507693988,,-0.6773602214103824,32,39,32,39,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0916440486907959,16,15,0.0946359634399414
delgum,flight,FlightNum,2.6434168815612793,0.000640869140625,2.640726089477539,0.0020499229431152344,0.15842043173269837,,-0.35214865713285715,1920,1920,1920,1920,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,2.582200050354004,16,15,2.6427760124206543
delgum,flight,FlightNum,1.1562411785125732,0.0007512569427490234,1.1530029773712158,0.0024869441986083984,0.15842043173269837,,-0.35214865713285715,2240,2240,2240,2240,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.082406997680664,16,15,1.1554899215698242
delgum,flight,FlightNum,0.033509016036987305,0.0006437301635742188,0.031033039093017578,0.0018322467803955078,0.42505280164207304,,-0.3854562678982214,4,8,4,8,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03072834014892578,16,15,0.032865285873413086
delgum,flight,FlightNum,0.007837057113647461,0.0005869865417480469,0.005883932113647461,0.0013661384582519531,0.8205232277377258,,-0.6153924208032944,0,9,0,9,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.005711078643798828,16,15,0.007250070571899414
delgum,flight,FlightNum,0.06300687789916992,0.0025119781494140625,0.05878901481628418,0.0017058849334716797,0.7291766441380851,,-0.6302158164368973,18,22,18,22,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.058294057846069336,16,15,0.06049489974975586
delgum,flight,FlightNum,0.9969131946563721,0.0006120204925537109,0.9943361282348633,0.001965045928955078,0.15842043173269837,,-0.3188153237995238,576,576,576,576,12,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.9811782836914062,16,15,0.9963011741638184
delgum,flight,FlightNum,1.582900047302246,0.0006520748138427734,1.5805737972259521,0.0016741752624511719,0.15842043173269837,,-0.35214865713285715,3840,3840,3840,3840,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.4269728660583496,16,15,1.5822479724884033
delgum,flight,FlightNum,1.4151649475097656,0.0006918907165527344,1.4120161533355713,0.0024569034576416016,0.0,,-0.23333333333333334,0,-1,0,-1,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.4118237495422363,16,15,1.414473056793213
delgum,flight,FlightNum,0.007210969924926758,0.0007028579711914062,0.0047321319580078125,0.001775979995727539,0.8205232277377258,,-0.6153924208032944,0,9,0,9,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.004590272903442383,16,15,0.0065081119537353516
delgum,flight,FlightNum,1.0880630016326904,0.0006489753723144531,1.0855071544647217,0.0019068717956542969,0.0,,-0.23333333333333334,0,-1,0,-1,14,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,1.0852930545806885,16,15,1.087414026260376
delgum,flight,FlightNum,0.011444091796875,0.0006999969482421875,0.008790016174316406,0.0019540786743164062,0.8205232277377258,,-0.6320590874699611,0,9,0,9,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00864410400390625,16,15,0.010744094848632812
delgum,tax,marital_status,0.004878044128417969,0.0003688335418701172,0.0028810501098632812,0.0016281604766845703,0.0,,-0.125,0,-1,0,-1,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0028269290924072266,7,6,0.0045092105865478516
delgum,tax,marital_status,0.004612922668457031,0.0002338886260986328,0.0029180049896240234,0.001461029052734375,0.0,,-0.16666666666666666,0,-1,0,-1,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.002856016159057617,7,6,0.0043790340423583984
delgum,tax,marital_status,0.00464177131652832,0.00022411346435546875,0.002974987030029297,0.0014426708221435547,0.0,,-0.16666666666666666,0,-1,0,-1,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.002914905548095703,7,6,0.0044176578521728516
delgum,tax,marital_status,0.004659891128540039,0.0002110004425048828,0.0030519962310791016,0.0013968944549560547,0.0,,-0.16666666666666666,0,-1,0,-1,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0029900074005126953,7,6,0.004448890686035156
delgum,tax,marital_status,0.003637075424194336,0.0002002716064453125,0.0018918514251708984,0.001544952392578125,0.9999999999999998,,-0.7916666666666664,0,26,0,26,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0018138885498046875,7,6,0.0034368038177490234
delgum,tax,marital_status,0.0037653446197509766,0.00019025802612304688,0.002187013626098633,0.0013880729675292969,0.9930588077984347,,-0.7864607725154926,23,26,23,26,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.002084970474243164,7,6,0.0035750865936279297
