method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delgum,hospital,ProviderNumber,0.02963399887084961,0.00034880638122558594,0.027384042739868164,0.0019011497497558594,0.44440927545847886,0.6623992294064142,-0.44694332023022276,46,5,1823,12
delgum,hospital,ProviderNumber,0.013314008712768555,0.0003330707550048828,0.011070966720581055,0.0019099712371826172,0.5422684587046469,0.6623992294064142,-0.5430649803921215,5,6,1823,12
delgum,hospital,ProviderNumber,0.00834202766418457,0.00033092498779296875,0.006247997283935547,0.0017631053924560547,0.6623992294064142,0.6623992294064142,-0.5649812402366288,4,3,1823,12
delgum,hospital,ProviderNumber,0.07588601112365723,0.00030303001403808594,0.07358193397521973,0.002001047134399414,0.385599188513301,0.6623992294064142,-0.47101757320315757,162,8,1823,12
delgum,hospital,ProviderNumber,0.06890106201171875,0.000347137451171875,0.0664980411529541,0.0020558834075927734,0.21940735109689347,0.6623992294064142,-0.3236464224135792,174,7,1823,12
delgum,hospital,ProviderNumber,0.10882711410522461,0.00034308433532714844,0.10651493072509766,0.0019690990447998047,0.14559895790530974,0.6623992294064142,-0.3591992184289823,275,11,1823,12
delgum,hospital,ProviderNumber,0.0891261100769043,0.0004322528839111328,0.08525800704956055,0.003435850143432617,0.21940735109689347,0.6623992294064142,-0.39182824059539734,403,10,1823,12
delgum,hospital,ProviderNumber,0.014347076416015625,0.00031304359436035156,0.011421918869018555,0.0026121139526367188,0.5468475106079831,0.6623992294064142,-0.5010447238650783,10,4,1823,12
delgum,hospital,ProviderNumber,0.0050356388092041016,0.00033473968505859375,0.002959012985229492,0.0017418861389160156,0.6090400455538584,0.6623992294064142,-0.4795073068926665,4,1,1823,12
delgum,hospital,ProviderNumber,0.06856584548950195,0.00030994415283203125,0.06612992286682129,0.002125978469848633,0.24175913958548945,0.6623992294064142,-0.4313193546891171,284,11,1823,12
delgum,hospital,ProviderNumber,0.007965087890625,0.000392913818359375,0.005772113800048828,0.0018000602722167969,0.6623992294064142,0.6623992294064142,-0.5649812402366288,4,3,1823,12
delgum,hospital,ProviderNumber,0.007052898406982422,0.00029969215393066406,0.005529165267944336,0.0012240409851074219,0.6623992294064142,0.6623992294064142,-0.5649812402366288,4,3,1823,12
delgum,hospital,ProviderNumber,0.06643080711364746,0.0003597736358642578,0.06454014778137207,0.0015308856964111328,0.261836400724347,0.6623992294064142,-0.4009227550887148,102,9,1823,12
delgum,hospital,ProviderNumber,0.004324913024902344,0.00032591819763183594,0.00275421142578125,0.0012447834014892578,0.6623992294064142,0.6623992294064142,-0.5195266947820834,4,1,1823,12
delgum,hospital,ProviderNumber,0.07189488410949707,0.0003428459167480469,0.07015204429626465,0.001399993896484375,0.24175913958548945,0.6623992294064142,-0.38586480923457167,153,9,1823,12
delgum,hospital,ProviderNumber,0.015017032623291016,0.0003619194030761719,0.013335943222045898,0.0013191699981689453,0.4694541344903692,0.6623992294064142,-0.4429996917768678,14,4,1823,12
delgum,hospital,ProviderNumber,0.024646997451782227,0.0003452301025390625,0.022809982299804688,0.0014917850494384766,0.46992211475481305,0.6623992294064142,-0.5115324951570188,15,7,1823,12
delgum,hospital,ProviderNumber,0.012319087982177734,0.00033092498779296875,0.01050710678100586,0.0014810562133789062,0.26187931623708605,0.6623992294064142,-0.2873185780869054,13,4,1823,12
delgum,hospital,ProviderNumber,0.03740549087524414,0.0003502368927001953,0.03573107719421387,0.0013241767883300781,0.4694541344903692,0.6623992294064142,-0.5339087826859588,32,8,1823,12
delgum,hospital,ProviderNumber,0.014013290405273438,0.00036406517028808594,0.012317895889282227,0.001331329345703125,0.5202376749670268,0.6623992294064142,-0.48108734713436097,14,4,1823,12
delgum,hospital,ProviderNumber,0.0033969879150390625,0.00031495094299316406,0.0013020038604736328,0.0017800331115722656,0.6623992294064142,0.6623992294064142,-0.49679942205481065,4,0,1823,12
delgum,hospital,ProviderNumber,0.022448301315307617,0.0002930164337158203,0.020575284957885742,0.0015799999237060547,0.5202376749670268,0.6623992294064142,-0.5038146198616337,27,5,1823,12
delgum,hospital,ProviderNumber,0.09937572479248047,0.00029277801513671875,0.0970771312713623,0.0020058155059814453,0.0,0.6623992294064142,-0.25,-1,11,1823,12
delgum,hospital,ProviderNumber,0.10413694381713867,0.0003619194030761719,0.10200381278991699,0.0017712116241455078,0.24175913958548945,0.6623992294064142,-0.4085920819618444,284,10,1823,12
delgum,hospital,ProviderNumber,0.06348419189453125,0.000347137451171875,0.0614168643951416,0.0017201900482177734,0.5202376749670268,0.6623992294064142,-0.5947237107707246,109,9,1823,12
