method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delmin,airport,home_link,0.011584043502807617,0.0029230117797851562,0.0069501399993896484,0.0017108917236328125,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.013039350509643555,0.003245115280151367,0.0066680908203125,0.0031261444091796875,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012804985046386719,0.0034029483795166016,0.00717616081237793,0.0022258758544921875,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012614965438842773,0.0033447742462158203,0.007243156433105469,0.0020270347595214844,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012446165084838867,0.003097057342529297,0.007459878921508789,0.0018892288208007812,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01179194450378418,0.0029249191284179688,0.007028818130493164,0.0018382072448730469,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010497808456420898,0.002872943878173828,0.0062978267669677734,0.0013270378112792969,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011511087417602539,0.0028972625732421875,0.006842851638793945,0.0017709732055664062,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010329008102416992,0.0028841495513916016,0.006093740463256836,0.0013511180877685547,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010953903198242188,0.002816915512084961,0.006565093994140625,0.0015718936920166016,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010936260223388672,0.002763032913208008,0.006608009338378906,0.0015652179718017578,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011881828308105469,0.003278017044067383,0.006903886795043945,0.0016999244689941406,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012085199356079102,0.0031321048736572266,0.007173061370849609,0.0017800331115722656,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011733293533325195,0.003147125244140625,0.006754159927368164,0.0018320083618164062,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012168169021606445,0.0036220550537109375,0.006877899169921875,0.0016682147979736328,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010356903076171875,0.0028231143951416016,0.006148815155029297,0.0013849735260009766,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011072874069213867,0.00273895263671875,0.006641864776611328,0.001692056655883789,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010189294815063477,0.002798795700073242,0.006040811538696289,0.0013496875762939453,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011145830154418945,0.002767801284790039,0.006680011749267578,0.0016980171203613281,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.00995016098022461,0.002843141555786133,0.005743980407714844,0.0013630390167236328,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011539936065673828,0.0033648014068603516,0.0065920352935791016,0.001583099365234375,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012344837188720703,0.0035009384155273438,0.006912946701049805,0.0019309520721435547,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011954069137573242,0.003390073776245117,0.006680011749267578,0.0018839836120605469,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011645793914794922,0.003648996353149414,0.006249904632568359,0.0017468929290771484,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011813879013061523,0.0033218860626220703,0.006651878356933594,0.0018401145935058594,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012262582778930664,0.003281831741333008,0.0071048736572265625,0.0018758773803710938,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011162281036376953,0.0030760765075683594,0.006478071212768555,0.001608133316040039,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012300252914428711,0.0028672218322753906,0.0066869258880615234,0.002746105194091797,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012854337692260742,0.0031757354736328125,0.006642341613769531,0.0030362606048583984,0.0,0.22337399647872114,-0.5,-1,5,1097,6
