method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,hospital,ProviderNumber,0.0014185905456542969,0.0,9.393692016601562e-05,0.0013246536254882812,0.4694541344903692,0.6623992294064142,-0.65,16,4,76100,10
del2ph,hospital,ProviderNumber,0.0013246536254882812,0.0,7.987022399902344e-05,0.0012447834014892578,0.5202376749670268,0.6623992294064142,-0.95,78,7,76100,10
del2ph,hospital,ProviderNumber,0.0015556812286376953,0.0,9.679794311523438e-05,0.001458883285522461,0.385599188513301,0.6623992294064142,-1.15,213,9,76100,10
del2ph,hospital,ProviderNumber,0.0014348030090332031,0.0,9.179115295410156e-05,0.0013430118560791016,0.35966634913433626,0.6623992294064142,-0.75,6,5,76100,10
del2ph,hospital,ProviderNumber,0.0014231204986572266,0.0,9.012222290039062e-05,0.001332998275756836,0.5468475106079831,0.6623992294064142,-0.65,17,4,76100,10
del2ph,adult,education,7.29888916015625,0.0,0.0002338886260986328,0.0035550594329833984,0.10083209019291617,0.49122554744404323,-0.4166666666666667,54,5,320833,12
del2ph,adult,education,0.0018229484558105469,0.0,0.000244140625,0.0015788078308105469,0.2619944952694371,0.49122554744404323,-0.5,12,3,320833,12
del2ph,adult,education,0.001934051513671875,0.0,0.00022125244140625,0.001712799072265625,0.08129409482449701,0.49122554744404323,-0.4166666666666667,62,5,320833,12
del2ph,adult,education,0.0017457008361816406,0.0,0.00024437904357910156,0.001501321792602539,0.06305060421076658,0.49122554744404323,-0.5,164,6,320833,12
del2ph,adult,education,0.0023834705352783203,0.0,0.00022220611572265625,0.002161264419555664,0.07441230210015781,0.49122554744404323,-0.5833333333333334,270,7,320833,12
del2ph,adult,education,0.0018088817596435547,0.0,0.0002200603485107422,0.0015888214111328125,0.2726821726489278,0.49122554744404323,-0.5833333333333333,12,4,320833,12
del2ph,adult,education,0.0017461776733398438,0.0,0.00021505355834960938,0.0015311241149902344,0.3689377816185132,0.49122554744404323,-0.6666666666666667,55,5,320833,12
del2ph,adult,education,0.0018448829650878906,0.0,0.00021195411682128906,0.0016329288482666016,0.2251129655462636,0.49122554744404323,-0.4166666666666667,30,5,320833,12
del2ph,adult,education,0.0014159679412841797,0.0,0.00021505355834960938,0.0012009143829345703,0.053219535069467416,0.49122554744404323,-0.6666666666666666,556,8,320833,12
