method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delgum,hospital,ProviderNumber,0.00988626480102539,0.0002770423889160156,0.00748896598815918,0.0021202564239501953,0.6086948858179753,,-100.3,7,3,1823,10
delgum,hospital,ProviderNumber,0.011980772018432617,0.00028514862060546875,0.010413885116577148,0.00128173828125,0.5422684587046469,,-100.4,4,4,1823,10
delgum,hospital,ProviderNumber,0.01165914535522461,0.000308990478515625,0.010035991668701172,0.0013141632080078125,0.5468475106079831,,-100.6,58,6,1823,10
delgum,hospital,ProviderNumber,0.010522842407226562,0.00025391578674316406,0.008978843688964844,0.0012900829315185547,0.261836400724347,,-100.7,102,7,1823,10
delgum,hospital,ProviderNumber,0.007982015609741211,0.0004379749298095703,0.006297111511230469,0.0012469291687011719,0.5069645614182471,,-100.5,27,5,1823,10
delgum,adult,education,0.047510623931884766,0.0008218288421630859,0.045407772064208984,0.0012810230255126953,0.1365814147537624,,-0.5833333333333334,327,7,2858,12
delgum,adult,education,0.026881933212280273,0.0003170967102050781,0.02538299560546875,0.0011818408966064453,0.35769450481611165,,-100.5,70,6,2858,12
delgum,adult,education,0.021254301071166992,0.0002827644348144531,0.019814252853393555,0.0011572837829589844,0.24062312081038284,,-0.4166666666666667,38,5,2858,12
delgum,adult,education,0.008718013763427734,0.0003018379211425781,0.007246971130371094,0.0011692047119140625,0.459832406379585,,-100.25,13,3,2858,12
delgum,adult,education,0.02176809310913086,0.0002720355987548828,0.020248889923095703,0.0012471675872802734,0.4837492874056374,,-100.41666666666667,18,5,2858,12
delgum,adult,education,0.028385639190673828,0.00028395652770996094,0.0263519287109375,0.0017497539520263672,0.032965524176777894,,-0.6666666666666666,641,8,2858,12
delgum,adult,education,0.02187180519104004,0.0003657341003417969,0.019315242767333984,0.002190828323364258,0.027558098079310422,,-0.8333333333333334,1242,10,2858,12
delgum,adult,education,0.022918224334716797,0.0003199577331542969,0.020528078079223633,0.002070188522338867,0.05557728186649169,,-0.75,1168,9,2858,12
delgum,adult,education,0.03170180320739746,0.0003566741943359375,0.029136180877685547,0.0022089481353759766,0.02115259656835633,,-0.6666666666666666,616,8,2858,12
delgum,adult,education,0.01882004737854004,0.00037288665771484375,0.01664900779724121,0.0017981529235839844,0.05181995435601494,,-0.6666666666666666,289,8,2858,12
delgum,adult,education,0.0271148681640625,0.0003190040588378906,0.0249788761138916,0.0018169879913330078,0.032965524176777894,,-0.6666666666666666,641,8,2858,12
delgum,adult,education,0.01763319969177246,0.00034308433532714844,0.01579904556274414,0.0014910697937011719,0.07126536897663982,,-0.6666666666666666,298,8,2858,12
delgum,adult,education,0.04504108428955078,0.0004210472106933594,0.04326200485229492,0.0013580322265625,0.4060926813714869,,-100.33333333333333,33,4,2858,12
delgum,adult,education,0.031661033630371094,0.0003609657287597656,0.029805898666381836,0.0014941692352294922,0.07827372619297512,,-0.5833333333333334,273,7,2858,12
delgum,adult,education,0.0192868709564209,0.0003459453582763672,0.017340898513793945,0.001600027084350586,0.07157037556308432,,-0.5,81,6,2858,12
delgum,adult,education,0.027868986129760742,0.00039386749267578125,0.02578902244567871,0.00168609619140625,0.38420639650613053,,-100.5,76,6,2858,12
delgum,adult,education,0.019046306610107422,0.00038504600524902344,0.016817092895507812,0.001844167709350586,0.1878313247026666,,-0.5,118,6,2858,12
delgum,adult,education,0.024216651916503906,0.0003058910369873047,0.021979808807373047,0.0019309520721435547,0.3617699763107475,,-100.41666666666667,47,5,2858,12
delgum,adult,education,0.023878097534179688,0.0003619194030761719,0.021876096725463867,0.0016400814056396484,0.13754217745055075,,-0.5,62,6,2858,12
delgum,adult,education,0.025424718856811523,0.00031685829162597656,0.022650957107543945,0.0024569034576416016,0.08837967854035,,-0.5,108,6,2858,12
delgum,adult,education,0.01818990707397461,0.00034308433532714844,0.015572071075439453,0.002274751663208008,0.08004537632699893,,-0.5833333333333334,288,7,2858,12
delgum,adult,education,0.0020389556884765625,0.0003268718719482422,0.00022602081298828125,0.001486063003540039,0.0,,-0.8333333333333334,-1,10,2858,12
delgum,adult,education,0.0352480411529541,0.00024819374084472656,0.033158063888549805,0.0018417835235595703,0.0693127386994904,,-0.6666666666666666,654,8,2858,12
delgum,adult,education,0.01671910285949707,0.00027298927307128906,0.014911174774169922,0.0015349388122558594,0.3848982286842638,,-100.33333333333333,19,4,2858,12
delgum,adult,education,0.028664112091064453,0.0002570152282714844,0.027128219604492188,0.0012788772583007812,0.09581407130140307,,-0.5,143,6,2858,12
delgum,adult,education,0.02464127540588379,0.00033402442932128906,0.022877216339111328,0.0014300346374511719,0.002601123153759932,,-0.5833333333333334,264,7,2858,12
delgum,adult,education,0.02970266342163086,0.0003211498260498047,0.02801370620727539,0.001367807388305664,0.12486866579692091,,-0.5,93,6,2858,12
delgum,adult,education,0.03638625144958496,0.00031113624572753906,0.03416609764099121,0.001909017562866211,0.19959302122615685,,-0.4166666666666667,42,5,2858,12
delgum,adult,education,0.015717744827270508,0.00029397010803222656,0.01339101791381836,0.002032756805419922,0.36729045602441623,,-100.33333333333333,27,4,2858,12
delgum,adult,education,0.026893138885498047,0.00031280517578125,0.02474522590637207,0.0018351078033447266,0.350336352524801,,-100.66666666666667,188,8,2858,12
delgum,adult,education,0.017163753509521484,0.0003287792205810547,0.015469074249267578,0.0013659000396728516,0.060597469601742504,,-0.6666666666666666,210,8,2858,12
delgum,adult,education,0.014172792434692383,0.00032401084899902344,0.011612892150878906,0.002235889434814453,0.11568210096592169,,-0.25,19,3,2858,12
delgum,adult,education,0.03698611259460449,0.0003180503845214844,0.03420209884643555,0.002465963363647461,0.08041591280891214,,-0.3333333333333333,52,4,2858,12
delgum,adult,education,0.03117680549621582,0.0003299713134765625,0.02900385856628418,0.0018429756164550781,0.08001092297759482,,-0.5,190,6,2858,12
delgum,adult,education,0.03694796562194824,0.0006649494171142578,0.034620046615600586,0.0016629695892333984,0.12473918282079022,,-0.4166666666666667,94,5,2858,12
delgum,adult,education,0.0218050479888916,0.0003190040588378906,0.019236087799072266,0.0022499561309814453,0.005687703278950518,,-0.5833333333333334,342,7,2858,12
delgum,adult,education,0.018139123916625977,0.0003161430358886719,0.016125917434692383,0.0016970634460449219,0.0744644746040094,,-0.5,110,6,2858,12
delgum,adult,education,0.03571677207946777,0.00033593177795410156,0.03398704528808594,0.0013937950134277344,0.19297050443828767,,-0.4166666666666667,79,5,2858,12
delgum,adult,education,0.015694856643676758,0.0003268718719482422,0.01357889175415039,0.001789093017578125,0.40860858450057325,,-100.25,19,3,2858,12
delgum,adult,education,0.02403569221496582,0.0003199577331542969,0.022398948669433594,0.0013167858123779297,0.08265074730378996,,-0.5,107,6,2858,12
delgum,adult,education,0.00912785530090332,0.000308990478515625,0.007473945617675781,0.001344919204711914,0.25440458601097704,,-100.58333333333333,37,7,2858,12
delgum,adult,education,0.019566059112548828,0.00031828880310058594,0.01777482032775879,0.0014729499816894531,0.19959302122615685,,-0.3333333333333333,27,4,2858,12
