method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0.1,1000,0.2,0.0019850730895996094,0.0,0.00038909912109375,0.0015959739685058594,0.02444080787051306,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002161741256713867,0.0,0.0005490779876708984,0.0016126632690429688,0.11418465602364203,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002169370651245117,0.0,0.0004322528839111328,0.0017371177673339844,0.1864234962965302,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0020999908447265625,0.0,0.0005331039428710938,0.0015668869018554688,0.08089777707595014,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0020978450775146484,0.0,0.0005388259887695312,0.0015590190887451172,0.07214991607853904,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017807483673095703,0.0,0.0004367828369140625,0.0013439655303955078,0.12520878807357239,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0021440982818603516,0.0,0.0005021095275878906,0.001641988754272461,0.12520878807357239,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0018482208251953125,0.0,0.00043129920959472656,0.001416921615600586,0.12520878807357239,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017709732055664062,0.0,0.0003349781036376953,0.001435995101928711,0.06504180472959031,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.004136562347412109,0.0,0.00042176246643066406,0.0037147998809814453,0.12520878807357239,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0030679702758789062,0.0,0.00044798851013183594,0.0026199817657470703,0.1982055807652513,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.001680135726928711,0.0,0.0004131793975830078,0.0012669563293457031,0.07214991607853904,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0019011497497558594,0.0,0.0005140304565429688,0.0013871192932128906,0.07123114870903602,0.49122554744404323,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0021288394927978516,0.0,0.0004291534423828125,0.001699686050415039,0.07591614824449455,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002051115036010742,0.0,0.0006289482116699219,0.0014221668243408203,0.1982055807652513,0.49122554744404323,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0020761489868164062,0.0,0.00025010108947753906,0.0018260478973388672,0.13430630454735304,0.49122554744404323,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0016987323760986328,0.0,0.0003948211669921875,0.0013039112091064453,0.11632604102178923,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.001977205276489258,0.0,0.0003991127014160156,0.0015780925750732422,0.1745553230710698,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0018529891967773438,0.0,0.00045299530029296875,0.001399993896484375,0.13658661466960142,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002067089080810547,0.0,0.0004520416259765625,0.0016150474548339844,0.062180243068847285,0.49122554744404323,-8.0,-1,8,231901,12
