method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,airport,continent,0,1000,0.025,0.003709077835083008,0.00023126602172851562,0.0006878376007080078,0.0027899742126464844,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.004366397857666016,0.0001659393310546875,0.0005507469177246094,0.0036497116088867188,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0045070648193359375,0.00015997886657714844,0.0006151199340820312,0.003731966018676758,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0025517940521240234,0.00015783309936523438,0.0005311965942382812,0.0018627643585205078,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.002990245819091797,0.00016427040100097656,0.0006718635559082031,0.002154111862182617,0.04332145489246653,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.002936124801635742,9.822845458984375e-05,0.00037384033203125,0.0024640560150146484,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0026819705963134766,8.7738037109375e-05,0.0002701282501220703,0.0023241043090820312,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.002396821975708008,6.103515625e-05,0.0002617835998535156,0.002074003219604492,0.10235490787551138,,-1005.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003882884979248047,0.00014495849609375,0.0006389617919921875,0.0030989646911621094,0.0,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0049359798431396484,0.00015282630920410156,0.001007080078125,0.003776073455810547,0.4236357747645122,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0027840137481689453,9.703636169433594e-05,0.0003540515899658203,0.002332925796508789,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.002357006072998047,9.870529174804688e-05,0.00034618377685546875,0.0019121170043945312,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.0026941299438476562,0.00013685226440429688,0.0004820823669433594,0.0020751953125,0.4236357747645122,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.004159688949584961,0.0001289844512939453,0.0006327629089355469,0.0033979415893554688,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.005560398101806641,0.00012302398681640625,0.0022401809692382812,0.003197193145751953,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.025,0.003942728042602539,0.000141143798828125,0.0006117820739746094,0.0031898021697998047,0.49830908053361767,,-1000.0,2,0,458,6
