method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.02115011215209961,0.0008418560028076172,0.017429113388061523,0.0028791427612304688,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.02057623863220215,0.0008020401000976562,0.01720118522644043,0.0025730133056640625,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02077507972717285,0.0008192062377929688,0.017281770706176758,0.002674102783203125,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.021253108978271484,0.0008080005645751953,0.01724100112915039,0.0032041072845458984,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.032552242279052734,0.0007960796356201172,0.02889394760131836,0.002862215042114258,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.02083277702331543,0.0008380413055419922,0.01727890968322754,0.0027158260345458984,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02108597755432129,0.0008482933044433594,0.01747894287109375,0.0027587413787841797,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020936965942382812,0.0008080005645751953,0.017261981964111328,0.002866983413696289,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020450115203857422,0.0007932186126708984,0.017215967178344727,0.002440929412841797,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02100372314453125,0.0007989406585693359,0.017567873001098633,0.0026369094848632812,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020272016525268555,0.0007920265197753906,0.01715993881225586,0.0023200511932373047,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020502805709838867,0.0008018016815185547,0.017187118530273438,0.002513885498046875,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02087235450744629,0.0008251667022705078,0.017374038696289062,0.0026731491088867188,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.021226882934570312,0.0008518695831298828,0.017467975616455078,0.0029070377349853516,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.0207211971282959,0.00080108642578125,0.017369985580444336,0.0025501251220703125,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020563840866088867,0.0008099079132080078,0.017167091369628906,0.002586841583251953,0.0,,-10.0,4,10,1823,10
