method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,airport,continent,0,1000,0.025,0.002239704132080078,0.0,0.0001728534698486328,0.0020668506622314453,0.23807295734272593,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.002357006072998047,0.0,0.00010800361633300781,0.002249002456665039,0.03592524660768637,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.004464149475097656,0.0,0.0005800724029541016,0.0038840770721435547,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.0026488304138183594,0.0,0.00023412704467773438,0.002414703369140625,0.4021581592014304,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.002858877182006836,0.0,0.0002620220184326172,0.0025968551635742188,0.12480490572438319,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.002132415771484375,0.0,0.00015425682067871094,0.001978158950805664,0.49830908053361767,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.002002716064453125,0.0,8.988380432128906e-05,0.001912832260131836,0.23807295734272593,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.002371072769165039,0.0,0.00017189979553222656,0.0021991729736328125,0.12466526184245019,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0019788742065429688,0.0,0.00021505355834960938,0.0017638206481933594,0.13031538913726992,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.002190113067626953,0.0,0.00013709068298339844,0.0020530223846435547,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0024080276489257812,0.0,0.00016689300537109375,0.0022411346435546875,0.23807295734272593,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0018138885498046875,0.0,0.0001308917999267578,0.0016829967498779297,0.23807295734272593,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0024728775024414062,0.0,0.00010275840759277344,0.002370119094848633,0.49830908053361767,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.002105236053466797,0.0,0.00015497207641601562,0.0019502639770507812,0.03592524660768637,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0019550323486328125,0.0,9.489059448242188e-05,0.0018601417541503906,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.002418041229248047,0.0,0.00010085105895996094,0.002317190170288086,0.23807295734272593,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0017571449279785156,0.0,0.00010609626770019531,0.0016510486602783203,0.423727723289243,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0020329952239990234,0.0,0.00020313262939453125,0.0018298625946044922,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.0020880699157714844,0.0,0.00024890899658203125,0.0018391609191894531,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0023849010467529297,0.0,0.0001227855682373047,0.002262115478515625,0.0,0.49830908053361767,-6.0,-1,6,3057,6
del2ph,airport,continent,0,1000,0.025,0.001725912094116211,0.0,0.00010395050048828125,0.0016219615936279297,0.12466526184245019,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0021741390228271484,0.0,0.00020813941955566406,0.0019659996032714844,0.49830908053361767,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.002347230911254883,0.0,0.00015807151794433594,0.002189159393310547,0.4037116649754706,0.49830908053361767,-1005.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.002402067184448242,0.0,0.00019884109497070312,0.002203226089477539,0.12466526184245019,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0018541812896728516,0.0,9.989738464355469e-05,0.0017542839050292969,0.4070950471803544,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0017800331115722656,0.0,0.0001609325408935547,0.001619100570678711,0.23807295734272593,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.002638101577758789,0.0,0.00025010108947753906,0.00238800048828125,0.12466526184245019,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0018489360809326172,0.0,9.584426879882812e-05,0.001753091812133789,0.49830908053361767,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.0018050670623779297,0.0,9.703636169433594e-05,0.0017080307006835938,0.12480490572438319,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0020253658294677734,0.0,0.00010228157043457031,0.0019230842590332031,0.49830908053361767,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.002603769302368164,0.0,0.0001418590545654297,0.0024619102478027344,0.12480490572438319,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0020198822021484375,0.0,0.00012993812561035156,0.001889944076538086,0.23807295734272593,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.002605915069580078,0.0,0.00021696090698242188,0.0023889541625976562,0.49830908053361767,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.0021240711212158203,0.0,0.00013113021850585938,0.001992940902709961,0.4070950471803544,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.002051115036010742,0.0,0.00013494491577148438,0.0019161701202392578,0.13031538913726992,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0024111270904541016,0.0,0.00015401840209960938,0.002257108688354492,0.40778672427873675,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0024709701538085938,0.0,0.00016498565673828125,0.0023059844970703125,0.49830908053361767,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.0025038719177246094,0.0,0.00023603439331054688,0.0022678375244140625,0.40707400180527975,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0023050308227539062,0.0,0.00011086463928222656,0.0021941661834716797,0.4236357747645122,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0026712417602539062,0.0,0.000202178955078125,0.0024690628051757812,0.4236357747645122,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.0019712448120117188,0.0,0.00010800361633300781,0.001863241195678711,0.4236357747645122,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.002305269241333008,0.0,0.00015115737915039062,0.002154111862182617,0.12480490572438319,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0027201175689697266,0.0,0.0002779960632324219,0.0024421215057373047,0.49830908053361767,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.002621889114379883,0.0,0.00021195411682128906,0.0024099349975585938,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.002557992935180664,0.0,0.00020313262939453125,0.002354860305786133,0.03592524660768637,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0022187232971191406,0.0,0.00017595291137695312,0.0020427703857421875,0.0,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0018451213836669922,0.0,0.00011610984802246094,0.0017290115356445312,0.10235490787551138,0.49830908053361767,-1005.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.002293109893798828,0.0,0.00010418891906738281,0.0021889209747314453,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0027120113372802734,0.0,0.00015497207641601562,0.002557039260864258,0.40781082091337906,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.002118349075317383,0.0,0.0002181529998779297,0.0019001960754394531,0.40781082091337906,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.002297639846801758,0.0,0.00021886825561523438,0.0020787715911865234,0.23807295734272593,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0018439292907714844,0.0,0.00013589859008789062,0.0017080307006835938,0.4236357747645122,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.0023620128631591797,0.0,0.00015997886657714844,0.0022020339965820312,0.4236357747645122,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.002964019775390625,0.0,0.0003840923309326172,0.002579927444458008,0.4236357747645122,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.008079767227172852,0.0,0.000209808349609375,0.007869958877563477,0.03592524660768637,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.001934051513671875,0.0,7.605552673339844e-05,0.0018579959869384766,0.49830908053361767,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.003059864044189453,0.0,0.00023698806762695312,0.0028228759765625,0.23807295734272593,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0024039745330810547,0.0,0.0001919269561767578,0.002212047576904297,0.4236357747645122,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0030028820037841797,0.0,0.00021576881408691406,0.0027871131896972656,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.003184080123901367,0.0,0.00026106834411621094,0.0029230117797851562,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002767801284790039,0.0,0.0002608299255371094,0.0025069713592529297,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0021619796752929688,0.0,0.00018787384033203125,0.0019741058349609375,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002652883529663086,0.0,0.00015807151794433594,0.00249481201171875,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002274036407470703,0.0,0.00015211105346679688,0.0021219253540039062,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0020439624786376953,0.0,9.608268737792969e-05,0.0019478797912597656,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.00279998779296875,0.0,0.0001659393310546875,0.0026340484619140625,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.003404855728149414,0.0,0.0001690387725830078,0.0032358169555664062,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002456188201904297,0.0,0.00012111663818359375,0.002335071563720703,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.003305673599243164,0.0,0.000148773193359375,0.003156900405883789,0.0,0.49830908053361767,-6.0,-1,6,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.007956266403198242,0.0,0.00042128562927246094,0.007534980773925781,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0021963119506835938,0.0,0.00012803077697753906,0.0020682811737060547,0.0,0.49830908053361767,-6.0,-1,6,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0019268989562988281,0.0,0.00011372566223144531,0.0018131732940673828,0.024793890495394266,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002376079559326172,0.0,0.0001881122589111328,0.002187967300415039,0.0,0.49830908053361767,-6.0,-1,6,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0033729076385498047,0.0,0.0001239776611328125,0.003248929977416992,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002969980239868164,0.0,0.0002300739288330078,0.0027399063110351562,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.003118753433227539,0.0,0.00017976760864257812,0.002938985824584961,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0027773380279541016,0.0,0.00017309188842773438,0.002604246139526367,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002054929733276367,0.0,0.0001659393310546875,0.0018889904022216797,0.024793890495394266,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0024220943450927734,0.0,0.0002231597900390625,0.002198934555053711,0.024793890495394266,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002428293228149414,0.0,0.00018095970153808594,0.002247333526611328,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0024628639221191406,0.0,8.797645568847656e-05,0.002374887466430664,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0031290054321289062,0.0,0.00014281272888183594,0.0029861927032470703,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0027298927307128906,0.0,0.0001499652862548828,0.002579927444458008,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002707958221435547,0.0,0.00021195411682128906,0.002496004104614258,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.003500223159790039,0.0,0.0002930164337158203,0.0032072067260742188,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.003226757049560547,0.0,0.00014781951904296875,0.003078937530517578,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0028867721557617188,0.0,0.00021886825561523438,0.0026679039001464844,0.0,0.49830908053361767,-6.0,-1,6,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0031638145446777344,0.0,0.00014591217041015625,0.003017902374267578,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0036516189575195312,0.0,0.00015878677368164062,0.0034928321838378906,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0032820701599121094,0.0,0.0001399517059326172,0.003142118453979492,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002972841262817383,0.0,0.0001499652862548828,0.0028228759765625,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002728700637817383,0.0,0.00012087821960449219,0.0026078224182128906,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0024406909942626953,0.0,0.00030994415283203125,0.002130746841430664,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002196073532104492,0.0,0.00011420249938964844,0.0020818710327148438,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0031609535217285156,0.0,0.0001850128173828125,0.002975940704345703,0.0,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0028769969940185547,0.0,0.00021505355834960938,0.0026619434356689453,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.003426074981689453,0.0,0.00016689300537109375,0.0032591819763183594,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0031578540802001953,0.0,0.00016188621520996094,0.0029959678649902344,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002820253372192383,0.0,0.00023031234741210938,0.0025899410247802734,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0030999183654785156,0.0,0.00017380714416503906,0.0029261112213134766,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.004968881607055664,0.0,0.00019884109497070312,0.004770040512084961,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.002670764923095703,0.0,0.00021600723266601562,0.0024547576904296875,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0027971267700195312,0.0,0.0001571178436279297,0.0026400089263916016,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0025801658630371094,0.0,0.0001850128173828125,0.002395153045654297,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0024411678314208984,0.0,0.00011897087097167969,0.0023221969604492188,0.0,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0024399757385253906,0.0,6.890296936035156e-05,0.002371072769165039,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0029702186584472656,0.0,0.000141143798828125,0.0028290748596191406,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.003030061721801758,0.0,0.00014710426330566406,0.0028829574584960938,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0035948753356933594,0.0,0.00017905235290527344,0.003415822982788086,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0030710697174072266,0.0,0.0001628398895263672,0.0029082298278808594,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0028464794158935547,0.0,0.0001232624053955078,0.002723217010498047,0.024793890495394266,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0027341842651367188,0.0,0.00015306472778320312,0.0025811195373535156,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0028700828552246094,0.0,0.00016808509826660156,0.002701997756958008,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0042591094970703125,0.0,0.00029015541076660156,0.003968954086303711,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0033872127532958984,0.0,0.00014901161193847656,0.003238201141357422,0.0,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.025,0.0029838085174560547,0.0,0.00012183189392089844,0.0028619766235351562,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
