method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.019181251525878906,0.00021314620971679688,0.016344070434570312,0.002624034881591797,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01832413673400879,0.00021409988403320312,0.015599966049194336,0.00251007080078125,0.5202376749670268,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012402057647705078,0.0002090930938720703,0.00995779037475586,0.0022351741790771484,0.0,,-9.0,4,9,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.014448165893554688,0.0002300739288330078,0.011519193649291992,0.0026988983154296875,0.46992211475481305,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.03616786003112793,0.00020694732666015625,0.015692949295043945,0.020267963409423828,0.5860822545816282,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01814556121826172,0.00023674964904785156,0.013720035552978516,0.0041887760162353516,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.015089988708496094,0.0002810955047607422,0.012372016906738281,0.0024368762969970703,0.24175913958548945,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.011881113052368164,0.0002429485321044922,0.00844430923461914,0.0031938552856445312,0.3592419527878562,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012417078018188477,0.0002219676971435547,0.009519100189208984,0.0026760101318359375,0.6623992294064142,,-1001.0,4,1,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.014713048934936523,0.00022602081298828125,0.011181116104125977,0.0033059120178222656,0.2629936790618288,,-1005.0,4,5,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.011636972427368164,0.00021195411682128906,0.008748054504394531,0.0026769638061523438,0.6086948858179753,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01056671142578125,0.00021767616271972656,0.006810188293457031,0.003538846969604492,0.5468475106079831,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01962590217590332,0.00021386146545410156,0.016437053680419922,0.002974987030029297,0.2902622119955647,,-1007.0,4,7,1823,10
