method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0,1000,0.025,0.0011739730834960938,0.0,0.0002288818359375,0.0009450912475585938,0.07775046318599643,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0014793872833251953,0.0,0.00020623207092285156,0.0012731552124023438,0.35056182165240424,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0014910697937011719,0.0,0.00018310546875,0.0013079643249511719,0.05549770254077413,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.001730203628540039,0.0,0.00022602081298828125,0.0015041828155517578,0.19304435645830098,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0016450881958007812,0.0,0.00022912025451660156,0.0014159679412841797,0.22646561173524504,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0014870166778564453,0.0,0.0002357959747314453,0.001251220703125,0.12808002523001272,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0014526844024658203,0.0,0.00022482872009277344,0.0012278556823730469,0.38912364978807834,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.0013759136199951172,0.0,0.00022602081298828125,0.001149892807006836,0.07227185137618986,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0015230178833007812,0.0,0.000225067138671875,0.0012979507446289062,0.07479426249835319,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.001435995101928711,0.0,0.00022411346435546875,0.0012118816375732422,0.36841346420339227,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0015981197357177734,0.0,0.00023102760314941406,0.0013670921325683594,0.1152674706072081,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0013527870178222656,0.0,0.0002048015594482422,0.0011479854583740234,0.2607152226933749,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0014698505401611328,0.0,0.00021600723266601562,0.0012538433074951172,0.06433112192918622,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0014901161193847656,0.0,0.0002071857452392578,0.0012829303741455078,0.0012655424100600499,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0013320446014404297,0.0,0.0002090930938720703,0.0011229515075683594,0.062180243068847285,0.49122554744404323,-1006.0,-1,6,231901,12
