method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,adult,education,0,1000,0.025,0.025915145874023438,0.00021219253540039062,0.022954940795898438,0.0027480125427246094,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02685999870300293,0.00021886825561523438,0.023114919662475586,0.0035262107849121094,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026135921478271484,0.0002028942108154297,0.02321004867553711,0.0027229785919189453,0.12486866579692091,,-1006.0,7,6,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026990890502929688,0.00020503997802734375,0.02318096160888672,0.003604888916015625,0.3878268224287339,,-1005.0,7,5,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026556968688964844,0.00018596649169921875,0.022923946380615234,0.0034470558166503906,0.0742052967724649,,-1007.0,7,7,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025715351104736328,0.00022602081298828125,0.022880077362060547,0.0026092529296875,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02801656723022461,0.00021767616271972656,0.02359294891357422,0.004205942153930664,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.03195071220397949,0.0002739429473876953,0.028680801391601562,0.0029959678649902344,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025639057159423828,0.0002598762512207031,0.022851228713989258,0.002527952194213867,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02542853355407715,0.0002148151397705078,0.023053884506225586,0.0021598339080810547,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02567768096923828,0.0002079010009765625,0.022909879684448242,0.0025599002838134766,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025536060333251953,0.00022029876708984375,0.022494792938232422,0.0028209686279296875,0.12486866579692091,,-1006.0,7,6,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025192975997924805,0.00022339820861816406,0.0226287841796875,0.0023407936096191406,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02668476104736328,0.0002028942108154297,0.022641897201538086,0.0038399696350097656,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025564908981323242,0.0002002716064453125,0.02258777618408203,0.0027768611907958984,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025807857513427734,0.00021409988403320312,0.02267289161682129,0.002920866012573242,0.06071048954119462,,-1008.0,7,8,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02504110336303711,0.00019788742065429688,0.022681236267089844,0.0021619796752929688,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02588510513305664,0.00021600723266601562,0.022639989852905273,0.0030291080474853516,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026137113571166992,0.00019621849060058594,0.022685766220092773,0.003255128860473633,0.007321493284484504,,-9.0,7,9,2858,12
