method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014275789260864258,0.0008997917175292969,0.011401891708374023,0.0019741058349609375,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.03186988830566406,0.0020699501037597656,0.02770209312438965,0.0020978450775146484,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.019972801208496094,0.0036728382110595703,0.014754056930541992,0.0015459060668945312,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.019567012786865234,0.0009360313415527344,0.01675891876220703,0.0018720626831054688,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.01599717140197754,0.0008912086486816406,0.012247085571289062,0.002858877182006836,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.0180661678314209,0.0009419918060302734,0.015244007110595703,0.0018801689147949219,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.016167402267456055,0.0008802413940429688,0.013364076614379883,0.0019230842590332031,0.3166049127277152,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.015598058700561523,0.0010180473327636719,0.012816905975341797,0.0017631053924560547,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014915943145751953,0.0009889602661132812,0.012254953384399414,0.0016720294952392578,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014715909957885742,0.0008590221405029297,0.012111902236938477,0.001744985580444336,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013911962509155273,0.0008502006530761719,0.011482715606689453,0.0015790462493896484,0.3166049127277152,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014346837997436523,0.0007979869842529297,0.011845827102661133,0.001703023910522461,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013614892959594727,0.0007741451263427734,0.011279821395874023,0.0015609264373779297,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.01390838623046875,0.0007810592651367188,0.011461734771728516,0.0016655921936035156,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013699769973754883,0.0008449554443359375,0.011479854583740234,0.001374959945678711,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013453960418701172,0.0007891654968261719,0.011139869689941406,0.0015249252319335938,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013504743576049805,0.0008618831634521484,0.01092982292175293,0.0017130374908447266,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.01390218734741211,0.0008451938629150391,0.01138615608215332,0.00167083740234375,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013827800750732422,0.0007848739624023438,0.011330127716064453,0.001712799072265625,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.020626306533813477,0.0009081363677978516,0.011288166046142578,0.008430004119873047,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014184951782226562,0.0008540153503417969,0.011673927307128906,0.0016570091247558594,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.014267683029174805,0.0008428096771240234,0.011438131332397461,0.0019867420196533203,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.05,0.013725042343139648,0.00086212158203125,0.011286020278930664,0.0015769004821777344,0.0,,-9.0,4,9,1823,10
