lambda,leakage,utility,mask_size
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.13754217745055075,-0.4021044220586087,4
0.5,0.13754217745055075,-0.23543775539194203,2
0.5,0.0774344949388257,-0.28871724746941285,3
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.28822277968938836,-0.4774447231780275,4
0.5,0.14897154404842372,-0.5744857720242118,6
0.5,0.19959302122615685,-0.3497965106130784,3
0.5,0.39669221622365947,-0.28167944144516305,1
0.5,0.10083209019291617,-0.3837493784297914,4
0.5,0.10751078145608295,-0.3037553907280415,3
0.5,0.3814006228815784,-0.4407003114407892,3
0.5,0.1878313247026666,-0.4272489956846666,4
0.5,0.13754217745055075,-0.3187710887252754,3
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.13483119273983069,-0.31741559636991534,3
0.5,0.13754217745055075,-0.3187710887252754,3
0.5,0.13754217745055075,-0.3187710887252754,3
0.5,0.10158161785637909,-0.38412414226152286,4
0.5,0.4060926813714869,-0.3697130073524101,2
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.49122554744404323,-0.32894610705535493,1
0.5,0.11568210096592169,-0.39117438381629416,4
0.5,0.13754217745055075,-0.23543775539194203,2
0.5,0.2726821726489278,-0.3030077529911306,2
0.5,0.49122554744404323,-0.32894610705535493,1
0.5,0.19959302122615685,-0.2664631772797451,2
0.5,0.13754217745055075,-0.23543775539194203,2
0.5,0.19959302122615685,-0.2664631772797451,2
0.5,0.2726821726489278,-0.3030077529911306,2
0.5,0.4400981151104615,-0.30338239088856406,1
0.5,0.0774344949388257,-0.37205058080274617,4
0.5,0.11568210096592169,-0.30784105048296084,3
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.10083209019291617,-0.3004160450964581,3
0.5,0.2726821726489278,-0.3030077529911306,2
0.5,0.08197296501073537,-0.374319815838701,4
0.5,0.19959302122615685,-0.3497965106130784,3
0.5,0.12486866579692091,-0.39576766623179377,4
0.5,0.49122554744404323,-0.32894610705535493,1
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.40721156098138356,-0.4536057804906918,3
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.42505289225930576,-0.4625264461296529,3
0.5,0.42505289225930576,-0.5458597794629862,4
0.5,0.3888165907730572,-0.6944082953865286,6
0.5,0.40721156098138356,-0.5369391138240251,4
0.5,0.0890569546211809,-0.37786181064392377,4
0.5,0.37503002319877066,-0.6041816782660521,5
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.0890569546211809,-0.5445284773105905,6
0.5,0.5448001062101047,-0.6057333864383856,4
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.47258450624157766,-0.5696255864541222,4
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.8205232277377258,-0.4102616138688629,0
0.5,0.0890569546211809,-0.37786181064392377,4
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.42505289225930576,-0.3791931127963195,2
0.5,0.0890569546211809,-0.46119514397725714,5
0.5,0.3888165907730572,-0.6110749620531952,5
0.5,0.42505289225930576,-0.3791931127963195,2
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.7291766868224623,-0.6979216767445644,4
0.5,0.607168703250587,-0.38691768495862683,1
0.5,0.3392659765768986,-0.5029663216217826,4
0.5,0.0890569546211809,-0.37786181064392377,4
0.5,0.7920282616289214,-0.5626807974811273,2
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.47255697482656844,-0.4862784874132842,3
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.607168703250587,-0.38691768495862683,1
0.5,0.8205232277377258,-0.6602616138688628,3
0.5,0.47255697482656844,-0.4862784874132842,3
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.607168703250587,-0.5535843516252935,3
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.42505289225930576,-0.3791931127963195,2
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.15842043173269837,-0.5792102158663492,6
0.5,0.42505289225930576,-0.3791931127963195,2
0.5,0.7920391173156326,-0.562686225324483,2
0.5,0.607168703250587,-0.47025101829196014,2
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.7373181516526306,-0.4519924091596486,1
0.5,0.8205232277377258,-0.4935949472021962,1
0.5,0.47258450624157766,-0.5696255864541222,4
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.7373181516526306,-0.4519924091596486,1
0.5,0.47255697482656844,-0.6529451540799509,5
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.0890569546211809,-0.46119514397725714,5
0.5,0.5448238666858147,-0.5224119333429074,3
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.0890569546211809,-0.46119514397725714,5
0.5,0.3591522864685053,-0.42957614323425264,3
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.42505289225930576,-0.3791931127963195,2
0.5,0.7373181516526306,-0.5353257424929819,2
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.15842043173269837,-0.6625435491996825,7
0.5,0.15842043173269837,-0.5792102158663492,6
0.5,0.607168703250587,-0.47025101829196014,2
0.5,0.42505289225930576,-0.4625264461296529,3
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.0890569546211809,-0.37786181064392377,4
0.5,0.607168703250587,-0.47025101829196014,2
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.40721156098138356,-0.6202724471573584,5
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.15842043173269837,-0.3292102158663492,3
0.5,0.8205232277377258,-0.4935949472021962,1
0.5,0.607168703250587,-0.47025101829196014,2
0.5,0.5448001062101047,-0.43906671977171896,2
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.15842043173269837,-0.3292102158663492,3
