epsilon,leakage,utility,mask_size
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
90,0.0,-0.25,2
