lambda,leakage,utility,mask_size
0.8,0.4072021563244035,-0.3924283917261895,5
0.8,0.7590180328675223,-0.6338810929606845,2
0.8,0.15842210158677916,-0.31340434793608996,14
0.8,0.8205232277377258,-0.6564185821901807,0
0.8,0.6887675841074525,-0.671014067285962,9
0.8,0.15842222779664872,-0.3134044489039856,14
0.8,0.38883879727057113,-0.43107103781645695,9
0.8,0.36988679383739975,-0.4292427684032531,10
0.8,0.3888291974540128,-0.47106335796321025,12
0.8,0.6154991067047175,-0.6790659520304406,14
0.8,0.15842043173269837,-0.31340301205282534,14
0.8,0.7057069464243145,-0.6845655571394517,9
0.8,0.36988679383739975,-0.4825761017365864,14
0.8,0.3698966911871503,-0.4159173529497202,9
0.8,0.15842043173269837,-0.30006967871949203,13
0.8,0.7920358507693988,-0.7002953472821857,5
0.8,0.7920358507693988,-0.7002953472821857,5
0.8,0.7920358507693988,-0.6602953472821856,2
0.8,0.3820819856623292,-0.41233225519653,8
0.8,0.12002353226596862,-0.2826854924794415,14
0.8,0.15842043173269837,-0.31340301205282534,14
0.8,0.5431199760624918,-0.6211626475166602,14
0.8,0.7373043980942993,-0.6298435184754395,3
0.8,0.15842043173269837,-0.31340301205282534,14
0.8,0.338456144718301,-0.35076491577464075,6
0.8,0.5448167170052362,-0.4891867069375223,4
0.8,0.7920358507693988,-0.6736286806155191,3
0.8,0.15842210158677916,-0.30007101460275665,13
0.8,0.8205232277377258,-0.669751915523514,1
0.8,0.15842043173269837,-0.30006967871949203,13
0.8,0.6154998696276899,-0.6123998957021519,9
0.8,0.7291625069913903,-0.6366633389264456,4
0.8,0.8205232277377258,-0.6564185821901807,0
0.8,0.3888611956040474,-0.4577556231499046,11
0.8,0.2918547329269099,-0.3934837863415279,12
0.8,0.15842043173269837,-0.24673634538615868,9
0.8,0.38884839693634254,-0.4444120508824074,10
0.8,0.7590268265912051,-0.6472214612729642,3
0.8,0.8205232277377258,-0.6564185821901807,0
0.8,0.0,-0.18666666666666662,14
0.8,0.5431199760624918,-0.6211626475166602,14
0.8,0.6154991067047175,-0.6257326186971073,10
0.8,0.8205232277377258,-0.6564185821901807,0
0.8,0.36988679383739975,-0.4292427684032531,10
0.8,0.3384665357573191,-0.4174398952725219,11
0.8,0.7207770409628298,-0.6699549661035972,7
0.8,0.15842043173269837,-0.30006967871949203,13
0.8,0.15842043173269837,-0.28673634538615866,12
0.8,0.7156528739162611,-0.6125222991330089,3
0.8,0.15842043173269837,-0.27340301205282536,11
0.8,0.7068399234168843,-0.592138605400174,2
0.8,0.13246244311541067,-0.25263662115899516,11
0.8,0.5979582229037947,-0.611699911656369,10
0.8,0.8205232277377258,-0.669751915523514,1
0.8,0.3820818808431705,-0.3989988380078698,7
0.8,0.7590180328675223,-0.6472144262940179,3
0.8,0.3384665357573191,-0.4041065619391886,10
0.8,0.6154991067047175,-0.5857326186971074,7
0.8,0.38884839693634254,-0.4444120508824074,10
0.8,0.7207682691028834,-0.6966146152823067,9
0.8,0.15842043173269837,-0.28673634538615866,12
0.8,0.5448001062101047,-0.5025067516347503,5
0.8,0.3888612029518339,-0.44442229569480046,10
0.8,0.3888291974540128,-0.4043966912965436,7
0.8,0.15842043173269837,-0.28673634538615866,12
0.8,0.15842043173269837,-0.27340301205282536,11
0.8,0.6654817479479098,-0.6257187316916611,7
0.8,0.38885149981640343,-0.4577478665197894,11
0.8,0.8205232277377258,-0.669751915523514,1
0.8,0.7121079250291045,-0.6896863400232836,9
0.8,0.13945845101326704,-0.21823342747728028,8
0.8,0.7590180328675223,-0.6605477596273512,4
0.8,0.3629303533710997,-0.4236776160302131,10
0.8,0.15842043173269837,-0.27340301205282536,11
