method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,airport,continent,0.1,1000,0.1,0.0026462078094482,0.0,0.0001111030578613,0.0025351047515869,0.0359252466076863,0.4983090805336176,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0027828216552734,0.0,0.000105857849121,0.0026769638061523,0.0359252466076863,0.4983090805336176,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0020015239715576,0.0,0.0001018047332763,0.0018997192382812,0.0247938904953942,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0028741359710693,0.0,8.606910705566406e-05,0.0027880668640136,0.0359252466076863,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0023791790008544,0.0,0.0001301765441894,0.002249002456665,0.0360790473597515,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0017569065093994,0.0,0.0001657009124755,0.0015912055969238,0.0,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0033996105194091,0.0,0.0001838207244873,0.0032157897949218,0.0247938904953942,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0025780200958251,0.0,9.703636169433594e-05,0.0024809837341308,0.0359252466076863,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.002047061920166,0.0,7.700920104980469e-05,0.0019700527191162,0.0359252466076863,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0020596981048583,0.0,6.985664367675781e-05,0.0019898414611816,0.0433214548924665,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0024056434631347,0.0,7.677078247070312e-05,0.002328872680664,0.0360790473597515,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0019171237945556,0.0,7.724761962890625e-05,0.0018398761749267,0.0360790473597515,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0017871856689453,0.0,6.508827209472656e-05,0.0017220973968505,0.0247938904953942,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0020601749420166,0.0,7.033348083496094e-05,0.0019898414611816,0.0,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0020298957824707,0.0,7.390975952148438e-05,0.0019559860229492,0.0433214548924665,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0028867721557617,0.0,0.0001909732818603,0.0026957988739013,0.0247938904953942,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0017390251159667,0.0,0.0001027584075927,0.001636266708374,0.0359252466076863,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.001589298248291,0.0,9.79900360107422e-05,0.0014913082122802,0.0,0.4983090805336176,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0016272068023681,0.0,0.0001468658447265,0.0014803409576416,0.0,0.4983090805336176,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0015077590942382,0.0,0.000112771987915,0.0013949871063232,0.0113531051614955,0.4983090805336176,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0017628669738769,0.0,8.606910705566406e-05,0.0016767978668212,0.0360790473597515,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0013020038604736,0.0,6.699562072753906e-05,0.001235008239746,0.0247938904953942,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0018472671508789,0.0,7.915496826171875e-05,0.0017681121826171,0.0247938904953942,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0020787715911865,0.0,8.797645568847656e-05,0.001990795135498,0.0,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0024340152740478,0.0,9.703636169433594e-05,0.0023369789123535,0.0247938904953942,0.4983090805336176,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0019490718841552,0.0,7.200241088867188e-05,0.0018770694732666,0.0359252466076863,0.4983090805336176,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0024690628051757,0.0,0.0001189708709716,0.0023500919342041,0.0359252466076863,0.4983090805336176,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0032222270965576,0.0,0.0001342296600341,0.0030879974365234,0.0,0.4983090805336176,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.1,0.0026190280914306,0.0,7.510185241699219e-05,0.0025439262390136,0.0247938904953942,0.4983090805336176,-5.0,-1,5,3057,6
