method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
delmin,adult,education,,,,0.0365757942199707,0.005020856857299805,0.030690908432006836,0.0008640289306640625,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03494739532470703,0.004658222198486328,0.029486894607543945,0.0008022785186767578,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.0347750186920166,0.00453495979309082,0.029455184936523438,0.0007848739624023438,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03516101837158203,0.004805803298950195,0.029626131057739258,0.0007290840148925781,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03635263442993164,0.004534006118774414,0.030803918838500977,0.00101470947265625,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03697919845581055,0.005059003829956055,0.03087329864501953,0.001046895980834961,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03513765335083008,0.004583120346069336,0.029546260833740234,0.0010082721710205078,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.036174774169921875,0.006109952926635742,0.029306888580322266,0.0007579326629638672,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.035489797592163086,0.004497051239013672,0.030096769332885742,0.0008959770202636719,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03682398796081543,0.004617929458618164,0.03128194808959961,0.0009241104125976562,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03892397880554199,0.0049359798431396484,0.032937049865722656,0.0010509490966796875,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03457021713256836,0.004871368408203125,0.028792858123779297,0.0009059906005859375,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.034392595291137695,0.004839897155761719,0.028731822967529297,0.0008208751678466797,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03465008735656738,0.004700899124145508,0.029221057891845703,0.0007281303405761719,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03585004806518555,0.004686117172241211,0.030089139938354492,0.0010747909545898438,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03661179542541504,0.00504302978515625,0.030581951141357422,0.0009868144989013672,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03554344177246094,0.004884004592895508,0.02930927276611328,0.0013501644134521484,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03527712821960449,0.004800081253051758,0.029692888259887695,0.0007841587066650391,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03470873832702637,0.0047109127044677734,0.029325008392333984,0.0006728172302246094,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.036993980407714844,0.004559993743896484,0.031432151794433594,0.0010018348693847656,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03545832633972168,0.004965305328369141,0.029649019241333008,0.0008440017700195312,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03529477119445801,0.004746913909912109,0.02963995933532715,0.00090789794921875,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03535032272338867,0.0045092105865478516,0.029860258102416992,0.0009808540344238281,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.034040212631225586,0.0049228668212890625,0.028133153915405273,0.00098419189453125,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03765130043029785,0.0049359798431396484,0.03156113624572754,0.001154184341430664,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.036509037017822266,0.004950046539306641,0.030670166015625,0.000888824462890625,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03504133224487305,0.0047571659088134766,0.029360055923461914,0.0009241104125976562,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03476715087890625,0.004417896270751953,0.02950000762939453,0.0008492469787597656,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03408241271972656,0.0043811798095703125,0.028934240341186523,0.0007669925689697266,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.035527944564819336,0.004511833190917969,0.02995920181274414,0.0010569095611572266,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03660178184509277,0.005177974700927734,0.030534029006958008,0.0008897781372070312,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
