method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,adult,education,0.1,1000,0.025,0.026742935180664062,0.0014100074768066406,0.023492097854614258,0.001840829849243164,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02795100212097168,0.0014598369598388672,0.023638010025024414,0.0028531551361083984,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.029791831970214844,0.0013470649719238281,0.02279973030090332,0.005645036697387695,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026834487915039062,0.0014009475708007812,0.022998809814453125,0.0024347305297851562,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026736974716186523,0.0015821456909179688,0.02343583106994629,0.0017189979553222656,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02715611457824707,0.0014061927795410156,0.0236051082611084,0.0021448135375976562,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026957988739013672,0.0013518333435058594,0.02341604232788086,0.002190113067626953,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.040512800216674805,0.0014262199401855469,0.03594970703125,0.003136873245239258,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.03383064270019531,0.0014917850494384766,0.023980140686035156,0.00835871696472168,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.027081966400146484,0.0013849735260009766,0.02315497398376465,0.0025420188903808594,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.027475833892822266,0.0014498233795166016,0.023350000381469727,0.0026760101318359375,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.028074264526367188,0.0014181137084960938,0.023145198822021484,0.0035109519958496094,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02928900718688965,0.0014390945434570312,0.023200035095214844,0.0046498775482177734,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026829004287719727,0.0013580322265625,0.023442983627319336,0.0020279884338378906,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02702188491821289,0.0013570785522460938,0.023512840270996094,0.002151966094970703,0.003732584133837258,,-8.0,7,8,2858,12
