lambda,leakage,utility,mask_size
0.3,1.0,-0.8764705882352941,14
0.3,1.0,-0.6705882352941177,9
0.3,1.0,-0.38235294117647056,2
0.3,1.0,-0.7529411764705882,11
0.3,1.0,-0.3411764705882353,1
0.3,1.0,-0.6705882352941177,9
0.3,1.0,-0.8352941176470587,13
0.3,1.0,-0.4647058823529412,4
0.3,1.0,-0.6294117647058823,8
0.3,1.0,-0.7529411764705882,11
0.3,1.0,-0.38235294117647056,2
0.3,1.0,-0.5470588235294117,6
0.3,1.0,-0.6294117647058823,8
0.3,1.0,-0.4647058823529412,4
0.3,1.0,-0.4647058823529412,4
0.3,1.0,-0.7117647058823529,10
0.3,1.0,-0.4235294117647058,3
0.3,1.0,-0.6294117647058823,8
0.3,1.0,-0.8764705882352941,14
0.3,1.0,-0.38235294117647056,2
0.3,1.0,-0.4235294117647058,3
0.3,1.0,-0.6294117647058823,8
0.3,1.0,-0.3411764705882353,1
0.3,1.0,-0.7941176470588234,12
0.3,1.0,-0.3,0
0.3,1.0,-0.5470588235294117,6
0.3,1.0,-0.6294117647058823,8
0.3,1.0,-0.8764705882352941,14
0.3,1.0,-0.3,0
0.3,1.0,-0.8764705882352941,14
0.3,1.0,-0.38235294117647056,2
0.3,1.0,-0.39999999999999997,1
0.3,0.0,-0.39999999999999997,4
0.3,1.0,-0.5999999999999999,3
0.3,0.0,-0.5,5
0.3,1.0,-0.3,0
0.3,1.0,-0.5999999999999999,3
0.3,9.999778782798785e-13,-0.40000000000029995,4
0.3,1.0,-0.3,0
0.3,0.0,-0.5,5
0.3,1.0,-0.39999999999999997,1
0.3,1.999955756559757e-12,-0.40000000000059993,4
0.3,1.0,-0.3,0
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.5,2
0.3,1.0,-0.5,2
0.3,1.0,-0.3,0
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.3,0
0.3,1.0,-0.5,2
0.3,9.999778782798785e-13,-0.5000000000003,5
0.3,9.999778782798785e-13,-0.3000000000002999,3
0.3,9.999778782798785e-13,-0.3000000000002999,3
0.3,1.0,-0.39999999999999997,1
0.3,0.0,-0.5,5
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.5,2
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,1.0,-0.5,2
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,9.999778782798785e-13,-0.40000000000029995,4
0.3,1.0,-0.3,0
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.3,0
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.39999999999999997,1
0.3,1.0,-0.3,0
0.3,1.0,-0.5,2
0.3,1.0,-0.5,2
0.3,1.0,-0.3,0
0.3,1.0,-0.5999999999999999,3
0.3,1.0,-0.3,0
0.3,1.0,-0.39999999999999997,1
0.3,0.0,-0.35,5
0.3,0.0,-0.13999999999999999,2
0.3,0.0,-0.20999999999999996,3
0.3,0.0,-0.41999999999999993,6
0.3,0.0,-0.13999999999999999,2
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,0.0,-0.13999999999999999,2
0.3,0.0,-0.13999999999999999,2
0.3,0.0,-0.35,5
0.3,0.0,-0.41999999999999993,6
0.3,0.0,-0.41999999999999993,6
0.3,1.0,-0.43999999999999995,2
0.3,1.0,-0.43999999999999995,2
0.3,0.0,-0.27999999999999997,4
0.3,1.0,-0.3,0
0.3,0.0,-0.27999999999999997,4
0.3,0.0,-0.41999999999999993,6
0.3,1.0,-0.3,0
0.3,0.0,-0.27999999999999997,4
0.3,0.0,-0.13999999999999999,2
0.3,0.0,-0.41999999999999993,6
0.3,1.0,-0.37,1
0.3,0.0,-0.27999999999999997,4
0.3,0.0,-0.20999999999999996,3
0.3,0.0,-0.27999999999999997,4
0.3,0.0,-0.13999999999999999,2
0.3,0.0,-0.20999999999999996,3
0.3,0.0,-0.41999999999999993,6
0.3,1.0,-0.37,1
0.3,0.0,-0.41999999999999993,6
0.3,0.0,-0.27999999999999997,4
0.3,0.0,-0.27999999999999997,4
0.3,0.0,-0.41999999999999993,6
0.3,0.0,-0.41999999999999993,6
0.3,0.0,-0.41999999999999993,6
0.3,0.0,-0.20999999999999996,3
0.3,0.0,-0.41999999999999993,6
0.3,0.0,-0.35,5
0.3,1.0,-0.3,0
0.3,1.0,-0.37,1
0.3,0.0,-0.27999999999999997,4
0.3,1.0,-0.37,1
0.3,0.0,-0.41999999999999993,6
0.3,0.0,-0.35,5
0.3,0.0,-0.20999999999999996,3
0.3,0.0,-0.13999999999999999,2
0.3,0.0,-0.41999999999999993,6
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,0.0,-0.14999999999999997,3
0.3,1.0,-0.3,0
0.3,1.0,-0.39999999999999997,2
0.3,0.0,-0.29999999999999993,6
0.3,1.0,-0.5999999999999999,6
0.3,0.0,-0.29999999999999993,6
0.3,0.0,-0.29999999999999993,6
0.3,1.0,-0.35,1
0.3,1.0,-0.44999999999999996,3
0.3,1.0,-0.5999999999999999,6
0.3,0.0,-0.29999999999999993,6
0.3,0.0,-0.19999999999999998,4
0.3,1.0,-0.35,1
0.3,1.0,-0.5999999999999999,6
0.3,0.0,-0.29999999999999993,6
0.3,0.0,-0.29999999999999993,6
0.3,1.0,-0.39999999999999997,2
0.3,0.0,-0.29999999999999993,6
0.3,1.0,-0.5,4
0.3,0.0,-0.29999999999999993,6
0.3,0.0,-0.29999999999999993,6
0.3,1.0,-0.5999999999999999,6
0.3,1.0,-0.3,0
0.3,1.0,-0.5999999999999999,6
0.3,1.0,-0.3,0
0.3,1.0,-0.39999999999999997,2
0.3,1.0,-0.44999999999999996,3
0.3,1.0,-0.3,0
0.3,0.0,-0.19999999999999998,4
0.3,1.0,-0.39999999999999997,2
0.3,1.0,-0.3,0
0.3,0.0,-0.29999999999999993,6
0.3,0.0,-0.09999999999999999,2
0.3,1.0,-0.35,1
0.3,1.0,-0.39999999999999997,2
0.3,1.0,-0.5999999999999999,6
0.3,1.0,-0.5,4
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,1.0,-0.44999999999999996,3
0.3,1.0,-0.5999999999999999,6
0.3,0.0,-0.25,5
0.3,1.0,-0.5,4
0.3,0.0,-0.29999999999999993,6
0.3,0.0,-0.25,5
0.3,1.0,-0.5,4
0.3,1.0,-0.5999999999999999,6
0.3,1.0,-0.5999999999999999,6
0.3,0.0,-0.25,5
lambda,leakage,utility,mask_size
0.35,1.0,-0.3933333333333333,1
0.35,0.0,-0.30333333333333334,7
0.35,1.0,-0.74,9
0.35,0.0,-0.4766666666666667,11
0.35,0.0,-0.6066666666666667,14
0.35,1.0,-0.6966666666666667,8
0.35,1.0,-0.35,0
0.35,1.0,-0.61,6
0.35,1.0,-0.61,6
0.35,1.0,-0.6533333333333333,7
0.35,0.0,-0.4766666666666667,11
0.35,1.0,-0.6533333333333333,7
0.35,1.0,-0.5233333333333333,4
0.35,1.0,-0.6533333333333333,7
0.35,0.0,-0.5633333333333334,13
0.35,1.0,-0.35,0
0.35,1.0,-0.43666666666666665,2
0.35,1.0,-0.48,3
0.35,1.0,-0.8266666666666667,11
0.35,0.0,-0.6066666666666667,14
0.35,1.0,-0.6533333333333333,7
0.35,1.0,-0.3933333333333333,1
0.35,1.0,-0.35,0
0.35,1.0,-0.3933333333333333,1
0.35,1.0,-0.5666666666666667,5
0.35,1.0,-0.61,6
0.35,0.0,-0.6066666666666667,14
0.35,0.0,-0.52,12
0.35,0.0,-0.52,12
0.35,1.0,-0.5233333333333333,4
0.35,0.0,-0.65,15
0.35,1.0,-0.74,9
0.35,1.0,-0.48,3
0.35,1.0,-0.3933333333333333,1
0.35,1.0,-0.61,6
0.35,0.0,-0.43333333333333335,10
0.35,1.0,-0.35,0
0.35,1.0,-0.6966666666666667,8
0.35,1.0,-0.61,6
0.35,0.0,-0.52,12
0.35,1.0,-0.5666666666666667,5
0.35,1.0,-0.5666666666666667,5
0.35,0.0,-0.5633333333333334,13
0.35,0.0,-0.65,15
0.35,1.0,-0.5233333333333333,4
0.35,1.0,-0.43666666666666665,2
0.35,1.0,-0.5233333333333333,4
0.35,1.0,-0.5666666666666667,5
0.35,1.0,-0.43666666666666665,2
0.35,1.0,-0.5233333333333333,4
0.35,0.0,-0.65,12
0.35,1.0,-0.8375,9
0.35,1.0,-0.7833333333333333,8
0.35,1.0,-0.5666666666666667,4
0.35,1.0,-0.8916666666666666,10
0.35,1.0,-0.4583333333333333,2
0.35,1.0,-0.6208333333333333,5
0.35,1.0,-0.675,6
0.35,1.0,-0.5125,3
0.35,1.0,-0.35,0
0.35,1.0,-0.35,0
0.35,1.0,-0.35,0
0.35,1.0,-0.8916666666666666,10
0.35,1.0,-0.4041666666666667,1
0.35,0.0,-0.65,12
0.35,0.0,-0.65,12
0.35,1.0,-0.5125,3
0.35,1.0,-0.5666666666666667,4
0.35,1.0,-0.8375,9
0.35,1.0,-0.4041666666666667,1
0.35,1.0,-0.4583333333333333,2
0.35,1.0,-0.7291666666666666,7
0.35,1.0,-0.5666666666666667,4
0.35,1.0,-0.4041666666666667,1
0.35,1.0,-0.7291666666666666,7
0.35,1.0,-0.4583333333333333,2
0.35,1.0,-0.6208333333333333,5
0.35,1.0,-0.5666666666666667,4
0.35,1.0,-0.6208333333333333,5
0.35,1.0,-0.5125,3
0.35,1.0,-0.5125,3
0.35,1.0,-0.35,0
0.35,1.0,-0.5125,3
0.35,1.0,-0.4041666666666667,1
0.35,1.0,-0.7833333333333333,8
0.35,1.0,-0.4041666666666667,1
0.35,1.0,-0.4041666666666667,1
0.35,1.0,-0.35,0
0.35,0.0,-0.65,12
0.35,1.0,-0.6208333333333333,5
0.35,0.0,-0.65,12
0.35,1.0,-0.8375,9
0.35,1.0,-0.5666666666666667,4
0.35,1.0,-0.7291666666666666,7
0.35,1.0,-0.5125,3
0.35,1.0,-0.4583333333333333,2
0.35,1.0,-0.35,0
0.35,1.0,-0.7291666666666666,7
0.35,1.0,-0.6208333333333333,5
0.35,1.0,-0.4041666666666667,1
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.4264705882352941,2
0.35,1.0,-0.7323529411764705,10
0.35,1.0,-0.8470588235294119,13
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.35,0
0.35,1.0,-0.6176470588235294,7
0.35,1.0,-0.6941176470588235,9
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.5794117647058823,6
0.35,1.0,-0.8470588235294119,13
0.35,1.0,-0.4647058823529412,3
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.8088235294117647,12
0.35,1.0,-0.4647058823529412,3
0.35,1.0,-0.5029411764705882,4
0.35,1.0,-0.5794117647058823,6
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.6176470588235294,7
0.35,1.0,-0.35,0
0.35,1.0,-0.4264705882352941,2
0.35,1.0,-0.6941176470588235,9
0.35,1.0,-0.35,0
0.35,0.0,-0.5352941176470588,14
0.35,1.0,-0.7323529411764705,10
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.5794117647058823,6
0.35,1.0,-0.8470588235294119,13
0.35,1.0,-0.35,0
0.35,1.0,-0.35,0
0.35,1.0,-0.6558823529411765,8
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.388235294117647,1
0.35,1.0,-0.7705882352941176,11
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.5029411764705882,4
0.35,1.0,-0.4647058823529412,3
0.35,1.0,-0.8088235294117647,12
0.35,1.0,-0.7323529411764705,10
0.35,1.0,-0.5029411764705882,4
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.6558823529411765,8
0.35,1.0,-0.5029411764705882,4
0.35,1.0,-0.8470588235294119,13
0.35,1.0,-0.8852941176470588,14
0.35,1.0,-0.7705882352941176,11
0.35,1.0,-0.388235294117647,1
0.35,1.0,-0.5411764705882353,5
0.35,1.0,-0.35,0
0.35,1.0,-0.8852941176470588,14
0.35,9.999778782798785e-13,-0.37142857142892144,4
0.35,1.0,-0.5357142857142857,2
0.35,0.0,-0.5571428571428572,6
0.35,0.0,-0.4642857142857143,5
0.35,1.0,-0.35,0
0.35,1.0,-0.35,0
0.35,0.0,-0.5571428571428572,6
0.35,1.0,-0.35,0
0.35,9.999778782798785e-13,-0.37142857142892144,4
0.35,1.999955756559757e-12,-0.2785714285721286,3
0.35,0.0,-0.65,7
0.35,1.0,-0.5357142857142857,2
0.35,1.0,-0.35,0
0.35,0.0,-0.37142857142857144,4
0.35,1.0,-0.44285714285714284,1
0.35,1.0,-0.35,0
0.35,0.0,-0.4642857142857143,5
0.35,0.0,-0.4642857142857143,5
0.35,1.0,-0.35,0
0.35,1.999955756559757e-12,-0.37142857142927144,4
0.35,1.0,-0.44285714285714284,1
0.35,1.0,-0.35,0
0.35,1.0,-0.44285714285714284,1
0.35,9.999778782798785e-13,-0.37142857142892144,4
0.35,1.0,-0.5357142857142857,2
0.35,9.999778782798785e-13,-0.37142857142892144,4
0.35,1.0,-0.44285714285714284,1
0.35,1.0,-0.35,0
0.35,1.0,-0.44285714285714284,1
0.35,1.999955756559757e-12,-0.37142857142927144,4
0.35,1.0,-0.35,0
0.35,9.999778782798785e-13,-0.2785714285717786,3
0.35,1.0,-0.35,0
0.35,1.0,-0.5357142857142857,2
0.35,1.0,-0.44285714285714284,1
0.35,1.0,-0.44285714285714284,1
0.35,9.999778782798785e-13,-0.4642857142860643,5
0.35,1.0,-0.35,0
0.35,1.0,-0.44285714285714284,1
0.35,1.0,-0.5357142857142857,2
0.35,9.999778782798785e-13,-0.2785714285717786,3
0.35,1.0,-0.35,0
0.35,1.0,-0.5357142857142857,2
0.35,9.999778782798785e-13,-0.37142857142892144,4
0.35,0.0,-0.4642857142857143,5
0.35,1.0,-0.44285714285714284,1
0.35,1.0,-0.5357142857142857,2
0.35,1.0,-0.35,0
0.35,9.999778782798785e-13,-0.4642857142860643,5
0.35,1.0,-0.35,0
0.35,1.0,-0.415,1
0.35,1.0,-0.35,0
0.35,1.0,-0.35,0
0.35,1.0,-0.415,1
0.35,1.0,-0.48,2
0.35,0.0,-0.26,4
0.35,1.0,-0.35,0
0.35,0.0,-0.39,6
0.35,0.0,-0.39,6
0.35,0.0,-0.325,5
0.35,0.0,-0.39,6
0.35,0.0,-0.39,6
0.35,1.0,-0.415,1
0.35,0.0,-0.39,6
0.35,1.0,-0.35,0
0.35,0.0,-0.39,6
0.35,0.0,-0.26,4
0.35,1.0,-0.415,1
0.35,1.0,-0.35,0
0.35,1.0,-0.415,1
0.35,0.0,-0.325,5
0.35,0.0,-0.325,5
0.35,1.0,-0.415,1
0.35,0.0,-0.195,3
0.35,0.0,-0.325,5
0.35,1.0,-0.415,1
0.35,0.0,-0.39,6
0.35,0.0,-0.39,6
0.35,0.0,-0.39,6
0.35,0.0,-0.39,6
0.35,1.0,-0.35,0
0.35,0.0,-0.39,6
0.35,0.0,-0.26,4
0.35,0.0,-0.195,3
0.35,1.0,-0.48,2
0.35,0.0,-0.13,2
0.35,0.0,-0.13,2
0.35,1.0,-0.415,1
0.35,1.0,-0.5449999999999999,3
0.35,1.0,-0.35,0
0.35,0.0,-0.39,6
0.35,0.0,-0.39,6
0.35,0.0,-0.26,4
0.35,1.0,-0.35,0
0.35,0.0,-0.39,6
0.35,0.0,-0.26,4
0.35,0.0,-0.39,6
0.35,0.0,-0.39,6
0.35,1.0,-0.35,0
0.35,0.0,-0.39,6
0.35,0.0,-0.23214285714285715,5
0.35,1.0,-0.48928571428571427,3
0.35,1.0,-0.3964285714285714,1
0.35,1.0,-0.6285714285714286,6
0.35,0.0,-0.2785714285714286,6
0.35,0.0,-0.2785714285714286,6
0.35,0.0,-0.2785714285714286,6
0.35,1.0,-0.35,0
0.35,0.0,-0.2785714285714286,6
0.35,0.0,-0.2785714285714286,6
0.35,1.0,-0.48928571428571427,3
0.35,1.0,-0.6285714285714286,6
0.35,0.0,-0.2785714285714286,6
0.35,0.0,-0.2785714285714286,6
0.35,1.0,-0.35,0
0.35,0.0,-0.2785714285714286,6
0.35,1.0,-0.48928571428571427,3
0.35,0.0,-0.18571428571428572,4
0.35,0.0,-0.23214285714285715,5
0.35,0.0,-0.23214285714285715,5
0.35,1.0,-0.5821428571428571,5
0.35,0.0,-0.2785714285714286,6
0.35,1.0,-0.3964285714285714,1
0.35,0.0,-0.2785714285714286,6
0.35,1.0,-0.3964285714285714,1
0.35,1.0,-0.35,0
0.35,0.0,-0.2785714285714286,6
0.35,1.0,-0.35,0
0.35,0.0,-0.23214285714285715,5
0.35,1.0,-0.35,0
0.35,1.0,-0.44285714285714284,2
0.35,1.0,-0.6285714285714286,6
0.35,1.0,-0.48928571428571427,3
0.35,1.0,-0.35,0
0.35,0.0,-0.2785714285714286,6
0.35,1.0,-0.3964285714285714,1
0.35,1.0,-0.6285714285714286,6
0.35,1.0,-0.6285714285714286,6
0.35,1.0,-0.35,0
0.35,1.0,-0.6285714285714286,6
0.35,1.0,-0.3964285714285714,1
0.35,1.0,-0.6285714285714286,6
0.35,0.0,-0.2785714285714286,6
0.35,0.0,-0.18571428571428572,4
0.35,1.0,-0.6285714285714286,6
0.35,1.0,-0.6285714285714286,6
0.35,1.0,-0.6285714285714286,6
0.35,1.0,-0.44285714285714284,2
0.35,0.0,-0.1392857142857143,3
0.35,1.0,-0.35,0
lambda,leakage,utility,mask_size
0.4,0.0,-0.4799999999999999,12
0.4,0.0,-0.52,13
0.4,1.0,-0.52,3
0.4,0.0,-0.4799999999999999,12
0.4,0.0,-0.4,10
0.4,0.0,-0.56,14
0.4,1.0,-0.64,6
0.4,0.0,-0.56,14
0.4,1.0,-0.72,8
0.4,1.0,-0.68,7
0.4,1.0,-0.6000000000000001,5
0.4,0.0,-0.36,9
0.4,0.0,-0.44,11
0.4,0.0,-0.56,14
0.4,1.0,-0.44,1
0.4,1.0,-0.44,1
0.4,1.0,-0.64,6
0.4,0.0,-0.36,9
0.4,1.0,-0.52,3
0.4,1.0,-0.48000000000000004,2
0.4,1.0,-0.48000000000000004,2
0.4,0.0,-0.44,11
0.4,1.0,-0.64,6
0.4,1.0,-0.72,8
0.4,0.0,-0.4799999999999999,12
0.4,1.0,-0.48000000000000004,2
0.4,1.0,-0.56,4
0.4,1.0,-0.44,1
0.4,0.0,-0.36,9
0.4,0.0,-0.44,11
0.4,0.0,-0.6,15
0.4,1.0,-0.52,3
0.4,0.0,-0.4799999999999999,12
0.4,0.0,-0.4799999999999999,12
0.4,1.0,-0.76,9
0.4,1.0,-0.6000000000000001,5
0.4,1.0,-0.68,7
0.4,1.0,-0.64,6
0.4,0.0,-0.56,14
0.4,1.0,-0.52,3
0.4,1.0,-0.76,9
0.4,1.0,-0.48000000000000004,2
0.4,1.0,-0.72,8
0.4,1.0,-0.6000000000000001,5
0.4,0.0,-0.4,10
0.4,1.0,-0.44,1
0.4,1.0,-0.68,7
0.4,1.0,-0.56,4
0.4,0.0,-0.4,10
0.4,0.0,-0.44,11
0.4,1.0,-0.55,3
0.4,1.0,-0.7,6
0.4,1.0,-0.55,3
0.4,1.0,-0.75,7
0.4,1.0,-0.55,3
0.4,1.0,-0.45,1
0.4,0.0,-0.6,12
0.4,1.0,-0.45,1
0.4,1.0,-0.75,7
0.4,0.0,-0.6,12
0.4,1.0,-0.45,1
0.4,1.0,-0.45,1
0.4,1.0,-0.7,6
0.4,1.0,-0.55,3
0.4,1.0,-0.5,2
0.4,1.0,-0.75,7
0.4,1.0,-0.75,7
0.4,1.0,-0.75,7
0.4,1.0,-0.7,6
0.4,1.0,-0.9,10
0.4,1.0,-0.5,2
0.4,1.0,-0.4,0
0.4,1.0,-0.65,5
0.4,1.0,-0.55,3
0.4,1.0,-0.8,8
0.4,1.0,-0.4,0
0.4,1.0,-0.6,4
0.4,1.0,-0.75,7
0.4,1.0,-0.8,8
0.4,1.0,-0.4,0
0.4,1.0,-0.85,9
0.4,1.0,-0.4,0
0.4,1.0,-0.4,0
0.4,1.0,-0.5,2
0.4,1.0,-0.4,0
0.4,1.0,-0.85,9
0.4,1.0,-0.6,4
0.4,1.0,-0.85,9
0.4,0.0,-0.6,12
0.4,1.0,-0.55,3
0.4,1.0,-0.45,1
0.4,1.0,-0.6,4
0.4,1.0,-0.8,8
0.4,1.0,-0.4,0
0.4,1.0,-0.75,7
0.4,1.0,-0.8,8
0.4,1.0,-0.5,2
0.4,1.0,-0.8,8
0.4,1.0,-0.75,7
0.4,1.0,-0.55,3
0.4,1.0,-0.8941176470588236,14
0.4,1.0,-0.5411764705882354,4
0.4,1.0,-0.4,0
0.4,1.0,-0.8941176470588236,14
0.4,1.0,-0.43529411764705883,1
0.4,1.0,-0.6470588235294118,7
0.4,1.0,-0.8588235294117648,13
0.4,1.0,-0.788235294117647,11
0.4,1.0,-0.611764705882353,6
0.4,1.0,-0.8941176470588236,14
0.4,1.0,-0.43529411764705883,1
0.4,1.0,-0.6470588235294118,7
0.4,1.0,-0.5058823529411764,3
0.4,1.0,-0.8941176470588236,14
0.4,1.0,-0.47058823529411764,2
0.4,1.0,-0.788235294117647,11
0.4,1.0,-0.43529411764705883,1
0.4,1.0,-0.5411764705882354,4
0.4,1.0,-0.47058823529411764,2
0.4,1.0,-0.5764705882352942,5
0.4,1.0,-0.4,0
0.4,1.0,-0.43529411764705883,1
0.4,1.0,-0.5764705882352942,5
0.4,1.0,-0.8941176470588236,14
0.4,1.0,-0.6823529411764706,8
0.4,1.0,-0.611764705882353,6
0.4,1.0,-0.7529411764705882,10
0.4,1.0,-0.5764705882352942,5
0.4,1.0,-0.8235294117647058,12
0.4,1.0,-0.43529411764705883,1
0.4,1.0,-0.6823529411764706,8
0.4,1.0,-0.6823529411764706,8
0.4,1.0,-0.7529411764705882,10
0.4,1.0,-0.611764705882353,6
0.4,1.0,-0.5411764705882354,4
0.4,1.0,-0.47058823529411764,2
0.4,1.0,-0.5411764705882354,4
0.4,1.0,-0.7529411764705882,10
0.4,1.0,-0.788235294117647,11
0.4,1.0,-0.43529411764705883,1
0.4,1.0,-0.6470588235294118,7
0.4,1.0,-0.7176470588235294,9
0.4,1.0,-0.8941176470588236,14
0.4,1.0,-0.7529411764705882,10
0.4,1.0,-0.6470588235294118,7
0.4,1.0,-0.611764705882353,6
0.4,1.0,-0.8588235294117648,13
0.4,1.0,-0.5764705882352942,5
0.4,1.0,-0.8941176470588236,14
0.4,1.0,-0.8941176470588236,14
0.4,1.0,-0.48571428571428577,1
0.4,9.999778782798785e-13,-0.3428571428575429,4
0.4,1.0,-0.48571428571428577,1
0.4,0.0,-0.34285714285714286,4
0.4,9.999778782798785e-13,-0.3428571428575429,4
0.4,1.0,-0.4,0
0.4,1.0,-0.48571428571428577,1
0.4,0.0,-0.5142857142857142,6
0.4,9.999778782798785e-13,-0.42857142857182856,5
0.4,1.0,-0.4,0
0.4,9.999778782798785e-13,-0.3428571428575429,4
0.4,1.0,-0.5714285714285714,2
0.4,1.0,-0.4,0
0.4,0.0,-0.42857142857142855,5
0.4,1.0,-0.48571428571428577,1
0.4,0.0,-0.34285714285714286,4
0.4,1.0,-0.48571428571428577,1
0.4,1.0,-0.48571428571428577,1
0.4,1.0,-0.5714285714285714,2
0.4,9.999778782798785e-13,-0.3428571428575429,4
0.4,1.0,-0.4,0
0.4,0.0,-0.42857142857142855,5
0.4,1.0,-0.4,0
0.4,9.999778782798785e-13,-0.3428571428575429,4
0.4,1.0,-0.4,0
0.4,1.0,-0.48571428571428577,1
0.4,1.0,-0.48571428571428577,1
0.4,0.0,-0.42857142857142855,5
0.4,1.0,-0.48571428571428577,1
0.4,0.0,-0.34285714285714286,4
0.4,9.999778782798785e-13,-0.3428571428575429,4
0.4,1.0,-0.48571428571428577,1
0.4,1.0,-0.4,0
0.4,1.0,-0.5714285714285714,2
0.4,9.999778782798785e-13,-0.3428571428575429,4
0.4,0.0,-0.6,7
0.4,0.0,-0.34285714285714286,4
0.4,1.0,-0.6571428571428571,3
0.4,0.0,-0.34285714285714286,4
0.4,0.0,-0.6,7
0.4,0.0,-0.42857142857142855,5
0.4,1.0,-0.5714285714285714,2
0.4,0.0,-0.5142857142857142,6
0.4,1.0,-0.48571428571428577,1
0.4,1.0,-0.4,0
0.4,0.0,-0.42857142857142855,5
0.4,9.999778782798785e-13,-0.42857142857182856,5
0.4,9.999778782798785e-13,-0.25714285714325713,3
0.4,9.999778782798785e-13,-0.3428571428575429,4
0.4,1.0,-0.5714285714285714,2
0.4,0.0,-0.36,6
0.4,0.0,-0.12,2
0.4,0.0,-0.36,6
0.4,1.0,-0.4,0
0.4,0.0,-0.18,3
0.4,0.0,-0.36,6
0.4,0.0,-0.24,4
0.4,0.0,-0.36,6
0.4,0.0,-0.24,4
0.4,0.0,-0.3,5
0.4,1.0,-0.5800000000000001,3
0.4,1.0,-0.4,0
0.4,0.0,-0.3,5
0.4,0.0,-0.36,6
0.4,1.0,-0.46,1
0.4,0.0,-0.3,5
0.4,1.0,-0.4,0
0.4,0.0,-0.24,4
0.4,1.0,-0.4,0
0.4,0.0,-0.3,5
0.4,1.0,-0.46,1
0.4,1.0,-0.4,0
0.4,1.0,-0.4,0
0.4,0.0,-0.36,6
0.4,0.0,-0.12,2
0.4,1.0,-0.4,0
0.4,0.0,-0.36,6
0.4,1.0,-0.5800000000000001,3
0.4,1.0,-0.4,0
0.4,0.0,-0.36,6
0.4,0.0,-0.36,6
0.4,0.0,-0.18,3
0.4,0.0,-0.36,6
0.4,0.0,-0.36,6
0.4,0.0,-0.24,4
0.4,0.0,-0.36,6
0.4,0.0,-0.18,3
0.4,0.0,-0.36,6
0.4,0.0,-0.36,6
0.4,1.0,-0.46,1
0.4,0.0,-0.36,6
0.4,0.0,-0.36,6
0.4,0.0,-0.12,2
0.4,1.0,-0.4,0
0.4,0.0,-0.24,4
0.4,1.0,-0.4,0
0.4,0.0,-0.18,3
0.4,0.0,-0.36,6
0.4,0.0,-0.36,6
0.4,1.0,-0.46,1
0.4,1.0,-0.6571428571428571,6
0.4,1.0,-0.4,0
0.4,1.0,-0.48571428571428577,2
0.4,1.0,-0.5285714285714286,3
0.4,1.0,-0.6142857142857143,5
0.4,0.0,-0.2571428571428571,6
0.4,1.0,-0.48571428571428577,2
0.4,1.0,-0.6571428571428571,6
0.4,1.0,-0.6571428571428571,6
0.4,1.0,-0.5285714285714286,3
0.4,1.0,-0.6571428571428571,6
0.4,0.0,-0.08571428571428572,2
0.4,1.0,-0.5285714285714286,3
0.4,1.0,-0.4,0
0.4,1.0,-0.48571428571428577,2
0.4,0.0,-0.2571428571428571,6
0.4,1.0,-0.6571428571428571,6
0.4,0.0,-0.2571428571428571,6
0.4,1.0,-0.4428571428571429,1
0.4,1.0,-0.48571428571428577,2
0.4,1.0,-0.5285714285714286,3
0.4,1.0,-0.4428571428571429,1
0.4,1.0,-0.4428571428571429,1
0.4,0.0,-0.2571428571428571,6
0.4,0.0,-0.21428571428571427,5
0.4,0.0,-0.2571428571428571,6
0.4,1.0,-0.4428571428571429,1
0.4,1.0,-0.5285714285714286,3
0.4,0.0,-0.17142857142857143,4
0.4,1.0,-0.6571428571428571,6
0.4,1.0,-0.5285714285714286,3
0.4,0.0,-0.2571428571428571,6
0.4,1.0,-0.5285714285714286,3
0.4,1.0,-0.6571428571428571,6
0.4,1.0,-0.6571428571428571,6
0.4,1.0,-0.4,0
0.4,1.0,-0.5285714285714286,3
0.4,0.0,-0.2571428571428571,6
0.4,1.0,-0.48571428571428577,2
