lambda,leakage,utility,mask_size
0.4,0.0,-0.00025636330342428126,7
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.00025636330342428126,7
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0004028566196667277,11
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0004028566196667277,11
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0004761032777879509,13
0.4,0.0,-0.0004028566196667277,11
0.4,0.0,-0.00021973997436366965,6
0.4,0.0,-0.00025636330342428126,7
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0004028566196667277,11
0.4,0.0,-0.0004028566196667277,11
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.00025636330342428126,7
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.0004394799487273393,12
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.0004028566196667277,11
0.4,0.0,-0.00029298663248489287,8
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.0003662332906061161,10
0.4,0.0,-0.0003296099615455045,9
0.4,0.0,-0.00025636330342428126,7
0.4,0.0,-0.00029298663248489287,8
0.4,1.0,-0.4023448949682462,8
0.4,1.0,-0.4023448949682462,8
0.4,1.0,-0.4002931118710308,1
0.4,1.0,-0.40087933561309236,3
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.4023448949682462,8
0.4,1.0,-0.40087933561309236,3
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.40087933561309236,3
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.4023448949682462,8
0.4,1.0,-0.4011724474841231,4
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.4011724474841231,4
0.4,1.0,-0.40087933561309236,3
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.40087933561309236,3
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.4011724474841231,4
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.40146555935515393,5
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.40087933561309236,3
0.4,1.0,-0.40087933561309236,3
0.4,1.0,-0.40087933561309236,3
0.4,1.0,-0.4005862237420616,2
0.4,1.0,-0.4011724474841231,4
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.4023448949682462,8
0.4,1.0,-0.40205178309721545,7
0.4,1.0,-0.4017586712261847,6
0.4,1.0,-0.40146555935515393,5
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,0.0,-0.0009522646807471615,13
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,1.999955756559757e-12,-0.018897637796075572,4
0.4,9.999778782798785e-13,-0.02362204724449448,5
0.4,0.0,-0.01889763779527559,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,0.0,-0.01889763779527559,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.02362204724449448,5
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,1.999955756559757e-12,-0.02362204724489447,5
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.02362204724449448,5
0.4,0.0,-0.01889763779527559,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,0.0,-0.01889763779527559,4
0.4,0.0,-0.01889763779527559,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,0.0,-0.023622047244094488,5
0.4,9.999778782798785e-13,-0.02362204724449448,5
0.4,0.0,-0.023622047244094488,5
0.4,0.0,-0.028346456692913385,6
0.4,1.999955756559757e-12,-0.018897637796075572,4
0.4,0.0,-0.028346456692913385,6
0.4,0.0,-0.023622047244094488,5
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.02362204724449448,5
0.4,0.0,-0.023622047244094488,5
0.4,0.0,-0.01889763779527559,4
0.4,1.999955756559757e-12,-0.018897637796075572,4
0.4,1.999955756559757e-12,-0.018897637796075572,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,0.0,-0.028346456692913385,6
0.4,0.0,-0.028346456692913385,6
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,0.0,-0.023622047244094488,5
0.4,9.999778782798785e-13,-0.02362204724449448,5
0.4,1.999955756559757e-12,-0.018897637796075572,4
0.4,0.0,-0.01889763779527559,4
0.4,9.999778782798785e-13,-0.02362204724449448,5
0.4,1.999955756559757e-12,-0.014173228347256674,3
0.4,9.999778782798785e-13,-0.02362204724449448,5
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,9.999778782798785e-13,-0.018897637795675583,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.07741935483870967,4
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.058064516129032254,3
0.4,0.0,-0.038709677419354833,2
0.4,0.0,-0.058064516129032254,3
lambda,leakage,utility,mask_size
0.45,0.0,-0.00040285661966672775,12
0.45,0.0,-0.00026857107977781847,8
0.45,0.0,-0.00026857107977781847,8
0.45,0.0,-0.00026857107977781847,8
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00036928523469450045,11
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00036928523469450045,11
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00020142830983336388,6
0.45,0.0,-0.00026857107977781847,8
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00020142830983336388,6
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00023499969480559119,7
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00036928523469450045,11
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00036928523469450045,11
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00023499969480559119,7
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00026857107977781847,8
0.45,0.0,-0.00023499969480559119,7
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00026857107977781847,8
0.45,0.0,-0.00036928523469450045,11
0.45,0.0,-0.00033571384972227314,10
0.45,0.0,-0.00026857107977781847,8
0.45,0.0,-0.00036928523469450045,11
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00023499969480559119,7
0.45,0.0,-0.0003021424647500458,9
0.45,0.0,-0.00036928523469450045,11
0.45,0.0,-0.00036928523469450045,11
0.45,0.0,-0.0003021424647500458,9
0.45,1.0,-0.45080605764533466,3
0.45,1.0,-0.4524181729360039,9
0.45,1.0,-0.45134342940889105,5
0.45,1.0,-0.45134342940889105,5
0.45,1.0,-0.4502686858817782,1
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.45134342940889105,5
0.45,1.0,-0.4521494870542257,8
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.4521494870542257,8
0.45,1.0,-0.4521494870542257,8
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.45053737176355646,2
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.45134342940889105,5
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.45053737176355646,2
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.4521494870542257,8
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.45134342940889105,5
0.45,1.0,-0.45134342940889105,5
0.45,1.0,-0.45134342940889105,5
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.45134342940889105,5
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.45080605764533466,3
0.45,1.0,-0.45107474352711285,4
0.45,1.0,-0.4521494870542257,8
0.45,1.0,-0.45080605764533466,3
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.4518808011724475,7
0.45,1.0,-0.4516121152906693,6
0.45,1.0,-0.4524181729360039,9
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,0.0,-0.0008729092906848982,13
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,0.0,-0.021653543307086617,5
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,0.0,-0.01732283464566929,4
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,0.0,-0.021653543307086617,5
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,0.0,-0.02598425196850394,6
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,0.0,-0.021653543307086617,5
0.45,1.999955756559757e-12,-0.017322834646569273,4
0.45,9.999778782798785e-13,-0.01299212598470196,3
0.45,0.0,-0.021653543307086617,5
0.45,0.0,-0.021653543307086617,5
0.45,1.999955756559757e-12,-0.017322834646569273,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,0.0,-0.01732283464566929,4
0.45,0.0,-0.021653543307086617,5
0.45,0.0,-0.01732283464566929,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,0.0,-0.01732283464566929,4
0.45,0.0,-0.01732283464566929,4
0.45,9.999778782798785e-13,-0.01299212598470196,3
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,0.0,-0.02598425196850394,6
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.017322834646119282,4
0.45,9.999778782798785e-13,-0.02598425196895393,6
0.45,9.999778782798785e-13,-0.01299212598470196,3
0.45,9.999778782798785e-13,-0.01299212598470196,3
0.45,9.999778782798785e-13,-0.021653543307536608,5
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.07096774193548387,4
0.45,0.0,-0.035483870967741936,2
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.05322580645161291,3
0.45,0.0,-0.035483870967741936,2
lambda,leakage,utility,mask_size
0.5,0.0,-0.00024415552707074406,8
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.00024415552707074406,8
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.0003357138497222731,11
0.5,0.0,-0.0003357138497222731,11
0.5,0.0,-0.0003357138497222731,11
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.0003357138497222731,11
0.5,0.0,-0.00021363608618690105,7
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.0003357138497222731,11
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.00021363608618690105,7
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.00024415552707074406,8
0.5,0.0,-0.00024415552707074406,8
0.5,0.0,-0.0003662332906061161,12
0.5,0.0,-0.00015259720441921504,5
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.00018311664530305805,6
0.5,0.0,-0.00024415552707074406,8
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.0003051944088384301,10
0.5,0.0,-0.00024415552707074406,8
0.5,0.0,-0.00024415552707074406,8
