method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,airport,continent,0,1000,0.025,0.003278970718383789,0.00022983551025390625,0.0011639595031738281,0.0018851757049560547,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002824544906616211,0.00014019012451171875,0.0007281303405761719,0.0019562244415283203,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0025641918182373047,0.00013709068298339844,0.0006079673767089844,0.0018191337585449219,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002640962600708008,0.0001380443572998047,0.0005400180816650391,0.001962900161743164,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0031430721282958984,0.00013709068298339844,0.000537872314453125,0.002468109130859375,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002807140350341797,0.00013685226440429688,0.0007030963897705078,0.001967191696166992,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003877878189086914,0.0001628398895263672,0.0006971359252929688,0.003017902374267578,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0025327205657958984,0.00013399124145507812,0.0005679130554199219,0.0018308162689208984,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002493143081665039,0.00013208389282226562,0.0005009174346923828,0.0018601417541503906,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0023517608642578125,0.00013709068298339844,0.000518798828125,0.001695871353149414,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002585172653198242,0.00012230873107910156,0.0006258487701416016,0.001837015151977539,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0022428035736083984,0.00011897087097167969,0.0004909038543701172,0.0016329288482666016,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002947092056274414,0.0001728534698486328,0.0006442070007324219,0.0021300315856933594,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0025527477264404297,0.00013899803161621094,0.0006737709045410156,0.0017399787902832031,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002344846725463867,0.00013184547424316406,0.0005021095275878906,0.0017108917236328125,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0024487972259521484,0.00013709068298339844,0.0005366802215576172,0.0017750263214111328,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0023651123046875,0.00012636184692382812,0.0004868507385253906,0.0017518997192382812,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002547025680541992,0.00012803077697753906,0.0005199909210205078,0.0018990039825439453,0.0,,-6.0,2,6,458,6
