-----airport-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
marital_status,14.304773807525635,8.296966552734375e-05,14.297622919082642,0.00706791877746582,1.0,-3.0,4,18450,2945776,10
marital_status,14.124230861663818,5.412101745605469e-05,14.117527961730957,0.0066487789154052734,1.0,-4.5,7,18450,2945776,10
marital_status,14.216519594192505,5.078315734863281e-05,14.208752870559692,0.007715940475463867,1.0,-3.0,4,18450,2945776,10
marital_status,14.171682357788086,7.987022399902344e-05,14.165841341018677,0.005761146545410156,1.0,-1.5,1,18450,2945776,10
-----adult-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
education,0.0036270618438720703,5.1021575927734375e-05,0.0002617835998535156,0.0033142566680908203,0.99968,-1.9996800000000001,2,5,13756,5
education,0.002935647964477539,2.09808349609375e-05,0.000209808349609375,0.0027048587799072266,0.9984,-2.4984,3,5,13756,5
education,0.001669168472290039,1.5020370483398438e-05,0.00017690658569335938,0.0014772415161132812,0.99968,-1.4996800000000001,1,5,13756,5
education,0.001888275146484375,1.9073486328125e-05,0.00020623207092285156,0.0016629695892333984,0.9984,-1.9984,2,5,13756,5
education,0.0021839141845703125,2.288818359375e-05,0.00025200843811035156,0.001909017562866211,0.9984,-2.9984,4,5,13756,5
education,0.0024328231811523438,2.09808349609375e-05,0.00024008750915527344,0.002171754837036133,0.9984,-3.4984,5,5,13756,5
education,0.002156496047973633,1.621246337890625e-05,0.00019502639770507812,0.0019452571868896484,0.9984,-2.4984,3,5,13756,5
education,0.002019166946411133,1.4781951904296875e-05,0.00017523765563964844,0.0018291473388671875,0.9984,-2.4984,3,5,13756,5
education,0.001753091812133789,1.7881393432617188e-05,0.00021314620971679688,0.001522064208984375,0.99968,-0.99968,0,5,13756,5
education,0.002033233642578125,1.5974044799804688e-05,0.00017499923706054688,0.0018422603607177734,0.9984,-2.4984,3,5,13756,5
education,0.002074003219604492,1.4781951904296875e-05,0.0001862049102783203,0.001873016357421875,0.99968,-1.9996800000000001,2,5,13756,5
education,0.002253293991088867,1.4066696166992188e-05,0.00017404556274414062,0.0020651817321777344,0.9984,-2.4984,3,5,13756,5
education,0.0019919872283935547,1.52587890625e-05,0.0001857280731201172,0.0017910003662109375,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0026702880859375,1.4781951904296875e-05,0.00018930435180664062,0.0024662017822265625,0.9984,-2.4984,3,5,13756,5
education,0.0024929046630859375,1.3828277587890625e-05,0.00018405914306640625,0.0022950172424316406,0.9984,-2.4984,3,5,13756,5
education,0.0019230842590332031,1.3113021850585938e-05,0.00016999244689941406,0.0017399787902832031,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0017299652099609375,1.2636184692382812e-05,0.0001761913299560547,0.0015411376953125,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0019397735595703125,1.3113021850585938e-05,0.00017380714416503906,0.0017528533935546875,0.99968,-0.99968,0,5,13756,5
education,0.0020699501037597656,1.4066696166992188e-05,0.00017905235290527344,0.0018768310546875,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0024383068084716797,1.621246337890625e-05,0.00019097328186035156,0.002231121063232422,0.9984,-2.4984,3,5,13756,5
education,0.0021889209747314453,1.4781951904296875e-05,0.00017523765563964844,0.0019989013671875,0.9984,-1.9984,2,5,13756,5
education,0.0019249916076660156,1.5974044799804688e-05,0.00019097328186035156,0.0017180442810058594,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0025510787963867188,1.4781951904296875e-05,0.00018024444580078125,0.0023560523986816406,0.9984,-2.9984,4,5,13756,5
education,0.002416849136352539,1.4066696166992188e-05,0.00017189979553222656,0.0022308826446533203,0.9984,-3.4984,5,5,13756,5
education,0.002488851547241211,1.2874603271484375e-05,0.00015592575073242188,0.0023200511932373047,0.9984,-2.4984,3,5,13756,5
education,0.0022139549255371094,1.2874603271484375e-05,0.00015306472778320312,0.002048015594482422,0.9984,-1.9984,2,5,13756,5
education,0.002170562744140625,1.0967254638671875e-05,0.00014281272888183594,0.002016782760620117,0.9984,-1.9984,2,5,13756,5
education,0.0023097991943359375,1.0967254638671875e-05,0.00013589859008789062,0.002162933349609375,0.9984,-2.9984,4,5,13756,5
education,0.0017313957214355469,1.1205673217773438e-05,0.00013303756713867188,0.0015871524810791016,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0017933845520019531,1.0013580322265625e-05,0.00013518333435058594,0.0016481876373291016,0.9984,-2.4984,3,5,13756,5
education,0.0017049312591552734,1.0967254638671875e-05,0.00013589859008789062,0.001558065414428711,0.99968,-1.9996800000000001,2,5,13756,5
education,0.002447843551635742,1.0967254638671875e-05,0.0001289844512939453,0.002307891845703125,0.9984,-1.9984,2,5,13756,5
education,0.0019741058349609375,1.0967254638671875e-05,0.0001380443572998047,0.001825094223022461,0.99968,-1.4996800000000001,1,5,13756,5
education,0.002147197723388672,1.430511474609375e-05,0.00016689300537109375,0.0019659996032714844,0.9984,-1.9984,2,5,13756,5
education,0.0022971630096435547,9.775161743164062e-06,0.0001392364501953125,0.002148151397705078,0.9984,-2.4984,3,5,13756,5
education,0.0021047592163085938,1.0967254638671875e-05,0.00013899803161621094,0.001954793930053711,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0020608901977539062,9.775161743164062e-06,0.00013113021850585938,0.0019199848175048828,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0020241737365722656,1.0013580322265625e-05,0.00013303756713867188,0.0018811225891113281,0.9984,-1.9984,2,5,13756,5
education,0.002157926559448242,1.0967254638671875e-05,0.0001289844512939453,0.002017974853515625,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0021300315856933594,1.0013580322265625e-05,0.00013113021850585938,0.0019888877868652344,0.9984,-1.9984,2,5,13756,5
education,0.002058267593383789,1.0013580322265625e-05,0.00012922286987304688,0.0019190311431884766,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0021209716796875,1.0013580322265625e-05,0.00013685226440429688,0.0019741058349609375,0.9984,-2.4984,3,5,13756,5
education,0.0016162395477294922,1.0967254638671875e-05,0.00013113021850585938,0.001474142074584961,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0014922618865966797,1.0013580322265625e-05,0.00013303756713867188,0.0013492107391357422,0.9984,-1.9984,2,5,13756,5
education,0.0016286373138427734,8.821487426757812e-06,0.00013589859008789062,0.001483917236328125,0.9984,-2.4984,3,5,13756,5
education,0.0015408992767333984,1.2636184692382812e-05,0.00014328956604003906,0.0013849735260009766,0.9984,-1.9984,2,5,13756,5
education,0.0022771358489990234,1.2874603271484375e-05,0.00015115737915039062,0.0021131038665771484,0.9984,-1.9984,2,5,13756,5
education,0.0024428367614746094,1.1682510375976562e-05,0.0001442432403564453,0.0022869110107421875,0.99968,-1.9996800000000001,2,5,13756,5
education,0.002080678939819336,1.0967254638671875e-05,0.0001437664031982422,0.0019259452819824219,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0019288063049316406,1.5020370483398438e-05,0.0001709461212158203,0.0017428398132324219,0.9984,-1.9984,2,5,13756,5
education,0.0021429061889648438,1.2874603271484375e-05,0.00014519691467285156,0.001984834671020508,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0024309158325195312,1.2874603271484375e-05,0.00015616416931152344,0.0022618770599365234,0.99968,-1.9996800000000001,2,5,13756,5
education,0.002535581588745117,1.6927719116210938e-05,0.0001468658447265625,0.0023717880249023438,0.9984,-2.4984,3,5,13756,5
education,0.0017518997192382812,1.1920928955078125e-05,0.00015807151794433594,0.0015819072723388672,0.9984,-1.9984,2,5,13756,5
education,0.002776622772216797,1.5974044799804688e-05,0.0001728534698486328,0.0025877952575683594,0.9984,-3.4984,5,5,13756,5
education,0.0020809173583984375,1.3113021850585938e-05,0.00015091896057128906,0.0019168853759765625,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0021402835845947266,1.0967254638671875e-05,0.00026226043701171875,0.001867055892944336,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0023109912872314453,1.0013580322265625e-05,0.0001270771026611328,0.002173900604248047,0.9984,-2.9984,4,5,13756,5
education,0.0022780895233154297,1.0013580322265625e-05,0.0001220703125,0.002146005630493164,0.9984,-2.4984,3,5,13756,5
education,0.0021398067474365234,1.0013580322265625e-05,0.0001399517059326172,0.0019898414611816406,0.9984,-2.4984,3,5,13756,5
education,0.0017905235290527344,1.0967254638671875e-05,0.0001327991485595703,0.0016467571258544922,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0019159317016601562,1.0967254638671875e-05,0.00013113021850585938,0.001773834228515625,0.9984,-2.4984,3,5,13756,5
education,0.0021049976348876953,1.0967254638671875e-05,0.00013589859008789062,0.001958131790161133,0.9984,-2.4984,3,5,13756,5
education,0.0024411678314208984,1.2159347534179688e-05,0.00014901161193847656,0.002279996871948242,0.9984,-2.9984,4,5,13756,5
education,0.0022628307342529297,1.1682510375976562e-05,0.000141143798828125,0.002110004425048828,0.9984,-2.4984,3,5,13756,5
education,0.002012014389038086,1.1920928955078125e-05,0.00012302398681640625,0.0018770694732666016,0.9984,-2.9984,4,5,13756,5
education,0.0018088817596435547,8.821487426757812e-06,0.00012111663818359375,0.0016789436340332031,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0023043155670166016,1.0967254638671875e-05,0.00013113021850585938,0.0021622180938720703,0.9984,-1.9984,2,5,13756,5
education,0.002101421356201172,1.0013580322265625e-05,0.0001342296600341797,0.0019571781158447266,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0021190643310546875,1.0967254638671875e-05,0.0001251697540283203,0.0019829273223876953,0.9984,-2.4984,3,5,13756,5
education,0.0019404888153076172,1.0013580322265625e-05,0.00012731552124023438,0.0018031597137451172,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0019011497497558594,1.0013580322265625e-05,0.00012612342834472656,0.0017650127410888672,0.9984,-2.4984,3,5,13756,5
education,0.0018088817596435547,9.775161743164062e-06,0.00013017654418945312,0.0016689300537109375,0.9984,-1.9984,2,5,13756,5
education,0.0020439624786376953,1.2874603271484375e-05,0.0001552104949951172,0.0018758773803710938,0.9984,-2.9984,4,5,13756,5
education,0.0016827583312988281,1.4066696166992188e-05,0.00015783309936523438,0.0015108585357666016,0.9984,-2.9984,4,5,13756,5
education,0.0015871524810791016,1.3113021850585938e-05,0.00014495849609375,0.0014290809631347656,0.9984,-2.4984,3,5,13756,5
education,0.0015232563018798828,1.2159347534179688e-05,0.0001499652862548828,0.0013611316680908203,0.9984,-1.9984,2,5,13756,5
education,0.0015192031860351562,1.0967254638671875e-05,0.00014019012451171875,0.0013680458068847656,0.9984,-2.4984,3,5,13756,5
education,0.0015118122100830078,1.2874603271484375e-05,0.0001418590545654297,0.0013570785522460938,0.99968,-1.4996800000000001,1,5,13756,5
education,0.002298116683959961,1.5020370483398438e-05,0.0001690387725830078,0.0021140575408935547,0.9984,-2.4984,3,5,13756,5
education,0.0022749900817871094,1.2874603271484375e-05,0.00013208389282226562,0.0021300315856933594,0.9984,-2.9984,4,5,13756,5
education,0.0023512840270996094,1.2159347534179688e-05,0.00012803077697753906,0.0022110939025878906,0.9984,-2.4984,3,5,13756,5
education,0.0021610260009765625,1.1920928955078125e-05,0.00013399124145507812,0.0020151138305664062,0.9984,-2.4984,3,5,13756,5
education,0.0018939971923828125,1.0967254638671875e-05,0.00013303756713867188,0.0017499923706054688,0.9984,-2.4984,3,5,13756,5
education,0.001795053482055664,1.0251998901367188e-05,0.00012874603271484375,0.0016560554504394531,0.9984,-1.9984,2,5,13756,5
education,0.0019397735595703125,1.0013580322265625e-05,0.00013184547424316406,0.0017979145050048828,0.9984,-1.9984,2,5,13756,5
education,0.0020470619201660156,1.0013580322265625e-05,0.00012111663818359375,0.0019159317016601562,0.9984,-1.9984,2,5,13756,5
education,0.0019872188568115234,1.1205673217773438e-05,0.0001399517059326172,0.0018360614776611328,0.99968,-1.4996800000000001,1,5,13756,5
education,0.002016305923461914,8.821487426757812e-06,0.00013375282287597656,0.0018737316131591797,0.9984,-2.9984,4,5,13756,5
education,0.0020055770874023438,1.0967254638671875e-05,0.0001327991485595703,0.0018618106842041016,0.9984,-2.9984,4,5,13756,5
education,0.002106189727783203,1.4066696166992188e-05,0.00014400482177734375,0.0019481182098388672,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0022737979888916016,1.2874603271484375e-05,0.00015807151794433594,0.0021028518676757812,0.9984,-1.9984,2,5,13756,5
education,0.004232883453369141,1.0967254638671875e-05,0.00013399124145507812,0.004087924957275391,0.9984,-2.4984,3,5,13756,5
education,0.002166748046875,1.0728836059570312e-05,0.00013208389282226562,0.002023935317993164,0.9984,-2.4984,3,5,13756,5
education,0.0019989013671875,1.0013580322265625e-05,0.0001270771026611328,0.0018618106842041016,0.9984,-2.9984,4,5,13756,5
education,0.0019080638885498047,1.0013580322265625e-05,0.00012302398681640625,0.0017750263214111328,0.9984,-2.4984,3,5,13756,5
education,0.0020351409912109375,1.5020370483398438e-05,0.0001380443572998047,0.0018820762634277344,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0016477108001708984,1.1205673217773438e-05,0.0001277923583984375,0.0015087127685546875,0.99968,-1.4996800000000001,1,5,13756,5
education,0.0017771720886230469,9.775161743164062e-06,0.00012922286987304688,0.001638174057006836,0.99968,-1.9996800000000001,2,5,13756,5
education,0.0019202232360839844,1.0967254638671875e-05,0.00013113021850585938,0.0017781257629394531,0.99968,-1.4996800000000001,1,5,13756,5
-----Onlineretail-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
InvoiceNo,0.01089334487915039,0.00015807151794433594,0.006468057632446289,0.004267215728759766,0.992,-3.492,5,11,75698,7
InvoiceNo,0.007879018783569336,0.00047898292541503906,0.0041391849517822266,0.0032608509063720703,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.008129119873046875,0.0002980232238769531,0.004773139953613281,0.0030579566955566406,0.96,-2.96,4,11,75698,7
InvoiceNo,0.003885030746459961,5.507469177246094e-05,0.0013730525970458984,0.0024569034576416016,0.96,-2.96,4,11,75698,7
InvoiceNo,0.003687620162963867,5.1021575927734375e-05,0.0011248588562011719,0.002511739730834961,0.96,-3.96,6,11,75698,7
InvoiceNo,0.007835865020751953,0.00017499923706054688,0.00394892692565918,0.0037119388580322266,0.9999998976,-1.9999998976,2,11,75698,7
InvoiceNo,0.009637117385864258,0.0001442432403564453,0.003732919692993164,0.0057599544525146484,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.006001710891723633,5.888938903808594e-05,0.0024738311767578125,0.0034689903259277344,0.96,-2.96,4,11,75698,7
InvoiceNo,0.0063931941986083984,0.00015115737915039062,0.0034761428833007812,0.0027658939361572266,0.9999998976,-2.4999998976,3,11,75698,7
InvoiceNo,0.0036079883575439453,6.67572021484375e-05,0.001051187515258789,0.0024900436401367188,0.96,-3.46,5,11,75698,7
InvoiceNo,0.003512144088745117,5.1021575927734375e-05,0.0010311603546142578,0.002429962158203125,0.992,-2.492,3,11,75698,7
InvoiceNo,0.0042994022369384766,4.7206878662109375e-05,0.0014913082122802734,0.0027608871459960938,0.96,-3.96,6,11,75698,7
InvoiceNo,0.005079030990600586,6.29425048828125e-05,0.0017211437225341797,0.0032949447631835938,0.96,-3.46,5,11,75698,7
InvoiceNo,0.00477290153503418,5.793571472167969e-05,0.001958131790161133,0.002756834030151367,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.007873773574829102,0.0001537799835205078,0.004455089569091797,0.003264904022216797,0.992,-2.992,4,11,75698,7
InvoiceNo,0.011904239654541016,0.00017309188842773438,0.007246971130371094,0.0044841766357421875,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.004731893539428711,6.794929504394531e-05,0.002293825149536133,0.002370119094848633,0.992,-2.992,4,11,75698,7
InvoiceNo,0.004504680633544922,6.890296936035156e-05,0.00152587890625,0.0029098987579345703,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.0037469863891601562,4.601478576660156e-05,0.0010991096496582031,0.0026018619537353516,0.96,-3.46,5,11,75698,7
InvoiceNo,0.004221916198730469,5.602836608886719e-05,0.0018649101257324219,0.0023009777069091797,0.99999997952,-1.99999997952,2,11,75698,7
InvoiceNo,0.004633903503417969,5.3882598876953125e-05,0.001466989517211914,0.0031130313873291016,0.99968,-1.9996800000000001,2,11,75698,7
InvoiceNo,0.00395512580871582,4.8160552978515625e-05,0.0012428760528564453,0.0026640892028808594,0.96,-2.46,3,11,75698,7
InvoiceNo,0.004196643829345703,4.792213439941406e-05,0.001277923583984375,0.002870798110961914,0.99968,-1.9996800000000001,2,11,75698,7
InvoiceNo,0.0070343017578125,0.00013709068298339844,0.0034341812133789062,0.0034630298614501953,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.00632476806640625,0.0001418590545654297,0.0033240318298339844,0.002858877182006836,0.9984,-2.4984,3,11,75698,7
InvoiceNo,0.007704019546508789,0.0001590251922607422,0.004306793212890625,0.003238201141357422,0.96,-3.46,5,11,75698,7
InvoiceNo,0.009607076644897461,0.00015401840209960938,0.003482818603515625,0.0059702396392822266,0.9999998976,-1.9999998976,2,11,75698,7
InvoiceNo,0.010496377944946289,0.00018930435180664062,0.0053119659423828125,0.004995107650756836,0.96,-3.46,5,11,75698,7
InvoiceNo,0.009069442749023438,0.0001671314239501953,0.004225015640258789,0.004677295684814453,0.999936,-2.999936,4,11,75698,7
InvoiceNo,0.007178783416748047,0.0001380443572998047,0.0032198429107666016,0.0038208961486816406,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.007974863052368164,0.0004010200500488281,0.004232168197631836,0.0033416748046875,0.96,-3.46,5,11,75698,7
InvoiceNo,0.008368253707885742,0.0001552104949951172,0.0036780834197998047,0.00453495979309082,0.99999997952,-1.99999997952,2,11,75698,7
InvoiceNo,0.007748603820800781,0.00015735626220703125,0.004287004470825195,0.0033042430877685547,0.99968,-2.49968,3,11,75698,7
InvoiceNo,0.006735801696777344,0.00013589859008789062,0.0032958984375,0.003304004669189453,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.009666919708251953,0.00014209747314453125,0.004288911819458008,0.005235910415649414,0.9999872,-1.9999872,2,11,75698,7
InvoiceNo,0.009510278701782227,0.0002040863037109375,0.004503965377807617,0.004802227020263672,0.992,-3.492,5,11,75698,7
InvoiceNo,0.009743213653564453,0.00019621849060058594,0.004307985305786133,0.005239009857177734,0.9999998976,-1.9999998976,2,11,75698,7
InvoiceNo,0.008841991424560547,0.0001952648162841797,0.0040988922119140625,0.004547834396362305,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.008032798767089844,0.00014901161193847656,0.0038449764251708984,0.004038810729980469,0.96,-3.46,5,11,75698,7
InvoiceNo,0.0036444664001464844,4.887580871582031e-05,0.0010974407196044922,0.002498149871826172,0.9999872,-1.9999872,2,11,75698,7
InvoiceNo,0.004133701324462891,4.982948303222656e-05,0.0016710758209228516,0.0024127960205078125,0.9999998976,-1.9999998976,2,11,75698,7
InvoiceNo,0.0072591304779052734,0.000202178955078125,0.003922939300537109,0.003134012222290039,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.004199981689453125,5.1021575927734375e-05,0.0011730194091796875,0.002975940704345703,0.999936,-2.999936,4,11,75698,7
InvoiceNo,0.0037539005279541016,5.1975250244140625e-05,0.0011408329010009766,0.0025610923767089844,0.999936,-2.499936,3,11,75698,7
InvoiceNo,0.0037720203399658203,5.412101745605469e-05,0.001132965087890625,0.0025849342346191406,0.992,-2.492,3,11,75698,7
InvoiceNo,0.004589080810546875,7.915496826171875e-05,0.00146484375,0.0030450820922851562,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.0041790008544921875,4.696846008300781e-05,0.0016741752624511719,0.002457857131958008,0.992,-2.492,3,11,75698,7
InvoiceNo,0.0067691802978515625,0.0002429485321044922,0.0037851333618164062,0.002741098403930664,0.96,-2.46,3,11,75698,7
InvoiceNo,0.0047702789306640625,4.7206878662109375e-05,0.0016980171203613281,0.003025054931640625,0.96,-3.96,6,11,75698,7
InvoiceNo,0.0072209835052490234,0.00015115737915039062,0.0040509700775146484,0.0030188560485839844,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.0070798397064208984,0.00015473365783691406,0.0038390159606933594,0.003086090087890625,0.9984,-2.4984,3,11,75698,7
InvoiceNo,0.007460832595825195,0.0001499652862548828,0.003201007843017578,0.004109859466552734,0.96,-3.46,5,11,75698,7
InvoiceNo,0.006616830825805664,0.0001289844512939453,0.004151821136474609,0.0023360252380371094,0.99968,-1.9996800000000001,2,11,75698,7
InvoiceNo,0.007009029388427734,0.00021409988403320312,0.003968000411987305,0.0028269290924072266,0.9984,-2.9984,4,11,75698,7
InvoiceNo,0.009406805038452148,0.00026416778564453125,0.006506443023681641,0.0026361942291259766,0.96,-3.46,5,11,75698,7
InvoiceNo,0.009192943572998047,0.0002911090850830078,0.006053924560546875,0.002847909927368164,0.96,-3.46,5,11,75698,7
InvoiceNo,0.0042798519134521484,5.1975250244140625e-05,0.0017979145050048828,0.002429962158203125,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.005980730056762695,0.0001690387725830078,0.0031578540802001953,0.002653837203979492,0.99999997952,-1.99999997952,2,11,75698,7
InvoiceNo,0.0066912174224853516,0.0001590251922607422,0.0033960342407226562,0.003136157989501953,0.9999872,-2.9999872,4,11,75698,7
InvoiceNo,0.00529026985168457,5.2928924560546875e-05,0.0026412010192871094,0.002596139907836914,0.96,-2.46,3,11,75698,7
InvoiceNo,0.006353616714477539,0.00015115737915039062,0.0034377574920654297,0.0027647018432617188,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.00775599479675293,0.00028896331787109375,0.004772186279296875,0.002694845199584961,0.9999872,-1.9999872,2,11,75698,7
InvoiceNo,0.008680105209350586,0.0003037452697753906,0.0049211978912353516,0.0034551620483398438,0.96,-3.96,6,11,75698,7
InvoiceNo,0.007324695587158203,0.00015401840209960938,0.0038318634033203125,0.0033388137817382812,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.008582592010498047,0.0004699230194091797,0.00456690788269043,0.0035457611083984375,0.99968,-2.99968,4,11,75698,7
InvoiceNo,0.009352922439575195,0.00034928321838378906,0.003844738006591797,0.005158901214599609,0.992,-2.992,4,11,75698,7
InvoiceNo,0.008717775344848633,0.0002372264862060547,0.00472569465637207,0.003754854202270508,0.9999998976,-2.4999998976,3,11,75698,7
InvoiceNo,0.005463838577270508,0.0001327991485595703,0.003255128860473633,0.0020759105682373047,0.99968,-1.9996800000000001,2,11,75698,7
InvoiceNo,0.0074999332427978516,0.00033402442932128906,0.004395008087158203,0.0027709007263183594,0.99999997952,-1.99999997952,2,11,75698,7
InvoiceNo,0.008801698684692383,0.0013461112976074219,0.0043756961822509766,0.0030798912048339844,0.992,-3.492,5,11,75698,7
InvoiceNo,0.0038347244262695312,5.1975250244140625e-05,0.0015268325805664062,0.0022559165954589844,0.999936,-2.499936,3,11,75698,7
InvoiceNo,0.006324291229248047,0.0001270771026611328,0.003297090530395508,0.0029001235961914062,0.9999998976,-2.4999998976,3,11,75698,7
InvoiceNo,0.005957126617431641,0.0002167224884033203,0.0030803680419921875,0.002660036087036133,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.007142782211303711,0.0002949237823486328,0.004476785659790039,0.002371072769165039,0.992,-2.492,3,11,75698,7
InvoiceNo,0.010819435119628906,0.00035309791564941406,0.004721164703369141,0.0057451725006103516,0.9999872,-1.9999872,2,11,75698,7
InvoiceNo,0.009323596954345703,0.00016307830810546875,0.0037038326263427734,0.005456686019897461,0.999936,-2.499936,3,11,75698,7
InvoiceNo,0.00631260871887207,0.00020694732666015625,0.0033867359161376953,0.0027189254760742188,0.99999997952,-1.49999997952,1,11,75698,7
InvoiceNo,0.0060672760009765625,0.00014209747314453125,0.003376007080078125,0.0025491714477539062,0.9999998976,-1.9999998976,2,11,75698,7
InvoiceNo,0.006632089614868164,0.00013303756713867188,0.00374603271484375,0.002753019332885742,0.99968,-1.9996800000000001,2,11,75698,7
InvoiceNo,0.013449668884277344,0.00019478797912597656,0.004246950149536133,0.009007930755615234,0.992,-2.992,4,11,75698,7
InvoiceNo,0.009147405624389648,0.0002040863037109375,0.004271268844604492,0.004672050476074219,0.9999872,-1.9999872,2,11,75698,7
InvoiceNo,0.009292364120483398,0.0001533031463623047,0.0038111209869384766,0.005327939987182617,0.9999872,-1.9999872,2,11,75698,7
InvoiceNo,0.008096933364868164,0.00019288063049316406,0.0038499832153320312,0.004054069519042969,0.9984,-2.4984,3,11,75698,7
InvoiceNo,0.009010791778564453,0.0001461505889892578,0.0038907527923583984,0.004973888397216797,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.00926518440246582,0.00023508071899414062,0.003971099853515625,0.005059003829956055,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.006551265716552734,0.0001468658447265625,0.0033462047576904297,0.003058195114135742,0.99999997952,-0.99999997952,0,11,75698,7
InvoiceNo,0.009163379669189453,0.00038695335388183594,0.004590272903442383,0.004186153411865234,0.992,-2.992,4,11,75698,7
InvoiceNo,0.009830951690673828,0.0002071857452392578,0.004639863967895508,0.0049839019775390625,0.9999872,-1.9999872,2,11,75698,7
InvoiceNo,0.00683140754699707,0.00015735626220703125,0.004008054733276367,0.002665996551513672,0.99999997952,-0.99999997952,0,11,75698,7
InvoiceNo,0.004335880279541016,4.696846008300781e-05,0.0013859272003173828,0.002902984619140625,0.9984,-3.4984,5,11,75698,7
InvoiceNo,0.004804849624633789,4.982948303222656e-05,0.001608133316040039,0.0031468868255615234,0.96,-3.46,5,11,75698,7
InvoiceNo,0.010774850845336914,0.00014710426330566406,0.0038938522338867188,0.006733894348144531,0.99968,-2.99968,4,11,75698,7
InvoiceNo,0.0043659210205078125,5.2928924560546875e-05,0.0011470317840576172,0.0031659603118896484,0.9999872,-2.9999872,4,11,75698,7
InvoiceNo,0.003776073455810547,4.38690185546875e-05,0.0011000633239746094,0.00263214111328125,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.004184722900390625,5.078315734863281e-05,0.0012328624725341797,0.0029010772705078125,0.96,-3.46,5,11,75698,7
InvoiceNo,0.003750324249267578,5.125999450683594e-05,0.0012581348419189453,0.002440929412841797,0.99999744,-1.99999744,2,11,75698,7
InvoiceNo,0.004876136779785156,4.482269287109375e-05,0.002185344696044922,0.0026459693908691406,0.96,-2.96,4,11,75698,7
InvoiceNo,0.00922703742980957,0.00017309188842773438,0.003751993179321289,0.005301952362060547,0.9999872,-2.4999872,3,11,75698,7
InvoiceNo,0.00838780403137207,0.00030803680419921875,0.004573822021484375,0.0035059452056884766,0.96,-3.96,6,11,75698,7
InvoiceNo,0.006167173385620117,0.00021505355834960938,0.003814220428466797,0.002137899398803711,0.99999997952,-1.49999997952,1,11,75698,7
