method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delgum,hospital,ProviderNumber,0.007298946380615234,0.00020003318786621094,0.004561901092529297,0.0,0.0025370121002197266,1.0,-3.5,0,5,13,22040,13,1
delgum,hospital,ProviderNumber,0.00859212875366211,0.0002238750457763672,0.00592803955078125,0.0,0.002440214157104492,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.010207414627075195,0.0002930164337158203,0.007417201995849609,0.0,0.0024971961975097656,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008116960525512695,0.00020194053649902344,0.00535893440246582,0.0,0.0025560855865478516,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008512020111083984,0.0002338886260986328,0.0055429935455322266,0.0,0.002735137939453125,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.008452177047729492,0.00022101402282714844,0.0057010650634765625,0.0,0.0025300979614257812,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005755901336669922,0.0001800060272216797,0.003180980682373047,0.0,0.0023949146270751953,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.007781028747558594,0.00020503997802734375,0.00516200065612793,0.0,0.0024139881134033203,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.007950067520141602,0.0002181529998779297,0.0052869319915771484,0.0,0.0024449825286865234,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.008747100830078125,0.00023508071899414062,0.006231069564819336,0.0,0.0022809505462646484,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.004086017608642578,0.0001990795135498047,0.0013208389282226562,0.0,0.002566099166870117,1.0,-2.0,0,2,13,21824,13,1
delgum,hospital,ProviderNumber,0.010918855667114258,0.0004150867462158203,0.008169889450073242,0.0,0.0023338794708251953,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.006737947463989258,0.000102996826171875,0.004209041595458984,0.0,0.0024259090423583984,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.006896257400512695,9.179115295410156e-05,0.004435300827026367,0.0,0.0023691654205322266,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0068242549896240234,8.511543273925781e-05,0.0044019222259521484,0.0,0.002337217330932617,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.004324197769165039,8.893013000488281e-05,0.0018482208251953125,0.0,0.0023870468139648438,1.0,-3.0,0,4,13,21968,13,1
delgum,hospital,ProviderNumber,0.006443500518798828,0.00020813941955566406,0.0038831233978271484,0.0,0.0023522377014160156,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.004180908203125,0.00038886070251464844,0.0010950565338134766,0.0,0.002696990966796875,1.0,-1.0,0,0,13,21680,13,0
delgum,hospital,ProviderNumber,0.009362936019897461,0.00026702880859375,0.005789995193481445,0.0,0.0033059120178222656,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.009812116622924805,0.0003418922424316406,0.00687408447265625,0.0,0.002596139907836914,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008929967880249023,0.00028896331787109375,0.006259918212890625,0.0,0.0023810863494873047,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007760286331176758,0.0002028942108154297,0.005237102508544922,0.0,0.0023202896118164062,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.004221916198730469,0.00017499923706054688,0.0016138553619384766,0.0,0.0024330615997314453,1.0,-2.5,0,3,13,21896,13,1
delgum,hospital,ProviderNumber,0.009048938751220703,0.0002372264862060547,0.0064239501953125,0.0,0.0023877620697021484,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008749008178710938,0.000225067138671875,0.006239891052246094,0.0,0.0022840499877929688,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.008258819580078125,0.0001888275146484375,0.005318880081176758,0.0,0.0027511119842529297,1.0,-6.0,0,10,13,22400,13,1
delgum,ncvoter,voter_reg_num,0.005480289459228516,9.131431579589844e-05,0.0030138492584228516,0.0,0.0023751258850097656,1.0,-5.0,0,8,16,21108,18,1
delgum,ncvoter,voter_reg_num,0.005821943283081055,7.915496826171875e-05,0.003471851348876953,0.0,0.002270936965942383,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005766868591308594,8.177757263183594e-05,0.0033371448516845703,0.0,0.0023479461669921875,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005203723907470703,7.605552673339844e-05,0.0027408599853515625,0.0,0.002386808395385742,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0061991214752197266,7.390975952148438e-05,0.0038220882415771484,0.0,0.0023031234741210938,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004559993743896484,7.200241088867188e-05,0.0021300315856933594,0.0,0.002357959747314453,1.0,-4.0,0,6,16,20964,18,1
delgum,ncvoter,voter_reg_num,0.00538325309753418,7.200241088867188e-05,0.0030050277709960938,0.0,0.002306222915649414,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0051839351654052734,7.104873657226562e-05,0.0026929378509521484,0.0,0.0024199485778808594,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005111217498779297,6.985664367675781e-05,0.002706289291381836,0.0,0.002335071563720703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0052204132080078125,7.200241088867188e-05,0.002807140350341797,0.0,0.0023412704467773438,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005246639251708984,7.104873657226562e-05,0.0028748512268066406,0.0,0.002300739288330078,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0031020641326904297,7.104873657226562e-05,0.0007469654083251953,0.0,0.0022840499877929688,1.0,-2.0,0,2,16,20676,18,1
delgum,ncvoter,voter_reg_num,0.005190372467041016,7.224082946777344e-05,0.002877950668334961,0.0,0.0022401809692382812,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00502777099609375,7.200241088867188e-05,0.0026519298553466797,0.0,0.0023038387298583984,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0050067901611328125,7.224082946777344e-05,0.002583742141723633,0.0,0.0023508071899414062,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004949331283569336,7.224082946777344e-05,0.0026068687438964844,0.0,0.002270221710205078,1.0,-5.0,0,8,16,21108,18,1
delgum,ncvoter,voter_reg_num,0.004695892333984375,7.390975952148438e-05,0.002460002899169922,0.0,0.0021619796752929688,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004521846771240234,7.510185241699219e-05,0.002542734146118164,0.0,0.0019040107727050781,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004544258117675781,7.200241088867188e-05,0.002704143524169922,0.0,0.0017681121826171875,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004798173904418945,7.200241088867188e-05,0.0026209354400634766,0.0,0.002105236053466797,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00514984130859375,8.296966552734375e-05,0.0027298927307128906,0.0,0.0023369789123535156,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005049705505371094,7.581710815429688e-05,0.002643108367919922,0.0,0.002330780029296875,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005206108093261719,8.392333984375e-05,0.0028481483459472656,0.0,0.002274036407470703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005547046661376953,8.273124694824219e-05,0.003087282180786133,0.0,0.002377033233642578,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005101919174194336,7.796287536621094e-05,0.0026559829711914062,0.0,0.0023679733276367188,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004812002182006836,7.295608520507812e-05,0.002440929412841797,0.0,0.002298116683959961,1.0,-5.0,0,8,16,21108,18,1
delgum,ncvoter,voter_reg_num,0.005095243453979492,7.319450378417969e-05,0.0027310848236083984,0.0,0.002290964126586914,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00511622428894043,7.009506225585938e-05,0.002749919891357422,0.0,0.0022962093353271484,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005255222320556641,7.104873657226562e-05,0.002557039260864258,0.0,0.002627134323120117,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00494384765625,7.104873657226562e-05,0.002496957778930664,0.0,0.0023758411407470703,1.0,-6.0,0,10,16,21252,18,0
delgum,ncvoter,voter_reg_num,0.005004405975341797,7.128715515136719e-05,0.002485036849975586,0.0,0.0024480819702148438,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005012989044189453,8.988380432128906e-05,0.0025250911712646484,0.0,0.0023980140686035156,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005474567413330078,7.390975952148438e-05,0.0027730464935302734,0.0,0.0026276111602783203,1.0,-5.5,0,9,16,21180,18,1
delgum,ncvoter,voter_reg_num,0.004872798919677734,7.82012939453125e-05,0.0024886131286621094,0.0,0.0023059844970703125,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005009174346923828,7.224082946777344e-05,0.0028159618377685547,0.0,0.0021209716796875,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0048084259033203125,7.200241088867188e-05,0.0025131702423095703,0.0,0.0022232532501220703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005234956741333008,7.081031799316406e-05,0.0028791427612304688,0.0,0.002285003662109375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004812955856323242,7.295608520507812e-05,0.0025169849395751953,0.0,0.0022230148315429688,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004944801330566406,7.390975952148438e-05,0.002755880355834961,0.0,0.002115011215209961,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0050334930419921875,7.295608520507812e-05,0.002481698989868164,0.0,0.0024788379669189453,1.0,-6.0,0,10,16,21252,18,0
delgum,ncvoter,voter_reg_num,0.0052280426025390625,7.605552673339844e-05,0.002505064010620117,0.0,0.002646923065185547,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005198001861572266,7.390975952148438e-05,0.002576112747192383,0.0,0.0025479793548583984,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005155324935913086,7.200241088867188e-05,0.002808094024658203,0.0,0.002275228500366211,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00440526008605957,7.295608520507812e-05,0.0025260448455810547,0.0,0.0018062591552734375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005073070526123047,7.104873657226562e-05,0.0028040409088134766,0.0,0.0021979808807373047,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005225181579589844,7.128715515136719e-05,0.002630949020385742,0.0,0.0025229454040527344,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005812644958496094,6.699562072753906e-05,0.0029189586639404297,0.0,0.002826690673828125,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005807161331176758,7.295608520507812e-05,0.002888202667236328,0.0,0.0028460025787353516,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005086660385131836,7.009506225585938e-05,0.002469778060913086,0.0,0.0025467872619628906,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005394697189331055,6.914138793945312e-05,0.0025746822357177734,0.0,0.002750873565673828,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005705118179321289,6.985664367675781e-05,0.0028302669525146484,0.0,0.002804994583129883,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004771709442138672,6.771087646484375e-05,0.002576112747192383,0.0,0.0021278858184814453,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00473785400390625,6.818771362304688e-05,0.002817869186401367,0.0,0.001851797103881836,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005190610885620117,6.914138793945312e-05,0.0027306079864501953,0.0,0.0023908615112304688,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005388975143432617,7.200241088867188e-05,0.002516031265258789,0.0,0.0028009414672851562,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005360126495361328,6.890296936035156e-05,0.002601146697998047,0.0,0.0026900768280029297,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0058286190032958984,6.985664367675781e-05,0.0029218196868896484,0.0,0.002836942672729492,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005294084548950195,7.081031799316406e-05,0.0027871131896972656,0.0,0.0024361610412597656,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005219936370849609,7.295608520507812e-05,0.002611875534057617,0.0,0.002535104751586914,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005349636077880859,7.176399230957031e-05,0.0030269622802734375,0.0,0.0022509098052978516,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00653529167175293,7.605552673339844e-05,0.0032210350036621094,0.0,0.003238201141357422,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005991697311401367,6.914138793945312e-05,0.0026788711547851562,0.0,0.003243684768676758,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0023560523986816406,7.081031799316406e-05,0.000286102294921875,0.0,0.0019991397857666016,1.0,-1.0,0,0,16,20532,18,0
delgum,ncvoter,voter_reg_num,0.005620718002319336,6.985664367675781e-05,0.0026400089263916016,0.0,0.0029108524322509766,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005582571029663086,7.390975952148438e-05,0.002713918685913086,0.0,0.0027947425842285156,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005513191223144531,7.033348083496094e-05,0.0024950504302978516,0.0,0.0029478073120117188,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004816293716430664,6.818771362304688e-05,0.002596139907836914,0.0,0.002151966094970703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004813194274902344,7.605552673339844e-05,0.002766132354736328,0.0,0.001971006393432617,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004642009735107422,6.914138793945312e-05,0.0027709007263183594,0.0,0.0018019676208496094,1.0,-5.0,0,8,16,21108,18,1
delgum,ncvoter,voter_reg_num,0.0055959224700927734,7.295608520507812e-05,0.0030579566955566406,0.0,0.0024650096893310547,1.0,-5.5,0,9,16,21180,18,0
delgum,ncvoter,voter_reg_num,0.006069183349609375,6.985664367675781e-05,0.002796173095703125,0.0,0.003203153610229492,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00562596321105957,7.009506225585938e-05,0.0025370121002197266,0.0,0.0030188560485839844,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005671024322509766,7.009506225585938e-05,0.002332925796508789,0.0,0.003268003463745117,1.0,-5.0,0,8,16,21108,18,1
delgum,ncvoter,voter_reg_num,0.00596928596496582,6.914138793945312e-05,0.002563953399658203,0.0,0.003336191177368164,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006283998489379883,7.700920104980469e-05,0.002981901168823242,0.0,0.003225088119506836,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005792140960693359,7.605552673339844e-05,0.002601146697998047,0.0,0.003114938735961914,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005536079406738281,7.200241088867188e-05,0.0024721622467041016,0.0,0.002991914749145508,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0057621002197265625,7.319450378417969e-05,0.0024149417877197266,0.0,0.0032739639282226562,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0061681270599365234,6.818771362304688e-05,0.002847909927368164,0.0,0.0032520294189453125,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006385087966918945,6.699562072753906e-05,0.0025930404663085938,0.0,0.0037250518798828125,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006882190704345703,7.081031799316406e-05,0.0029571056365966797,0.0,0.0038542747497558594,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.002393960952758789,7.009506225585938e-05,0.0002849102020263672,0.0,0.0020389556884765625,1.0,-1.0,0,0,16,20532,18,0
delgum,ncvoter,voter_reg_num,0.0064699649810791016,7.200241088867188e-05,0.0017859935760498047,0.0,0.004611968994140625,1.0,-4.0,0,6,16,20964,18,1
delgum,ncvoter,voter_reg_num,0.005850791931152344,6.985664367675781e-05,0.0027990341186523438,0.0,0.002981901168823242,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005404233932495117,6.866455078125e-05,0.0026302337646484375,0.0,0.0027053356170654297,1.0,-6.0,0,10,16,21252,18,0
delgum,ncvoter,voter_reg_num,0.005922794342041016,7.200241088867188e-05,0.0024309158325195312,0.0,0.0034198760986328125,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005952119827270508,6.771087646484375e-05,0.0029010772705078125,0.0,0.0029833316802978516,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005883932113647461,7.009506225585938e-05,0.0025169849395751953,0.0,0.0032968521118164062,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0046727657318115234,6.890296936035156e-05,0.00144195556640625,0.0,0.003161907196044922,1.0,-3.5,0,5,16,20892,18,1
delgum,ncvoter,voter_reg_num,0.0060694217681884766,6.794929504394531e-05,0.00278472900390625,0.0,0.0032167434692382812,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005593776702880859,6.985664367675781e-05,0.0026340484619140625,0.0,0.002889871597290039,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006000995635986328,7.009506225585938e-05,0.0027267932891845703,0.0,0.0032041072845458984,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005525827407836914,6.914138793945312e-05,0.0024247169494628906,0.0,0.0030319690704345703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005717277526855469,6.914138793945312e-05,0.0026171207427978516,0.0,0.003031015396118164,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005930900573730469,6.890296936035156e-05,0.0027251243591308594,0.0,0.003136873245239258,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005450248718261719,6.794929504394531e-05,0.0020580291748046875,0.0,0.003324270248413086,1.0,-4.5,0,7,16,21036,18,1
delgum,ncvoter,voter_reg_num,0.005862712860107422,6.890296936035156e-05,0.0024499893188476562,0.0,0.003343820571899414,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0055429935455322266,6.794929504394531e-05,0.0028769969940185547,0.0,0.0025980472564697266,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006110191345214844,6.914138793945312e-05,0.0027189254760742188,0.0,0.003322124481201172,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006284952163696289,6.699562072753906e-05,0.002716064453125,0.0,0.00350189208984375,1.0,-6.0,0,10,16,21252,18,1
delgum,Onlineretail,InvoiceNo,0.004120349884033203,0.00010371208190917969,0.0008897781372070312,0.0,0.003126859664916992,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.00666499137878418,0.0002799034118652344,0.0024421215057373047,0.0,0.003942966461181641,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006613969802856445,0.00045108795166015625,0.0027620792388916016,0.0,0.0034008026123046875,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.007254838943481445,0.0002949237823486328,0.0021889209747314453,0.0,0.004770994186401367,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.0073812007904052734,0.0005750656127929688,0.0024139881134033203,0.0,0.004392147064208984,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.007061481475830078,0.0012791156768798828,0.002785205841064453,0.0,0.002997159957885742,1.0,-1.0,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.008788347244262695,0.00047516822814941406,0.0032362937927246094,0.0,0.005076885223388672,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.007834434509277344,0.00048470497131347656,0.0034596920013427734,0.0,0.0038900375366210938,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.006493806838989258,0.0004839897155761719,0.0017940998077392578,0.0,0.004215717315673828,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.006761074066162109,0.0004899501800537109,0.001961946487426758,0.0,0.004309177398681641,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.0045604705810546875,0.0004911422729492188,0.0008730888366699219,0.0,0.003196239471435547,1.0,-1.0,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.007787466049194336,0.0004909038543701172,0.002875804901123047,0.0,0.004420757293701172,9.999778782798785e-13,-3.000000000001,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.006318807601928711,0.00045990943908691406,0.002228975296020508,0.0,0.003629922866821289,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.006630897521972656,0.0004470348358154297,0.0029449462890625,0.0,0.0032389163970947266,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.006931304931640625,0.0005080699920654297,0.002498149871826172,0.0,0.0039250850677490234,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.0044515132904052734,0.0004980564117431641,0.0008802413940429688,0.0,0.0030732154846191406,1.0,-1.0,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.006752967834472656,0.0004191398620605469,0.0033788681030273438,0.0,0.0029549598693847656,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.0063054561614990234,0.00043702125549316406,0.002718210220336914,0.0,0.0031502246856689453,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.0037348270416259766,0.00045108795166015625,0.0008628368377685547,0.0,0.0024209022521972656,1.0,-1.0,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.0058901309967041016,0.0004570484161376953,0.0025861263275146484,0.0,0.002846956253051758,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.006521940231323242,0.0004661083221435547,0.0028307437896728516,0.0,0.003225088119506836,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.00634765625,0.0004487037658691406,0.002660989761352539,0.0,0.0032379627227783203,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.0071637630462646484,0.00042891502380371094,0.003161907196044922,0.0,0.0035729408264160156,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006874799728393555,0.0004589557647705078,0.0032460689544677734,0.0,0.0031697750091552734,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.006064653396606445,0.0002868175506591797,0.001603841781616211,0.0,0.004173994064331055,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.006676197052001953,0.0005168914794921875,0.0017952919006347656,0.0,0.004364013671875,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.004769802093505859,0.0004909038543701172,0.0008440017700195312,0.0,0.003434896469116211,1.0,-1.0,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.004812002182006836,0.00047707557678222656,0.0012090206146240234,0.0,0.003125905990600586,1.0,-1.5,0,1,11,18444,8,0
delgum,Onlineretail,InvoiceNo,0.006706953048706055,0.0004830360412597656,0.002769947052001953,0.0,0.003453969955444336,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.009020090103149414,0.00047087669372558594,0.003729104995727539,0.0,0.004820108413696289,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.007063388824462891,0.0004630088806152344,0.002893686294555664,0.0,0.003706693649291992,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.0073337554931640625,0.0004420280456542969,0.003288745880126953,0.0,0.0036029815673828125,9.999778782798785e-13,-2.000000000001,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.006585121154785156,0.0004999637603759766,0.0025539398193359375,0.0,0.003531217575073242,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.006081819534301758,0.0004658699035644531,0.0023369789123535156,0.0,0.003278970718383789,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.006726980209350586,0.00045490264892578125,0.0027260780334472656,0.0,0.003545999526977539,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.00861215591430664,0.0005202293395996094,0.0033180713653564453,0.0,0.004773855209350586,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006385087966918945,0.0005340576171875,0.0015780925750732422,0.0,0.004272937774658203,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.006989955902099609,0.0004649162292480469,0.0030019283294677734,0.0,0.003523111343383789,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.0061261653900146484,0.00046515464782714844,0.0028188228607177734,0.0,0.0028421878814697266,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.007244110107421875,0.0004591941833496094,0.002988100051879883,0.0,0.003796815872192383,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006906747817993164,0.0004878044128417969,0.002819061279296875,0.0,0.003599882125854492,0.0,-3.5,11,7,11,18876,8,1
