method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delgum,Onlineretail,InvoiceNo,0.00886988639831543,0.00041294097900390625,0.0019397735595703125,0.0,0.006517171859741211,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.003603219985961914,0.00012230873107910156,0.0009090900421142578,0.0,0.0025718212127685547,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.004055976867675781,0.00012493133544921875,0.0008518695831298828,0.0,0.0030791759490966797,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.003898143768310547,0.00011396408081054688,0.0008602142333984375,0.0,0.0029239654541015625,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.0045888423919677734,0.00012183189392089844,0.0008831024169921875,0.0,0.0035839080810546875,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.004069805145263672,0.00011491775512695312,0.0008268356323242188,0.0,0.0031280517578125,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.004313945770263672,0.00011801719665527344,0.0009779930114746094,0.0,0.003217935562133789,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.009107112884521484,0.0005121231079101562,0.0029020309448242188,0.0,0.005692958831787109,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.002933025360107422,0.00011420249938964844,0.0007188320159912109,0.0,0.0020999908447265625,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.004027843475341797,0.00011491775512695312,0.0009260177612304688,0.0,0.002986907958984375,0.0,-2.0,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.008230209350585938,0.0005080699920654297,0.0019190311431884766,0.0,0.005803108215332031,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.007405996322631836,0.0006148815155029297,0.002295970916748047,0.0,0.004495143890380859,9.999778782798785e-13,-2.000000000001,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.0048830509185791016,0.0002129077911376953,0.0007920265197753906,0.0,0.0038781166076660156,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.008720874786376953,0.0005037784576416016,0.0032508373260498047,0.0,0.004966259002685547,1.999955756559757e-12,-2.000000000002,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.003980159759521484,0.00010919570922851562,0.0009169578552246094,0.0,0.0029540061950683594,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.0038290023803710938,0.00011324882507324219,0.0008189678192138672,0.0,0.0028967857360839844,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.003891468048095703,0.00011110305786132812,0.0009212493896484375,0.0,0.0028591156005859375,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.004053831100463867,0.00011682510375976562,0.0008509159088134766,0.0,0.003086090087890625,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.0040819644927978516,0.00011897087097167969,0.0008668899536132812,0.0,0.0030961036682128906,1.0,-3.0,0,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.0038290023803710938,0.00011110305786132812,0.0007297992706298828,0.0,0.002988100051879883,9.999778782798785e-13,-2.000000000001,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.004410982131958008,0.00011181831359863281,0.0009500980377197266,0.0,0.0033490657806396484,1.999955756559757e-12,-2.500000000002,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.004151344299316406,0.00011610984802246094,0.0008530616760253906,0.0,0.0031821727752685547,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.005682945251464844,0.0002510547637939453,0.0015680789947509766,0.0,0.003863811492919922,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.004563093185424805,0.00011706352233886719,0.0007970333099365234,0.0,0.003648996353149414,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.0052089691162109375,0.0002779960632324219,0.0015709400177001953,0.0,0.0033600330352783203,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.007713794708251953,0.0004909038543701172,0.003262042999267578,0.0,0.003960847854614258,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.003717184066772461,0.0003390312194824219,0.0005571842193603516,0.0,0.0028209686279296875,1.0,-1.0,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.00405573844909668,0.00011086463928222656,0.0009021759033203125,0.0,0.0030426979064941406,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.0037353038787841797,0.00011706352233886719,0.0008242130279541016,0.0,0.002794027328491211,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.0040628910064697266,0.00011205673217773438,0.0008559226989746094,0.0,0.003094911575317383,1.0,-3.0,0,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.006303310394287109,0.0002224445343017578,0.0014836788177490234,0.0,0.004597187042236328,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.005474567413330078,0.0002181529998779297,0.001516103744506836,0.0,0.0037403106689453125,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.0044972896575927734,0.00011205673217773438,0.0008971691131591797,0.0,0.0034880638122558594,9.999778782798785e-13,-2.000000000001,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.008148670196533203,0.0002758502960205078,0.002418994903564453,0.0,0.005453824996948242,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.006195068359375,0.00028204917907714844,0.001322031021118164,0.0,0.0045909881591796875,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.006970405578613281,0.00038123130798339844,0.0017690658569335938,0.0,0.004820108413696289,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.004730701446533203,0.00030493736267089844,0.0013837814331054688,0.0,0.003041982650756836,1.999955756559757e-12,-2.000000000002,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.005976200103759766,0.0002932548522949219,0.001712799072265625,0.0,0.003970146179199219,0.0,-2.0,11,4,11,18660,8,1
method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delgum,airport,latitude_deg,0.011870861053466797,0.00036406517028808594,0.009099960327148438,0.0,0.0024068355560302734,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.007505893707275391,0.00015687942504882812,0.0047149658203125,0.0,0.0026340484619140625,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.007205009460449219,0.0001430511474609375,0.00489497184753418,0.0,0.0021669864654541016,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.003768444061279297,0.00012230873107910156,0.0012938976287841797,0.0,0.0023522377014160156,1.0,-2.5,0,3,24,26248,16,1
delgum,airport,latitude_deg,0.007116079330444336,0.00012111663818359375,0.004835844039916992,0.0,0.00215911865234375,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.008475065231323242,0.00011992454528808594,0.005933046340942383,0.0,0.0024220943450927734,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.004664897918701172,0.00013899803161621094,0.0020101070404052734,0.0,0.0025157928466796875,1.0,-3.0,0,4,24,26320,16,1
delgum,airport,latitude_deg,0.007016897201538086,0.000125885009765625,0.004467964172363281,0.0,0.0024230480194091797,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006979942321777344,0.0001220703125,0.004787921905517578,0.0,0.0020699501037597656,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005760669708251953,0.00011897087097167969,0.0035080909729003906,0.0,0.002133607864379883,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006412029266357422,0.00011801719665527344,0.003859281539916992,0.0,0.0024347305297851562,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005372285842895508,0.0001220703125,0.0027971267700195312,0.0,0.0024530887603759766,1.0,-4.5,0,7,24,26536,16,1
delgum,airport,latitude_deg,0.006041288375854492,0.00013113021850585938,0.003390073776245117,0.0,0.0025200843811035156,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006264209747314453,0.00015211105346679688,0.0038390159606933594,0.0,0.002273082733154297,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006225109100341797,0.0001289844512939453,0.004141092300415039,0.0,0.0019550323486328125,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.007110118865966797,0.0001380443572998047,0.0050449371337890625,0.0,0.0019271373748779297,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005007028579711914,0.00011706352233886719,0.0030791759490966797,0.0,0.0018107891082763672,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006680011749267578,0.0001201629638671875,0.004225015640258789,0.0,0.0023348331451416016,1.0,-5.5,0,9,24,26680,16,1
delgum,airport,latitude_deg,0.005738019943237305,0.00011587142944335938,0.0036830902099609375,0.0,0.0019390583038330078,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.008453130722045898,0.00011706352233886719,0.006416797637939453,0.0,0.0019192695617675781,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006270170211791992,0.00011706352233886719,0.003912925720214844,0.0,0.0022401809692382812,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005723714828491211,0.00011396408081054688,0.0036079883575439453,0.0,0.0020017623901367188,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005619049072265625,0.000125885009765625,0.003612041473388672,0.0,0.0018811225891113281,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006186723709106445,0.00012302398681640625,0.003773927688598633,0.0,0.0022897720336914062,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0055446624755859375,0.00011992454528808594,0.0035719871520996094,0.0,0.0018527507781982422,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006505012512207031,0.00012111663818359375,0.004626035690307617,0.0,0.0017578601837158203,0.0,-4.5,24,9,24,26680,16,1
delgum,airport,latitude_deg,0.0057718753814697266,0.00012063980102539062,0.0036551952362060547,0.0,0.0019960403442382812,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0051157474517822266,0.00011491775512695312,0.0027189254760742188,0.0,0.0022819042205810547,1.0,-4.5,0,7,24,26536,16,1
delgum,airport,latitude_deg,0.00594329833984375,0.00011801719665527344,0.0037691593170166016,0.0,0.002056121826171875,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006623983383178711,0.00012803077697753906,0.004353046417236328,0.0,0.0021429061889648438,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005921125411987305,0.00012111663818359375,0.0036568641662597656,0.0,0.0021431446075439453,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0060291290283203125,0.00011992454528808594,0.003637075424194336,0.0,0.0022721290588378906,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006356239318847656,0.00012111663818359375,0.0038259029388427734,0.0,0.002409219741821289,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.004437923431396484,0.00011515617370605469,0.0023717880249023438,0.0,0.001950979232788086,1.0,-4.0,0,6,24,26464,16,1
delgum,airport,latitude_deg,0.00624394416809082,0.00012111663818359375,0.0036628246307373047,0.0,0.002460002899169922,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0035500526428222656,0.00011920928955078125,0.0014467239379882812,0.0,0.001984119415283203,1.0,-3.0,0,4,24,26320,16,1
delgum,airport,latitude_deg,0.005784034729003906,0.00011610984802246094,0.0037741661071777344,0.0,0.001893758773803711,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005818843841552734,0.00011491775512695312,0.0036509037017822266,0.0,0.0020530223846435547,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.00617218017578125,0.00011539459228515625,0.003986835479736328,0.0,0.0020699501037597656,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.00601506233215332,0.00011515617370605469,0.0036706924438476562,0.0,0.0022292137145996094,1.0,-5.5,0,9,24,26680,16,1
delgum,airport,latitude_deg,0.006066322326660156,0.00011491775512695312,0.0036993026733398438,0.0,0.0022521018981933594,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005755901336669922,0.00011491775512695312,0.00362396240234375,0.0,0.0020170211791992188,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0061261653900146484,0.00011491775512695312,0.004169940948486328,0.0,0.0018413066864013672,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005631208419799805,0.00011396408081054688,0.003238201141357422,0.0,0.002279043197631836,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.00552678108215332,0.00011420249938964844,0.0033898353576660156,0.0,0.0020227432250976562,1.0,-5.5,0,9,24,26680,16,1
delgum,airport,latitude_deg,0.006222963333129883,0.00011396408081054688,0.004111051559448242,0.0,0.0019979476928710938,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006407976150512695,0.00011706352233886719,0.00398707389831543,0.0,0.0023038387298583984,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006350040435791016,0.00011539459228515625,0.003977775573730469,0.0,0.0022568702697753906,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0061342716217041016,0.00011420249938964844,0.0038869380950927734,0.0,0.0021331310272216797,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0052852630615234375,0.0001201629638671875,0.0028700828552246094,0.0,0.0022950172424316406,1.0,-4.0,0,6,24,26464,16,1
delgum,airport,latitude_deg,0.007228851318359375,0.00011682510375976562,0.005110025405883789,0.0,0.0020020008087158203,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005809307098388672,0.00011515617370605469,0.003966093063354492,0.0,0.001728057861328125,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005932331085205078,0.00011491775512695312,0.0036020278930664062,0.0,0.0022153854370117188,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006739377975463867,0.00011491775512695312,0.004669189453125,0.0,0.001955270767211914,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0068857669830322266,0.00011897087097167969,0.0045239925384521484,0.0,0.0022428035736083984,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.007586002349853516,0.00011897087097167969,0.005175113677978516,0.0,0.0022919178009033203,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005464076995849609,0.00011420249938964844,0.0030808448791503906,0.0,0.0022690296173095703,1.0,-5.0,0,8,24,26608,16,1
delgum,airport,latitude_deg,0.005431175231933594,0.00011277198791503906,0.0033164024353027344,0.0,0.0020020008087158203,1.0,-4.5,0,7,24,26536,16,1
delgum,airport,latitude_deg,0.005850076675415039,0.00011277198791503906,0.0036993026733398438,0.0,0.0020380020141601562,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0062792301177978516,0.00011920928955078125,0.003643035888671875,0.0,0.0025169849395751953,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006086826324462891,0.00012683868408203125,0.003721952438354492,0.0,0.002238035202026367,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.007254123687744141,0.0001201629638671875,0.005027055740356445,0.0,0.002106904983520508,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006040096282958984,0.00012612342834472656,0.0036139488220214844,0.0,0.0023000240325927734,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006443977355957031,0.00012111663818359375,0.00410008430480957,0.0,0.002222776412963867,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0060651302337646484,0.00013113021850585938,0.00409388542175293,0.0,0.0018401145935058594,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006269216537475586,0.00013685226440429688,0.004184246063232422,0.0,0.0019481182098388672,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006394863128662109,0.00013494491577148438,0.0037589073181152344,0.0,0.0025010108947753906,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.007726192474365234,0.0001270771026611328,0.005095243453979492,0.0,0.0025038719177246094,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005591869354248047,0.00012683868408203125,0.0033941268920898438,0.0,0.002070903778076172,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006069183349609375,0.00012230873107910156,0.004015684127807617,0.0,0.0019311904907226562,0.0,-4.5,24,9,24,26680,16,1
delgum,airport,latitude_deg,0.006010770797729492,0.00012087821960449219,0.003899097442626953,0.0,0.001990795135498047,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.00571894645690918,0.00013589859008789062,0.003214120864868164,0.0,0.002368927001953125,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006553173065185547,0.00012993812561035156,0.004286050796508789,0.0,0.0021371841430664062,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.002946138381958008,0.00012111663818359375,0.0011379718780517578,0.0,0.0016870498657226562,1.0,-2.5,0,3,24,26248,16,1
delgum,airport,latitude_deg,0.0039179325103759766,0.00011897087097167969,0.0017690658569335938,0.0,0.002029895782470703,1.0,-3.5,0,5,24,26392,16,1
delgum,airport,latitude_deg,0.005036115646362305,0.00012183189392089844,0.0026123523712158203,0.0,0.002301931381225586,1.0,-4.0,0,6,24,26464,16,1
delgum,airport,latitude_deg,0.006295919418334961,0.00011801719665527344,0.0037810802459716797,0.0,0.002396821975708008,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005656242370605469,0.00012111663818359375,0.0032091140747070312,0.0,0.0023260116577148438,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0073740482330322266,0.00011801719665527344,0.004561901092529297,0.0,0.0026941299438476562,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0060710906982421875,0.00011706352233886719,0.0034589767456054688,0.0,0.0024950504302978516,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0057637691497802734,0.00012087821960449219,0.003515005111694336,0.0,0.0021278858184814453,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0029230117797851562,0.00012183189392089844,0.0005838871002197266,0.0,0.0022172927856445312,1.0,-1.5,0,1,24,26104,16,1
delgum,airport,latitude_deg,0.006524801254272461,0.00011491775512695312,0.003947019577026367,0.0,0.0024628639221191406,1.0,-5.5,0,9,24,26680,16,1
delgum,airport,latitude_deg,0.006705045700073242,0.00011491775512695312,0.004514932632446289,0.0,0.0020751953125,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006505012512207031,0.00011897087097167969,0.00380706787109375,0.0,0.0025789737701416016,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006467103958129883,0.00011777877807617188,0.003688335418701172,0.0,0.002660989761352539,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006285190582275391,0.00011920928955078125,0.003635883331298828,0.0,0.0025300979614257812,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005820274353027344,0.0001201629638671875,0.0037279129028320312,0.0,0.001972198486328125,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006687164306640625,0.00011897087097167969,0.003117084503173828,0.0,0.003451108932495117,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005647182464599609,0.00011587142944335938,0.0037381649017333984,0.0,0.0017931461334228516,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0058689117431640625,0.000125885009765625,0.0035130977630615234,0.0,0.002229928970336914,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006080150604248047,0.00011801719665527344,0.00351715087890625,0.0,0.0024449825286865234,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006371974945068359,0.000125885009765625,0.004141092300415039,0.0,0.0021049976348876953,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.00558018684387207,0.000141143798828125,0.0031709671020507812,0.0,0.002268075942993164,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006821870803833008,0.0001308917999267578,0.004400014877319336,0.0,0.002290964126586914,1.0,-5.5,0,9,24,26680,16,1
delgum,airport,latitude_deg,0.005364179611206055,0.00011610984802246094,0.003342866897583008,0.0,0.001905202865600586,1.0,-5.0,0,8,24,26608,16,1
delgum,airport,latitude_deg,0.0060350894927978516,0.00011992454528808594,0.003728151321411133,0.0,0.002187013626098633,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006043910980224609,0.00011610984802246094,0.003772735595703125,0.0,0.0021550655364990234,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0055811405181884766,0.00011396408081054688,0.003551006317138672,0.0,0.0019161701202392578,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006471872329711914,0.00011491775512695312,0.0039119720458984375,0.0,0.0024449825286865234,1.0,-6.0,0,10,24,26752,16,1
delgum,hospital,ProviderNumber,0.00518488883972168,0.00010585784912109375,0.002711057662963867,0.0,0.0023679733276367188,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.005779743194580078,0.0001068115234375,0.0030090808868408203,0.0,0.002663850784301758,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.005733013153076172,0.0001049041748046875,0.002949953079223633,0.0,0.0026781558990478516,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006037712097167969,9.870529174804688e-05,0.003812074661254883,0.0,0.002126932144165039,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.005259037017822266,9.608268737792969e-05,0.0027298927307128906,0.0,0.0024330615997314453,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005087137222290039,8.988380432128906e-05,0.002668142318725586,0.0,0.002329111099243164,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005079984664916992,9.274482727050781e-05,0.0024242401123046875,0.0,0.002562999725341797,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.0059070587158203125,9.298324584960938e-05,0.0034151077270507812,0.0,0.002398967742919922,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0059850215911865234,0.00010395050048828125,0.0033159255981445312,0.0,0.002565145492553711,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006833314895629883,9.512901306152344e-05,0.0039179325103759766,0.0,0.002820253372192383,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006455898284912109,9.679794311523438e-05,0.004044055938720703,0.0,0.002315044403076172,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0062313079833984375,9.918212890625e-05,0.003699064254760742,0.0,0.0024330615997314453,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.0050699710845947266,9.012222290039062e-05,0.0029299259185791016,0.0,0.0020499229431152344,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0043277740478515625,9.012222290039062e-05,0.001750946044921875,0.0,0.002486705780029297,1.0,-3.5,0,5,13,22040,13,1
delgum,hospital,ProviderNumber,0.0068438053131103516,8.702278137207031e-05,0.004045724868774414,0.0,0.002711057662963867,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006628751754760742,9.393692016601562e-05,0.003802061080932617,0.0,0.0027327537536621094,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0067980289459228516,8.797645568847656e-05,0.0042078495025634766,0.0,0.0025022029876708984,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006665468215942383,8.678436279296875e-05,0.004024028778076172,0.0,0.002554655075073242,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005843162536621094,0.00011205673217773438,0.002891063690185547,0.0,0.0028400421142578125,1.0,-4.5,0,7,13,22184,13,1
delgum,hospital,ProviderNumber,0.004123210906982422,0.00010204315185546875,0.002123117446899414,0.0,0.001898050308227539,1.0,-4.5,0,7,13,22184,13,1
delgum,hospital,ProviderNumber,0.004693746566772461,0.000102996826171875,0.0020170211791992188,0.0,0.002573728561401367,1.0,-3.5,0,5,13,22040,13,1
delgum,hospital,ProviderNumber,0.006262063980102539,0.00010085105895996094,0.0035390853881835938,0.0,0.0026221275329589844,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.005267143249511719,9.012222290039062e-05,0.0026750564575195312,0.0,0.002501964569091797,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.005966901779174805,0.000102996826171875,0.003459930419921875,0.0,0.0024039745330810547,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005944728851318359,0.0001049041748046875,0.003107786178588867,0.0,0.0027320384979248047,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005939006805419922,0.00010180473327636719,0.0032110214233398438,0.0,0.002626180648803711,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0063135623931884766,9.584426879882812e-05,0.003900766372680664,0.0,0.0023169517517089844,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00617218017578125,9.298324584960938e-05,0.0033991336822509766,0.0,0.002680063247680664,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006855010986328125,0.00010514259338378906,0.003996849060058594,0.0,0.002753019332885742,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005898952484130859,9.608268737792969e-05,0.0031790733337402344,0.0,0.0026237964630126953,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.0019855499267578125,9.965896606445312e-05,0.0002810955047607422,0.0,0.0016047954559326172,1.0,-1.0,0,0,13,21680,13,0
delgum,hospital,ProviderNumber,0.0057828426361083984,0.0001049041748046875,0.002610921859741211,0.0,0.0030670166015625,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006532192230224609,0.00010704994201660156,0.004010915756225586,0.0,0.002414226531982422,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0061876773834228516,0.00010991096496582031,0.003471851348876953,0.0,0.002605915069580078,1.0,-6.0,0,10,13,22400,13,1
