-----airport-----
237,1.0,-1.0,0
237,1.0,-1.0,0
237,1.0,-1.0,0
237,1.0,-1.5,1
237,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
237,1.0,-1.5,1
237,1.0,-1.5,1
237,1.0,-1.0,0
237,1.0,-1.0,0
237,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
237,1.0,-1.0,0
237,1.0,-1.5,1
237,1.0,-1.0,0
237,1.0,-2.5,3
237,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
237,0.99999997952,-0.99999997952,0
237,0.9999999795199966,-1.4999999795199965,1
237,0.99999997952,-0.99999997952,0
237,0.99999997952,-1.49999997952,1
237,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
237,1.0,-1.5,1
237,1.0,-1.5,1
237,1.0,-1.0,0
237,0.0,-1.0,2
237,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-2.0,2
238,1.0,-1.0,0
238,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-1.5,1
238,1.0,-1.0,0
238,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-1.5,1
238,1.0,-1.5,1
238,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
238,0.99999997952,-0.99999997952,0
238,0.99999997952,-0.99999997952,0
238,0.99999997952,-0.99999997952,0
238,0.99999997952,-0.99999997952,0
238,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
238,0.0,-1.0,2
238,0.0,-1.0,2
238,1.0,-1.0,0
238,1.0,-1.0,0
238,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
239,1.0,-1.0,0
239,1.0,-3.0,4
239,1.0,-1.5,1
239,1.0,-1.5,1
239,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
239,1.0,-1.5,1
239,1.0,-1.0,0
239,1.0,-1.0,0
239,1.0,-2.0,2
239,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
239,1.0,-2.5,3
239,1.0,-1.0,0
239,1.0,-2.0,2
239,1.0,-1.5,1
239,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
239,0.99999997952,-0.99999997952,0
239,0.99999997952,-0.99999997952,0
239,0.99999997952,-0.99999997952,0
239,0.99999997952,-1.49999997952,1
239,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
239,0.0,-2.5,5
239,0.0,-1.0,2
239,1.0,-1.0,0
239,0.0,-1.0,2
239,0.0,-1.5,3
-----airport-----
epsilon,leakage,utility,mask_size
240,1.0,-1.0,0
240,1.0,-1.0,0
240,1.0,-2.0,2
240,1.0,-1.5,1
240,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
240,1.0,-1.5,1
240,1.0,-1.0,0
240,1.0,-1.5,1
240,1.0,-1.0,0
240,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
240,1.0,-1.5,1
240,1.0,-1.0,0
240,1.0,-2.0,2
240,1.0,-2.5,3
240,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
240,0.99999997952,-0.99999997952,0
240,0.99999997952,-0.99999997952,0
240,0.99999997952,-0.99999997952,0
240,0.99999997952,-0.99999997952,0
240,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
240,1.0,-1.0,0
240,1.0,-1.5,1
240,1.0,-1.5,1
240,1.0,-1.0,0
240,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.5,1
241,1.0,-1.5,1
241,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
241,1.0,-1.5,1
241,1.0,-1.0,0
241,1.0,-2.0,2
241,1.0,-1.0,0
241,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
241,1.0,-1.5,1
241,1.0,-1.0,0
241,1.0,-2.5,3
241,1.0,-3.5,5
241,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
241,0.99999997952,-0.99999997952,0
241,0.99999997952,-0.99999997952,0
241,0.99999997952,-1.49999997952,1
241,0.99999997952,-0.99999997952,0
241,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.0,0
241,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
242,1.0,-2.0,2
242,1.0,-1.5,1
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
242,1.0,-1.5,1
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-3.0,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
242,0.99999997952,-0.99999997952,0
242,0.99999997952,-1.49999997952,1
242,0.9999999795199966,-1.4999999795199965,1
242,0.99999997952,-0.99999997952,0
242,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
242,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-2.0,2
243,1.0,-1.0,0
243,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
243,1.0,-1.5,1
243,1.0,-1.0,0
243,1.0,-3.0,4
243,1.0,-2.0,2
243,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
243,0.99999997952,-0.99999997952,0
243,0.99999997952,-1.49999997952,1
243,0.99999997952,-0.99999997952,0
243,0.99999997952,-0.99999997952,0
243,0.9999999795199996,-1.4999999795199996,1
-----adult-----
epsilon,leakage,utility,mask_size
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.0,0
243,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
244,1.0,-2.5,3
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
244,1.0,-2.5,3
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.0,0
244,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
244,0.99999997952,-0.99999997952,0
244,0.99999997952,-0.99999997952,0
244,0.9999999795199966,-1.4999999795199965,1
244,0.99999997952,-0.99999997952,0
244,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
244,1.0,-2.5,3
244,1.0,-1.5,1
244,1.0,-1.5,1
244,1.0,-1.0,0
244,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
245,1.0,-1.5,1
245,1.0,-1.5,1
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
245,1.0,-1.5,1
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.5,1
245,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
245,1.0,-1.0,0
245,1.0,-3.0,4
245,1.0,-2.0,2
245,1.0,-1.0,0
245,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
245,0.99999997952,-0.99999997952,0
245,0.9999999795199996,-1.4999999795199996,1
245,0.99999997952,-0.99999997952,0
245,0.99999997952,-0.99999997952,0
245,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.0,0
245,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
246,1.0,-1.0,0
246,1.0,-1.5,1
246,1.0,-2.0,2
246,1.0,-1.5,1
246,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
246,1.0,-1.0,0
246,1.0,-2.0,2
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.5,1
246,1.0,-3.0,4
246,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
246,0.99999997952,-0.99999997952,0
246,0.99999997952,-0.99999997952,0
246,0.99999997952,-0.99999997952,0
246,0.99999997952,-0.99999997952,0
246,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.0,0
246,1.0,-1.5,1
246,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-4.0,6
247,1.0,-1.5,1
247,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
247,0.99999997952,-0.99999997952,0
247,0.99999997952,-0.99999997952,0
247,0.99999997952,-0.99999997952,0
247,0.9999999795199996,-1.9999999795199996,2
247,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.0,0
247,1.0,-1.5,1
247,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
248,1.0,-1.0,0
248,1.0,-1.0,0
248,1.0,-2.5,3
248,1.0,-1.0,0
248,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
248,1.0,-1.5,1
248,1.0,-1.0,0
248,1.0,-1.5,1
248,1.0,-1.0,0
248,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
248,1.0,-1.5,1
248,1.0,-1.5,1
248,1.0,-2.0,2
248,1.0,-1.0,0
248,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
248,0.99999997952,-1.49999997952,1
248,0.99999997952,-0.99999997952,0
248,0.99999997952,-0.99999997952,0
248,0.99999997952,-1.49999997952,1
248,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
248,0.0,-1.0,2
248,1.0,-1.5,1
248,1.0,-1.5,1
248,1.0,-1.5,1
248,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-3.0,4
249,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
249,1.0,-1.5,1
249,1.0,-2.0,2
249,1.0,-1.5,1
249,1.0,-1.0,0
249,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-2.5,3
249,1.0,-1.5,1
249,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
249,0.99999997952,-0.99999997952,0
249,0.99999997952,-1.49999997952,1
249,0.99999997952,-0.99999997952,0
249,0.99999997952,-0.99999997952,0
249,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
249,1.0,-1.5,1
249,1.0,-1.0,0
249,1.0,-1.0,0
249,1.0,-1.5,1
249,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-1.5,1
250,1.0,-1.0,0
250,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-2.5,3
250,1.0,-1.5,1
250,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
250,1.0,-1.5,1
250,1.0,-1.5,1
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
250,0.99999997952,-0.99999997952,0
250,0.99999997952,-0.99999997952,0
250,0.99999997952,-0.99999997952,0
250,0.9999999795199966,-1.4999999795199965,1
250,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-1.0,0
250,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-2.0,2
251,1.0,-1.5,1
251,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
251,0.99999997952,-0.99999997952,0
251,0.99999997952,-0.99999997952,0
251,0.99999997952,-0.99999997952,0
251,0.99999997952,-0.99999997952,0
251,0.9999999795199983,-1.4999999795199983,1
-----adult-----
epsilon,leakage,utility,mask_size
251,1.0,-1.5,1
251,1.0,-1.0,0
251,1.0,-1.0,0
251,1.0,-1.5,1
251,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-1.5,1
252,1.0,-1.5,1
252,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-1.0,0
252,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
252,1.0,-3.0,4
252,1.0,-3.5,5
252,1.0,-2.0,2
252,1.0,-1.0,0
252,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
252,0.99999997952,-1.49999997952,1
252,0.99999997952,-1.49999997952,1
252,0.99999997952,-0.99999997952,0
252,0.99999997952,-0.99999997952,0
252,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
252,1.0,-1.0,0
252,1.0,-1.5,1
252,1.0,-1.0,0
252,0.0,-1.0,2
252,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
253,1.0,-2.5,3
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.5,1
253,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
253,1.0,-1.0,0
253,1.0,-1.5,1
253,1.0,-1.0,0
253,1.0,-1.0,0
253,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
253,0.99999997952,-1.49999997952,1
253,0.99999997952,-0.99999997952,0
253,0.99999997952,-0.99999997952,0
253,0.99999997952,-1.49999997952,1
253,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
253,1.0,-1.0,0
253,1.0,-1.0,0
253,0.0,-1.5,3
253,1.0,-1.0,0
253,0.0,-1.5,3
-----airport-----
epsilon,leakage,utility,mask_size
254,1.0,-2.5,3
254,1.0,-1.0,0
254,1.0,-2.5,3
254,1.0,-1.0,0
254,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
254,1.0,-1.0,0
254,1.0,-1.5,1
254,1.0,-1.0,0
254,1.0,-2.5,3
254,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
254,1.0,-2.0,2
254,1.0,-1.0,0
254,1.0,-1.0,0
254,1.0,-1.0,0
254,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
254,0.99999997952,-0.99999997952,0
254,0.99999997952,-0.99999997952,0
254,0.9999999795199966,-1.9999999795199965,2
254,0.99999997952,-1.49999997952,1
254,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
254,1.0,-1.0,0
254,1.0,-1.0,0
254,1.0,-1.0,0
254,1.0,-1.5,1
254,0.0,-1.0,2
-----airport-----
epsilon,leakage,utility,mask_size
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-2.5,3
255,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
255,1.0,-2.0,2
255,1.0,-1.5,1
255,1.0,-1.0,0
255,1.0,-2.0,2
255,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
255,0.9999999795199996,-1.4999999795199996,1
255,0.99999997952,-0.99999997952,0
255,0.99999997952,-0.99999997952,0
255,0.99999997952,-0.99999997952,0
255,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
255,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
256,1.0,-1.0,0
256,1.0,-3.0,4
256,1.0,-1.5,1
256,1.0,-2.5,3
256,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
256,1.0,-1.0,0
256,1.0,-2.0,2
256,1.0,-1.0,0
256,1.0,-1.5,1
256,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
256,1.0,-3.0,4
256,1.0,-1.0,0
256,1.0,-1.5,1
256,1.0,-1.0,0
256,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
256,0.99999997952,-1.49999997952,1
256,0.99999997952,-0.99999997952,0
256,0.99999997952,-1.49999997952,1
256,0.99999997952,-0.99999997952,0
256,0.99999997952,-1.99999997952,2
-----adult-----
epsilon,leakage,utility,mask_size
256,1.0,-1.0,0
256,1.0,-1.5,1
256,1.0,-1.0,0
256,1.0,-1.0,0
256,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
257,1.0,-1.0,0
257,1.0,-1.0,0
257,1.0,-1.5,1
257,1.0,-1.5,1
257,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
257,1.0,-1.0,0
257,1.0,-1.5,1
257,1.0,-2.0,2
257,1.0,-1.0,0
257,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
257,1.0,-1.5,1
257,1.0,-1.0,0
257,1.0,-1.5,1
257,1.0,-1.0,0
257,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
257,0.99999997952,-0.99999997952,0
257,0.99999997952,-0.99999997952,0
257,0.99999997952,-0.99999997952,0
257,0.99999997952,-0.99999997952,0
257,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
257,1.0,-1.0,0
257,1.0,-1.0,0
257,1.0,-1.0,0
257,1.0,-1.0,0
257,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
258,1.0,-2.5,3
258,1.0,-2.0,2
258,1.0,-2.0,2
258,1.0,-2.0,2
258,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
258,1.0,-1.5,1
258,1.0,-1.0,0
258,1.0,-1.0,0
258,1.0,-1.0,0
258,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
258,1.0,-1.0,0
258,1.0,-1.5,1
258,1.0,-1.0,0
258,1.0,-1.0,0
258,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
258,0.99999997952,-0.99999997952,0
258,0.99999997952,-0.99999997952,0
258,0.99999997952,-0.99999997952,0
258,0.99999997952,-0.99999997952,0
258,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
258,1.0,-1.0,0
258,1.0,-1.5,1
258,1.0,-1.0,0
258,1.0,-1.0,0
258,0.0,-1.5,3
-----airport-----
epsilon,leakage,utility,mask_size
259,1.0,-1.0,0
259,1.0,-1.0,0
259,1.0,-1.0,0
259,1.0,-1.5,1
259,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
259,1.0,-1.0,0
259,1.0,-2.0,2
259,1.0,-1.5,1
259,1.0,-1.0,0
259,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
259,1.0,-1.5,1
259,1.0,-1.0,0
259,1.0,-1.5,1
259,1.0,-2.5,3
259,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
259,0.99999997952,-1.49999997952,1
259,0.99999997952,-0.99999997952,0
259,0.9999999795199966,-1.4999999795199965,1
259,0.99999997952,-1.49999997952,1
259,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
259,1.0,-2.0,2
259,1.0,-1.5,1
259,1.0,-1.0,0
259,1.0,-1.0,0
259,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
260,1.0,-1.5,1
260,1.0,-1.0,0
260,1.0,-1.5,1
260,1.0,-1.0,0
260,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
260,1.0,-2.0,2
260,1.0,-1.0,0
260,1.0,-1.0,0
260,1.0,-1.5,1
260,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
260,1.0,-1.5,1
260,1.0,-1.5,1
260,1.0,-1.5,1
260,1.0,-1.5,1
260,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
260,0.99999997952,-0.99999997952,0
260,0.99999997952,-0.99999997952,0
260,0.99999997952,-1.99999997952,2
260,0.99999997952,-1.49999997952,1
260,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
260,1.0,-1.0,0
260,1.0,-1.5,1
260,1.0,-1.0,0
260,1.0,-1.0,0
260,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
261,1.0,-1.0,0
261,1.0,-3.5,5
261,1.0,-1.0,0
261,1.0,-1.0,0
261,1.0,-3.0,4
-----hospital-----
epsilon,leakage,utility,mask_size
261,1.0,-2.5,3
261,1.0,-1.0,0
261,1.0,-1.5,1
261,1.0,-2.5,3
261,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
261,1.0,-1.0,0
261,1.0,-1.0,0
261,1.0,-1.0,0
261,1.0,-2.0,2
261,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
261,0.99999997952,-0.99999997952,0
261,0.99999997952,-0.99999997952,0
261,0.99999997952,-0.99999997952,0
261,0.99999997952,-1.49999997952,1
261,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
261,0.0,-1.5,3
261,0.0,-1.0,2
261,1.0,-1.0,0
261,1.0,-1.5,1
261,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
262,1.0,-3.0,4
262,1.0,-2.0,2
262,1.0,-2.0,2
262,1.0,-1.5,1
262,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
262,1.0,-1.5,1
262,1.0,-1.5,1
262,1.0,-1.0,0
262,1.0,-1.0,0
262,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
262,1.0,-1.5,1
262,1.0,-2.5,3
262,1.0,-2.5,3
262,1.0,-1.0,0
262,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
262,0.99999997952,-0.99999997952,0
262,0.99999997952,-0.99999997952,0
262,0.99999997952,-0.99999997952,0
262,0.99999997952,-0.99999997952,0
262,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
262,1.0,-1.0,0
262,1.0,-1.0,0
262,1.0,-1.0,0
262,1.0,-1.0,0
262,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
263,1.0,-1.0,0
263,1.0,-1.0,0
263,1.0,-1.5,1
263,1.0,-1.0,0
263,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
263,1.0,-1.0,0
263,1.0,-1.0,0
263,1.0,-1.5,1
263,1.0,-1.0,0
263,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
263,1.0,-1.0,0
263,1.0,-1.0,0
263,1.0,-1.0,0
263,1.0,-1.5,1
263,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
263,0.99999997952,-0.99999997952,0
263,0.99999997952,-0.99999997952,0
263,0.9999999795199983,-1.4999999795199983,1
263,0.99999997952,-0.99999997952,0
263,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
263,1.0,-1.5,1
263,1.0,-1.0,0
263,0.0,-1.5,3
263,1.0,-1.0,0
263,0.0,-2.0,4
-----airport-----
epsilon,leakage,utility,mask_size
264,1.0,-1.0,0
264,1.0,-1.0,0
264,1.0,-1.0,0
264,1.0,-1.0,0
264,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
264,1.0,-2.0,2
264,1.0,-1.5,1
264,1.0,-1.0,0
264,1.0,-1.0,0
264,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
264,1.0,-2.0,2
264,1.0,-1.0,0
264,1.0,-1.5,1
264,1.0,-2.0,2
264,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
264,0.99999997952,-0.99999997952,0
264,0.99999997952,-1.49999997952,1
264,0.9999999795199966,-1.4999999795199965,1
264,0.99999997952,-0.99999997952,0
264,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
264,1.0,-1.0,0
264,0.0,-1.0,2
264,1.0,-1.0,0
264,0.0,-1.0,2
264,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
265,1.0,-1.5,1
265,1.0,-1.0,0
265,1.0,-2.0,2
265,1.0,-1.0,0
265,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
265,1.0,-1.0,0
265,1.0,-1.0,0
265,1.0,-1.5,1
265,1.0,-1.5,1
265,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
265,1.0,-3.0,4
265,1.0,-1.0,0
265,1.0,-1.0,0
265,1.0,-1.5,1
265,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
265,0.9999999795199966,-1.4999999795199965,1
265,0.99999997952,-1.99999997952,2
265,0.99999997952,-0.99999997952,0
265,0.99999997952,-0.99999997952,0
265,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
265,1.0,-1.0,0
