method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delmin,Onlineretail,InvoiceNo,0.07544708251953125,0.014355897903442383,0.05706214904785156,0.0024900436401367188,0.001538991928100586,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07487082481384277,0.013782024383544922,0.05768704414367676,0.0020079612731933594,0.0013937950134277344,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07466506958007812,0.014452934265136719,0.05602908134460449,0.0025658607482910156,0.0016171932220458984,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07643318176269531,0.014918327331542969,0.05777692794799805,0.002151012420654297,0.0015869140625,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07456398010253906,0.013772010803222656,0.05638408660888672,0.0029366016387939453,0.0014712810516357422,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07521271705627441,0.013676881790161133,0.05771017074584961,0.0022487640380859375,0.0015769004821777344,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07550454139709473,0.014047861099243164,0.05747509002685547,0.002396821975708008,0.001584768295288086,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.09099411964416504,0.012892961502075195,0.07391214370727539,0.002440929412841797,0.0017480850219726562,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07914209365844727,0.014930248260498047,0.060166120529174805,0.0024657249450683594,0.0015799999237060547,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07978272438049316,0.014772891998291016,0.060935020446777344,0.0024628639221191406,0.001611948013305664,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07978296279907227,0.014756917953491211,0.06123185157775879,0.002215147018432617,0.0015790462493896484,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08110499382019043,0.015187263488769531,0.06178784370422363,0.002374887466430664,0.0017549991607666016,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.0844411849975586,0.014618158340454102,0.06124424934387207,0.006147861480712891,0.0024309158325195312,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.13272690773010254,0.01694178581237793,0.06891417503356934,0.04510378837585449,0.0017671585083007812,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08472990989685059,0.017569780349731445,0.06261825561523438,0.0024328231811523438,0.002109050750732422,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.0830235481262207,0.01549983024597168,0.06320524215698242,0.0023107528686523438,0.002007722854614258,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08070683479309082,0.015601158142089844,0.06111311912536621,0.0024597644805908203,0.0015327930450439453,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08293676376342773,0.01556706428527832,0.0633080005645752,0.0022237300872802734,0.0018379688262939453,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07887673377990723,0.01441502571105957,0.06041121482849121,0.0025446414947509766,0.0015058517456054688,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08006691932678223,0.01484990119934082,0.06148982048034668,0.002106189727783203,0.0016210079193115234,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07853913307189941,0.014110088348388672,0.06048417091369629,0.002445697784423828,0.001499176025390625,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.0810384750366211,0.014078140258789062,0.06082892417907715,0.004546165466308594,0.001585245132446289,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07932734489440918,0.01521921157836914,0.06058382987976074,0.0020339488983154297,0.0014903545379638672,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08017587661743164,0.01505899429321289,0.06119871139526367,0.002355337142944336,0.0015628337860107422,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07762742042541504,0.014026641845703125,0.059806108474731445,0.0023488998413085938,0.001445770263671875,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08012557029724121,0.013931035995483398,0.06064200401306152,0.0026547908782958984,0.0028977394104003906,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08068084716796875,0.016206979751586914,0.06043219566345215,0.0025377273559570312,0.0015039443969726562,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07977485656738281,0.013895988464355469,0.061618804931640625,0.00252532958984375,0.0017347335815429688,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.0806581974029541,0.015388011932373047,0.06106901168823242,0.0025501251220703125,0.0016510486602783203,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08280730247497559,0.015072107315063477,0.06352996826171875,0.0026171207427978516,0.0015881061553955078,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08133053779602051,0.015275955200195312,0.06127524375915527,0.003000497817993164,0.0017788410186767578,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08099865913391113,0.014686822891235352,0.06235694885253906,0.002377033233642578,0.0015778541564941406,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08060622215270996,0.01605701446533203,0.060500144958496094,0.002257108688354492,0.0017919540405273438,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08155298233032227,0.014644384384155273,0.06239724159240723,0.0029144287109375,0.0015969276428222656,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08040714263916016,0.015194177627563477,0.060958147048950195,0.002367734909057617,0.0018870830535888672,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07925868034362793,0.014267921447753906,0.06096506118774414,0.0024077892303466797,0.0016179084777832031,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.08089256286621094,0.01608872413635254,0.06017899513244629,0.002862215042114258,0.0017626285552978516,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07903385162353516,0.013924121856689453,0.061248064041137695,0.0023517608642578125,0.0015099048614501953,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.0828711986541748,0.01797008514404297,0.06023001670837402,0.0031540393829345703,0.0015170574188232422,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.0804445743560791,0.014497995376586914,0.061215877532958984,0.003162860870361328,0.001567840576171875,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,adult,education,0.024228811264038086,0.01229095458984375,0.007738828659057617,0.002766132354736328,0.0014328956604003906,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02316427230834961,0.01124715805053711,0.008102893829345703,0.0023910999298095703,0.0014231204986572266,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02184915542602539,0.01064300537109375,0.007550954818725586,0.002287149429321289,0.0013680458068847656,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02272200584411621,0.010941267013549805,0.007643938064575195,0.0026710033416748047,0.0014657974243164062,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02252364158630371,0.010907888412475586,0.007679939270019531,0.002335071563720703,0.0016007423400878906,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021831989288330078,0.010701656341552734,0.007431983947753906,0.0022902488708496094,0.0014081001281738281,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02292180061340332,0.011047124862670898,0.007727861404418945,0.002588033676147461,0.0015587806701660156,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022783994674682617,0.01116180419921875,0.007874727249145508,0.0023174285888671875,0.0014300346374511719,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02362203598022461,0.01164388656616211,0.008089303970336914,0.0024068355560302734,0.0014820098876953125,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021976947784423828,0.01074981689453125,0.007533073425292969,0.0023539066314697266,0.0013401508331298828,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.024851083755493164,0.013864755630493164,0.007586002349853516,0.0020864009857177734,0.001313924789428711,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022394180297851562,0.011381149291992188,0.007360935211181641,0.002315998077392578,0.0013360977172851562,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021010637283325195,0.010230064392089844,0.0072689056396484375,0.0021088123321533203,0.0014028549194335938,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.0214691162109375,0.010097980499267578,0.007762908935546875,0.002148151397705078,0.0014600753784179688,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022794008255004883,0.011070966720581055,0.007916927337646484,0.0023851394653320312,0.0014209747314453125,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.023061275482177734,0.01155400276184082,0.007845878601074219,0.0021712779998779297,0.0014901161193847656,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022084712982177734,0.011210918426513672,0.007385730743408203,0.002103090286254883,0.0013849735260009766,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021531105041503906,0.01046609878540039,0.0074748992919921875,0.0022430419921875,0.0013470649719238281,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022010326385498047,0.011622905731201172,0.0069348812103271484,0.0021212100982666016,0.001331329345703125,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.0210568904876709,0.010873079299926758,0.0068552494049072266,0.0020427703857421875,0.0012857913970947266,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022526264190673828,0.011981010437011719,0.0073549747467041016,0.001989126205444336,0.0012011528015136719,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022448062896728516,0.010506629943847656,0.007992982864379883,0.0025413036346435547,0.0014071464538574219,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022562026977539062,0.011096715927124023,0.007765054702758789,0.0021800994873046875,0.0015201568603515625,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022045373916625977,0.010579347610473633,0.007524728775024414,0.0025131702423095703,0.0014281272888183594,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02062702178955078,0.009733915328979492,0.00737309455871582,0.0021970272064208984,0.0013229846954345703,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.020284652709960938,0.009865283966064453,0.006893157958984375,0.002129793167114258,0.0013964176177978516,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02044820785522461,0.01043701171875,0.0066738128662109375,0.0021562576293945312,0.0011811256408691406,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.020711660385131836,0.01052403450012207,0.007116079330444336,0.0018885135650634766,0.0011830329895019531,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022970914840698242,0.010885238647460938,0.00843191146850586,0.0022199153900146484,0.0014338493347167969,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.023537397384643555,0.011528253555297852,0.007773876190185547,0.0026161670684814453,0.001619100570678711,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022806882858276367,0.011213064193725586,0.007840156555175781,0.0022907257080078125,0.0014629364013671875,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021125316619873047,0.010069131851196289,0.007662057876586914,0.002073049545288086,0.0013210773468017578,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.020779132843017578,0.009771108627319336,0.0073621273040771484,0.002213716506958008,0.001432180404663086,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021016836166381836,0.010805606842041016,0.006910085678100586,0.0019931793212890625,0.0013079643249511719,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021043777465820312,0.011144876480102539,0.0066030025482177734,0.002090930938720703,0.0012049674987792969,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021674156188964844,0.010524272918701172,0.007943153381347656,0.0019905567169189453,0.0012161731719970703,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.023272037506103516,0.01151895523071289,0.0077250003814697266,0.002608060836791992,0.0014200210571289062,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.023938894271850586,0.010888338088989258,0.007990837097167969,0.003264904022216797,0.0017948150634765625,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02537679672241211,0.01088404655456543,0.007463216781616211,0.0057146549224853516,0.0013148784637451172,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.022503137588500977,0.011497259140014648,0.007553815841674805,0.0021049976348876953,0.0013470649719238281,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02166581153869629,0.010596990585327148,0.007331132888793945,0.0023508071899414062,0.001386880874633789,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02076888084411621,0.009875059127807617,0.007341146469116211,0.002222776412963867,0.0013298988342285156,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021098852157592773,0.010465860366821289,0.006910085678100586,0.0024030208587646484,0.00131988525390625,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021049022674560547,0.010553121566772461,0.007275819778442383,0.002062082290649414,0.001157999038696289,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02149820327758789,0.010895967483520508,0.0069768428802490234,0.0021703243255615234,0.001455068588256836,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.02204275131225586,0.011202096939086914,0.00745081901550293,0.0021750926971435547,0.001214742660522461,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.023053884506225586,0.012173891067504883,0.007547855377197266,0.0020732879638671875,0.00125885009765625,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.021250009536743164,0.010234832763671875,0.007356882095336914,0.0022780895233154297,0.0013802051544189453,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.019847869873046875,0.009545087814331055,0.00736689567565918,0.0017330646514892578,0.0012028217315673828,-1.125,8,3,9,3,26632,0.0,0
delmin,adult,education,0.020244121551513672,0.009608983993530273,0.006901979446411133,0.0024220943450927734,0.0013110637664794922,-1.125,8,3,9,3,26632,0.0,0
delmin,tax,marital_status,0.04083704948425293,0.013106822967529297,0.023543119430541992,0.0027570724487304688,0.0014300346374511719,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.0396418571472168,0.011466026306152344,0.023389101028442383,0.0034558773040771484,0.0013308525085449219,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.039008378982543945,0.01105499267578125,0.023029804229736328,0.0034682750701904297,0.0014553070068359375,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.04039621353149414,0.011944293975830078,0.022051095962524414,0.0037169456481933594,0.002683877944946289,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03928494453430176,0.012299060821533203,0.022598981857299805,0.0028400421142578125,0.0015468597412109375,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03835940361022949,0.01136016845703125,0.02249884605407715,0.0032112598419189453,0.0012891292572021484,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03835630416870117,0.011236190795898438,0.022869110107421875,0.002627849578857422,0.0016231536865234375,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.042990684509277344,0.01446676254272461,0.020457983016967773,0.006256103515625,0.001809835433959961,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03514599800109863,0.010703802108764648,0.020696640014648438,0.0025396347045898438,0.0012059211730957031,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.037793874740600586,0.010251998901367188,0.023352861404418945,0.0028100013732910156,0.0013790130615234375,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03862404823303223,0.01158595085144043,0.0232541561126709,0.0026497840881347656,0.0011341571807861328,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.038193702697753906,0.011461019515991211,0.022413969039916992,0.0028257369995117188,0.0014929771423339844,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.04201507568359375,0.013792037963867188,0.022266149520874023,0.004565000534057617,0.0013918876647949219,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03819918632507324,0.011927127838134766,0.022095203399658203,0.002817869186401367,0.0013589859008789062,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.047548770904541016,0.019212961196899414,0.023830890655517578,0.003000974655151367,0.0015039443969726562,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.05962419509887695,0.011404991149902344,0.023761987686157227,0.022774219512939453,0.0016829967498779297,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03893017768859863,0.012187719345092773,0.022471904754638672,0.0028133392333984375,0.00145721435546875,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.041248321533203125,0.012350320816040039,0.02373814582824707,0.0036187171936035156,0.0015411376953125,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.04010725021362305,0.012230157852172852,0.0228269100189209,0.003650188446044922,0.001399993896484375,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03970527648925781,0.010884284973144531,0.02392125129699707,0.0033385753631591797,0.0015611648559570312,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.04003572463989258,0.012085914611816406,0.023092031478881836,0.003381013870239258,0.0014767646789550781,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.039025306701660156,0.011755943298339844,0.022198915481567383,0.0033812522888183594,0.0016891956329345703,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03961491584777832,0.012320995330810547,0.022376060485839844,0.0034139156341552734,0.0015039443969726562,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03907895088195801,0.011393070220947266,0.023318052291870117,0.0029687881469726562,0.0013990402221679688,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.041235923767089844,0.011493921279907227,0.023878097534179688,0.0030579566955566406,0.002805948257446289,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03860616683959961,0.010915994644165039,0.022888898849487305,0.0033991336822509766,0.001402139663696289,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03929328918457031,0.012269973754882812,0.022376060485839844,0.0030579566955566406,0.0015892982482910156,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.039759159088134766,0.012305021286010742,0.022537946701049805,0.003383159637451172,0.0015330314636230469,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03987932205200195,0.012333869934082031,0.023012876510620117,0.003077268600463867,0.0014553070068359375,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03454923629760742,0.010229825973510742,0.02055978775024414,0.0024802684783935547,0.0012793540954589844,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03861260414123535,0.011996746063232422,0.02230095863342285,0.0028679370880126953,0.0014469623565673828,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.04906272888183594,0.019520044326782227,0.02446603775024414,0.003397703170776367,0.0016789436340332031,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.0413210391998291,0.012476921081542969,0.02356719970703125,0.003718852996826172,0.001558065414428711,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03810405731201172,0.011906147003173828,0.021713972091674805,0.0030350685119628906,0.0014488697052001953,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03828096389770508,0.01129293441772461,0.02258896827697754,0.003203153610229492,0.0011959075927734375,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.06199193000793457,0.011092901229858398,0.023754119873046875,0.025580883026123047,0.00156402587890625,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.04782581329345703,0.014179706573486328,0.02246570587158203,0.009722471237182617,0.0014579296112060547,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.08206009864807129,0.011959075927734375,0.02245497703552246,0.04569602012634277,0.0019500255584716797,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.041213274002075195,0.012105226516723633,0.02259516716003418,0.0049326419830322266,0.0015802383422851562,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.062074899673461914,0.013292789459228516,0.02265334129333496,0.02429366111755371,0.0018351078033447266,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.05858492851257324,0.011039972305297852,0.023786067962646484,0.022314786911010742,0.001444101333618164,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.05317282676696777,0.011504173278808594,0.02262711524963379,0.017568588256835938,0.0014729499816894531,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.039038896560668945,0.012205839157104492,0.022362709045410156,0.0030243396759033203,0.0014460086822509766,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.038702964782714844,0.011551141738891602,0.02220296859741211,0.0034389495849609375,0.0015099048614501953,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03818106651306152,0.010825157165527344,0.02320694923400879,0.00286102294921875,0.0012879371643066406,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.0383610725402832,0.011285066604614258,0.022696971893310547,0.002917051315307617,0.0014619827270507812,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.040923118591308594,0.013245105743408203,0.022505998611450195,0.0036230087280273438,0.0015490055084228516,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.03943991661071777,0.012002944946289062,0.021831989288330078,0.003548145294189453,0.0020568370819091797,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.0384678840637207,0.010946989059448242,0.02305006980895996,0.003226041793823242,0.0012447834014892578,-1.875,14,26,15,26,100536,0.0,0
delmin,tax,marital_status,0.039012908935546875,0.011133909225463867,0.023440122604370117,0.0028810501098632812,0.0015578269958496094,-1.875,14,26,15,26,100536,0.0,0
