method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delgum,Onlineretail,InvoiceNo,0.005469083786010742,0.0004489421844482422,0.001171112060546875,0.0,0.003849029541015625,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.00712132453918457,0.0004982948303222656,0.002669811248779297,0.0,0.003953218460083008,0.0,-0.35714285714285715,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.008092164993286133,0.000492095947265625,0.0028710365295410156,0.0,0.004729032516479492,0.0,-0.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.005064964294433594,0.00044798851013183594,0.0008950233459472656,0.0,0.003721952438354492,1.0,-0.5,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.00612187385559082,0.0004520416259765625,0.002134084701538086,0.0,0.003535747528076172,9.999778782798785e-13,-0.21428571428621426,11,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.007215023040771484,0.00047206878662109375,0.0031900405883789062,0.0,0.0035529136657714844,0.0,-0.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.003950357437133789,0.0004591941833496094,0.0008759498596191406,0.0,0.002615213394165039,1.0,-0.5,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.006597757339477539,0.0004608631134033203,0.002115964889526367,0.0,0.0040209293365478516,1.0,-0.6428571428571428,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.004368782043457031,0.0005147457122802734,0.0009410381317138672,0.0,0.0029129981994628906,1.0,-0.5,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.007012128829956055,0.0004811286926269531,0.0030760765075683594,0.0,0.003454923629760742,1.999955756559757e-12,-0.2857142857152857,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.006740093231201172,0.0004780292510986328,0.0024471282958984375,0.0,0.0038149356842041016,0.0,-0.42857142857142855,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.006741046905517578,0.00047278404235839844,0.0025000572204589844,0.0,0.0037682056427001953,1.0,-0.7142857142857143,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.008023977279663086,0.0005099773406982422,0.0029058456420898438,0.0,0.004608154296875,0.0,-0.42857142857142855,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.0056569576263427734,0.0004520416259765625,0.0012559890747070312,0.0,0.00394892692565918,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.0074579715728759766,0.00046372413635253906,0.0031349658966064453,0.0,0.003859281539916992,0.0,-0.35714285714285715,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006170988082885742,0.0004949569702148438,0.0015039443969726562,0.0,0.004172086715698242,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.006052732467651367,0.00045800209045410156,0.0027167797088623047,0.0,0.002877950668334961,1.999955756559757e-12,-0.2857142857152857,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.005391359329223633,0.0004661083221435547,0.0012710094451904297,0.0,0.0036542415618896484,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.007130146026611328,0.00045680999755859375,0.0026292800903320312,0.0,0.004044055938720703,0.0,-0.35714285714285715,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006170988082885742,0.000492095947265625,0.0022919178009033203,0.0,0.003386974334716797,9.999778782798785e-13,-0.2857142857147857,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.005610227584838867,0.0004851818084716797,0.0013728141784667969,0.0,0.0037522315979003906,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.007065296173095703,0.0005059242248535156,0.003110170364379883,0.0,0.0034492015838623047,9.999778782798785e-13,-0.35714285714335714,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.005761146545410156,0.0004508495330810547,0.0013401508331298828,0.0,0.003970146179199219,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.007210493087768555,0.00046515464782714844,0.0029401779174804688,0.0,0.0038051605224609375,0.0,-0.35714285714285715,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006422519683837891,0.0004317760467529297,0.0012798309326171875,0.0,0.0047109127044677734,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.006098508834838867,0.000453948974609375,0.0013072490692138672,0.0,0.004337310791015625,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.004550933837890625,0.0004563331604003906,0.0009047985076904297,0.0,0.0031898021697998047,1.0,-0.5,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.007114410400390625,0.0004661083221435547,0.003432035446166992,0.0,0.003216266632080078,9.999778782798785e-13,-0.35714285714335714,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.00604701042175293,0.00047397613525390625,0.0018618106842041016,0.0,0.003711223602294922,1.0,-0.6428571428571428,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.007024049758911133,0.0004961490631103516,0.002705812454223633,0.0,0.0038220882415771484,9.999778782798785e-13,-0.21428571428621426,11,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.0065381526947021484,0.0005090236663818359,0.0025649070739746094,0.0,0.003464221954345703,9.999778782798785e-13,-0.42857142857192854,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.006613254547119141,0.0005328655242919922,0.0017142295837402344,0.0,0.004366159439086914,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.006756782531738281,0.0004820823669433594,0.0029468536376953125,0.0,0.0033278465270996094,0.0,-0.42857142857142855,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.005369901657104492,0.00047707557678222656,0.0014657974243164062,0.0,0.0034270286560058594,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.006391048431396484,0.0004870891571044922,0.0024919509887695312,0.0,0.003412008285522461,9.999778782798785e-13,-0.35714285714335714,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006396055221557617,0.0004620552062988281,0.001283884048461914,0.0,0.004650115966796875,1.0,-0.5714285714285714,0,1,11,18444,8,1
delgum,Onlineretail,InvoiceNo,0.0065653324127197266,0.0004801750183105469,0.002721071243286133,0.0,0.003364086151123047,0.0,-0.35714285714285715,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006307125091552734,0.0004932880401611328,0.0018608570098876953,0.0,0.003952980041503906,1.0,-0.6428571428571428,0,2,11,18516,8,1
delgum,adult,education,0.006609201431274414,0.00012183189392089844,0.0040242671966552734,0.0,0.002463102340698242,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.009237289428710938,4.6253204345703125e-05,0.006506919860839844,0.0,0.0026841163635253906,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0017139911651611328,3.886222839355469e-05,0.0001690387725830078,0.0,0.0015060901641845703,1.0,-0.5,0,0,5,5464,11,0
delgum,adult,education,0.0037949085235595703,3.409385681152344e-05,0.0011289119720458984,0.0,0.0026319026947021484,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.008656978607177734,3.0040740966796875e-05,0.006085872650146484,0.0,0.002541065216064453,0.0,-0.15,5,3,5,5680,11,1
delgum,adult,education,0.0039250850677490234,2.6226043701171875e-05,0.0013897418975830078,0.0,0.0025091171264648438,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0037660598754882812,2.384185791015625e-05,0.0010371208190917969,0.0,0.002705097198486328,0.0,-0.2,5,4,5,5752,11,1
delgum,adult,education,0.0033719539642333984,3.314018249511719e-05,0.00090789794921875,0.0,0.0024309158325195312,1.0,-0.55,0,1,5,5536,11,1
delgum,adult,education,0.004060983657836914,2.6941299438476562e-05,0.0017001628875732422,0.0,0.0023338794708251953,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.007130146026611328,3.1948089599609375e-05,0.004539012908935547,0.0,0.002559185028076172,0.0,-0.15,5,3,5,5680,11,1
delgum,adult,education,0.003490924835205078,2.47955322265625e-05,0.0010809898376464844,0.0,0.0023851394653320312,1.0,-0.55,0,1,5,5536,11,1
delgum,adult,education,0.006940126419067383,2.4080276489257812e-05,0.004540205001831055,0.0,0.0023758411407470703,0.0,-0.15,5,3,5,5680,11,1
delgum,adult,education,0.003179788589477539,2.8848648071289062e-05,0.001093149185180664,0.0,0.002057790756225586,1.0,-0.55,0,1,5,5536,11,1
delgum,adult,education,0.003214597702026367,2.574920654296875e-05,0.0010769367218017578,0.0,0.0021119117736816406,0.0,-0.2,5,4,5,5752,11,1
delgum,adult,education,0.0030994415283203125,2.5272369384765625e-05,0.0007600784301757812,0.0,0.0023140907287597656,0.0,-0.25,5,5,5,5824,11,1
delgum,adult,education,0.001649618148803711,2.47955322265625e-05,0.00013899803161621094,0.0,0.0014858245849609375,1.0,-0.5,0,0,5,5464,11,0
delgum,adult,education,0.006438732147216797,2.2649765014648438e-05,0.004126310348510742,0.0,0.0022897720336914062,0.0,-0.2,5,4,5,5752,11,1
delgum,adult,education,0.00711512565612793,2.9087066650390625e-05,0.004678010940551758,0.0,0.0024080276489257812,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0029268264770507812,2.5033950805664062e-05,0.0006058216094970703,0.0,0.002295970916748047,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.003075838088989258,2.47955322265625e-05,0.0007491111755371094,0.0,0.002301931381225586,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0031642913818359375,2.5272369384765625e-05,0.0008900165557861328,0.0,0.002249002456665039,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.006452798843383789,2.4080276489257812e-05,0.004129886627197266,0.0,0.0022988319396972656,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0035037994384765625,2.288818359375e-05,0.0011210441589355469,0.0,0.0023598670959472656,0.0,-0.25,5,5,5,5824,11,1
delgum,adult,education,0.001598358154296875,2.5272369384765625e-05,0.00013899803161621094,0.0,0.0014340877532958984,1.0,-0.5,0,0,5,5464,11,0
delgum,adult,education,0.0028667449951171875,2.384185791015625e-05,0.0005240440368652344,0.0,0.002318859100341797,0.0,-0.2,5,4,5,5752,11,1
delgum,adult,education,0.006091594696044922,2.288818359375e-05,0.004015922546386719,0.0,0.002052783966064453,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.006289958953857422,2.4080276489257812e-05,0.003943920135498047,0.0,0.002321958541870117,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.005947113037109375,2.3126602172851562e-05,0.0036787986755371094,0.0,0.002245187759399414,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0034379959106445312,2.3126602172851562e-05,0.0011279582977294922,0.0,0.0022869110107421875,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.005295991897583008,2.7894973754882812e-05,0.0031900405883789062,0.0,0.0020780563354492188,0.0,-0.25,5,5,5,5824,11,1
delgum,adult,education,0.0032689571380615234,2.288818359375e-05,0.0009500980377197266,0.0,0.002295970916748047,1.0,-0.65,0,3,5,5680,11,1
delgum,adult,education,0.0029306411743164062,2.288818359375e-05,0.00061798095703125,0.0,0.0022897720336914062,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0034546852111816406,2.4080276489257812e-05,0.0011548995971679688,0.0,0.002275705337524414,0.0,-0.2,5,4,5,5752,11,1
delgum,adult,education,0.0037729740142822266,2.3126602172851562e-05,0.001519918441772461,0.0,0.002229928970336914,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.002488851547241211,2.288818359375e-05,0.0005249977111816406,0.0,0.0019409656524658203,0.0,-0.2,5,4,5,5752,11,1
delgum,adult,education,0.003365039825439453,2.3126602172851562e-05,0.0011899471282958984,0.0,0.002151966094970703,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.004185676574707031,3.266334533691406e-05,0.002056121826171875,0.0,0.002096891403198242,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0037779808044433594,2.3126602172851562e-05,0.00144195556640625,0.0,0.002312898635864258,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0030198097229003906,2.5033950805664062e-05,0.0007698535919189453,0.0,0.0022249221801757812,1.0,-0.55,0,1,5,5536,11,1
delgum,adult,education,0.0030715465545654297,2.5033950805664062e-05,0.0007612705230712891,0.0,0.0022852420806884766,1.0,-0.55,0,1,5,5536,11,1
delgum,adult,education,0.002991199493408203,2.4080276489257812e-05,0.000659942626953125,0.0,0.0023071765899658203,0.0,-0.2,5,4,5,5752,11,1
delgum,adult,education,0.0030829906463623047,2.6941299438476562e-05,0.0007770061492919922,0.0,0.002279043197631836,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0026946067810058594,2.574920654296875e-05,0.00044608116149902344,0.0,0.002222776412963867,0.0,-0.15,5,3,5,5680,11,1
delgum,adult,education,0.004248142242431641,2.8133392333984375e-05,0.002396106719970703,0.0,0.0018239021301269531,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.006886959075927734,2.7894973754882812e-05,0.003998994827270508,0.0,0.0028600692749023438,0.0,-0.2,5,4,5,5752,11,1
delgum,adult,education,0.0016968250274658203,2.4080276489257812e-05,0.00013875961303710938,0.0,0.0015339851379394531,1.0,-0.5,0,0,5,5464,11,0
delgum,adult,education,0.0017576217651367188,2.47955322265625e-05,0.0001380443572998047,0.0,0.0015947818756103516,1.0,-0.5,0,0,5,5464,11,0
delgum,adult,education,0.0063419342041015625,2.5987625122070312e-05,0.0041468143463134766,0.0,0.0021691322326660156,0.0,-0.3,5,6,5,5896,11,1
delgum,adult,education,0.0032019615173339844,2.4080276489257812e-05,0.0011067390441894531,0.0,0.0020711421966552734,1.0,-0.8,0,6,5,5896,11,1
delgum,adult,education,0.003689289093017578,2.4080276489257812e-05,0.0014300346374511719,0.0,0.0022351741790771484,0.0,-0.3,5,6,5,5896,11,1
delgum,tax,marital_status,0.003799915313720703,0.000102996826171875,0.0012710094451904297,0.0,0.0024259090423583984,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.003716707229614258,8.797645568847656e-05,0.0012979507446289062,0.0,0.002330780029296875,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.0028188228607177734,9.775161743164062e-05,0.00039005279541015625,0.0,0.0023310184478759766,1.0,-0.5357142857142857,0,1,15,22136,15,1
delgum,tax,marital_status,0.003283262252807617,8.606910705566406e-05,0.0008540153503417969,0.0,0.0023431777954101562,1.0,-0.6428571428571428,0,4,15,22352,15,1
delgum,tax,marital_status,0.002952098846435547,8.392333984375e-05,0.0005671977996826172,0.0,0.0023009777069091797,1.0,-0.5714285714285714,0,2,15,22208,15,1
delgum,tax,marital_status,0.0036461353302001953,8.20159912109375e-05,0.0015969276428222656,0.0,0.001967191696166992,0.0,-0.10714285714285714,15,3,15,22280,15,1
delgum,tax,marital_status,0.00548100471496582,0.0002319812774658203,0.0023779869079589844,0.0,0.0028710365295410156,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.005266904830932617,0.0001990795135498047,0.002464771270751953,0.0,0.0026030540466308594,0.0,-0.10714285714285714,15,3,15,22280,15,1
delgum,tax,marital_status,0.004403829574584961,0.00020766258239746094,0.0012180805206298828,0.0,0.002978086471557617,1.0,-0.5714285714285714,0,2,15,22208,15,1
delgum,tax,marital_status,0.0058329105377197266,0.0003540515899658203,0.0027289390563964844,0.0,0.002749919891357422,1.0,-0.6428571428571428,0,4,15,22352,15,1
delgum,tax,marital_status,0.0058405399322509766,0.0003032684326171875,0.0030760765075683594,0.0,0.0024611949920654297,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.0074672698974609375,0.00023818016052246094,0.004704952239990234,0.0,0.002524137496948242,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.0038144588470458984,0.00019478797912597656,0.0008540153503417969,0.0,0.002765655517578125,1.0,-0.5357142857142857,0,1,15,22136,15,1
delgum,tax,marital_status,0.003839731216430664,0.0003781318664550781,0.0010738372802734375,0.0,0.0023877620697021484,1.0,-0.5,0,0,15,22064,15,0
delgum,tax,marital_status,0.0038259029388427734,0.00040721893310546875,0.001165628433227539,0.0,0.0022530555725097656,1.0,-0.5,0,0,15,22064,15,0
delgum,tax,marital_status,0.007164955139160156,0.0003719329833984375,0.0037140846252441406,0.0,0.003078937530517578,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.005954265594482422,0.0002732276916503906,0.003278017044067383,0.0,0.0024030208587646484,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.005903720855712891,0.00021767616271972656,0.0032722949981689453,0.0,0.0024137496948242188,0.0,-0.10714285714285714,15,3,15,22280,15,1
delgum,tax,marital_status,0.006104946136474609,0.00023102760314941406,0.0028579235076904297,0.0,0.0030159950256347656,0.0,-0.10714285714285714,15,3,15,22280,15,1
delgum,tax,marital_status,0.006552696228027344,0.00027871131896972656,0.0031599998474121094,0.0,0.003113985061645508,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.008141756057739258,0.00037598609924316406,0.0052869319915771484,0.0,0.0024788379669189453,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.005755901336669922,0.00021076202392578125,0.0030570030212402344,0.0,0.0024881362915039062,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.009523153305053711,0.0004661083221435547,0.00616908073425293,0.0,0.0028879642486572266,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.005259513854980469,0.00019693374633789062,0.002379894256591797,0.0,0.0026826858520507812,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.006317138671875,0.0002799034118652344,0.0033931732177734375,0.0,0.002644062042236328,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.0028467178344726562,0.0002129077911376953,0.0006220340728759766,0.0,0.0020117759704589844,1.0,-0.5,0,0,15,22064,15,0
delgum,tax,marital_status,0.007296085357666016,0.00038313865661621094,0.0041239261627197266,0.0,0.002789020538330078,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.006491899490356445,0.00026488304138183594,0.0037479400634765625,0.0,0.002479076385498047,0.0,-0.17857142857142858,15,5,15,22424,15,1
delgum,tax,marital_status,0.0058879852294921875,0.0002770423889160156,0.0030050277709960938,0.0,0.002605915069580078,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.003520965576171875,0.0002300739288330078,0.0006458759307861328,0.0,0.0026450157165527344,1.0,-0.5,0,0,15,22064,15,0
delgum,tax,marital_status,0.005402803421020508,0.00022125244140625,0.0028388500213623047,0.0,0.002342700958251953,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.006386280059814453,0.00041413307189941406,0.00362396240234375,0.0,0.002348184585571289,0.0,-0.17857142857142858,15,5,15,22424,15,1
delgum,tax,marital_status,0.004286050796508789,0.00019311904907226562,0.0017249584197998047,0.0,0.0023679733276367188,0.0,-0.07142857142857142,15,2,15,22208,15,1
delgum,tax,marital_status,0.007630109786987305,0.0003657341003417969,0.003995180130004883,0.0,0.003269195556640625,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.005638837814331055,0.0002219676971435547,0.002627134323120117,0.0,0.002789735794067383,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.0027022361755371094,0.00019502639770507812,0.0005791187286376953,0.0,0.001928091049194336,1.0,-0.5,0,0,15,22064,15,0
delgum,tax,marital_status,0.006676197052001953,0.0001919269561767578,0.0035219192504882812,0.0,0.002962350845336914,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.006842851638793945,0.0001926422119140625,0.003070354461669922,0.0,0.003579854965209961,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.004438877105712891,0.0002727508544921875,0.0016911029815673828,0.0,0.0024750232696533203,1.0,-0.5714285714285714,0,2,15,22208,15,1
delgum,tax,marital_status,0.008183717727661133,0.0004019737243652344,0.004751920700073242,0.0,0.0030298233032226562,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.007199764251708984,0.0002779960632324219,0.004008054733276367,0.0,0.0029137134552001953,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.0046422481536865234,0.0002162456512451172,0.0016179084777832031,0.0,0.002808094024658203,1.0,-0.5714285714285714,0,2,15,22208,15,1
delgum,tax,marital_status,0.008103370666503906,0.0002751350402832031,0.004598855972290039,0.0,0.003229379653930664,0.0,-0.21428571428571427,15,6,15,22496,15,1
delgum,tax,marital_status,0.005206108093261719,0.00023508071899414062,0.0010249614715576172,0.0,0.003946065902709961,1.0,-0.5357142857142857,0,1,15,22136,15,1
delgum,tax,marital_status,0.006746530532836914,0.0004177093505859375,0.0040018558502197266,0.0,0.00232696533203125,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.00486445426940918,0.0002949237823486328,0.0018846988677978516,0.0,0.0026848316192626953,1.0,-0.5714285714285714,0,2,15,22208,15,1
delgum,tax,marital_status,0.00666499137878418,0.0003859996795654297,0.0038900375366210938,0.0,0.0023889541625976562,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.0029211044311523438,0.00022101402282714844,0.0006120204925537109,0.0,0.0020880699157714844,1.0,-0.5,0,0,15,22064,15,0
delgum,tax,marital_status,0.006760358810424805,0.0003724098205566406,0.0037870407104492188,0.0,0.0026009082794189453,1.0,-0.7142857142857143,0,6,15,22496,15,1
delgum,tax,marital_status,0.008015871047973633,0.0002727508544921875,0.0037419795989990234,0.0,0.004001140594482422,0.0,-0.17857142857142858,15,5,15,22424,15,1
