-----airport-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
ProviderNumber,0.0025336742401123047,0.00014495849609375,0.0003597736358642578,0.002028942108154297,0.9999999991808,-0.9999999991808,0,13,5135,11
ProviderNumber,0.003407001495361328,0.0001270771026611328,0.0008559226989746094,0.002424001693725586,0.9999999991808,-1.4999999991808,1,13,5135,11
-----ncvoter-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
voter_reg_num,0.005537986755371094,0.0008490085601806641,0.0019159317016601562,0.0027730464935302734,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.005668163299560547,4.291534423828125e-05,0.0019221305847167969,0.0037031173706054688,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.005430698394775391,3.790855407714844e-05,0.0023870468139648438,0.0030057430267333984,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0019805431365966797,3.5762786865234375e-05,0.00021195411682128906,0.0017328262329101562,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.001928567886352539,3.981590270996094e-05,0.0003249645233154297,0.0015637874603271484,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.002145051956176758,3.3855438232421875e-05,0.0003032684326171875,0.0018079280853271484,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.003206968307495117,3.62396240234375e-05,0.0010259151458740234,0.0021448135375976562,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.003201007843017578,4.00543212890625e-05,0.0010988712310791016,0.002062082290649414,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.0031697750091552734,4.57763671875e-05,0.001096963882446289,0.0020270347595214844,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.0027327537536621094,3.504753112792969e-05,0.00084686279296875,0.0018508434295654297,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.003715991973876953,3.409385681152344e-05,0.0012848377227783203,0.0023970603942871094,0.9999999999934464,-6.999999999993446,12,16,5274,13
voter_reg_num,0.0037097930908203125,3.3855438232421875e-05,0.0012040138244628906,0.002471923828125,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0020737648010253906,4.291534423828125e-05,0.0006017684936523438,0.0014290809631347656,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.002948284149169922,3.266334533691406e-05,0.0010123252868652344,0.0019032955169677734,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.0034780502319335938,6.198883056640625e-05,0.001146078109741211,0.0022699832916259766,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0024406909942626953,3.600120544433594e-05,0.0005698204040527344,0.001834869384765625,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.0025360584259033203,3.3855438232421875e-05,0.0007750988006591797,0.0017271041870117188,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0034151077270507812,3.1948089599609375e-05,0.0011610984802246094,0.0022220611572265625,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0015680789947509766,3.314018249511719e-05,0.0003058910369873047,0.0012290477752685547,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.002989053726196289,3.3855438232421875e-05,0.0009992122650146484,0.0019559860229492188,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.003306150436401367,3.933906555175781e-05,0.0010788440704345703,0.002187967300415039,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.0016107559204101562,3.409385681152344e-05,0.00031495094299316406,0.0012617111206054688,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0020825862884521484,3.3855438232421875e-05,0.00043272972106933594,0.0016160011291503906,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0017819404602050781,3.695487976074219e-05,0.0004360675811767578,0.0013089179992675781,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.002028942108154297,3.1948089599609375e-05,0.0005280971527099609,0.0014688968658447266,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.0025053024291992188,3.409385681152344e-05,0.0007300376892089844,0.001741170883178711,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.003348112106323242,3.409385681152344e-05,0.0010890960693359375,0.0022249221801757812,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.003086090087890625,3.0994415283203125e-05,0.0009839534759521484,0.0020711421966552734,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0036509037017822266,3.409385681152344e-05,0.0011277198791503906,0.0024890899658203125,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0018486976623535156,3.504753112792969e-05,0.00040078163146972656,0.0014128684997558594,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0022957324981689453,3.0994415283203125e-05,0.0006909370422363281,0.001573801040649414,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0031213760375976562,3.504753112792969e-05,0.0008552074432373047,0.002231121063232422,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.002866029739379883,3.3855438232421875e-05,0.000926971435546875,0.001905202865600586,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.0023391246795654297,4.100799560546875e-05,0.0005421638488769531,0.0017559528350830078,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.002997875213623047,3.504753112792969e-05,0.0010418891906738281,0.001920938491821289,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.002956867218017578,3.4809112548828125e-05,0.0008611679077148438,0.0020608901977539062,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.0029511451721191406,3.3855438232421875e-05,0.0009763240814208984,0.0019409656524658203,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.002580881118774414,2.5987625122070312e-05,0.0006358623504638672,0.0019190311431884766,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0026590824127197266,3.0040740966796875e-05,0.0008261203765869141,0.0018029212951660156,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.003216266632080078,2.7894973754882812e-05,0.0009720325469970703,0.002216339111328125,0.9999999999934464,-6.999999999993446,12,16,5274,13
voter_reg_num,0.0012061595916748047,3.2901763916015625e-05,0.00016808509826660156,0.0010051727294921875,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0028641223907470703,2.6941299438476562e-05,0.00098419189453125,0.0018529891967773438,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0030012130737304688,3.409385681152344e-05,0.0009448528289794922,0.002022266387939453,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.002255678176879883,3.0994415283203125e-05,0.0006468296051025391,0.0015778541564941406,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.002311229705810547,3.910064697265625e-05,0.0007250308990478516,0.001547098159790039,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0013260841369628906,2.7894973754882812e-05,0.00015616416931152344,0.0011420249938964844,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0015430450439453125,2.6226043701171875e-05,0.00025272369384765625,0.0012640953063964844,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0028600692749023438,3.1948089599609375e-05,0.00098419189453125,0.0018439292907714844,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.0033462047576904297,3.0994415283203125e-05,0.0008981227874755859,0.0024170875549316406,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.002268075942993164,3.504753112792969e-05,0.0006260871887207031,0.0016069412231445312,0.9999999999934464,-2.999999999993446,4,16,5274,13
voter_reg_num,0.0034589767456054688,3.0040740966796875e-05,0.0010271072387695312,0.0024018287658691406,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.002662181854248047,3.504753112792969e-05,0.0007739067077636719,0.0018532276153564453,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0031948089599609375,3.2901763916015625e-05,0.0008139610290527344,0.0023479461669921875,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.002992391586303711,4.9114227294921875e-05,0.0010221004486083984,0.0019211769104003906,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0025093555450439453,3.0994415283203125e-05,0.0007932186126708984,0.0016851425170898438,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.001482248306274414,3.600120544433594e-05,0.00019097328186035156,0.0012552738189697266,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0026459693908691406,3.0994415283203125e-05,0.0008418560028076172,0.0017731189727783203,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.003820180892944336,3.409385681152344e-05,0.0011310577392578125,0.002655029296875,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0033409595489501953,3.0994415283203125e-05,0.0010380744934082031,0.002271890640258789,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.002069234848022461,3.3855438232421875e-05,0.00040531158447265625,0.0016300678253173828,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0027208328247070312,2.9802322387695312e-05,0.0007791519165039062,0.0019118785858154297,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.0021979808807373047,3.528594970703125e-05,0.0004127025604248047,0.0017499923706054688,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0017321109771728516,3.1948089599609375e-05,0.0004563331604003906,0.0012438297271728516,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.0031447410583496094,3.0994415283203125e-05,0.0009219646453857422,0.002191781997680664,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.002317667007446289,3.409385681152344e-05,0.0006437301635742188,0.0016398429870605469,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0013632774353027344,3.2901763916015625e-05,0.0001862049102783203,0.0011441707611083984,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0018448829650878906,3.409385681152344e-05,0.0002999305725097656,0.0015108585357666016,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0029380321502685547,3.1948089599609375e-05,0.0009310245513916016,0.0019750595092773438,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.0026476383209228516,3.0994415283203125e-05,0.0007827281951904297,0.0018339157104492188,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.002542257308959961,3.0040740966796875e-05,0.000759124755859375,0.001753091812133789,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.0013394355773925781,2.9325485229492188e-05,0.00015687942504882812,0.0011532306671142578,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.00173187255859375,5.412101745605469e-05,0.0004138946533203125,0.0012638568878173828,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.002118825912475586,2.7894973754882812e-05,0.0005390644073486328,0.0015518665313720703,0.9999999999934464,-2.999999999993446,4,16,5274,13
voter_reg_num,0.0038633346557617188,4.291534423828125e-05,0.0008692741394042969,0.0029511451721191406,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.002767324447631836,3.62396240234375e-05,0.0007710456848144531,0.0019600391387939453,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.0028111934661865234,3.504753112792969e-05,0.0008220672607421875,0.0019540786743164062,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.002772808074951172,3.409385681152344e-05,0.0007727146148681641,0.0019659996032714844,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.0037539005279541016,3.409385681152344e-05,0.0009839534759521484,0.0027358531951904297,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.0017406940460205078,3.0040740966796875e-05,0.00034689903259277344,0.0013637542724609375,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.003192901611328125,2.7894973754882812e-05,0.0009140968322753906,0.0022509098052978516,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.001455068588256836,3.5762786865234375e-05,0.00016307830810546875,0.0012562274932861328,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.002830028533935547,3.2901763916015625e-05,0.0008020401000976562,0.001995086669921875,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.0019412040710449219,3.409385681152344e-05,0.00037789344787597656,0.0015292167663574219,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.002563953399658203,3.1948089599609375e-05,0.0007688999176025391,0.0017631053924560547,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.001611948013305664,3.62396240234375e-05,0.0001659393310546875,0.001409769058227539,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0018498897552490234,3.1948089599609375e-05,0.0003581047058105469,0.0014598369598388672,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0027730464935302734,3.1948089599609375e-05,0.0006780624389648438,0.0020630359649658203,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0027430057525634766,3.314018249511719e-05,0.0007808208465576172,0.0019290447235107422,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.003122091293334961,3.0994415283203125e-05,0.0008730888366699219,0.002218008041381836,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.003197193145751953,3.3855438232421875e-05,0.0009601116180419922,0.002203226089477539,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.002549886703491211,3.0994415283203125e-05,0.0006282329559326172,0.0018906593322753906,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0034236907958984375,3.814697265625e-05,0.0009937286376953125,0.002391815185546875,0.9999999999934464,-6.999999999993446,12,16,5274,13
voter_reg_num,0.003267049789428711,3.695487976074219e-05,0.0010380744934082031,0.0021920204162597656,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.001706838607788086,3.2901763916015625e-05,0.0003719329833984375,0.0013020038604736328,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0016279220581054688,3.1948089599609375e-05,0.0002608299255371094,0.00133514404296875,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0015027523040771484,3.504753112792969e-05,0.00029087066650390625,0.0011768341064453125,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0013935565948486328,3.0994415283203125e-05,0.0001537799835205078,0.0012087821960449219,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0018248558044433594,3.218650817871094e-05,0.00025391578674316406,0.0015387535095214844,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0033380985260009766,4.315376281738281e-05,0.0005190372467041016,0.002775907516479492,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.001580953598022461,3.0994415283203125e-05,0.0002689361572265625,0.0012810230255126953,0.9999999999934464,-1.4999999999934464,1,16,5274,13
-----Onlineretail-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
InvoiceNo,0.003056764602661133,5.2928924560546875e-05,0.0001399517059326172,0.0028638839721679688,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.0024459362030029297,4.57763671875e-05,0.0002880096435546875,0.002112150192260742,0.9999872,-2.4999872,3,11,4360,7
InvoiceNo,0.0029511451721191406,4.601478576660156e-05,0.0002911090850830078,0.0026140213012695312,0.992,-2.992,4,11,4360,7
InvoiceNo,0.005615949630737305,0.00013494491577148438,0.001129150390625,0.00435185432434082,0.96,-3.46,5,11,4360,7
InvoiceNo,0.004289388656616211,0.0001468658447265625,0.001093149185180664,0.0030493736267089844,0.96,-4.46,7,11,4360,7
InvoiceNo,0.0043010711669921875,0.00021409988403320312,0.0005102157592773438,0.0035767555236816406,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.0037827491760253906,0.00016307830810546875,0.0010197162628173828,0.002599954605102539,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.006842136383056641,0.0002110004425048828,0.002621173858642578,0.00400996208190918,0.96,-3.96,6,11,4360,7
InvoiceNo,0.004561185836791992,0.00013208389282226562,0.000904083251953125,0.0035250186920166016,0.96,-3.96,6,11,4360,7
InvoiceNo,0.004053831100463867,0.00012969970703125,0.0009701251983642578,0.0029540061950683594,0.96,-2.96,4,11,4360,7
InvoiceNo,0.005805015563964844,0.00028896331787109375,0.0018203258514404297,0.0036957263946533203,0.9984,-2.9984,4,11,4360,7
InvoiceNo,0.005120515823364258,0.00014472007751464844,0.0007491111755371094,0.0042266845703125,0.99999997952,-1.99999997952,2,11,4360,7
InvoiceNo,0.006417989730834961,0.00021505355834960938,0.0015311241149902344,0.004671812057495117,0.9984,-2.9984,4,11,4360,7
InvoiceNo,0.0050771236419677734,0.0003132820129394531,0.0012428760528564453,0.003520965576171875,0.96,-3.46,5,11,4360,7
InvoiceNo,0.006649017333984375,0.0001430511474609375,0.0010898113250732422,0.005416154861450195,0.96,-4.46,7,11,4360,7
InvoiceNo,0.006623029708862305,0.0001659393310546875,0.0010538101196289062,0.005403280258178711,0.99968,-2.49968,3,11,4360,7
InvoiceNo,0.004317760467529297,0.00017595291137695312,0.0009260177612304688,0.003215789794921875,0.96,-2.96,4,11,4360,7
InvoiceNo,0.005135774612426758,0.0001308917999267578,0.0014481544494628906,0.0035567283630371094,0.96,-2.96,4,11,4360,7
InvoiceNo,0.0039594173431396484,0.00021505355834960938,0.0008282661437988281,0.002916097640991211,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.006899833679199219,0.00020003318786621094,0.0013267993927001953,0.0053730010986328125,0.96,-2.96,4,11,4360,7
InvoiceNo,0.005356788635253906,0.00014901161193847656,0.0013899803161621094,0.0038177967071533203,0.992,-2.492,3,11,4360,7
InvoiceNo,0.004079341888427734,0.00013399124145507812,0.0010170936584472656,0.0029282569885253906,0.96,-3.46,5,11,4360,7
InvoiceNo,0.0061991214752197266,0.00032210350036621094,0.001104116439819336,0.00477290153503418,0.96,-3.46,5,11,4360,7
InvoiceNo,0.005486011505126953,0.00016689300537109375,0.0011131763458251953,0.004205942153930664,0.96,-3.46,5,11,4360,7
InvoiceNo,0.0057179927825927734,0.00027489662170410156,0.001096963882446289,0.004346132278442383,0.96,-3.96,6,11,4360,7
InvoiceNo,0.007383108139038086,0.0001461505889892578,0.0009229183197021484,0.00631403923034668,0.96,-2.96,4,11,4360,7
InvoiceNo,0.0046269893646240234,0.00045800209045410156,0.0007960796356201172,0.0033729076385498047,0.99999997952,-1.99999997952,2,11,4360,7
InvoiceNo,0.004854679107666016,0.00013589859008789062,0.0008499622344970703,0.0038688182830810547,0.96,-2.96,4,11,4360,7
InvoiceNo,0.0055539608001708984,0.00013208389282226562,0.0008678436279296875,0.004554033279418945,0.9999872,-1.9999872,2,11,4360,7
InvoiceNo,0.003985881805419922,0.00012087821960449219,0.0004570484161376953,0.0034079551696777344,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.0041561126708984375,0.0003142356872558594,0.001071929931640625,0.002769947052001953,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.00764012336730957,0.00013327598571777344,0.0016126632690429688,0.005894184112548828,0.9999872,-2.4999872,3,11,4360,7
InvoiceNo,0.0058667659759521484,0.0001919269561767578,0.001486063003540039,0.0041887760162353516,0.9999872,-1.9999872,2,11,4360,7
InvoiceNo,0.006698131561279297,0.0003571510314941406,0.001024007797241211,0.005316972732543945,0.9984,-2.4984,3,11,4360,7
InvoiceNo,0.005217075347900391,0.00020623207092285156,0.0008718967437744141,0.004138946533203125,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.006944894790649414,0.0002732276916503906,0.001216888427734375,0.0054547786712646484,0.96,-2.96,4,11,4360,7
InvoiceNo,0.004418134689331055,0.0001881122589111328,0.0009250640869140625,0.0033049583435058594,0.99999997952,-1.99999997952,2,11,4360,7
InvoiceNo,0.0045626163482666016,0.00015401840209960938,0.0005743503570556641,0.003834247589111328,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.0077037811279296875,0.0002918243408203125,0.003719806671142578,0.003692150115966797,0.96,-3.96,6,11,4360,7
InvoiceNo,0.005789041519165039,0.0001418590545654297,0.0007250308990478516,0.004922151565551758,0.9999998976,-1.9999998976,2,11,4360,7
InvoiceNo,0.005462169647216797,0.0003139972686767578,0.0006461143493652344,0.004502058029174805,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.0067691802978515625,0.00018310546875,0.0014081001281738281,0.005177974700927734,0.96,-4.46,7,11,4360,7
InvoiceNo,0.0063936710357666016,0.0002949237823486328,0.0012767314910888672,0.0048220157623291016,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.0067522525787353516,0.00017523765563964844,0.0011990070343017578,0.005378007888793945,0.999936,-3.499936,5,11,4360,7
InvoiceNo,0.00679779052734375,0.00015997886657714844,0.0018990039825439453,0.004738807678222656,0.96,-4.46,7,11,4360,7
InvoiceNo,0.004603862762451172,0.00019216537475585938,0.0010318756103515625,0.00337982177734375,0.96,-2.96,4,11,4360,7
InvoiceNo,0.005064964294433594,0.00025200843811035156,0.0009210109710693359,0.0038919448852539062,0.99999997952,-1.99999997952,2,11,4360,7
InvoiceNo,0.0052297115325927734,0.00015306472778320312,0.0006628036499023438,0.0044138431549072266,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.0051877498626708984,0.00020599365234375,0.0010209083557128906,0.003960847854614258,0.96,-4.46,7,11,4360,7
InvoiceNo,0.00399327278137207,0.0002181529998779297,0.000743865966796875,0.0030312538146972656,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.0046160221099853516,0.0002779960632324219,0.0013341903686523438,0.003003835678100586,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.0038967132568359375,0.00018906593322753906,0.0005338191986083984,0.003173828125,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.005829334259033203,0.00015735626220703125,0.0015988349914550781,0.004073143005371094,0.96,-3.46,5,11,4360,7
InvoiceNo,0.0067288875579833984,0.00028586387634277344,0.0011451244354248047,0.00529789924621582,0.96,-3.96,6,11,4360,7
InvoiceNo,0.0053806304931640625,0.00019311904907226562,0.0006058216094970703,0.0045816898345947266,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.006929874420166016,0.00030422210693359375,0.0015037059783935547,0.005121946334838867,0.96,-3.96,6,11,4360,7
InvoiceNo,0.005149126052856445,0.00015497207641601562,0.0009500980377197266,0.004044055938720703,0.9999872,-2.4999872,3,11,4360,7
InvoiceNo,0.006056070327758789,0.00017213821411132812,0.0013251304626464844,0.0045588016510009766,0.96,-3.96,6,11,4360,7
InvoiceNo,0.004374980926513672,0.00014495849609375,0.0005888938903808594,0.0036411285400390625,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.004010915756225586,0.00029087066650390625,0.0009441375732421875,0.002775907516479492,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.004441738128662109,0.00017786026000976562,0.0005559921264648438,0.0037078857421875,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.006520986557006836,0.000164031982421875,0.0014841556549072266,0.004872798919677734,0.96,-4.46,7,11,4360,7
InvoiceNo,0.006041049957275391,0.00017833709716796875,0.0019497871398925781,0.003912925720214844,0.96,-3.96,6,11,4360,7
InvoiceNo,0.0047969818115234375,0.00014400482177734375,0.0007479190826416016,0.003905057907104492,0.9999872,-1.9999872,2,11,4360,7
InvoiceNo,0.007407188415527344,0.0005340576171875,0.0015411376953125,0.005331993103027344,0.99968,-1.9996800000000001,2,11,4360,7
InvoiceNo,0.0056629180908203125,0.0002560615539550781,0.0010600090026855469,0.0043468475341796875,0.96,-3.96,6,11,4360,7
InvoiceNo,0.003857851028442383,0.00015401840209960938,0.0005669593811035156,0.003136873245239258,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.005674123764038086,0.0003829002380371094,0.0008521080017089844,0.004439115524291992,0.9999872,-1.9999872,2,11,4360,7
InvoiceNo,0.005533933639526367,0.00030303001403808594,0.0009298324584960938,0.0043010711669921875,0.99968,-2.49968,3,11,4360,7
InvoiceNo,0.006150960922241211,0.0003230571746826172,0.0009219646453857422,0.0049059391021728516,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.004614353179931641,0.0002090930938720703,0.0010390281677246094,0.003366231918334961,0.9999872,-1.9999872,2,11,4360,7
InvoiceNo,0.004456043243408203,0.0002942085266113281,0.0011799335479736328,0.002981901168823242,0.9999998976,-1.9999998976,2,11,4360,7
InvoiceNo,0.005624055862426758,0.00016617774963378906,0.0012199878692626953,0.0042378902435302734,0.96,-4.46,7,11,4360,7
InvoiceNo,0.00441288948059082,0.0001761913299560547,0.0009768009185791016,0.003259897232055664,0.9984,-2.9984,4,11,4360,7
InvoiceNo,0.0038957595825195312,0.00026106834411621094,0.0006437301635742188,0.0029909610748291016,0.99999997952,-0.99999997952,0,11,4360,7
InvoiceNo,0.006363868713378906,0.00036978721618652344,0.0014429092407226562,0.0045511722564697266,0.96,-3.96,6,11,4360,7
InvoiceNo,0.006644010543823242,0.0002257823944091797,0.0012042522430419922,0.00521397590637207,0.999936,-2.999936,4,11,4360,7
InvoiceNo,0.006502866744995117,0.0003941059112548828,0.0010700225830078125,0.005038738250732422,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.00574183464050293,0.00017714500427246094,0.0011188983917236328,0.004445791244506836,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.0050046443939208984,0.0002028942108154297,0.0010759830474853516,0.003725767135620117,0.96,-4.46,7,11,4360,7
InvoiceNo,0.00426483154296875,0.00015306472778320312,0.0006110668182373047,0.003500699996948242,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.005850315093994141,0.00036215782165527344,0.0010712146759033203,0.004416942596435547,0.96,-3.96,6,11,4360,7
InvoiceNo,0.004307985305786133,0.00028896331787109375,0.001255035400390625,0.002763986587524414,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.006064176559448242,0.0002961158752441406,0.002221822738647461,0.0035462379455566406,0.96,-4.46,7,11,4360,7
InvoiceNo,0.006552219390869141,0.0001800060272216797,0.0014100074768066406,0.00496220588684082,0.96,-4.46,7,11,4360,7
InvoiceNo,0.0077838897705078125,0.0002288818359375,0.0010709762573242188,0.006484031677246094,0.96,-3.96,6,11,4360,7
InvoiceNo,0.005148172378540039,0.0003261566162109375,0.0011219978332519531,0.0037000179290771484,0.9999872,-1.9999872,2,11,4360,7
InvoiceNo,0.005122661590576172,0.0003387928009033203,0.0008149147033691406,0.003968954086303711,0.99999997952,-1.49999997952,1,11,4360,7
InvoiceNo,0.006632328033447266,0.0001690387725830078,0.0013251304626464844,0.0051381587982177734,0.96,-3.96,6,11,4360,7
