method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delexp,Onlineretail,InvoiceNo,0.010904788970947266,0.0004749298095703125,0.007013082504272461,0.0,0.003416776657104492,9.999778782798785e-13,-0.023622047244594477,11,6,11,64372,8,1
delexp,Onlineretail,InvoiceNo,0.011235713958740234,0.0004627704620361328,0.006515979766845703,0.0,0.0042569637298583984,9.999778782798785e-13,-0.01968503937057873,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.00931239128112793,0.0002543926239013672,0.006174802780151367,0.0,0.0028831958770751953,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010561943054199219,0.0002980232238769531,0.006315946578979492,0.0,0.0039479732513427734,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.01149606704711914,0.0005099773406982422,0.0073621273040771484,0.0,0.00362396240234375,1.999955756559757e-12,-0.01574803149706297,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.0117950439453125,0.00048804283142089844,0.0072100162506103516,0.0,0.00409698486328125,0.0,-0.015748031496062992,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011269092559814453,0.00049591064453125,0.007386922836303711,0.0,0.003386259078979492,9.999778782798785e-13,-0.01968503937057873,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.010960102081298828,0.0004558563232421875,0.006812334060668945,0.0,0.0036919116973876953,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010710954666137695,0.0004999637603759766,0.006829977035522461,0.0,0.003381013870239258,0.0,-0.01968503937007874,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.010255098342895508,0.00045013427734375,0.006334066390991211,0.0,0.003470897674560547,0.0,-0.023622047244094488,11,6,11,64372,8,1
delexp,Onlineretail,InvoiceNo,0.010054349899291992,0.0005092620849609375,0.006417989730834961,0.0,0.0031270980834960938,0.0,-0.015748031496062992,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011720657348632812,0.0003981590270996094,0.006798744201660156,0.0,0.004523754119873047,0.0,-0.01968503937007874,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.01050567626953125,0.0005397796630859375,0.00664520263671875,0.0,0.0033206939697265625,9.999778782798785e-13,-0.01968503937057873,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.010908365249633789,0.00047707557678222656,0.006832122802734375,0.0,0.0035991668701171875,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.007422447204589844,0.00011610984802246094,0.004237174987792969,0.0,0.003069162368774414,0.0,-0.01968503937007874,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.011760234832763672,0.0005099773406982422,0.007238149642944336,0.0,0.004012107849121094,0.0,-0.01968503937007874,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.01111912727355957,0.00047898292541503906,0.007450103759765625,0.0,0.0031900405883789062,0.0,-0.015748031496062992,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010618925094604492,0.0004868507385253906,0.0067789554595947266,0.0,0.003353118896484375,0.0,-0.01968503937007874,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.009202957153320312,0.0003597736358642578,0.006216287612915039,0.0,0.0026268959045410156,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.00890970230102539,0.0002601146697998047,0.005429744720458984,0.0,0.0032198429107666016,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010219097137451172,0.0004837512969970703,0.006798267364501953,0.0,0.0029370784759521484,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011231184005737305,0.0005218982696533203,0.006728172302246094,0.0,0.003981113433837891,9.999778782798785e-13,-0.011811023622547233,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.008838176727294922,0.0003190040588378906,0.00528407096862793,0.0,0.0032351016998291016,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.006028175354003906,0.00011897087097167969,0.002835988998413086,0.0,0.0030732154846191406,9.999778782798785e-13,-0.011811023622547233,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.006191730499267578,0.0001227855682373047,0.002953052520751953,0.0,0.0031158924102783203,0.0,-0.01968503937007874,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.006560802459716797,0.00011491775512695312,0.0033109188079833984,0.0,0.0031349658966064453,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010416269302368164,0.00048613548278808594,0.0065228939056396484,0.0,0.0034072399139404297,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011040687561035156,0.00047588348388671875,0.006875753402709961,0.0,0.0036890506744384766,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010357141494750977,0.0004780292510986328,0.007025957107543945,0.0,0.0028531551361083984,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010731220245361328,0.00047707557678222656,0.006850004196166992,0.0,0.0034041404724121094,0.0,-0.015748031496062992,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010696649551391602,0.0004558563232421875,0.00704193115234375,0.0,0.003198862075805664,0.0,-0.015748031496062992,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011223077774047852,0.0004830360412597656,0.0075588226318359375,0.0,0.0031812191009521484,9.999778782798785e-13,-0.011811023622547233,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.009635210037231445,0.0002510547637939453,0.006178140640258789,0.0,0.003206014633178711,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010430097579956055,0.0003628730773925781,0.0065920352935791016,0.0,0.003475189208984375,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010717630386352539,0.0004999637603759766,0.006781816482543945,0.0,0.003435850143432617,0.0,-0.023622047244094488,11,6,11,64372,8,1
delexp,Onlineretail,InvoiceNo,0.011104345321655273,0.0005061626434326172,0.007068157196044922,0.0,0.0035300254821777344,9.999778782798785e-13,-0.023622047244594477,11,6,11,64372,8,1
delexp,Onlineretail,InvoiceNo,0.008818864822387695,0.0002410411834716797,0.0054929256439208984,0.0,0.003084897994995117,0.0,-0.01968503937007874,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.0096588134765625,0.0004909038543701172,0.0060007572174072266,0.0,0.0031671524047851562,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.01075291633605957,0.00047206878662109375,0.0071430206298828125,0.0,0.003137826919555664,0.0,-0.015748031496062992,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010073661804199219,0.0005068778991699219,0.006001710891723633,0.0,0.003565073013305664,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.008194923400878906,0.00023794174194335938,0.00531315803527832,0.0,0.0026438236236572266,9.999778782798785e-13,-0.01574803149656298,11,4,11,64228,8,1
delexp,adult,education,0.0031321048736572266,4.601478576660156e-05,0.0004181861877441406,0.0,0.0026679039001464844,0.0,-0.06451612903225806,5,4,5,14840,11,1
delexp,adult,education,0.003187894821166992,6.103515625e-05,0.00043892860412597656,0.0,0.0026879310607910156,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0025908946990966797,3.790855407714844e-05,0.00040793418884277344,0.0,0.002145051956176758,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.002866506576538086,3.600120544433594e-05,0.0004341602325439453,0.0,0.0023963451385498047,0.0,-0.06451612903225806,5,4,5,14840,11,1
delexp,adult,education,0.003095865249633789,5.078315734863281e-05,0.0004591941833496094,0.0,0.002585887908935547,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.00290679931640625,2.8848648071289062e-05,0.00036716461181640625,0.0,0.0025107860565185547,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0029227733612060547,2.4080276489257812e-05,0.0003428459167480469,0.0,0.00255584716796875,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0028951168060302734,2.5033950805664062e-05,0.0003490447998046875,0.0,0.002521038055419922,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0026569366455078125,2.5033950805664062e-05,0.0003409385681152344,0.0,0.002290964126586914,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0029234886169433594,3.075599670410156e-05,0.00037670135498046875,0.0,0.002516031265258789,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0026688575744628906,2.6941299438476562e-05,0.00034880638122558594,0.0,0.002293109893798828,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0025472640991210938,2.6226043701171875e-05,0.0003399848937988281,0.0,0.0021810531616210938,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0024628639221191406,2.6702880859375e-05,0.00034618377685546875,0.0,0.002089977264404297,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0025527477264404297,3.600120544433594e-05,0.00044989585876464844,0.0,0.0020668506622314453,0.0,-0.08064516129032258,5,5,5,14912,11,1
delexp,adult,education,0.002652883529663086,3.0040740966796875e-05,0.00035500526428222656,0.0,0.0022678375244140625,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.002754688262939453,2.4080276489257812e-05,0.00033593177795410156,0.0,0.0023946762084960938,0.0,-0.06451612903225806,5,4,5,14840,11,1
delexp,adult,education,0.0033180713653564453,6.890296936035156e-05,0.0007941722869873047,0.0,0.002454996109008789,0.0,-0.06451612903225806,5,4,5,14840,11,1
delexp,adult,education,0.0032989978790283203,5.1975250244140625e-05,0.0006501674652099609,0.0,0.0025968551635742188,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0031342506408691406,4.696846008300781e-05,0.00043702125549316406,0.0,0.0026502609252929688,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0032100677490234375,3.504753112792969e-05,0.00043702125549316406,0.0,0.0027379989624023438,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.002881765365600586,2.8133392333984375e-05,0.0003688335418701172,0.0,0.0024847984313964844,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0028612613677978516,3.123283386230469e-05,0.0003631114959716797,0.0,0.002466917037963867,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0025103092193603516,3.1948089599609375e-05,0.00042510032653808594,0.0,0.0020532608032226562,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0024302005767822266,2.6941299438476562e-05,0.00036716461181640625,0.0,0.0020360946655273438,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.002789735794067383,3.1948089599609375e-05,0.0003838539123535156,0.0,0.002373933792114258,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.003039836883544922,2.8848648071289062e-05,0.00038123130798339844,0.0,0.0026297569274902344,0.0,-0.06451612903225806,5,4,5,14840,11,1
delexp,adult,education,0.002752065658569336,2.7894973754882812e-05,0.0003619194030761719,0.0,0.0023622512817382812,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0030241012573242188,3.0040740966796875e-05,0.0004010200500488281,0.0,0.0025930404663085938,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.002669095993041992,2.7894973754882812e-05,0.0003540515899658203,0.0,0.002287149429321289,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0026390552520751953,2.47955322265625e-05,0.00034427642822265625,0.0,0.0022699832916259766,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.002949953079223633,2.6702880859375e-05,0.0003390312194824219,0.0,0.002584218978881836,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0029070377349853516,2.4080276489257812e-05,0.0003349781036376953,0.0,0.0025479793548583984,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.00269317626953125,2.3126602172851562e-05,0.0003268718719482422,0.0,0.0023431777954101562,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0027408599853515625,2.5987625122070312e-05,0.00034689903259277344,0.0,0.0023679733276367188,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0027303695678710938,2.4080276489257812e-05,0.0003409385681152344,0.0,0.0023653507232666016,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0029320716857910156,2.193450927734375e-05,0.0003349781036376953,0.0,0.0025751590728759766,0.0,-0.08064516129032258,5,5,5,14912,11,1
delexp,adult,education,0.003558635711669922,7.486343383789062e-05,0.0008418560028076172,0.0,0.002641916275024414,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0030312538146972656,5.1975250244140625e-05,0.0007030963897705078,0.0,0.002276182174682617,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.002985239028930664,3.314018249511719e-05,0.0003921985626220703,0.0,0.0025599002838134766,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0027048587799072266,5.1975250244140625e-05,0.0004191398620605469,0.0,0.002233743667602539,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.002972126007080078,3.0994415283203125e-05,0.0003790855407714844,0.0,0.0025620460510253906,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.0032281875610351562,5.1975250244140625e-05,0.0004489421844482422,0.0,0.0027272701263427734,0.0,-0.06451612903225806,5,4,5,14840,11,1
delexp,adult,education,0.0025260448455810547,3.314018249511719e-05,0.000396728515625,0.0,0.0020961761474609375,0.0,-0.06451612903225806,5,4,5,14840,11,1
delexp,adult,education,0.0029489994049072266,3.1948089599609375e-05,0.00040602684020996094,0.0,0.0025110244750976562,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,adult,education,0.002666950225830078,3.314018249511719e-05,0.00037980079650878906,0.0,0.002254009246826172,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0024728775024414062,2.9802322387695312e-05,0.00037407875061035156,0.0,0.0020689964294433594,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0026221275329589844,2.8848648071289062e-05,0.00036716461181640625,0.0,0.002226114273071289,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.002258777618408203,3.2901763916015625e-05,0.00038504600524902344,0.0,0.001840829849243164,0.0,-0.06451612903225806,5,4,5,14840,11,1
delexp,adult,education,0.002650022506713867,2.6941299438476562e-05,0.0003571510314941406,0.0,0.00226593017578125,0.0,-0.03225806451612903,5,2,5,14696,11,1
delexp,adult,education,0.0026290416717529297,2.384185791015625e-05,0.000347137451171875,0.0,0.0022580623626708984,0.0,-0.04838709677419355,5,3,5,14768,11,1
delexp,tax,marital_status,0.005399942398071289,0.0020949840545654297,0.001032114028930664,0.0,0.0022728443145751953,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.0035271644592285156,9.298324584960938e-05,0.0007832050323486328,0.0,0.0026509761810302734,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0039708614349365234,0.00019097328186035156,0.0014009475708007812,0.0,0.0023789405822753906,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.0049321651458740234,0.0002570152282714844,0.0020139217376708984,0.0,0.0026612281799316406,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.003936767578125,0.00011372566223144531,0.0009043216705322266,0.0,0.002918720245361328,0.0,-0.08064516129032258,15,5,15,31512,15,1
delexp,tax,marital_status,0.003607034683227539,0.00010895729064941406,0.0008549690246582031,0.0,0.002643108367919922,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0032050609588623047,0.00010609626770019531,0.0007920265197753906,0.0,0.0023069381713867188,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0032205581665039062,0.00010013580322265625,0.0007171630859375,0.0,0.00240325927734375,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.003329038619995117,9.918212890625e-05,0.0007898807525634766,0.0,0.0024399757385253906,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.0032160282135009766,9.012222290039062e-05,0.0007076263427734375,0.0,0.0024182796478271484,0.0,-0.08064516129032258,15,5,15,31512,15,1
delexp,tax,marital_status,0.0034592151641845703,8.916854858398438e-05,0.0010619163513183594,0.0,0.0023081302642822266,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.0031850337982177734,9.298324584960938e-05,0.0006730556488037109,0.0,0.002418994903564453,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.00403594970703125,0.00019407272338867188,0.0015330314636230469,0.0,0.0023088455200195312,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.0033538341522216797,0.00010085105895996094,0.0008399486541748047,0.0,0.002413034439086914,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0035071372985839844,0.00013017654418945312,0.000885009765625,0.0,0.0024919509887695312,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0041310787200927734,0.00019502639770507812,0.0016798973083496094,0.0,0.002256155014038086,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0036776065826416016,0.00010967254638671875,0.0008971691131591797,0.0,0.002670764923095703,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.004400968551635742,0.00021600723266601562,0.001444101333618164,0.0,0.0027408599853515625,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.0047495365142822266,0.00029015541076660156,0.0018911361694335938,0.0,0.0025682449340820312,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.005444526672363281,0.000331878662109375,0.0023229122161865234,0.0,0.002789735794067383,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.00554656982421875,0.0003845691680908203,0.0022530555725097656,0.0,0.002908945083618164,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.0043828487396240234,0.00037407875061035156,0.001489877700805664,0.0,0.002518892288208008,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.003010272979736328,0.00013399124145507812,0.0007102489471435547,0.0,0.0021660327911376953,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.003967761993408203,0.0002079010009765625,0.0015010833740234375,0.0,0.002258777618408203,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.0036368370056152344,0.0001087188720703125,0.0009891986846923828,0.0,0.002538919448852539,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0035233497619628906,0.00010800361633300781,0.0008251667022705078,0.0,0.002590179443359375,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0043528079986572266,0.00021409988403320312,0.0015227794647216797,0.0,0.0026159286499023438,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.004156351089477539,0.00021004676818847656,0.0013973712921142578,0.0,0.0025489330291748047,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.004468679428100586,0.00024890899658203125,0.0017628669738769531,0.0,0.0024569034576416016,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.005533933639526367,0.0003898143768310547,0.002827167510986328,0.0,0.0023169517517089844,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.005257129669189453,0.0003039836883544922,0.0016241073608398438,0.0,0.003329038619995117,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0036728382110595703,0.0001087188720703125,0.0008420944213867188,0.0,0.002722024917602539,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0034618377685546875,0.00010704994201660156,0.0007488727569580078,0.0,0.002605915069580078,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.00339508056640625,0.00011706352233886719,0.0007719993591308594,0.0,0.0025060176849365234,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0032956600189208984,0.00010800361633300781,0.0007529258728027344,0.0,0.0024347305297851562,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0026938915252685547,9.608268737792969e-05,0.000743865966796875,0.0,0.00185394287109375,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.0031249523162841797,9.393692016601562e-05,0.0007159709930419922,0.0,0.002315044403076172,0.0,-0.03225806451612903,15,2,15,31296,15,1
delexp,tax,marital_status,0.003106832504272461,9.202957153320312e-05,0.0006709098815917969,0.0,0.002343893051147461,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.003942966461181641,0.00020003318786621094,0.00150299072265625,0.0,0.0022399425506591797,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.005361080169677734,0.000225067138671875,0.0018367767333984375,0.0,0.003299236297607422,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.005308866500854492,0.00023293495178222656,0.0020568370819091797,0.0,0.003019094467163086,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.003679037094116211,0.00012373924255371094,0.0008840560913085938,0.0,0.0026712417602539062,0.0,-0.08064516129032258,15,5,15,31512,15,1
delexp,tax,marital_status,0.004406929016113281,0.00020885467529296875,0.0015180110931396484,0.0,0.002680063247680664,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.0030901432037353516,0.00010514259338378906,0.0009038448333740234,0.0,0.002081155776977539,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.004412651062011719,0.0002009868621826172,0.0016067028045654297,0.0,0.002604961395263672,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.004976987838745117,0.0002827644348144531,0.002209186553955078,0.0,0.002485036849975586,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.005525827407836914,0.00037980079650878906,0.0024650096893310547,0.0,0.0026810169219970703,0.0,-0.04838709677419355,15,3,15,31368,15,1
delexp,tax,marital_status,0.0059049129486083984,0.00036597251892089844,0.0023050308227539062,0.0,0.0032339096069335938,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.003926753997802734,0.00011110305786132812,0.0009605884552001953,0.0,0.002855062484741211,0.0,-0.06451612903225806,15,4,15,31440,15,1
delexp,tax,marital_status,0.0036482810974121094,0.00011205673217773438,0.0010030269622802734,0.0,0.0025331974029541016,0.0,-0.03225806451612903,15,2,15,31296,15,1
