-----airport-----
162,0.9999872,-1.9999872,2
162,0.99999997952,-0.99999997952,0
162,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
162,1.0,-2.0,2
162,1.0,-1.0,0
162,1.0,-1.0,0
162,1.0,-1.5,1
162,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
163,1.0,-1.0,0
163,1.0,-3.5,5
163,1.0,-1.0,0
163,1.0,-3.0,4
163,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
163,1.0,-3.0,4
163,1.0,-1.0,0
163,1.0,-2.0,2
163,1.0,-1.5,1
163,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
163,1.0,-3.5,5
163,1.0,-2.5,3
163,1.0,-1.5,1
163,1.0,-1.0,0
163,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
163,0.99999997952,-1.99999997952,2
163,0.99999997952,-1.49999997952,1
163,0.99999997952,-0.99999997952,0
163,0.99999997952,-0.99999997952,0
163,0.9999872,-1.9999872,2
-----adult-----
epsilon,leakage,utility,mask_size
163,1.0,-1.0,0
163,1.0,-1.0,0
163,1.0,-1.5,1
163,1.0,-1.0,0
163,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
164,1.0,-2.5,3
164,1.0,-1.5,1
164,1.0,-1.5,1
164,1.0,-4.0,6
164,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
164,1.0,-1.0,0
164,1.0,-1.0,0
164,1.0,-2.0,2
164,1.0,-1.5,1
164,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
164,1.0,-2.0,2
164,1.0,-1.5,1
164,1.0,-4.5,7
164,1.0,-3.0,4
164,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
164,0.9984,-2.4984,3
164,0.99999997952,-1.99999997952,2
164,0.99999997952,-0.99999997952,0
164,0.99999997952,-1.49999997952,1
164,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
164,1.0,-1.0,0
164,1.0,-1.0,0
164,1.0,-2.0,2
164,1.0,-1.0,0
164,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
165,1.0,-1.0,0
165,1.0,-3.5,5
165,1.0,-1.0,0
165,1.0,-1.5,1
165,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
165,1.0,-3.0,4
165,1.0,-1.5,1
165,1.0,-1.0,0
165,1.0,-1.5,1
165,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
165,1.0,-1.0,0
165,1.0,-1.0,0
165,1.0,-2.5,3
165,1.0,-1.5,1
165,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
165,0.99999997952,-0.99999997952,0
165,0.99999997952,-0.99999997952,0
165,0.99999997952,-1.49999997952,1
165,0.9984,-2.4984,3
165,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
165,1.0,-1.0,0
165,1.0,-1.0,0
165,1.0,-1.0,0
165,1.0,-1.0,0
165,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
166,1.0,-1.0,0
166,1.0,-2.0,2
166,1.0,-3.5,5
166,1.0,-3.5,5
166,1.0,-3.5,5
-----hospital-----
epsilon,leakage,utility,mask_size
166,1.0,-3.0,4
166,1.0,-2.0,2
166,1.0,-1.5,1
166,1.0,-1.5,1
166,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
166,1.0,-2.0,2
166,1.0,-2.5,3
166,1.0,-1.5,1
166,1.0,-1.0,0
166,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
166,0.99999997952,-1.99999997952,2
166,0.99999997952,-0.99999997952,0
166,0.9999872,-1.9999872,2
166,0.99999997952,-1.99999997952,2
166,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
166,1.0,-1.0,0
166,1.0,-1.5,1
166,1.0,-1.5,1
166,1.0,-1.0,0
166,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
167,1.0,-1.5,1
167,1.0,-3.5,5
167,1.0,-1.5,1
167,1.0,-1.0,0
167,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
167,1.0,-1.0,0
167,1.0,-2.5,3
167,1.0,-1.0,0
167,1.0,-4.0,6
167,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
167,1.0,-2.5,3
167,1.0,-1.0,0
167,1.0,-1.0,0
167,1.0,-2.0,2
167,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
167,0.99999997952,-1.49999997952,1
167,0.99999997952,-1.49999997952,1
167,0.99999997952,-0.99999997952,0
167,0.9999872,-1.9999872,2
167,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
167,1.0,-1.0,0
167,1.0,-1.0,0
167,1.0,-2.5,3
167,1.0,-1.0,0
167,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
168,1.0,-1.0,0
168,1.0,-3.0,4
168,1.0,-1.5,1
168,1.0,-2.0,2
168,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
168,1.0,-1.5,1
168,1.0,-2.0,2
168,1.0,-1.0,0
168,1.0,-1.0,0
168,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
168,1.0,-2.0,2
168,1.0,-1.0,0
168,1.0,-1.5,1
168,1.0,-3.5,5
168,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
168,0.99999997952,-0.99999997952,0
168,0.99999997952,-0.99999997952,0
168,0.99999997952,-0.99999997952,0
168,0.99999997952,-0.99999997952,0
168,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
168,1.0,-1.0,0
168,1.0,-1.0,0
168,1.0,-1.0,0
168,1.0,-1.0,0
168,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
169,1.0,-3.0,4
169,1.0,-1.5,1
169,1.0,-3.0,4
169,1.0,-1.5,1
169,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
169,1.0,-3.0,4
169,1.0,-2.0,2
169,1.0,-1.0,0
169,1.0,-2.5,3
169,1.0,-2.5,3
-----ncvoter-----
epsilon,leakage,utility,mask_size
169,1.0,-1.0,0
169,1.0,-1.5,1
169,1.0,-2.0,2
169,1.0,-2.0,2
169,1.0,-3.0,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
169,0.99999997952,-1.49999997952,1
169,0.99999997952,-0.99999997952,0
169,0.99999997952,-1.49999997952,1
169,0.99999997952,-1.49999997952,1
169,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
169,1.0,-1.5,1
169,1.0,-1.5,1
169,1.0,-1.0,0
169,1.0,-1.5,1
169,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
170,1.0,-2.0,2
170,1.0,-2.0,2
170,1.0,-1.0,0
170,1.0,-1.5,1
170,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
170,1.0,-1.5,1
170,1.0,-1.0,0
170,1.0,-3.5,5
170,1.0,-1.5,1
170,1.0,-3.5,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
170,1.0,-2.5,3
170,1.0,-1.0,0
170,1.0,-2.5,3
170,1.0,-1.5,1
170,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
170,0.99999997952,-1.49999997952,1
170,0.99999997952,-0.99999997952,0
170,0.99999997952,-0.99999997952,0
170,0.99999997952,-0.99999997952,0
170,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
170,1.0,-3.0,4
170,1.0,-1.0,0
170,1.0,-1.5,1
170,1.0,-1.0,0
170,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
171,1.0,-3.0,4
171,1.0,-1.0,0
171,1.0,-2.0,2
171,1.0,-4.5,7
171,1.0,-3.0,4
-----hospital-----
epsilon,leakage,utility,mask_size
171,1.0,-1.5,1
171,1.0,-1.0,0
171,1.0,-1.0,0
171,1.0,-1.5,1
171,1.0,-2.5,3
-----ncvoter-----
epsilon,leakage,utility,mask_size
171,1.0,-2.0,2
171,1.0,-1.0,0
171,1.0,-1.0,0
171,1.0,-4.5,7
171,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
171,0.99999997952,-0.99999997952,0
171,0.99999997952,-1.49999997952,1
171,0.99999997952,-0.99999997952,0
171,0.99999997952,-0.99999997952,0
171,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
171,1.0,-1.0,0
171,1.0,-1.5,1
171,1.0,-1.0,0
171,1.0,-1.0,0
171,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
172,1.0,-3.5,5
172,1.0,-1.5,1
172,1.0,-1.0,0
172,1.0,-1.0,0
172,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
172,1.0,-1.5,1
172,1.0,-1.5,1
172,1.0,-4.0,6
172,1.0,-1.5,1
172,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
172,1.0,-1.0,0
172,1.0,-1.5,1
172,1.0,-1.0,0
172,1.0,-1.0,0
172,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
172,0.99999997952,-0.99999997952,0
172,0.99999997952,-0.99999997952,0
172,0.99999997952,-1.49999997952,1
172,0.99999997952,-0.99999997952,0
172,0.99999997952,-1.99999997952,2
-----adult-----
epsilon,leakage,utility,mask_size
172,1.0,-1.0,0
172,1.0,-2.0,2
172,1.0,-1.0,0
172,1.0,-1.0,0
172,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
173,1.0,-1.5,1
173,1.0,-2.0,2
173,1.0,-4.5,7
173,1.0,-1.0,0
173,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
173,0.99999997952,-1.49999997952,1
173,0.99999997952,-0.99999997952,0
173,0.99999997952,-1.99999997952,2
173,0.99999997952,-0.99999997952,0
173,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
174,1.0,-2.0,2
174,1.0,-1.0,0
174,1.0,-1.5,1
174,1.0,-3.5,5
174,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
174,1.0,-2.0,2
174,1.0,-2.0,2
174,1.0,-1.5,1
174,1.0,-1.5,1
174,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
174,1.0,-2.0,2
174,1.0,-2.5,3
174,1.0,-1.0,0
174,1.0,-2.0,2
174,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
174,0.9999998976,-1.9999998976,2
174,0.992,-2.492,3
174,0.99999997952,-1.49999997952,1
174,0.99999997952,-1.49999997952,1
174,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
174,1.0,-1.0,0
174,1.0,-1.0,0
174,1.0,-2.5,3
174,1.0,-1.0,0
174,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
175,1.0,-2.0,2
175,1.0,-1.5,1
175,1.0,-1.5,1
175,1.0,-1.5,1
175,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
175,1.0,-2.0,2
175,1.0,-1.5,1
175,1.0,-2.0,2
175,1.0,-1.0,0
175,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
175,1.0,-1.0,0
175,1.0,-1.0,0
175,1.0,-3.5,5
175,1.0,-1.5,1
175,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
175,0.99999997952,-0.99999997952,0
175,0.99999997952,-1.49999997952,1
175,0.99999997952,-1.49999997952,1
175,0.9999998976,-1.9999998976,2
175,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
175,1.0,-1.5,1
175,1.0,-1.0,0
175,1.0,-1.0,0
175,1.0,-1.0,0
175,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
176,1.0,-3.5,5
176,1.0,-1.5,1
176,1.0,-1.0,0
176,1.0,-1.0,0
176,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
176,1.0,-1.5,1
176,1.0,-2.0,2
176,1.0,-2.0,2
176,1.0,-1.0,0
176,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
176,1.0,-1.0,0
176,1.0,-1.5,1
176,1.0,-1.5,1
176,1.0,-1.5,1
176,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
176,0.99999997952,-1.49999997952,1
176,0.99999997952,-0.99999997952,0
176,0.99999997952,-0.99999997952,0
176,0.9999872,-1.9999872,2
176,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
176,1.0,-1.5,1
176,1.0,-1.5,1
176,1.0,-1.5,1
176,1.0,-2.5,3
176,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
177,1.0,-1.0,0
177,1.0,-2.0,2
177,1.0,-1.5,1
177,1.0,-2.5,3
177,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
177,1.0,-3.0,4
177,1.0,-2.5,3
177,1.0,-1.0,0
177,1.0,-1.5,1
177,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
177,1.0,-2.0,2
177,1.0,-5.5,9
177,1.0,-2.5,3
177,1.0,-1.5,1
177,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
177,0.99999997952,-1.99999997952,2
177,0.99999997952,-0.99999997952,0
177,0.99999997952,-0.99999997952,0
177,0.99999997952,-0.99999997952,0
177,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
177,1.0,-2.0,2
177,1.0,-1.5,1
177,1.0,-1.0,0
177,1.0,-1.0,0
177,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
178,1.0,-1.5,1
178,1.0,-1.0,0
178,1.0,-3.0,4
178,1.0,-1.0,0
178,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
178,0.99999997952,-0.99999997952,0
178,0.99999997952,-1.49999997952,1
178,0.99999997952,-0.99999997952,0
178,0.99999997952,-0.99999997952,0
178,0.9999872,-1.9999872,2
-----adult-----
epsilon,leakage,utility,mask_size
178,1.0,-1.0,0
178,1.0,-1.5,1
178,1.0,-3.0,4
178,1.0,-1.0,0
178,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
179,1.0,-4.0,6
179,1.0,-1.5,1
179,1.0,-1.0,0
179,1.0,-3.5,5
179,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
179,1.0,-2.5,3
179,1.0,-1.0,0
179,1.0,-1.0,0
179,1.0,-1.5,1
179,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
179,1.0,-3.0,4
179,1.0,-1.0,0
179,1.0,-1.5,1
179,1.0,-1.5,1
179,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
179,0.99999997952,-0.99999997952,0
179,0.99999997952,-0.99999997952,0
179,0.99999997952,-0.99999997952,0
179,0.99999997952,-1.49999997952,1
179,0.9999872,-2.4999872,3
-----adult-----
epsilon,leakage,utility,mask_size
179,1.0,-2.0,2
179,1.0,-1.0,0
179,1.0,-1.5,1
179,1.0,-1.5,1
179,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
180,1.0,-3.0,4
180,1.0,-1.0,0
180,1.0,-2.0,2
180,1.0,-1.0,0
180,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
180,1.0,-1.5,1
180,1.0,-2.0,2
180,1.0,-2.0,2
180,1.0,-1.0,0
180,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
180,1.0,-2.5,3
180,1.0,-2.0,2
180,1.0,-2.0,2
180,1.0,-3.5,5
180,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
180,0.9984,-2.4984,3
180,0.99999997952,-0.99999997952,0
180,0.9999872,-2.4999872,3
180,0.99999997952,-0.99999997952,0
180,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
180,1.0,-1.5,1
180,1.0,-1.0,0
180,1.0,-1.0,0
180,1.0,-1.0,0
180,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
181,1.0,-2.0,2
181,1.0,-2.5,3
181,1.0,-1.0,0
181,1.0,-1.5,1
181,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
181,1.0,-2.5,3
181,1.0,-2.5,3
181,1.0,-3.0,4
181,1.0,-1.0,0
181,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
181,1.0,-2.0,2
181,1.0,-1.5,1
181,1.0,-1.0,0
181,1.0,-1.5,1
181,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
181,0.9999872,-1.9999872,2
181,0.99999997952,-1.49999997952,1
181,0.99999997952,-0.99999997952,0
181,0.999936,-2.999936,4
181,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
181,1.0,-1.0,0
181,1.0,-1.5,1
181,1.0,-1.0,0
181,1.0,-1.0,0
181,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
182,1.0,-2.5,3
182,1.0,-1.5,1
182,1.0,-2.5,3
182,1.0,-1.5,1
182,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
182,1.0,-1.0,0
182,1.0,-2.0,2
182,1.0,-2.0,2
182,1.0,-3.0,4
182,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
182,1.0,-1.0,0
182,1.0,-2.0,2
182,1.0,-1.5,1
182,1.0,-1.0,0
182,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
182,0.99999997952,-0.99999997952,0
182,0.999936,-2.999936,4
182,0.9999872,-1.9999872,2
182,0.99999997952,-0.99999997952,0
182,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
182,1.0,-1.0,0
182,1.0,-1.0,0
182,1.0,-1.0,0
182,1.0,-1.5,1
182,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
183,1.0,-3.0,4
183,1.0,-2.0,2
183,1.0,-2.5,3
183,1.0,-1.0,0
183,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
183,1.0,-1.5,1
183,1.0,-2.0,2
183,1.0,-1.0,0
183,1.0,-1.0,0
183,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
183,1.0,-1.0,0
183,1.0,-1.5,1
183,1.0,-1.5,1
183,1.0,-3.0,4
183,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
183,0.99999997952,-1.49999997952,1
183,0.99999997952,-1.49999997952,1
183,0.99999997952,-1.49999997952,1
183,0.99999997952,-0.99999997952,0
183,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
183,1.0,-1.0,0
183,1.0,-2.5,3
183,1.0,-1.0,0
183,1.0,-2.0,2
183,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
184,1.0,-4.0,6
184,1.0,-2.5,3
184,1.0,-2.5,3
184,1.0,-2.0,2
184,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
184,1.0,-1.0,0
184,1.0,-3.0,4
184,1.0,-1.0,0
184,1.0,-2.0,2
184,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
184,1.0,-1.5,1
184,1.0,-2.0,2
184,1.0,-3.0,4
184,1.0,-3.0,4
184,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
184,0.99999997952,-1.49999997952,1
184,0.99999997952,-0.99999997952,0
184,0.99999997952,-0.99999997952,0
184,0.99999997952,-0.99999997952,0
184,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
184,1.0,-2.0,2
184,1.0,-1.0,0
184,1.0,-2.0,2
184,1.0,-1.0,0
184,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
185,1.0,-1.5,1
185,1.0,-1.5,1
185,1.0,-1.5,1
185,1.0,-1.0,0
185,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
185,1.0,-2.5,3
185,1.0,-1.5,1
185,1.0,-1.5,1
185,1.0,-1.5,1
185,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
185,1.0,-1.5,1
185,1.0,-3.5,5
185,1.0,-2.5,3
185,1.0,-1.0,0
185,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
185,0.99999997952,-0.99999997952,0
185,0.9999998976,-2.4999998976,3
185,0.99999997952,-0.99999997952,0
185,0.99999997952,-1.49999997952,1
185,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
185,1.0,-1.0,0
185,1.0,-1.0,0
185,1.0,-1.0,0
185,1.0,-1.5,1
185,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
186,1.0,-2.0,2
186,1.0,-2.5,3
186,1.0,-2.0,2
186,1.0,-1.5,1
186,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
186,1.0,-1.5,1
186,1.0,-1.5,1
186,1.0,-1.0,0
186,1.0,-1.0,0
186,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
186,1.0,-1.5,1
186,1.0,-1.5,1
186,1.0,-1.5,1
186,1.0,-2.0,2
186,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
186,0.99999997952,-0.99999997952,0
186,0.99999997952,-0.99999997952,0
186,0.99999997952,-0.99999997952,0
186,0.9999872,-1.9999872,2
186,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
186,1.0,-1.0,0
186,1.0,-1.5,1
186,1.0,-1.0,0
186,1.0,-1.0,0
186,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
187,1.0,-1.5,1
187,1.0,-3.0,4
187,1.0,-1.5,1
187,1.0,-1.5,1
187,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
187,1.0,-1.5,1
187,1.0,-1.5,1
187,1.0,-1.0,0
187,1.0,-1.5,1
187,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
187,1.0,-1.5,1
187,1.0,-1.0,0
187,1.0,-1.0,0
187,1.0,-1.0,0
187,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
187,0.99999997952,-1.49999997952,1
187,0.99999997952,-0.99999997952,0
187,0.9999872,-2.4999872,3
187,0.99999997952,-0.99999997952,0
187,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
187,1.0,-1.5,1
187,1.0,-1.0,0
187,1.0,-1.0,0
187,1.0,-1.0,0
187,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
188,1.0,-1.5,1
188,1.0,-1.0,0
188,1.0,-1.0,0
188,1.0,-2.0,2
188,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
188,1.0,-1.0,0
188,1.0,-1.0,0
188,1.0,-1.5,1
188,1.0,-1.5,1
188,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
188,1.0,-1.0,0
188,1.0,-2.0,2
188,1.0,-1.5,1
188,1.0,-1.5,1
188,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
188,0.99999997952,-1.99999997952,2
188,0.99999997952,-0.99999997952,0
188,0.99999997952,-0.99999997952,0
188,0.99999997952,-0.99999997952,0
188,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
188,1.0,-1.0,0
188,1.0,-1.5,1
188,1.0,-1.5,1
188,1.0,-1.5,1
188,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
189,1.0,-2.5,3
189,1.0,-2.5,3
189,1.0,-1.5,1
189,1.0,-1.0,0
189,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
189,1.0,-1.0,0
189,1.0,-1.0,0
189,1.0,-1.0,0
189,1.0,-1.0,0
189,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
189,1.0,-1.0,0
189,1.0,-1.5,1
189,1.0,-1.5,1
189,1.0,-1.5,1
189,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
189,0.99999997952,-0.99999997952,0
189,0.99999997952,-1.49999997952,1
189,0.9999872,-1.9999872,2
189,0.99999997952,-1.49999997952,1
189,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
189,1.0,-1.0,0
189,1.0,-1.5,1
189,1.0,-1.0,0
189,1.0,-1.0,0
189,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
190,1.0,-3.0,4
190,1.0,-1.0,0
190,1.0,-1.0,0
190,1.0,-3.5,5
190,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
190,1.0,-1.5,1
190,1.0,-2.0,2
190,1.0,-4.0,6
190,1.0,-1.5,1
190,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
190,1.0,-1.5,1
190,1.0,-1.0,0
190,1.0,-1.0,0
190,1.0,-1.5,1
190,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
190,0.99999997952,-0.99999997952,0
190,0.99999997952,-1.99999997952,2
190,0.99999997952,-0.99999997952,0
190,0.99999997952,-0.99999997952,0
190,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
190,1.0,-1.0,0
190,1.0,-1.0,0
190,1.0,-1.0,0
190,1.0,-1.5,1
190,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
191,1.0,-2.5,3
191,1.0,-3.0,4
191,1.0,-1.5,1
191,1.0,-2.5,3
191,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
191,1.0,-1.0,0
191,1.0,-1.0,0
191,1.0,-1.0,0
191,1.0,-1.0,0
191,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
191,1.0,-2.0,2
191,1.0,-1.0,0
191,1.0,-1.5,1
191,1.0,-1.0,0
191,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
191,0.99999997952,-1.49999997952,1
191,0.99999997952,-0.99999997952,0
191,0.99999997952,-0.99999997952,0
191,0.99999997952,-0.99999997952,0
