method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,adult,education,0.1,1000,0.1,0.0618109703063964,0.0014379024505615,0.0546832084655761,0.0056898593902587,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0650482177734375,0.0014610290527343,0.057805061340332,0.005782127380371,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0578610897064209,0.001443862915039,0.0540013313293457,0.0024158954620361,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0595450401306152,0.0015530586242675,0.0541069507598876,0.0038850307464599,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0567660331726074,0.0015070438385009,0.0525188446044921,0.0027401447296142,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0695972442626953,0.0014162063598632,0.0654029846191406,0.0027780532836914,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0579059123992919,0.001504898071289,0.0535171031951904,0.0028839111328125,0.0113041045039896,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.1768178939819336,0.0015060901641845,0.1036639213562011,0.0716478824615478,0.0107358082911233,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.1286296844482422,0.0029377937316894,0.0571351051330566,0.0685567855834961,0.0107358082911233,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.060842752456665,0.001605749130249,0.0567450523376464,0.0024919509887695,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0585579872131347,0.00154709815979,0.0544550418853759,0.0025558471679687,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0589892864227294,0.0014231204986572,0.0549781322479248,0.0025880336761474,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0593988895416259,0.0015938282012939,0.0546629428863525,0.0031421184539794,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.063204288482666,0.0016770362854003,0.05926513671875,0.0022621154785156,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0703299045562744,0.0014750957489013,0.0595958232879638,0.0092589855194091,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.1004490852355957,0.0015969276428222,0.0912461280822753,0.007606029510498,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.1054909229278564,0.0031979084014892,0.0997369289398193,0.0025560855865478,0.0113041045039896,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.1959350109100341,0.0020899772644042,0.1027271747589111,0.0911178588867187,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0748300552368164,0.0017039775848388,0.0709331035614013,0.0021929740905761,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0635740756988525,0.0014269351959228,0.0586171150207519,0.0035300254821777,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0587749481201171,0.0014410018920898,0.0551419258117675,0.0021920204162597,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0605840682983398,0.00144624710083,0.0562467575073242,0.0028910636901855,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0630180835723877,0.0014591217041015,0.0591020584106445,0.0024569034576416,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0667746067047119,0.0014028549194335,0.05560302734375,0.0097687244415283,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0738017559051513,0.0015079975128173,0.0698070526123046,0.0024867057800292,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0588536262512207,0.0016989707946777,0.0547049045562744,0.0024497509002685,0.0651896964094164,,-5.0,7,5,2858,12
