-----airport-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
ProviderNumber,0.0032439231872558594,4.982948303222656e-05,0.0006392002105712891,0.0025548934936523438,0.99999997952,-4.49999997952,7,13,5135,11
ProviderNumber,0.002804994583129883,4.8160552978515625e-05,0.00044083595275878906,0.002315998077392578,0.999999995904,-2.499999995904,3,13,5135,11
-----ncvoter-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
voter_reg_num,0.003702402114868164,6.103515625e-05,0.0007622241973876953,0.0028791427612304688,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.00844883918762207,3.0994415283203125e-05,0.0007441043853759766,0.007673740386962891,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0017769336700439453,2.7894973754882812e-05,0.00018405914306640625,0.0015649795532226562,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0037260055541992188,3.814697265625e-05,0.0007507801055908203,0.0029370784759521484,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.004542827606201172,3.0279159545898438e-05,0.0011887550354003906,0.003323793411254883,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.004199504852294922,3.266334533691406e-05,0.0015170574188232422,0.0026497840881347656,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.002007007598876953,2.9802322387695312e-05,0.00028634071350097656,0.0016908645629882812,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.005089282989501953,3.0994415283203125e-05,0.0010859966278076172,0.003972291946411133,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.0018320083618164062,2.7894973754882812e-05,0.00028014183044433594,0.0015239715576171875,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0035321712493896484,2.6226043701171875e-05,0.00080108642578125,0.0027048587799072266,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.0017571449279785156,2.9802322387695312e-05,0.0002963542938232422,0.0014309883117675781,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0022249221801757812,2.6941299438476562e-05,0.00028705596923828125,0.0019109249114990234,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.002851247787475586,2.5987625122070312e-05,0.0003921985626220703,0.0024330615997314453,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0018274784088134766,3.218650817871094e-05,0.00018167495727539062,0.001613616943359375,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.003217935562133789,2.8133392333984375e-05,0.0007627010345458984,0.0024271011352539062,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.004809856414794922,3.1948089599609375e-05,0.0011179447174072266,0.003659963607788086,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.0025599002838134766,2.8848648071289062e-05,0.0007023811340332031,0.0018286705017089844,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.003283977508544922,2.9802322387695312e-05,0.0010192394256591797,0.002234935760498047,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.003341197967529297,3.0040740966796875e-05,0.0010852813720703125,0.0022258758544921875,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0032706260681152344,3.4809112548828125e-05,0.0010950565338134766,0.0021407604217529297,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.0027692317962646484,3.1948089599609375e-05,0.0008041858673095703,0.0019330978393554688,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.0025649070739746094,3.2901763916015625e-05,0.0007190704345703125,0.0018129348754882812,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0032739639282226562,3.0994415283203125e-05,0.001104116439819336,0.002138853073120117,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.0028650760650634766,3.1948089599609375e-05,0.000978231430053711,0.0018548965454101562,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0032231807708740234,3.0994415283203125e-05,0.0009989738464355469,0.0021932125091552734,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0021369457244873047,3.0040740966796875e-05,0.0005278587341308594,0.0015790462493896484,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.002382040023803711,3.1948089599609375e-05,0.0007090568542480469,0.0016410350799560547,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.001802682876586914,3.0994415283203125e-05,0.00028967857360839844,0.0014820098876953125,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0029909610748291016,3.1948089599609375e-05,0.0009999275207519531,0.001959085464477539,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.0029022693634033203,2.8848648071289062e-05,0.0008382797241210938,0.0020351409912109375,0.9999999999934464,-4.499999999993446,7,16,5274,13
voter_reg_num,0.0023047924041748047,2.9802322387695312e-05,0.0006799697875976562,0.0015950202941894531,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0024788379669189453,2.9087066650390625e-05,0.0006809234619140625,0.0017688274383544922,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0018029212951660156,3.314018249511719e-05,0.0005018711090087891,0.0012679100036621094,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.0031778812408447266,3.0040740966796875e-05,0.00102996826171875,0.0021178722381591797,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0017170906066894531,3.0994415283203125e-05,0.0002949237823486328,0.0013911724090576172,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.003130197525024414,3.409385681152344e-05,0.0009510517120361328,0.002145051956176758,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0036652088165283203,3.0040740966796875e-05,0.001032114028930664,0.0026030540466308594,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.002960681915283203,3.0994415283203125e-05,0.0009088516235351562,0.0020208358764648438,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.002895355224609375,3.0040740966796875e-05,0.0009031295776367188,0.0019621849060058594,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.0031499862670898438,2.9087066650390625e-05,0.0009059906005859375,0.0022149085998535156,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.002796173095703125,3.314018249511719e-05,0.0009307861328125,0.0018322467803955078,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.002396821975708008,3.266334533691406e-05,0.0007762908935546875,0.0015878677368164062,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.0030241012573242188,2.8848648071289062e-05,0.0009472370147705078,0.002048015594482422,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0028548240661621094,3.0994415283203125e-05,0.000888824462890625,0.0019350051879882812,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.0015358924865722656,3.314018249511719e-05,0.00028896331787109375,0.0012137889862060547,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0019707679748535156,2.9802322387695312e-05,0.0005860328674316406,0.0013549327850341797,0.9999999999934464,-2.999999999993446,4,16,5274,13
voter_reg_num,0.0023932456970214844,3.2901763916015625e-05,0.0008001327514648438,0.001560211181640625,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.0026352405548095703,3.218650817871094e-05,0.0008509159088134766,0.0017521381378173828,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.002518892288208008,2.8133392333984375e-05,0.0006768703460693359,0.0018138885498046875,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0022351741790771484,2.9325485229492188e-05,0.0006508827209472656,0.0015549659729003906,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0019202232360839844,2.7894973754882812e-05,0.00036025047302246094,0.0015320777893066406,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0014820098876953125,2.8133392333984375e-05,0.0002579689025878906,0.0011959075927734375,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0031800270080566406,2.6226043701171875e-05,0.0009510517120361328,0.002202749252319336,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0014586448669433594,2.6941299438476562e-05,0.00025391578674316406,0.0011777877807617188,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0016829967498779297,2.7894973754882812e-05,0.0003681182861328125,0.0012869834899902344,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0033757686614990234,2.6941299438476562e-05,0.001049041748046875,0.002299785614013672,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.0014071464538574219,2.9087066650390625e-05,0.0002620220184326172,0.001116037368774414,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0021848678588867188,2.6941299438476562e-05,0.0005648136138916016,0.0015931129455566406,0.9999999999934464,-2.999999999993446,4,16,5274,13
voter_reg_num,0.002955913543701172,2.7894973754882812e-05,0.0009920597076416016,0.0019359588623046875,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0021309852600097656,2.8133392333984375e-05,0.0006508827209472656,0.0014519691467285156,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.003113985061645508,2.7894973754882812e-05,0.0009760856628417969,0.002110004425048828,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.0016911029815673828,2.8133392333984375e-05,0.0005600452423095703,0.0011029243469238281,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.003596067428588867,3.0040740966796875e-05,0.0010159015655517578,0.0025501251220703125,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.0026001930236816406,2.7179718017578125e-05,0.0007619857788085938,0.0018110275268554688,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.0013921260833740234,2.384185791015625e-05,0.00015211105346679688,0.0012161731719970703,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0022966861724853516,2.574920654296875e-05,0.0006930828094482422,0.0015778541564941406,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.002894878387451172,2.5987625122070312e-05,0.0009000301361083984,0.001968860626220703,0.9999999999934464,-5.499999999993446,9,16,5274,13
voter_reg_num,0.0018389225006103516,2.6226043701171875e-05,0.0003788471221923828,0.0014338493347167969,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.003298044204711914,2.4080276489257812e-05,0.0009551048278808594,0.002318859100341797,0.9999999999934464,-6.999999999993446,12,16,5274,13
voter_reg_num,0.0014019012451171875,2.5987625122070312e-05,0.000164031982421875,0.0012118816375732422,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0038862228393554688,2.6941299438476562e-05,0.000946044921875,0.002913236618041992,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.003133058547973633,3.981590270996094e-05,0.0010333061218261719,0.0020599365234375,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0028269290924072266,3.504753112792969e-05,0.0009930133819580078,0.001798868179321289,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.0027740001678466797,3.314018249511719e-05,0.0010178089141845703,0.0017230510711669922,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0018393993377685547,3.409385681152344e-05,0.0005061626434326172,0.001299142837524414,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.0017151832580566406,3.0279159545898438e-05,0.00045180320739746094,0.0012331008911132812,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.0021848678588867188,3.0994415283203125e-05,0.000698089599609375,0.0014557838439941406,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.0021581649780273438,2.4080276489257812e-05,0.0005571842193603516,0.0015769004821777344,0.9999999999934464,-2.999999999993446,4,16,5274,13
voter_reg_num,0.0024161338806152344,3.123283386230469e-05,0.0006318092346191406,0.001753091812133789,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0019268989562988281,2.6941299438476562e-05,0.0005350112915039062,0.0013649463653564453,0.9999999999934464,-2.999999999993446,4,16,5274,13
voter_reg_num,0.001405954360961914,2.6702880859375e-05,0.0002543926239013672,0.0011248588562011719,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0031049251556396484,2.7179718017578125e-05,0.0009999275207519531,0.002077817916870117,0.9999999999934464,-7.499999999993446,13,16,5274,13
voter_reg_num,0.0016548633575439453,2.7894973754882812e-05,0.00038313865661621094,0.0012438297271728516,0.9999999999934464,-1.9999999999934464,2,16,5274,13
voter_reg_num,0.0012195110321044922,3.075599670410156e-05,0.00015592575073242188,0.0010328292846679688,0.9999999999934464,-0.9999999999934464,0,16,5274,13
voter_reg_num,0.0025637149810791016,3.0994415283203125e-05,0.0007359981536865234,0.001796722412109375,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.003201007843017578,2.8133392333984375e-05,0.0009899139404296875,0.0021829605102539062,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0023849010467529297,3.2901763916015625e-05,0.0007040500640869141,0.00164794921875,0.9999999999934464,-3.999999999993446,6,16,5274,13
voter_reg_num,0.003323793411254883,3.0040740966796875e-05,0.0009999275207519531,0.002293825149536133,0.9999999999934464,-6.999999999993446,12,16,5274,13
voter_reg_num,0.0020248889923095703,2.7894973754882812e-05,0.00045108795166015625,0.0015459060668945312,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.002244710922241211,3.0994415283203125e-05,0.000644683837890625,0.0015690326690673828,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0032148361206054688,2.6941299438476562e-05,0.0009567737579345703,0.002231121063232422,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0031251907348632812,2.9087066650390625e-05,0.0009479522705078125,0.002148151397705078,0.9999999999934464,-5.999999999993446,10,16,5274,13
voter_reg_num,0.0034279823303222656,2.8133392333984375e-05,0.0009548664093017578,0.0024449825286865234,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.0020270347595214844,2.7894973754882812e-05,0.00045800209045410156,0.0015411376953125,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.0030312538146972656,2.6941299438476562e-05,0.0009720325469970703,0.0020322799682617188,0.9999999999934464,-6.499999999993446,11,16,5274,13
voter_reg_num,0.002211332321166992,2.7179718017578125e-05,0.0006239414215087891,0.001560211181640625,0.9999999999934464,-3.499999999993446,5,16,5274,13
voter_reg_num,0.0025017261505126953,3.0994415283203125e-05,0.0008108615875244141,0.0016598701477050781,0.9999999999934464,-4.999999999993446,8,16,5274,13
voter_reg_num,0.0019099712371826172,2.7894973754882812e-05,0.0004620552062988281,0.0014200210571289062,0.9999999999934464,-2.499999999993446,3,16,5274,13
voter_reg_num,0.0014281272888183594,2.9087066650390625e-05,0.0002589225769042969,0.0011401176452636719,0.9999999999934464,-1.4999999999934464,1,16,5274,13
voter_reg_num,0.0023641586303710938,2.5987625122070312e-05,0.0007507801055908203,0.0015873908996582031,0.9999999999934464,-3.999999999993446,6,16,5274,13
-----tax-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
marital_status,1.020416259765625,4.506111145019531e-05,1.013166904449463,0.007204294204711914,1.0,-5.0,8,18450,2140565,10
marital_status,0.8550248146057129,4.982948303222656e-05,0.8487920761108398,0.00618290901184082,1.0,-4.0,6,18450,2140565,10
marital_status,0.36765193939208984,4.887580871582031e-05,0.3633301258087158,0.004272937774658203,1.0,-1.5,1,18450,2140565,10
marital_status,0.9354138374328613,5.4836273193359375e-05,0.9289810657501221,0.0063779354095458984,1.0,-5.0,8,18450,2140565,10
marital_status,0.6929912567138672,4.506111145019531e-05,0.6876170635223389,0.005329132080078125,1.0,-3.0,4,18450,2140565,10
marital_status,0.6866030693054199,4.7206878662109375e-05,0.6806437969207764,0.005912065505981445,1.0,-2.5,3,18450,2140565,10
marital_status,0.5208549499511719,4.696846008300781e-05,0.516226053237915,0.004581928253173828,1.0,-2.0,2,18450,2140565,10
marital_status,0.6480803489685059,6.29425048828125e-05,0.644547700881958,0.003469705581665039,1.0,-2.5,3,18450,2140565,10
marital_status,0.3588688373565674,8.392333984375e-05,0.35507774353027344,0.0037071704864501953,1.0,-1.5,1,18450,2140565,10
marital_status,1.0120937824249268,4.9114227294921875e-05,1.006340742111206,0.005703926086425781,1.0,-5.5,9,18450,2140565,10
marital_status,0.7796311378479004,6.580352783203125e-05,0.7749423980712891,0.004622936248779297,1.0,-4.0,6,18450,2140565,10
marital_status,1.0349247455596924,5.078315734863281e-05,1.0288920402526855,0.005981922149658203,1.0,-5.5,9,18450,2140565,10
marital_status,0.7962112426757812,5.1021575927734375e-05,0.7936091423034668,0.0025510787963867188,1.0,-3.0,4,18450,2140565,10
marital_status,0.5296750068664551,4.887580871582031e-05,0.5244619846343994,0.005164146423339844,1.0,-2.0,2,18450,2140565,10
marital_status,0.6591541767120361,5.1021575927734375e-05,0.6526861190795898,0.006417036056518555,0.999999995904,-4.499999995904,7,18450,2140565,10
marital_status,0.5118694305419922,4.601478576660156e-05,0.5071907043457031,0.004632711410522461,1.0,-2.0,2,18450,2140565,10
marital_status,0.7100129127502441,4.38690185546875e-05,0.7018191814422607,0.008149862289428711,0.0,-5.0,10,18450,2140565,10
marital_status,0.9265201091766357,4.792213439941406e-05,0.9204268455505371,0.006045341491699219,1.0,-5.0,8,18450,2140565,10
marital_status,0.972280740737915,4.792213439941406e-05,0.9646871089935303,0.0075457096099853516,0.0,-5.0,10,18450,2140565,10
marital_status,0.9059898853302002,4.792213439941406e-05,0.9006741046905518,0.0052678585052490234,1.0,-4.0,6,18450,2140565,10
marital_status,1.0234932899475098,4.601478576660156e-05,1.0165741443634033,0.006873130798339844,0.999999999967232,-4.9999999999672315,8,18450,2140565,10
marital_status,0.9462809562683105,0.00011014938354492188,0.9404280185699463,0.005742788314819336,1.0,-4.5,7,18450,2140565,10
marital_status,0.7709753513336182,4.7206878662109375e-05,0.7668731212615967,0.004055023193359375,1.0,-3.0,4,18450,2140565,10
marital_status,1.0323011875152588,0.00011610984802246094,1.0273659229278564,0.004819154739379883,1.0,-5.0,8,18450,2140565,10
marital_status,0.934067964553833,4.8160552978515625e-05,0.9273858070373535,0.0066339969635009766,0.99999997952,-4.99999997952,8,18450,2140565,10
marital_status,0.6710677146911621,5.2928924560546875e-05,0.6648550033569336,0.006159782409667969,1.0,-2.5,3,18450,2140565,10
marital_status,0.8692240715026855,4.601478576660156e-05,0.862076997756958,0.0071010589599609375,0.96,-4.96,8,18450,2140565,10
marital_status,0.5890567302703857,4.982948303222656e-05,0.5803389549255371,0.008667945861816406,0.96,-4.96,8,18450,2140565,10
marital_status,0.20900487899780273,5.1021575927734375e-05,0.20468497276306152,0.0042688846588134766,1.0,-1.0,0,18450,2140565,10
marital_status,1.0095481872558594,4.601478576660156e-05,1.0026180744171143,0.006884098052978516,1.0,-5.0,8,18450,2140565,10
marital_status,1.1661558151245117,5.078315734863281e-05,1.0912220478057861,0.07488298416137695,1.0,-5.0,8,18450,2140565,10
marital_status,1.1487011909484863,9.703636169433594e-05,1.1425189971923828,0.00608515739440918,1.0,-5.0,8,18450,2140565,10
marital_status,0.5127642154693604,5.1975250244140625e-05,0.5078692436218262,0.004842996597290039,1.0,-2.0,2,18450,2140565,10
marital_status,1.159447193145752,4.8160552978515625e-05,1.1511650085449219,0.008234024047851562,1.0,-5.5,9,18450,2140565,10
marital_status,1.0481882095336914,4.696846008300781e-05,1.0410330295562744,0.007108211517333984,1.0,-5.0,8,18450,2140565,10
marital_status,0.7263827323913574,4.887580871582031e-05,0.7225930690765381,0.0037407875061035156,1.0,-4.0,6,18450,2140565,10
marital_status,0.5498580932617188,4.8160552978515625e-05,0.5352849960327148,0.01452493667602539,1.0,-2.0,2,18450,2140565,10
marital_status,0.7886562347412109,6.508827209472656e-05,0.7771549224853516,0.011436223983764648,1.0,-3.0,4,18450,2140565,10
marital_status,1.0036520957946777,0.00012302398681640625,0.9958159923553467,0.0077130794525146484,0.0,-5.0,10,18450,2140565,10
marital_status,0.7608292102813721,5.1021575927734375e-05,0.7548692226409912,0.005908966064453125,1.0,-2.5,3,18450,2140565,10
marital_status,1.1435670852661133,4.696846008300781e-05,1.1385350227355957,0.00498509407043457,0.0,-4.5,9,18450,2140565,10
marital_status,1.0094258785247803,4.887580871582031e-05,0.9666149616241455,0.042762041091918945,1.0,-4.5,7,18450,2140565,10
marital_status,0.39204907417297363,0.00011706352233886719,0.38671112060546875,0.005220890045166016,1.0,-1.5,1,18450,2140565,10
marital_status,0.20987987518310547,5.078315734863281e-05,0.206160306930542,0.0036687850952148438,1.0,-1.0,0,18450,2140565,10
marital_status,1.0694692134857178,5.030632019042969e-05,1.0620698928833008,0.0073490142822265625,1.0,-4.5,7,18450,2140565,10
marital_status,0.9979989528656006,5.412101745605469e-05,0.9898209571838379,0.00812387466430664,1.0,-5.0,8,18450,2140565,10
marital_status,0.8940780162811279,5.078315734863281e-05,0.8876821994781494,0.006345033645629883,1.0,-3.5,5,18450,2140565,10
marital_status,0.9627318382263184,4.982948303222656e-05,0.9592280387878418,0.003453969955444336,1.0,-4.0,6,18450,2140565,10
marital_status,0.5134108066558838,4.792213439941406e-05,0.5095341205596924,0.003828763961791992,1.0,-2.0,2,18450,2140565,10
marital_status,0.5285158157348633,5.2928924560546875e-05,0.5236539840698242,0.004808902740478516,1.0,-2.0,2,18450,2140565,10
marital_status,0.5281791687011719,7.390975952148438e-05,0.5229980945587158,0.00510716438293457,1.0,-2.0,2,18450,2140565,10
marital_status,1.0164568424224854,4.887580871582031e-05,1.008932113647461,0.007475852966308594,1.0,-5.5,9,18450,2140565,10
marital_status,0.7657637596130371,4.887580871582031e-05,0.7620139122009277,0.0037009716033935547,1.0,-3.0,4,18450,2140565,10
marital_status,0.8130979537963867,5.0067901611328125e-05,0.8069908618927002,0.006057024002075195,1.0,-3.0,4,18450,2140565,10
marital_status,0.8027691841125488,5.0067901611328125e-05,0.7987010478973389,0.004018068313598633,1.0,-3.0,4,18450,2140565,10
marital_status,0.5255932807922363,5.030632019042969e-05,0.5209708213806152,0.004572153091430664,1.0,-2.0,2,18450,2140565,10
marital_status,0.7934560775756836,4.601478576660156e-05,0.7884290218353271,0.004981040954589844,1.0,-3.0,4,18450,2140565,10
marital_status,0.20795512199401855,4.7206878662109375e-05,0.2033858299255371,0.004522085189819336,1.0,-1.0,0,18450,2140565,10
marital_status,0.5292050838470459,4.1961669921875e-05,0.5227131843566895,0.00644993782043457,1.0,-2.0,2,18450,2140565,10
marital_status,0.9630517959594727,5.888938903808594e-05,0.9564239978790283,0.00656890869140625,1.0,-4.5,7,18450,2140565,10
marital_status,0.3824458122253418,4.792213439941406e-05,0.37883591651916504,0.0035619735717773438,1.0,-1.5,1,18450,2140565,10
marital_status,0.6435542106628418,5.1021575927734375e-05,0.6361711025238037,0.0073320865631103516,1.0,-2.5,3,18450,2140565,10
marital_status,0.5181920528411865,4.696846008300781e-05,0.5124650001525879,0.005680084228515625,1.0,-2.0,2,18450,2140565,10
marital_status,0.20698761940002441,4.38690185546875e-05,0.2030937671661377,0.0038499832153320312,1.0,-1.0,0,18450,2140565,10
marital_status,0.4743373394012451,4.792213439941406e-05,0.46886110305786133,0.005428314208984375,1.0,-2.0,2,18450,2140565,10
marital_status,0.648888111114502,4.696846008300781e-05,0.6430912017822266,0.005749940872192383,1.0,-2.5,3,18450,2140565,10
marital_status,1.078941822052002,4.506111145019531e-05,1.0717089176177979,0.007187843322753906,1.0,-4.5,7,18450,2140565,10
marital_status,0.9461393356323242,4.887580871582031e-05,0.9397361278533936,0.006354331970214844,1.0,-4.0,6,18450,2140565,10
marital_status,0.750032901763916,4.696846008300781e-05,0.744208812713623,0.005777120590209961,1.0,-3.0,4,18450,2140565,10
marital_status,0.8723456859588623,4.363059997558594e-05,0.8651251792907715,0.007176876068115234,0.0,-5.0,10,18450,2140565,10
marital_status,0.969994068145752,4.696846008300781e-05,0.962838888168335,0.007108211517333984,1.0,-5.5,9,18450,2140565,10
marital_status,0.8127391338348389,4.792213439941406e-05,0.8083481788635254,0.0043430328369140625,1.0,-4.0,6,18450,2140565,10
marital_status,0.7479250431060791,5.0067901611328125e-05,0.7418770790100098,0.005997896194458008,1.0,-3.0,4,18450,2140565,10
marital_status,0.9030539989471436,4.792213439941406e-05,0.8965260982513428,0.006479978561401367,1.0,-3.5,5,18450,2140565,10
marital_status,1.0046067237854004,4.696846008300781e-05,0.9997477531433105,0.004812002182006836,1.0,-4.5,7,18450,2140565,10
marital_status,0.6891529560089111,4.57763671875e-05,0.6834921836853027,0.0056149959564208984,1.0,-2.5,3,18450,2140565,10
marital_status,0.5181031227111816,4.482269287109375e-05,0.5123722553253174,0.005686044692993164,1.0,-2.0,2,18450,2140565,10
marital_status,0.5273792743682861,4.601478576660156e-05,0.5230231285095215,0.004310131072998047,1.0,-2.0,2,18450,2140565,10
marital_status,0.3682723045349121,4.363059997558594e-05,0.3637213706970215,0.004507303237915039,1.0,-1.5,1,18450,2140565,10
marital_status,0.6068620681762695,4.410743713378906e-05,0.6014440059661865,0.005373954772949219,1.0,-3.0,4,18450,2140565,10
marital_status,0.9365367889404297,4.291534423828125e-05,0.9300780296325684,0.006415843963623047,0.999999995904,-5.499999995904,9,18450,2140565,10
marital_status,0.8071937561035156,4.792213439941406e-05,0.8011298179626465,0.0060160160064697266,1.0,-3.5,5,18450,2140565,10
marital_status,0.701725959777832,4.792213439941406e-05,0.6960060596466064,0.005671977996826172,1.0,-2.5,3,18450,2140565,10
marital_status,0.7737479209899902,5.2928924560546875e-05,0.7690379619598389,0.00465703010559082,1.0,-3.0,4,18450,2140565,10
marital_status,0.9286520481109619,5.1021575927734375e-05,0.9218628406524658,0.006738185882568359,1.0,-4.0,6,18450,2140565,10
marital_status,0.6597428321838379,5.2928924560546875e-05,0.6556298732757568,0.004060029983520508,1.0,-2.5,3,18450,2140565,10
marital_status,0.21281909942626953,5.125999450683594e-05,0.208967924118042,0.003799915313720703,1.0,-1.0,0,18450,2140565,10
marital_status,0.6298651695251465,5.1975250244140625e-05,0.6237680912017822,0.006045103073120117,1.0,-5.0,8,18450,2140565,10
marital_status,1.0547490119934082,0.00010323524475097656,1.04628586769104,0.008359909057617188,1.0,-4.5,7,18450,2140565,10
marital_status,0.557183027267456,5.507469177246094e-05,0.5518219470977783,0.0053060054779052734,1.0,-2.0,2,18450,2140565,10
marital_status,0.894798755645752,0.0001227855682373047,0.8883061408996582,0.006369829177856445,1.0,-4.0,6,18450,2140565,10
marital_status,1.038444995880127,4.9114227294921875e-05,1.0305678844451904,0.007827997207641602,1.0,-5.5,9,18450,2140565,10
marital_status,1.0115978717803955,4.696846008300781e-05,1.0030710697174072,0.008479833602905273,1.0,-5.5,9,18450,2140565,10
marital_status,0.3647725582122803,4.38690185546875e-05,0.3601679801940918,0.004560708999633789,1.0,-1.5,1,18450,2140565,10
marital_status,0.711167573928833,4.506111145019531e-05,0.704399824142456,0.006722688674926758,1.0,-3.5,5,18450,2140565,10
