-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.04313087463378906,13,14,1,2686,0.009038925170898438,0.00031304359436035156,0.002707958221435547
voter_reg_num,0.03335118293762207,13,14,1,2686,0.009971141815185547,0.00034689903259277344,0.0019021034240722656
voter_reg_num,0.0377199649810791,13,14,1,2686,0.010708808898925781,0.0003001689910888672,0.0029189586639404297
voter_reg_num,0.038320064544677734,13,14,1,2686,0.010585784912109375,0.00030922889709472656,0.0032372474670410156
voter_reg_num,0.04521012306213379,13,14,1,2686,0.011203765869140625,0.0004000663757324219,0.004331111907958984
voter_reg_num,0.04732179641723633,13,14,1,2686,0.010875940322875977,0.0003390312194824219,0.002930164337158203
voter_reg_num,0.039494991302490234,13,14,1,2686,0.010780096054077148,0.00030493736267089844,0.0027649402618408203
voter_reg_num,0.0405278205871582,13,14,1,2686,0.012665033340454102,0.00027680397033691406,0.0020530223846435547
voter_reg_num,0.04086804389953613,13,14,1,2686,0.010970830917358398,0.0004131793975830078,0.0020177364349365234
voter_reg_num,0.03783011436462402,13,14,1,2686,0.010200023651123047,0.00036787986755371094,0.002608060836791992
voter_reg_num,0.034677982330322266,13,14,1,2686,0.009200096130371094,0.00037670135498046875,0.0026917457580566406
voter_reg_num,0.03667020797729492,13,14,1,2686,0.0103302001953125,0.0003578662872314453,0.002910137176513672
voter_reg_num,0.04277610778808594,13,14,1,2686,0.010911941528320312,0.00029587745666503906,0.0018701553344726562
voter_reg_num,0.04901719093322754,13,14,1,2686,0.013870000839233398,0.0005457401275634766,0.0014731884002685547
voter_reg_num,0.04578399658203125,13,14,1,2686,0.008252859115600586,0.0005497932434082031,0.0025129318237304688
voter_reg_num,0.039150238037109375,13,14,1,2686,0.007816076278686523,0.0005209445953369141,0.0016248226165771484
voter_reg_num,0.041409969329833984,13,14,1,2686,0.011256933212280273,0.0005042552947998047,0.0018849372863769531
voter_reg_num,0.029443979263305664,13,14,1,2686,0.006551027297973633,0.00048804283142089844,0.0018930435180664062
voter_reg_num,0.04307889938354492,13,14,1,2686,0.014799118041992188,0.0008089542388916016,0.0022487640380859375
voter_reg_num,0.04451298713684082,13,14,1,2686,0.007752180099487305,0.0005128383636474609,0.0026886463165283203
voter_reg_num,0.03602719306945801,13,14,1,2686,0.010155916213989258,0.0004520416259765625,0.0018298625946044922
voter_reg_num,0.028356313705444336,13,14,1,2686,0.008939027786254883,0.0003559589385986328,0.0015819072723388672
voter_reg_num,0.026890993118286133,13,14,1,2686,0.006331920623779297,0.0003693103790283203,0.0019638538360595703
voter_reg_num,0.042160749435424805,13,14,1,2686,0.012199163436889648,0.0003039836883544922,0.0017096996307373047
voter_reg_num,0.03595614433288574,13,14,1,2686,0.007081031799316406,0.0003399848937988281,0.0019211769104003906
voter_reg_num,0.030825138092041016,13,14,1,2686,0.00997304916381836,0.00032901763916015625,0.0018548965454101562
voter_reg_num,0.03854703903198242,13,14,1,2686,0.011655807495117188,0.0002980232238769531,0.0018222332000732422
voter_reg_num,0.028722047805786133,13,14,1,2686,0.00903177261352539,0.00032639503479003906,0.0015950202941894531
voter_reg_num,0.02519822120666504,13,14,1,2686,0.006203889846801758,0.0003120899200439453,0.0016658306121826172
voter_reg_num,0.043775081634521484,13,14,1,2686,0.012982845306396484,0.0004382133483886719,0.0012500286102294922
voter_reg_num,0.05352616310119629,13,14,1,2686,0.009640932083129883,0.00036907196044921875,0.002151012420654297
voter_reg_num,0.03591489791870117,13,14,1,2686,0.011512994766235352,0.00036215782165527344,0.0017800331115722656
voter_reg_num,0.027032136917114258,13,14,1,2686,0.006627082824707031,0.00041985511779785156,0.0019309520721435547
voter_reg_num,0.03568696975708008,13,14,1,2686,0.006721973419189453,0.0003650188446044922,0.0016341209411621094
voter_reg_num,0.030272960662841797,13,14,1,2686,0.008651971817016602,0.00029587745666503906,0.0015969276428222656
voter_reg_num,0.02797412872314453,13,14,1,2686,0.006827116012573242,0.00029468536376953125,0.0034418106079101562
voter_reg_num,0.04179716110229492,13,14,1,2686,0.011857986450195312,0.00039196014404296875,0.0015859603881835938
voter_reg_num,0.03560686111450195,13,14,1,2686,0.01079702377319336,0.00036787986755371094,0.0013110637664794922
voter_reg_num,0.03126120567321777,13,14,1,2686,0.009766340255737305,0.0003364086151123047,0.002525806427001953
voter_reg_num,0.03662109375,13,14,1,2686,0.008502960205078125,0.0004050731658935547,0.005182981491088867
voter_reg_num,0.034192800521850586,13,14,1,2686,0.0063018798828125,0.00030112266540527344,0.0015628337860107422
voter_reg_num,0.03243708610534668,13,14,1,2686,0.010190010070800781,0.00034499168395996094,0.0016880035400390625
voter_reg_num,0.031295061111450195,13,14,1,2686,0.010823249816894531,0.00036072731018066406,0.001967906951904297
voter_reg_num,0.02695918083190918,13,14,1,2686,0.007200956344604492,0.0003142356872558594,0.0013661384582519531
voter_reg_num,0.034562110900878906,13,14,1,2686,0.008733987808227539,0.0003540515899658203,0.0012621879577636719
voter_reg_num,0.0270540714263916,13,14,1,2686,0.008191823959350586,0.00027823448181152344,0.0017349720001220703
-----tax-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
marital_status,0.018507003784179688,7,6,1,2583,0.007157802581787109,0.0003693103790283203,0.0009360313415527344
marital_status,0.020444869995117188,7,6,1,2583,0.007647037506103516,0.0004668235778808594,0.0010571479797363281
marital_status,0.02117919921875,7,6,1,2583,0.008186101913452148,0.00040411949157714844,0.0009679794311523438
marital_status,0.019144773483276367,7,6,1,2583,0.007137775421142578,0.00037407875061035156,0.0008511543273925781
marital_status,0.018798112869262695,7,6,1,2583,0.0070421695709228516,0.00036978721618652344,0.0008370876312255859
marital_status,0.019662857055664062,7,6,1,2583,0.0070362091064453125,0.0003819465637207031,0.0008368492126464844
marital_status,0.019579172134399414,7,6,1,2583,0.007689952850341797,0.0004000663757324219,0.00096893310546875
marital_status,0.02030777931213379,7,6,1,2583,0.008008956909179688,0.00038504600524902344,0.0008769035339355469
marital_status,0.02699899673461914,7,6,1,2583,0.00795125961303711,0.00041365623474121094,0.0009958744049072266
marital_status,0.01834416389465332,7,6,1,2583,0.0070879459381103516,0.0003578662872314453,0.0008912086486816406
marital_status,0.01847696304321289,7,6,1,2583,0.007012128829956055,0.0003829002380371094,0.0008590221405029297
marital_status,0.01932978630065918,7,6,1,2583,0.007844209671020508,0.00037860870361328125,0.0009131431579589844
marital_status,0.02017998695373535,7,6,1,2583,0.008271932601928711,0.00036525726318359375,0.0008738040924072266
marital_status,0.0218808650970459,7,6,1,2583,0.007748842239379883,0.0003981590270996094,0.0009291172027587891
marital_status,0.018015146255493164,7,6,1,2583,0.006829023361206055,0.0003578662872314453,0.000904083251953125
marital_status,0.017963647842407227,7,6,1,2583,0.007172822952270508,0.0003924369812011719,0.0008451938629150391
marital_status,0.02082204818725586,7,6,1,2583,0.008796930313110352,0.00038504600524902344,0.0010030269622802734
marital_status,0.01998591423034668,7,6,1,2583,0.007843017578125,0.0004420280456542969,0.001071929931640625
marital_status,0.02142500877380371,7,6,1,2583,0.0084381103515625,0.00041103363037109375,0.0011739730834960938
marital_status,0.025056123733520508,7,6,1,2583,0.009720802307128906,0.00039005279541015625,0.001528024673461914
marital_status,0.022196054458618164,7,6,1,2583,0.0075588226318359375,0.0003752708435058594,0.0008389949798583984
marital_status,0.022961139678955078,7,6,1,2583,0.008579730987548828,0.0003972053527832031,0.0009331703186035156
marital_status,0.022044897079467773,7,6,1,2583,0.008101940155029297,0.0003979206085205078,0.0009679794311523438
marital_status,0.020891189575195312,7,6,1,2583,0.008054971694946289,0.00038504600524902344,0.0010497570037841797
marital_status,0.024602890014648438,7,6,1,2583,0.009942054748535156,0.0003361701965332031,0.0012040138244628906
marital_status,0.02580094337463379,7,6,1,2583,0.010873794555664062,0.00035119056701660156,0.001462697982788086
marital_status,0.027792692184448242,7,6,1,2583,0.011005163192749023,0.0003495216369628906,0.0014619827270507812
marital_status,0.02948904037475586,7,6,1,2583,0.011591196060180664,0.0003707408905029297,0.0013608932495117188
marital_status,0.028804302215576172,7,6,1,2583,0.011087894439697266,0.000408172607421875,0.0015540122985839844
marital_status,0.028722047805786133,7,6,1,2583,0.01190185546875,0.00041794776916503906,0.0013308525085449219
marital_status,0.029174089431762695,7,6,1,2583,0.011453866958618164,0.0004253387451171875,0.0012841224670410156
marital_status,0.02788710594177246,7,6,1,2583,0.011280298233032227,0.0004074573516845703,0.0013921260833740234
marital_status,0.026057004928588867,7,6,1,2583,0.010262012481689453,0.0003609657287597656,0.0013020038604736328
marital_status,0.024959087371826172,7,6,1,2583,0.010052204132080078,0.0004069805145263672,0.001149892807006836
marital_status,0.02440667152404785,7,6,1,2583,0.010471820831298828,0.0003871917724609375,0.0013930797576904297
marital_status,0.026232242584228516,7,6,1,2583,0.01071476936340332,0.00040650367736816406,0.001210927963256836
marital_status,0.02496194839477539,7,6,1,2583,0.009932994842529297,0.00039196014404296875,0.0011539459228515625
marital_status,0.02291083335876465,7,6,1,2583,0.009235858917236328,0.0003612041473388672,0.0010612010955810547
marital_status,0.023081064224243164,7,6,1,2583,0.009469985961914062,0.00032711029052734375,0.0010600090026855469
marital_status,0.02453923225402832,7,6,1,2583,0.009640932083129883,0.0003809928894042969,0.0011479854583740234
marital_status,0.02922511100769043,7,6,1,2583,0.014072895050048828,0.00038695335388183594,0.0012829303741455078
marital_status,0.021420001983642578,7,6,1,2583,0.0074388980865478516,0.0003921985626220703,0.0008990764617919922
marital_status,0.019349098205566406,7,6,1,2583,0.007088184356689453,0.0003407001495361328,0.0008120536804199219
marital_status,0.022454023361206055,7,6,1,2583,0.008836030960083008,0.0002989768981933594,0.0011000633239746094
marital_status,0.022951841354370117,7,6,1,2583,0.007612943649291992,0.00044798851013183594,0.0008778572082519531
marital_status,0.01987481117248535,7,6,1,2583,0.007662057876586914,0.0004260540008544922,0.0009908676147460938
marital_status,0.022449731826782227,7,6,1,2583,0.008617162704467773,0.0004215240478515625,0.0009829998016357422
marital_status,0.024739742279052734,7,6,1,2583,0.0094451904296875,0.0003745555877685547,0.0010709762573242188
marital_status,0.023481130599975586,7,6,1,2583,0.009382247924804688,0.00035262107849121094,0.001112222671508789
marital_status,0.024958133697509766,7,6,1,2583,0.009941816329956055,0.00036597251892089844,0.0008859634399414062
marital_status,0.025279998779296875,7,6,1,2583,0.009661197662353516,0.000408172607421875,0.0009891986846923828
marital_status,0.02090907096862793,7,6,1,2583,0.007269144058227539,0.00038814544677734375,0.0008780956268310547
marital_status,0.021036148071289062,7,6,1,2583,0.007215023040771484,0.00035119056701660156,0.0009789466857910156
marital_status,0.02207207679748535,7,6,1,2583,0.008687019348144531,0.0003211498260498047,0.000827789306640625
marital_status,0.02214193344116211,7,6,1,2583,0.008603096008300781,0.0005309581756591797,0.000982046127319336
marital_status,0.019989967346191406,7,6,1,2583,0.007878780364990234,0.0003972053527832031,0.0008759498596191406
marital_status,0.019612789154052734,7,6,1,2583,0.0076770782470703125,0.0003719329833984375,0.0009300708770751953
marital_status,0.018523693084716797,7,6,1,2583,0.007109165191650391,0.0003478527069091797,0.0008080005645751953
marital_status,0.01902484893798828,7,6,1,2583,0.007077932357788086,0.0002989768981933594,0.0008311271667480469
marital_status,0.02223515510559082,7,6,1,2583,0.008224964141845703,0.00041604042053222656,0.0009059906005859375
marital_status,0.021075963973999023,7,6,1,2583,0.007722139358520508,0.00033593177795410156,0.0009572505950927734
marital_status,0.023305892944335938,7,6,1,2583,0.0077631473541259766,0.0003216266632080078,0.0026140213012695312
marital_status,0.020634174346923828,7,6,1,2583,0.007515907287597656,0.00029206275939941406,0.0007998943328857422
marital_status,0.020085811614990234,7,6,1,2583,0.007157087326049805,0.00037789344787597656,0.0008728504180908203
marital_status,0.022761821746826172,7,6,1,2583,0.008524894714355469,0.0003981590270996094,0.0010590553283691406
marital_status,0.023149728775024414,7,6,1,2583,0.009022951126098633,0.00039315223693847656,0.001149892807006836
marital_status,0.02449631690979004,7,6,1,2583,0.00981903076171875,0.00035500526428222656,0.0010533332824707031
marital_status,0.02264404296875,7,6,1,2583,0.009196996688842773,0.0003559589385986328,0.0008192062377929688
marital_status,0.022262096405029297,7,6,1,2583,0.009298086166381836,0.0003590583801269531,0.0010790824890136719
marital_status,0.023698806762695312,7,6,1,2583,0.009331941604614258,0.00036716461181640625,0.0008823871612548828
marital_status,0.021786212921142578,7,6,1,2583,0.008074045181274414,0.000392913818359375,0.0010581016540527344
marital_status,0.019982099533081055,7,6,1,2583,0.007215976715087891,0.0003459453582763672,0.00081634521484375
marital_status,0.019540071487426758,7,6,1,2583,0.007205963134765625,0.0003771781921386719,0.0008358955383300781
marital_status,0.021811962127685547,7,6,1,2583,0.009089946746826172,0.0003349781036376953,0.0007779598236083984
marital_status,0.02364802360534668,7,6,1,2583,0.009716033935546875,0.00040984153747558594,0.0011677742004394531
marital_status,0.024682998657226562,7,6,1,2583,0.010113954544067383,0.0004138946533203125,0.001127004623413086
marital_status,0.021100997924804688,7,6,1,2583,0.0072748661041259766,0.00037407875061035156,0.0008580684661865234
marital_status,0.02236199378967285,7,6,1,2583,0.009226083755493164,0.0003502368927001953,0.0010578632354736328
marital_status,0.023659944534301758,7,6,1,2583,0.009231090545654297,0.00032401084899902344,0.0010318756103515625
marital_status,0.023772001266479492,7,6,1,2583,0.008585214614868164,0.00038361549377441406,0.0009582042694091797
marital_status,0.02434396743774414,7,6,1,2583,0.00989985466003418,0.0004923343658447266,0.0014138221740722656
marital_status,0.02016592025756836,7,6,1,2583,0.007255077362060547,0.0003998279571533203,0.000990152359008789
marital_status,0.01906585693359375,7,6,1,2583,0.007175922393798828,0.0003788471221923828,0.0008749961853027344
marital_status,0.018465042114257812,7,6,1,2583,0.006894111633300781,0.0003669261932373047,0.0008478164672851562
marital_status,0.020641088485717773,7,6,1,2583,0.008376121520996094,0.00044083595275878906,0.0009560585021972656
marital_status,0.020242929458618164,7,6,1,2583,0.008173704147338867,0.0004124641418457031,0.0009038448333740234
marital_status,0.021211862564086914,7,6,1,2583,0.007960081100463867,0.0004048347473144531,0.001191854476928711
marital_status,0.027610063552856445,7,6,1,2583,0.008209943771362305,0.0003800392150878906,0.0008759498596191406
marital_status,0.02240729331970215,7,6,1,2583,0.009186029434204102,0.0003218650817871094,0.0009458065032958984
marital_status,0.023710966110229492,7,6,1,2583,0.009521961212158203,0.0003910064697265625,0.0011141300201416016
marital_status,0.021737098693847656,7,6,1,2583,0.00803685188293457,0.0003731250762939453,0.0008599758148193359
marital_status,0.020109891891479492,7,6,1,2583,0.0073699951171875,0.0003342628479003906,0.0008211135864257812
marital_status,0.019906044006347656,7,6,1,2583,0.007558107376098633,0.00033593177795410156,0.0008158683776855469
marital_status,0.019649982452392578,7,6,1,2583,0.007218837738037109,0.00030493736267089844,0.0008299350738525391
marital_status,0.0240480899810791,7,6,1,2583,0.009552240371704102,0.00043487548828125,0.0010521411895751953
marital_status,0.02865004539489746,7,6,1,2583,0.008832931518554688,0.0004761219024658203,0.0066030025482177734
marital_status,0.02484297752380371,7,6,1,2583,0.010077953338623047,0.00040721893310546875,0.0011057853698730469
marital_status,0.02331089973449707,7,6,1,2583,0.009466171264648438,0.00038552284240722656,0.0012218952178955078
marital_status,0.023926973342895508,7,6,1,2583,0.009448051452636719,0.0004000663757324219,0.0012631416320800781
marital_status,0.02577686309814453,7,6,1,2583,0.010226964950561523,0.00041604042053222656,0.0011019706726074219
