-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.0307619571685791,13,14,1,19444,0.025376081466674805,6.818771362304688e-05,0.003860950469970703
voter_reg_num,0.033866167068481445,13,14,1,19444,0.028059959411621094,5.698204040527344e-05,0.0042879581451416016
voter_reg_num,0.03344893455505371,13,14,1,19444,0.02839207649230957,5.602836608886719e-05,0.003589153289794922
voter_reg_num,0.03284001350402832,13,14,1,19444,0.026731014251708984,7.390975952148438e-05,0.0045850276947021484
voter_reg_num,0.040142059326171875,13,14,1,19444,0.03455018997192383,6.890296936035156e-05,0.00416111946105957
voter_reg_num,0.031922101974487305,13,14,1,19444,0.02645564079284668,6.818771362304688e-05,0.0038199424743652344
voter_reg_num,0.02888798713684082,13,14,1,19444,0.0241239070892334,5.91278076171875e-05,0.003412961959838867
voter_reg_num,0.03423571586608887,13,14,1,19444,0.028939008712768555,5.888938903808594e-05,0.0038928985595703125
voter_reg_num,0.03378486633300781,13,14,1,19444,0.02814483642578125,5.507469177246094e-05,0.00404810905456543
voter_reg_num,0.030714035034179688,13,14,1,19444,0.025346040725708008,5.698204040527344e-05,0.003916025161743164
voter_reg_num,0.03146696090698242,13,14,1,19444,0.025933027267456055,5.507469177246094e-05,0.003857135772705078
voter_reg_num,0.03237771987915039,13,14,1,19444,0.027608156204223633,5.602836608886719e-05,0.003331899642944336
voter_reg_num,0.02910614013671875,13,14,1,19444,0.023625850677490234,6.413459777832031e-05,0.004035234451293945
voter_reg_num,0.03336000442504883,13,14,1,19444,0.027901172637939453,6.103515625e-05,0.003846883773803711
voter_reg_num,0.03547215461730957,13,14,1,19444,0.029577255249023438,5.4836273193359375e-05,0.004333019256591797
voter_reg_num,0.03310799598693848,13,14,1,19444,0.027961015701293945,6.413459777832031e-05,0.003732919692993164
voter_reg_num,0.03290510177612305,13,14,1,19444,0.027286052703857422,5.5789947509765625e-05,0.004117012023925781
voter_reg_num,0.03520798683166504,13,14,1,19444,0.030486106872558594,5.412101745605469e-05,0.003159761428833008
voter_reg_num,0.034726858139038086,13,14,1,19444,0.02906489372253418,5.316734313964844e-05,0.0041561126708984375
voter_reg_num,0.03370809555053711,13,14,1,19444,0.02852797508239746,6.198883056640625e-05,0.0037848949432373047
voter_reg_num,0.03354001045227051,13,14,1,19444,0.0281369686126709,5.2928924560546875e-05,0.0039348602294921875
voter_reg_num,0.036821842193603516,13,14,1,19444,0.030034780502319336,5.1975250244140625e-05,0.00536799430847168
voter_reg_num,0.03540515899658203,13,14,1,19444,0.028706073760986328,5.2928924560546875e-05,0.004817962646484375
voter_reg_num,0.03251004219055176,13,14,1,19444,0.026788949966430664,6.008148193359375e-05,0.004116058349609375
voter_reg_num,0.03323507308959961,13,14,1,19444,0.02807307243347168,7.486343383789062e-05,0.0037369728088378906
voter_reg_num,0.030684947967529297,13,14,1,19444,0.025738000869750977,6.318092346191406e-05,0.003535032272338867
voter_reg_num,0.03204679489135742,13,14,1,19444,0.027037858963012695,5.793571472167969e-05,0.003618001937866211
voter_reg_num,0.036238908767700195,13,14,1,19444,0.03045797348022461,5.3882598876953125e-05,0.0042111873626708984
voter_reg_num,0.034670114517211914,13,14,1,19444,0.028560161590576172,5.507469177246094e-05,0.00445103645324707
voter_reg_num,0.03701615333557129,13,14,1,19444,0.03097701072692871,5.507469177246094e-05,0.004435062408447266
voter_reg_num,0.036834001541137695,13,14,1,19444,0.030862092971801758,6.794929504394531e-05,0.0043756961822509766
voter_reg_num,0.03780508041381836,13,14,1,19444,0.031536102294921875,5.507469177246094e-05,0.004744768142700195
voter_reg_num,0.03694796562194824,13,14,1,19444,0.031095027923583984,5.5789947509765625e-05,0.004314899444580078
voter_reg_num,0.0354001522064209,13,14,1,19444,0.02908015251159668,5.984306335449219e-05,0.004591226577758789
voter_reg_num,0.03626394271850586,13,14,1,19444,0.029619932174682617,6.604194641113281e-05,0.0047931671142578125
voter_reg_num,0.03700113296508789,13,14,1,19444,0.0305478572845459,5.817413330078125e-05,0.004957914352416992
voter_reg_num,0.03603816032409668,13,14,1,19444,0.03137397766113281,5.5789947509765625e-05,0.002931833267211914
voter_reg_num,0.03384208679199219,13,14,1,19444,0.028072118759155273,5.6743621826171875e-05,0.004117012023925781
voter_reg_num,0.03603196144104004,13,14,1,19444,0.029707908630371094,5.5789947509765625e-05,0.0047149658203125
voter_reg_num,0.03757500648498535,13,14,1,19444,0.03131985664367676,5.507469177246094e-05,0.004636287689208984
voter_reg_num,0.0376431941986084,13,14,1,19444,0.03171992301940918,5.817413330078125e-05,0.004413127899169922
voter_reg_num,0.03490424156188965,13,14,1,19444,0.029500961303710938,5.3882598876953125e-05,0.004026889801025391
voter_reg_num,0.036196231842041016,13,14,1,19444,0.029937028884887695,5.412101745605469e-05,0.004559993743896484
voter_reg_num,0.03261613845825195,13,14,1,19444,0.027456045150756836,5.2928924560546875e-05,0.0036859512329101562
voter_reg_num,0.034436941146850586,13,14,1,19444,0.028371810913085938,0.00015211105346679688,0.0043849945068359375
voter_reg_num,0.03718304634094238,13,14,1,19444,0.031835079193115234,5.698204040527344e-05,0.0037508010864257812
voter_reg_num,0.029930830001831055,13,14,1,19444,0.02482295036315918,5.698204040527344e-05,0.003682851791381836
voter_reg_num,0.030274152755737305,13,14,1,19444,0.025275230407714844,5.984306335449219e-05,0.003777027130126953
voter_reg_num,0.03405499458312988,13,14,1,19444,0.02903294563293457,6.604194641113281e-05,0.003580808639526367
-----tax-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
marital_status,0.012557744979858398,7,8,1,25592,0.010126113891601562,6.604194641113281e-05,0.0013778209686279297
marital_status,0.011603116989135742,7,8,1,25592,0.009246110916137695,6.103515625e-05,0.0013689994812011719
marital_status,0.01095890998840332,7,8,1,25592,0.008866071701049805,5.5789947509765625e-05,0.0010790824890136719
marital_status,0.010542154312133789,7,8,1,25592,0.008568048477172852,4.982948303222656e-05,0.0009970664978027344
marital_status,0.010804176330566406,7,8,1,25592,0.008793115615844727,5.1975250244140625e-05,0.0010442733764648438
marital_status,0.011107921600341797,7,8,1,25592,0.00906991958618164,5.602836608886719e-05,0.0010650157928466797
marital_status,0.012130022048950195,7,8,1,25592,0.009654998779296875,6.103515625e-05,0.0014848709106445312
marital_status,0.011451959609985352,7,8,1,25592,0.009256124496459961,5.602836608886719e-05,0.0012519359588623047
marital_status,0.011030912399291992,7,8,1,25592,0.009074926376342773,5.2928924560546875e-05,0.0010650157928466797
marital_status,0.011040925979614258,7,8,1,25592,0.009029865264892578,4.8160552978515625e-05,0.0010280609130859375
marital_status,0.011187076568603516,7,8,1,25592,0.0091400146484375,6.198883056640625e-05,0.001016855239868164
marital_status,0.012886762619018555,7,8,1,25592,0.010564804077148438,5.817413330078125e-05,0.0013203620910644531
marital_status,0.013286113739013672,7,8,1,25592,0.010540008544921875,5.2928924560546875e-05,0.0015861988067626953
marital_status,0.01320195198059082,7,8,1,25592,0.010640144348144531,5.0067901611328125e-05,0.0013768672943115234
marital_status,0.014132022857666016,7,8,1,25592,0.01136016845703125,5.0067901611328125e-05,0.0014319419860839844
marital_status,0.01665782928466797,7,8,1,25592,0.013532876968383789,4.8160552978515625e-05,0.00164031982421875
marital_status,0.014111995697021484,7,8,1,25592,0.011358976364135742,6.866455078125e-05,0.0014941692352294922
marital_status,0.014021158218383789,7,8,1,25592,0.011387825012207031,5.7220458984375e-05,0.0014247894287109375
marital_status,0.016064167022705078,7,8,1,25592,0.012907981872558594,5.507469177246094e-05,0.0016779899597167969
marital_status,0.013876914978027344,7,8,1,25592,0.01114797592163086,5.888938903808594e-05,0.00144195556640625
marital_status,0.015897035598754883,7,8,1,25592,0.012807130813598633,5.2928924560546875e-05,0.00156402587890625
marital_status,0.014543771743774414,7,8,1,25592,0.011902332305908203,5.3882598876953125e-05,0.001428842544555664
marital_status,0.0157930850982666,7,8,1,25592,0.012413978576660156,5.2928924560546875e-05,0.0018970966339111328
marital_status,0.014639139175415039,7,8,1,25592,0.01196599006652832,4.696846008300781e-05,0.0013630390167236328
marital_status,0.01680898666381836,7,8,1,25592,0.013545036315917969,5.4836273193359375e-05,0.0017161369323730469
marital_status,0.014392852783203125,7,8,1,25592,0.01144719123840332,7.081031799316406e-05,0.0016078948974609375
marital_status,0.016734838485717773,7,8,1,25592,0.01366281509399414,5.125999450683594e-05,0.0016360282897949219
marital_status,0.01635289192199707,7,8,1,25592,0.013278961181640625,5.507469177246094e-05,0.0015337467193603516
marital_status,0.015096187591552734,7,8,1,25592,0.01231694221496582,5.221366882324219e-05,0.0014641284942626953
marital_status,0.016713857650756836,7,8,1,25592,0.01346898078918457,5.412101745605469e-05,0.0017309188842773438
marital_status,0.014678955078125,7,8,1,25592,0.012071847915649414,5.602836608886719e-05,0.0014331340789794922
marital_status,0.015291213989257812,7,8,1,25592,0.01212000846862793,5.078315734863281e-05,0.0017158985137939453
marital_status,0.014578104019165039,7,8,1,25592,0.011638879776000977,5.602836608886719e-05,0.0016889572143554688
marital_status,0.014272928237915039,7,8,1,25592,0.011605978012084961,5.2928924560546875e-05,0.0014033317565917969
marital_status,0.01605677604675293,7,8,1,25592,0.012982845306396484,4.9114227294921875e-05,0.0016257762908935547
marital_status,0.013583183288574219,7,8,1,25592,0.010910987854003906,6.198883056640625e-05,0.0014629364013671875
marital_status,0.014137029647827148,7,8,1,25592,0.01137995719909668,5.698204040527344e-05,0.0014719963073730469
marital_status,0.014282703399658203,7,8,1,25592,0.011471986770629883,6.103515625e-05,0.0014758110046386719
marital_status,0.013725757598876953,7,8,1,25592,0.011034727096557617,6.318092346191406e-05,0.0014052391052246094
marital_status,0.013427972793579102,7,8,1,25592,0.010868310928344727,5.7220458984375e-05,0.0013530254364013672
marital_status,0.013912200927734375,7,8,1,25592,0.01122593879699707,5.507469177246094e-05,0.0014972686767578125
marital_status,0.01420903205871582,7,8,1,25592,0.011422157287597656,6.198883056640625e-05,0.0015249252319335938
marital_status,0.014798164367675781,7,8,1,25592,0.011861085891723633,6.389617919921875e-05,0.001641988754272461
marital_status,0.01625514030456543,7,8,1,25592,0.011806964874267578,5.316734313964844e-05,0.003158092498779297
marital_status,0.013502836227416992,7,8,1,25592,0.010812997817993164,5.793571472167969e-05,0.0014109611511230469
marital_status,0.014049053192138672,7,8,1,25592,0.011754989624023438,6.914138793945312e-05,0.0012080669403076172
marital_status,0.01430511474609375,7,8,1,25592,0.011980772018432617,6.29425048828125e-05,0.0012421607971191406
marital_status,0.014400959014892578,7,8,1,25592,0.011688947677612305,6.127357482910156e-05,0.0014421939849853516
marital_status,0.01445317268371582,7,8,1,25592,0.01180887222290039,6.031990051269531e-05,0.0013959407806396484
marital_status,0.013401031494140625,7,8,1,25592,0.010667085647583008,5.3882598876953125e-05,0.0014221668243408203
marital_status,0.013463973999023438,7,8,1,25592,0.010732173919677734,5.1975250244140625e-05,0.0014538764953613281
marital_status,0.014804363250732422,7,8,1,25592,0.011873006820678711,5.3882598876953125e-05,0.00150299072265625
marital_status,0.015673160552978516,7,8,1,25592,0.012525081634521484,4.887580871582031e-05,0.0017199516296386719
marital_status,0.014763832092285156,7,8,1,25592,0.011775970458984375,6.008148193359375e-05,0.0015110969543457031
marital_status,0.014473915100097656,7,8,1,25592,0.011505842208862305,4.8160552978515625e-05,0.0015680789947509766
marital_status,0.014937162399291992,7,8,1,25592,0.01182413101196289,5.984306335449219e-05,0.0016796588897705078
marital_status,0.015668869018554688,7,8,1,25592,0.012627840042114258,5.2928924560546875e-05,0.0016489028930664062
marital_status,0.01580214500427246,7,8,1,25592,0.01285409927368164,5.030632019042969e-05,0.0014889240264892578
marital_status,0.014514923095703125,7,8,1,25592,0.011438131332397461,6.508827209472656e-05,0.0016832351684570312
marital_status,0.015018939971923828,7,8,1,25592,0.01199197769165039,5.0067901611328125e-05,0.0015459060668945312
marital_status,0.015237808227539062,7,8,1,25592,0.012444019317626953,5.1975250244140625e-05,0.0014841556549072266
marital_status,0.015353918075561523,7,8,1,25592,0.012274026870727539,5.984306335449219e-05,0.001748800277709961
marital_status,0.014261007308959961,7,8,1,25592,0.011567831039428711,5.125999450683594e-05,0.0014231204986572266
marital_status,0.013550043106079102,7,8,1,25592,0.010960102081298828,4.887580871582031e-05,0.001377105712890625
marital_status,0.013381004333496094,7,8,1,25592,0.010645151138305664,5.1021575927734375e-05,0.0014472007751464844
marital_status,0.013605117797851562,7,8,1,25592,0.011117935180664062,5.793571472167969e-05,0.001310110092163086
marital_status,0.013968229293823242,7,8,1,25592,0.011249780654907227,6.031990051269531e-05,0.001486063003540039
marital_status,0.01959395408630371,7,8,1,25592,0.016958951950073242,5.0067901611328125e-05,0.0014028549194335938
marital_status,0.013135910034179688,7,8,1,25592,0.010521888732910156,5.1975250244140625e-05,0.0014147758483886719
marital_status,0.012977123260498047,7,8,1,25592,0.010447025299072266,5.507469177246094e-05,0.0013592243194580078
marital_status,0.013180017471313477,7,8,1,25592,0.010567903518676758,5.078315734863281e-05,0.0013887882232666016
marital_status,0.013701915740966797,7,8,1,25592,0.010843753814697266,4.8160552978515625e-05,0.0016150474548339844
marital_status,0.014100790023803711,7,8,1,25592,0.011412858963012695,5.507469177246094e-05,0.0013561248779296875
marital_status,0.01126718521118164,7,8,1,25592,0.00923609733581543,5.602836608886719e-05,0.0010750293731689453
marital_status,0.010738134384155273,7,8,1,25592,0.008736848831176758,5.793571472167969e-05,0.001055002212524414
marital_status,0.011535167694091797,7,8,1,25592,0.009412050247192383,5.412101745605469e-05,0.0011410713195800781
marital_status,0.011443138122558594,7,8,1,25592,0.009327173233032227,5.984306335449219e-05,0.0011210441589355469
marital_status,0.012033939361572266,7,8,1,25592,0.009994983673095703,5.0067901611328125e-05,0.001094818115234375
marital_status,0.012909650802612305,7,8,1,25592,0.010445594787597656,5.316734313964844e-05,0.0013499259948730469
marital_status,0.01291799545288086,7,8,1,25592,0.010399103164672852,6.008148193359375e-05,0.0013871192932128906
marital_status,0.012666940689086914,7,8,1,25592,0.010306119918823242,4.982948303222656e-05,0.0012378692626953125
marital_status,0.01265716552734375,7,8,1,25592,0.010251045227050781,5.2928924560546875e-05,0.0013010501861572266
marital_status,0.013106346130371094,7,8,1,25592,0.010396242141723633,5.1975250244140625e-05,0.0015082359313964844
marital_status,0.013838052749633789,7,8,1,25592,0.01129913330078125,4.887580871582031e-05,0.0013267993927001953
marital_status,0.013712167739868164,7,8,1,25592,0.011178016662597656,5.1975250244140625e-05,0.001293182373046875
marital_status,0.013975858688354492,7,8,1,25592,0.011462211608886719,6.079673767089844e-05,0.0012979507446289062
marital_status,0.014216899871826172,7,8,1,25592,0.01151275634765625,5.602836608886719e-05,0.0014317035675048828
marital_status,0.014446020126342773,7,8,1,25592,0.011566877365112305,5.817413330078125e-05,0.001516103744506836
marital_status,0.014215946197509766,7,8,1,25592,0.011277914047241211,5.602836608886719e-05,0.0016210079193115234
marital_status,0.014556169509887695,7,8,1,25592,0.01175999641418457,5.1975250244140625e-05,0.00145721435546875
marital_status,0.013792991638183594,7,8,1,25592,0.01116800308227539,5.984306335449219e-05,0.0013840198516845703
marital_status,0.013055801391601562,7,8,1,25592,0.010468721389770508,6.29425048828125e-05,0.0013828277587890625
marital_status,0.01317596435546875,7,8,1,25592,0.010457992553710938,5.2928924560546875e-05,0.0013141632080078125
marital_status,0.014729976654052734,7,8,1,25592,0.011729001998901367,5.0067901611328125e-05,0.0017232894897460938
marital_status,0.014370918273925781,7,8,1,25592,0.011635065078735352,4.673004150390625e-05,0.0014069080352783203
marital_status,0.014481306076049805,7,8,1,25592,0.0117950439453125,4.9114227294921875e-05,0.001428842544555664
marital_status,0.014606237411499023,7,8,1,25592,0.011780977249145508,5.507469177246094e-05,0.0014641284942626953
marital_status,0.014219045639038086,7,8,1,25592,0.011389970779418945,5.412101745605469e-05,0.0014340877532958984
marital_status,0.014580011367797852,7,8,1,25592,0.01155400276184082,5.0067901611328125e-05,0.0014934539794921875
marital_status,0.01428985595703125,7,8,1,25592,0.01147007942199707,4.792213439941406e-05,0.0014729499816894531
