method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,airport,continent,0.1,1000,0.025,0.002946138381958008,0.0003459453582763672,0.0005369186401367188,0.002063274383544922,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004346370697021484,0.0006971359252929688,0.0013201236724853516,0.002329111099243164,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004003286361694336,0.0005648136138916016,0.0008401870727539062,0.002598285675048828,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004873037338256836,0.0007390975952148438,0.0013070106506347656,0.0028269290924072266,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004312038421630859,0.0009279251098632812,0.0013082027435302734,0.0020759105682373047,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004042863845825195,0.00040602684020996094,0.0006306171417236328,0.0030062198638916016,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.00568389892578125,0.0005266666412353516,0.0012080669403076172,0.003949165344238281,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004382610321044922,0.0009217262268066406,0.0009360313415527344,0.002524852752685547,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.00553441047668457,0.0005307197570800781,0.0009412765502929688,0.0040624141693115234,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.002954721450805664,0.0003409385681152344,0.0005888938903808594,0.0020248889923095703,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004503965377807617,0.000698089599609375,0.0010998249053955078,0.0027060508728027344,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0039179325103759766,0.0004911422729492188,0.0007128715515136719,0.002713918685913086,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004440784454345703,0.0007388591766357422,0.0010619163513183594,0.0026400089263916016,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004234790802001953,0.00041794776916503906,0.0006649494171142578,0.0031518936157226562,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0035109519958496094,0.0004839897155761719,0.0007660388946533203,0.002260923385620117,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0035288333892822266,0.0006878376007080078,0.0006492137908935547,0.002191781997680664,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0037729740142822266,0.00048089027404785156,0.0007560253143310547,0.0025360584259033203,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004842996597290039,0.0007138252258300781,0.0010943412780761719,0.003034830093383789,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004218101501464844,0.0004107952117919922,0.000675201416015625,0.0031321048736572266,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.00395512580871582,0.0005140304565429688,0.0007359981536865234,0.002705097198486328,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004319190979003906,0.0005278587341308594,0.0008702278137207031,0.0029211044311523438,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0046844482421875,0.0006489753723144531,0.0010013580322265625,0.0030341148376464844,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.003391742706298828,0.0005428791046142578,0.0010907649993896484,0.0017580986022949219,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004163265228271484,0.0007660388946533203,0.0017230510711669922,0.0016741752624511719,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.003342151641845703,0.0003662109375,0.0007958412170410156,0.0021800994873046875,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004045724868774414,0.0004379749298095703,0.0007607936859130859,0.002846956253051758,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.002808094024658203,0.0003910064697265625,0.00051116943359375,0.0019059181213378906,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0037627220153808594,0.0009419918060302734,0.0010318756103515625,0.0017888545989990234,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0039806365966796875,0.0008969306945800781,0.0010218620300292969,0.0020618438720703125,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.003435850143432617,0.00044798851013183594,0.0010600090026855469,0.0019278526306152344,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.003054380416870117,0.0009930133819580078,0.0005421638488769531,0.0015192031860351562,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0044498443603515625,0.0006809234619140625,0.0010831356048583984,0.0026857852935791016,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0028014183044433594,0.0006151199340820312,0.0008931159973144531,0.001293182373046875,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004062652587890625,0.0006399154663085938,0.0010437965393066406,0.0023789405822753906,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.003091573715209961,0.00033092498779296875,0.0008587837219238281,0.001901865005493164,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0045855045318603516,0.0007028579711914062,0.001348733901977539,0.0025339126586914062,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0032739639282226562,0.0009808540344238281,0.001096963882446289,0.001196146011352539,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004452943801879883,0.0007278919219970703,0.001191854476928711,0.0025331974029541016,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.002862215042114258,0.0005431175231933594,0.0010399818420410156,0.0012791156768798828,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004579067230224609,0.0005140304565429688,0.001194000244140625,0.0028710365295410156,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004161834716796875,0.0005328655242919922,0.0007979869842529297,0.002830982208251953,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0024099349975585938,0.00047278404235839844,0.0005161762237548828,0.0014209747314453125,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.00526881217956543,0.0004889965057373047,0.001146078109741211,0.003633737564086914,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.008716106414794922,0.00067901611328125,0.002254962921142578,0.005782127380371094,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.003658294677734375,0.00040602684020996094,0.0007321834564208984,0.0025200843811035156,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.003969669342041016,0.0005047321319580078,0.0008881092071533203,0.0025768280029296875,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.005464076995849609,0.0007050037384033203,0.0011491775512695312,0.003609895706176758,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0030112266540527344,0.0003552436828613281,0.0005660057067871094,0.002089977264404297,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0050389766693115234,0.0005359649658203125,0.0011169910430908203,0.0033860206604003906,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.00397491455078125,0.0004937648773193359,0.0007920265197753906,0.0026891231536865234,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.004565000534057617,0.0007810592651367188,0.0009579658508300781,0.0028259754180908203,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.0029222965240478516,0.0003662109375,0.00061798095703125,0.0019381046295166016,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0.1,1000,0.025,0.003159046173095703,0.0006241798400878906,0.0013277530670166016,0.001207113265991211,0.024793890495394266,,-3.0,2,3,458,6
