method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002458333969116211,0.0,0.00038504600524902344,0.0020732879638671875,0.5742552604116484,0.6623992294064142,-1002.0,-1,2,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018711090087890625,0.0,0.00034809112548828125,0.0015230178833007812,0.5422684587046469,0.6623992294064142,-1002.0,-1,2,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.001882314682006836,0.0,0.0002570152282714844,0.0016252994537353516,0.46992211475481305,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.004706144332885742,0.0,0.00035500526428222656,0.004351139068603516,0.4967909547833075,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018508434295654297,0.0,0.0003399848937988281,0.0015108585357666016,0.6623992294064142,0.6623992294064142,-1001.0,-1,1,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0018918514251708984,0.0,0.0002338886260986328,0.0016579627990722656,0.6090400455538584,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0021181106567382812,0.0,0.0003540515899658203,0.001764059066772461,0.6623992294064142,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.001955747604370117,0.0,0.0002079010009765625,0.0017478466033935547,0.3764851312661076,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002045869827270508,0.0,0.00034999847412109375,0.001695871353149414,0.5468475106079831,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0022020339965820312,0.0,0.0003070831298828125,0.0018949508666992188,0.385599188513301,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0021791458129882812,0.0,0.00035500526428222656,0.0018241405487060547,0.46992211475481305,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.002451181411743164,0.0,0.0003771781921386719,0.002074003219604492,0.42853421735144903,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0023522377014160156,0.0,0.0003299713134765625,0.002022266387939453,0.3166049127277152,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0022318363189697266,0.0,0.0005669593811035156,0.001664876937866211,0.5422684587046469,0.6623992294064142,-1003.0,-1,3,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0024712085723876953,0.0,0.0003509521484375,0.0021202564239501953,0.4694541344903692,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0024559497833251953,0.0,0.0003209114074707031,0.002135038375854492,0.6086948858179753,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0027701854705810547,0.0,0.0005083084106445312,0.0022618770599365234,0.49676169740756204,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0030088424682617188,0.0,0.00043201446533203125,0.0025768280029296875,0.5468475106079831,0.6623992294064142,-1007.0,-1,7,54661,10
