method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.013595819473266602,0.0004837512969970703,0.011162042617797852,0.0019500255584716797,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013869047164916992,0.0005753040313720703,0.0116119384765625,0.0016818046569824219,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.014200210571289062,0.0005810260772705078,0.011722087860107422,0.0018970966339111328,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013341903686523438,0.0004899501800537109,0.011287927627563477,0.00156402587890625,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.014235973358154297,0.0005419254302978516,0.011344194412231445,0.002349853515625,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.01397395133972168,0.0005238056182861328,0.01161813735961914,0.0018320083618164062,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.013920068740844727,0.0005619525909423828,0.011560916900634766,0.0017971992492675781,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.013760805130004883,0.0005021095275878906,0.011175870895385742,0.00208282470703125,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013602495193481445,0.0005581378936767578,0.011253118515014648,0.001791238784790039,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.013596057891845703,0.0005068778991699219,0.011406898498535156,0.001682281494140625,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.01406717300415039,0.0005211830139160156,0.0114288330078125,0.002117156982421875,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013586282730102539,0.0005462169647216797,0.011124849319458008,0.0019152164459228516,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.01361393928527832,0.0005297660827636719,0.011522054672241211,0.0015621185302734375,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014040708541870117,0.0005357265472412109,0.011082172393798828,0.002422809600830078,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013389348983764648,0.0005247592926025391,0.011173248291015625,0.0016913414001464844,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013632059097290039,0.0005249977111816406,0.011307954788208008,0.0017991065979003906,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013247251510620117,0.0005090236663818359,0.010959148406982422,0.0017790794372558594,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013310909271240234,0.0005121231079101562,0.011259794235229492,0.001538991928100586,0.26187931623708605,,-1.05,4,3,1823,10
