method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.012304306030273438,0.0005421638488769531,0.009874105453491211,0.0018880367279052734,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.015154123306274414,0.0005900859832763672,0.010413885116577148,0.0041501522064208984,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.012682199478149414,0.0005621910095214844,0.010055065155029297,0.002064943313598633,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.012930870056152344,0.0005629062652587891,0.009925127029418945,0.0024428367614746094,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01526498794555664,0.0006468296051025391,0.010151147842407227,0.004467010498046875,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.013331174850463867,0.0005512237548828125,0.010080814361572266,0.002699136734008789,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013150930404663086,0.0005640983581542969,0.010102987289428711,0.002483844757080078,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.012906074523925781,0.0005502700805664062,0.010220766067504883,0.002135038375854492,0.5422684587046469,,-0.1,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.013257026672363281,0.0005750656127929688,0.010439157485961914,0.0022428035736083984,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013308286666870117,0.0010170936584472656,0.009978055953979492,0.0023131370544433594,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.012813091278076172,0.0005638599395751953,0.010102033615112305,0.002147197723388672,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013333320617675781,0.0005559921264648438,0.009978055953979492,0.0027992725372314453,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013592958450317383,0.0005729198455810547,0.010729074478149414,0.002290964126586914,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.012953758239746094,0.000560760498046875,0.010370016098022461,0.002022981643676758,0.26187931623708605,,-0.3,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.012643814086914062,0.0005869865417480469,0.00995779037475586,0.0020990371704101562,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013087034225463867,0.000576019287109375,0.010078907012939453,0.002432107925415039,0.3764851312661076,,-0.2,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013617992401123047,0.0005917549133300781,0.010570049285888672,0.002456188201904297,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013456583023071289,0.0006110668182373047,0.010825872421264648,0.002019643783569336,0.5422684587046469,,-0.1,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.013090848922729492,0.0005669593811035156,0.01060795783996582,0.0019159317016601562,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.013224363327026367,0.0005459785461425781,0.010197162628173828,0.002481222152709961,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.014039754867553711,0.0005791187286376953,0.011422872543334961,0.0020377635955810547,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014065265655517578,0.0006310939788818359,0.011052131652832031,0.002382040023803711,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.014457941055297852,0.0005848407745361328,0.011689186096191406,0.0021839141845703125,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.014152050018310547,0.00055694580078125,0.011217117309570312,0.0023779869079589844,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01427006721496582,0.0005803108215332031,0.011229753494262695,0.002460002899169922,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.013876199722290039,0.0005502700805664062,0.011394739151000977,0.0019311904907226562,0.26187931623708605,,-0.3,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014291763305664062,0.0005900859832763672,0.011453866958618164,0.0022478103637695312,0.3764851312661076,,-0.2,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.01418924331665039,0.0005469322204589844,0.011228322982788086,0.0024139881134033203,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.013808012008666992,0.0005929470062255859,0.011343955993652344,0.0018711090087890625,0.26187931623708605,,-0.3,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.013368844985961914,0.0005428791046142578,0.0109100341796875,0.0019159317016601562,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013625860214233398,0.0005388259887695312,0.011169195175170898,0.0019178390502929688,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014642000198364258,0.0006041526794433594,0.011607885360717773,0.002429962158203125,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013870954513549805,0.0005688667297363281,0.011345148086547852,0.001956939697265625,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01385498046875,0.0005300045013427734,0.011314153671264648,0.002010822296142578,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013910055160522461,0.0005459785461425781,0.01138615608215332,0.0019779205322265625,0.3764851312661076,,-0.2,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.014580011367797852,0.0005428791046142578,0.011656999588012695,0.0023801326751708984,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.04493427276611328,0.0005459785461425781,0.04246020317077637,0.001928091049194336,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.012644290924072266,0.0005462169647216797,0.010332822799682617,0.0017652511596679688,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013265848159790039,0.0005228519439697266,0.010515213012695312,0.002227783203125,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013611793518066406,0.0005500316619873047,0.010879993438720703,0.0021817684173583984,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.0128326416015625,0.0005729198455810547,0.010272979736328125,0.0019867420196533203,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.013922929763793945,0.0005481243133544922,0.011117935180664062,0.0022568702697753906,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.013428926467895508,0.0005509853363037109,0.010367870330810547,0.00251007080078125,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.014110803604125977,0.0005459785461425781,0.01156306266784668,0.0020017623901367188,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013971090316772461,0.0005393028259277344,0.011380910873413086,0.0020508766174316406,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.01360321044921875,0.0005471706390380859,0.011140108108520508,0.0019159317016601562,0.3764851312661076,,-0.2,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.01433420181274414,0.0005512237548828125,0.011554956436157227,0.0022280216217041016,0.5422684587046469,,-0.1,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.013752937316894531,0.0005619525909423828,0.011276006698608398,0.00191497802734375,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013528823852539062,0.0005462169647216797,0.011107683181762695,0.0018749237060546875,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013386964797973633,0.0005340576171875,0.011020898818969727,0.0018320083618164062,0.26187931623708605,,-0.3,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014283180236816406,0.0005290508270263672,0.01147007942199707,0.0022840499877929688,0.26187931623708605,,-0.3,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.013615131378173828,0.0005660057067871094,0.01139211654663086,0.0016570091247558594,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014430761337280273,0.0005209445953369141,0.011568784713745117,0.002341032028198242,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013475894927978516,0.0005507469177246094,0.011157035827636719,0.0017681121826171875,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.01400899887084961,0.0005390644073486328,0.01136016845703125,0.0021097660064697266,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.014001846313476562,0.0005960464477539062,0.011516809463500977,0.0018889904022216797,0.3764851312661076,,-0.2,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013623952865600586,0.0005376338958740234,0.011284351348876953,0.0018019676208496094,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.014260053634643555,0.0005259513854980469,0.011572122573852539,0.0021619796752929688,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.013700008392333984,0.0005371570587158203,0.011496782302856445,0.0016660690307617188,0.26187931623708605,,-0.3,4,3,1823,10
