method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.013157129287719727,0.0005321502685546875,0.010945796966552734,0.0016791820526123047,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.01335906982421875,0.0005168914794921875,0.011013031005859375,0.0018291473388671875,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013437032699584961,0.0005238056182861328,0.01101827621459961,0.0018949508666992188,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013243913650512695,0.0005288124084472656,0.01101994514465332,0.0016951560974121094,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.014323949813842773,0.0005581378936767578,0.011079788208007812,0.002686023712158203,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013431787490844727,0.0005280971527099609,0.011064767837524414,0.0018389225006103516,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.013300418853759766,0.0005331039428710938,0.011101245880126953,0.0016660690307617188,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.01353597640991211,0.0005631446838378906,0.011058807373046875,0.0019140243530273438,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013741254806518555,0.0005390644073486328,0.011424064636230469,0.0017781257629394531,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.013422012329101562,0.0005350112915039062,0.011163949966430664,0.0017230510711669922,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013620138168334961,0.0005240440368652344,0.011204004287719727,0.00189208984375,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013455629348754883,0.0005598068237304688,0.011047124862670898,0.0018486976623535156,0.3764851312661076,,-0.95,4,2,1823,10
