epsilon,leakage,utility,mask_sizeepsilon,leakage,utility,mask_size
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-2.5,2
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-3.5,3
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-4.5,4
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-2.5,2
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-3.5,3
3,1.0,-2.5,2
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-2.5,2
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,0.0,-3.0,3
3,1.0,-0.5,0
3,0.0,-2.0,2
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-0.5,0
3,1.0,-1.5,1
3,1.0,-0.5,0
3,1.0,-0.5,0
epsilon,leakage,utility,mask_size
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-2.5,2
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-2.5,2
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-1.5,1
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
4,1.0,-0.5,0
epsilon,leakage,utility,mask_size
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-2.5,2
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-1.5,1
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
5,1.0,-0.5,0
