method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delmin,Onlineretail,InvoiceNo,0.05987405776977539,0.01995396614074707,0.031832218170166016,0.0059947967529296875,0.002093076705932617,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05830192565917969,0.020019054412841797,0.03312802314758301,0.0032160282135009766,0.0019388198852539062,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.050110816955566406,0.017491817474365234,0.028174877166748047,0.002824068069458008,0.0016200542449951172,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.06058311462402344,0.020617246627807617,0.03462076187133789,0.0031371116638183594,0.0022079944610595703,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05100131034851074,0.01758408546447754,0.028839826583862305,0.0028531551361083984,0.0017242431640625,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05726432800292969,0.01861095428466797,0.03322601318359375,0.0034961700439453125,0.0019311904907226562,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05743813514709473,0.019521236419677734,0.0331118106842041,0.0030090808868408203,0.0017960071563720703,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05822396278381348,0.019726037979125977,0.03347492218017578,0.003175973892211914,0.0018470287322998047,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05471086502075195,0.01953577995300293,0.030503034591674805,0.0028121471405029297,0.001859903335571289,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.0530240535736084,0.017695903778076172,0.031059980392456055,0.0027229785919189453,0.0015451908111572266,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.055870771408081055,0.0191648006439209,0.032238006591796875,0.0027878284454345703,0.001680135726928711,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05923318862915039,0.02012801170349121,0.033180952072143555,0.0039331912994384766,0.0019910335540771484,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05546998977661133,0.017512798309326172,0.03241586685180664,0.0037064552307128906,0.001834869384765625,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.0527338981628418,0.01796102523803711,0.03040909767150879,0.002627849578857422,0.0017359256744384766,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.0552060604095459,0.01940608024597168,0.03110814094543457,0.002934694290161133,0.0017571449279785156,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.054078102111816406,0.019593000411987305,0.029765844345092773,0.003252267837524414,0.001466989517211914,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05561113357543945,0.019790172576904297,0.03183388710021973,0.0025839805603027344,0.0014030933380126953,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.0549008846282959,0.019301891326904297,0.031243085861206055,0.002885103225708008,0.001470804214477539,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05479741096496582,0.01905679702758789,0.03120708465576172,0.0028138160705566406,0.0017197132110595703,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.057016849517822266,0.019288063049316406,0.03242182731628418,0.0036439895629882812,0.0016629695892333984,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.0511629581451416,0.019855976104736328,0.0269777774810791,0.002645254135131836,0.001683950424194336,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.052700042724609375,0.018486976623535156,0.029179096221923828,0.0031690597534179688,0.0018649101257324219,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.054004669189453125,0.019852876663208008,0.029005050659179688,0.0036280155181884766,0.0015187263488769531,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.056147098541259766,0.02003192901611328,0.0311429500579834,0.0034601688385009766,0.0015120506286621094,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.056437015533447266,0.01746392250061035,0.033071041107177734,0.004066944122314453,0.0018351078033447266,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05820107460021973,0.019568204879760742,0.03286314010620117,0.004093647003173828,0.0016760826110839844,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05521869659423828,0.016609668731689453,0.03303813934326172,0.003760099411010742,0.0018107891082763672,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.051917076110839844,0.016709089279174805,0.03050971031188965,0.0028891563415527344,0.0018091201782226562,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.04905104637145996,0.018112897872924805,0.02674412727355957,0.002646923065185547,0.001547098159790039,0.0,,10,8,10,75368,8,0
delmin,adult,education,0.020283222198486328,0.012602090835571289,0.0040209293365478516,0.0023031234741210938,0.0013570785522460938,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01776909828186035,0.010722160339355469,0.0036232471466064453,0.00208282470703125,0.0013408660888671875,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018066883087158203,0.010838031768798828,0.0038118362426757812,0.002117156982421875,0.0012998580932617188,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01764845848083496,0.010394096374511719,0.0038399696350097656,0.0020520687103271484,0.0013623237609863281,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017433881759643555,0.01052403450012207,0.003621816635131836,0.001978158950805664,0.0013098716735839844,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017180919647216797,0.010359048843383789,0.0036339759826660156,0.001873016357421875,0.0013148784637451172,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017441749572753906,0.010334968566894531,0.003622770309448242,0.0021021366119384766,0.0013818740844726562,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017421960830688477,0.01024937629699707,0.0035037994384765625,0.002301931381225586,0.0013668537139892578,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.07403850555419922,0.0664682388305664,0.0040471553802490234,0.002079010009765625,0.001444101333618164,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018351316452026367,0.010601043701171875,0.0040738582611083984,0.0020983219146728516,0.0015780925750732422,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.020966529846191406,0.012206792831420898,0.00463414192199707,0.0025327205657958984,0.001592874526977539,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018631696701049805,0.010763883590698242,0.0044689178466796875,0.0020859241485595703,0.0013129711151123047,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01760411262512207,0.010502099990844727,0.0036690235137939453,0.002026081085205078,0.0014069080352783203,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018561840057373047,0.010926961898803711,0.004127979278564453,0.0020339488983154297,0.0014729499816894531,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018225908279418945,0.01081395149230957,0.0038280487060546875,0.0021810531616210938,0.0014028549194335938,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01882624626159668,0.011054277420043945,0.004194974899291992,0.0021638870239257812,0.001413106918334961,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01839303970336914,0.011116981506347656,0.003831624984741211,0.002201557159423828,0.0012428760528564453,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01791095733642578,0.010861873626708984,0.0037212371826171875,0.0019648075103759766,0.0013630390167236328,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018355846405029297,0.011041879653930664,0.0038411617279052734,0.0021088123321533203,0.001363992691040039,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017857074737548828,0.010720968246459961,0.0037910938262939453,0.002043008804321289,0.0013020038604736328,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01748514175415039,0.01052403450012207,0.003688812255859375,0.0019731521606445312,0.001299142837524414,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018804073333740234,0.010565996170043945,0.004508018493652344,0.002279043197631836,0.0014510154724121094,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018495798110961914,0.010866880416870117,0.004004955291748047,0.0021941661834716797,0.0014297962188720703,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.020643234252929688,0.011281013488769531,0.0056149959564208984,0.0022699832916259766,0.0014772415161132812,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.021273136138916016,0.01329803466796875,0.004288911819458008,0.0021431446075439453,0.0015430450439453125,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018841981887817383,0.011328935623168945,0.00380706787109375,0.002341032028198242,0.0013649463653564453,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018506288528442383,0.011053085327148438,0.0039708614349365234,0.0019741058349609375,0.0015082359313964844,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01822805404663086,0.011245250701904297,0.00397801399230957,0.0017180442810058594,0.0012867450714111328,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.019227981567382812,0.010972023010253906,0.004515171051025391,0.0022318363189697266,0.001508951187133789,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017758607864379883,0.010980844497680664,0.003803253173828125,0.0017066001892089844,0.0012679100036621094,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018921375274658203,0.011009931564331055,0.004357099533081055,0.0020051002502441406,0.0015492439270019531,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017637252807617188,0.010785102844238281,0.0035588741302490234,0.00186920166015625,0.0014240741729736328,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.019861221313476562,0.011567115783691406,0.0045011043548583984,0.002215862274169922,0.001577138900756836,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018938064575195312,0.011783123016357422,0.003926992416381836,0.001817941665649414,0.0014100074768066406,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01992487907409668,0.012521982192993164,0.00454401969909668,0.0017888545989990234,0.0010700225830078125,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01776909828186035,0.010095834732055664,0.004034996032714844,0.0020551681518554688,0.001583099365234375,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01770186424255371,0.01081395149230957,0.00384521484375,0.0017914772033691406,0.001251220703125,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018819808959960938,0.010706901550292969,0.004814863204956055,0.0019989013671875,0.001299142837524414,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.016005516052246094,0.009799718856811523,0.003242015838623047,0.0018768310546875,0.0010869503021240234,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.015047311782836914,0.008899927139282227,0.0031371116638183594,0.001783132553100586,0.0012271404266357422,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017443418502807617,0.010216236114501953,0.0039980411529541016,0.0020220279693603516,0.001207113265991211,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01679682731628418,0.009801149368286133,0.0035581588745117188,0.0021848678588867188,0.0012526512145996094,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017730236053466797,0.010615110397338867,0.0037851333618164062,0.00203704833984375,0.0012929439544677734,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01678180694580078,0.010553836822509766,0.003312826156616211,0.0015931129455566406,0.001322031021118164,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01769709587097168,0.01057291030883789,0.0037801265716552734,0.0020771026611328125,0.0012669563293457031,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01803112030029297,0.010614156723022461,0.003942966461181641,0.0020771026611328125,0.0013968944549560547,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017544269561767578,0.010521888732910156,0.0038137435913085938,0.0019254684448242188,0.0012831687927246094,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01743030548095703,0.010654211044311523,0.0037119388580322266,0.0017931461334228516,0.0012710094451904297,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01657867431640625,0.009800910949707031,0.0036928653717041016,0.001847982406616211,0.0012369155883789062,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01754164695739746,0.010152816772460938,0.004064083099365234,0.0021178722381591797,0.0012068748474121094,0.0,,2,6,2,13464,6,0
delmin,tax,marital_status,0.024029016494750977,0.012541055679321289,0.008070945739746094,0.0020668506622314453,0.0013501644134521484,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021699905395507812,0.010850191116333008,0.00767207145690918,0.001796722412109375,0.00138092041015625,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02191901206970215,0.011034250259399414,0.007646083831787109,0.0019588470458984375,0.0012798309326171875,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02172398567199707,0.010553121566772461,0.00785517692565918,0.0019147396087646484,0.0014009475708007812,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023066997528076172,0.010673999786376953,0.00832986831665039,0.002378225326538086,0.0016849040985107422,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023325204849243164,0.01168203353881836,0.008228063583374023,0.001990795135498047,0.0014243125915527344,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023311138153076172,0.011652708053588867,0.008115053176879883,0.002190113067626953,0.0013532638549804688,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.040699005126953125,0.02104973793029785,0.013247013092041016,0.004332065582275391,0.002070188522338867,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02587723731994629,0.012469291687011719,0.009815692901611328,0.0020720958709716797,0.0015201568603515625,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023055076599121094,0.011652946472167969,0.008047819137573242,0.0018529891967773438,0.001501321792602539,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022873878479003906,0.011992931365966797,0.007735013961791992,0.0018379688262939453,0.0013079643249511719,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022120237350463867,0.01081395149230957,0.007807016372680664,0.002148151397705078,0.0013511180877685547,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022046804428100586,0.011050939559936523,0.007753133773803711,0.0018868446350097656,0.001355886459350586,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021657705307006836,0.01059269905090332,0.007827043533325195,0.0018699169158935547,0.0013680458068847656,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02922821044921875,0.01338505744934082,0.011694908142089844,0.002354145050048828,0.0017940998077392578,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.0273892879486084,0.012013912200927734,0.011870145797729492,0.0019071102142333984,0.0015981197357177734,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02130889892578125,0.010704278945922852,0.006938934326171875,0.0021817684173583984,0.001483917236328125,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.028420209884643555,0.016631126403808594,0.00830698013305664,0.0019969940185546875,0.0014851093292236328,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.025273561477661133,0.012826919555664062,0.008492231369018555,0.002297639846801758,0.0016567707061767578,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.024414777755737305,0.012661933898925781,0.008131027221679688,0.002104043960571289,0.0015177726745605469,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02429938316345215,0.01241302490234375,0.008151769638061523,0.0021812915802001953,0.0015532970428466797,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.024099111557006836,0.011520147323608398,0.00892186164855957,0.0020661354064941406,0.0015909671783447266,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022719383239746094,0.011104106903076172,0.007593870162963867,0.0025262832641601562,0.0014951229095458984,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022981882095336914,0.011919975280761719,0.007889032363891602,0.0018279552459716797,0.001344919204711914,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022940874099731445,0.011588096618652344,0.007941007614135742,0.001828908920288086,0.0015828609466552734,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.024178504943847656,0.012688159942626953,0.007661104202270508,0.0021409988403320312,0.001688241958618164,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.03103184700012207,0.01427769660949707,0.009125709533691406,0.00593256950378418,0.001695871353149414,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.03709530830383301,0.013433218002319336,0.01940608024597168,0.0024018287658691406,0.0018541812896728516,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.05194878578186035,0.01397085189819336,0.02326488494873047,0.002841949462890625,0.011871099472045898,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.049764394760131836,0.01598501205444336,0.029160022735595703,0.0026412010192871094,0.001978158950805664,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.04351496696472168,0.016119956970214844,0.02225208282470703,0.0029697418212890625,0.002173185348510742,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.17003774642944336,0.041059017181396484,0.06323719024658203,0.06287264823913574,0.0028688907623291016,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.0722508430480957,0.040940046310424805,0.022572040557861328,0.005235910415649414,0.0035028457641601562,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.0352938175201416,0.017009973526000977,0.012794256210327148,0.0030946731567382812,0.0023949146270751953,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.03109598159790039,0.01557302474975586,0.010836362838745117,0.0027594566345214844,0.0019271373748779297,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.028088808059692383,0.01368093490600586,0.010154962539672852,0.002582073211669922,0.00167083740234375,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.026916980743408203,0.013168096542358398,0.01003718376159668,0.002194643020629883,0.0015170574188232422,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.0265960693359375,0.012948036193847656,0.010015010833740234,0.0021581649780273438,0.0014748573303222656,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.025405168533325195,0.013257980346679688,0.008599042892456055,0.001989126205444336,0.0015590190887451172,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02480292320251465,0.013112068176269531,0.00811004638671875,0.0020885467529296875,0.0014922618865966797,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023097753524780273,0.011884927749633789,0.007775068283081055,0.0020008087158203125,0.0014369487762451172,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023725032806396484,0.012408018112182617,0.007920980453491211,0.0019981861114501953,0.001397848129272461,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02311396598815918,0.012257099151611328,0.007628202438354492,0.0018777847290039062,0.0013508796691894531,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023227214813232422,0.012083053588867188,0.007832050323486328,0.0019009113311767578,0.0014111995697021484,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023048877716064453,0.011657953262329102,0.007963180541992188,0.0020728111267089844,0.0013549327850341797,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023787975311279297,0.011919260025024414,0.008336067199707031,0.001997709274291992,0.0015349388122558594,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022522687911987305,0.011644840240478516,0.007694244384765625,0.0018417835235595703,0.0013418197631835938,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021903038024902344,0.011260986328125,0.007591962814331055,0.0017061233520507812,0.0013439655303955078,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02213430404663086,0.010972261428833008,0.008032083511352539,0.0017838478088378906,0.0013461112976074219,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021820068359375,0.011046886444091797,0.007559061050415039,0.0018758773803710938,0.0013382434844970703,0.0,,7,6,7,30208,6,0
