method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delexp,ncvoter,voter_reg_num,0.14082670211791992,8.893013000488281e-05,0.1374070644378662,0.0,0.003330707550048828,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.1402590274810791,0.00011992454528808594,0.13668417930603027,0.0,0.003454923629760742,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14155793190002441,0.00010395050048828125,0.13809585571289062,0.0,0.003358125686645508,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14227986335754395,9.512901306152344e-05,0.13773083686828613,0.0,0.004453897476196289,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.1420450210571289,9.107589721679688e-05,0.13878202438354492,0.0,0.0031719207763671875,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14101409912109375,0.00010204315185546875,0.13619017601013184,0.0,0.004721879959106445,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.1395411491394043,9.703636169433594e-05,0.1360950469970703,0.0,0.0033490657806396484,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14005708694458008,9.799003601074219e-05,0.1358489990234375,0.0,0.004110097885131836,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14177393913269043,8.296966552734375e-05,0.13726401329040527,0.0,0.0044269561767578125,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.13908696174621582,9.918212890625e-05,0.1356499195098877,0.0,0.003337860107421875,1.0,-3.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.13906192779541016,8.487701416015625e-05,0.13585996627807617,0.0,0.003117084503173828,1.0,-3.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.13980555534362793,9.608268737792969e-05,0.13437819480895996,0.0,0.005331277847290039,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.15346789360046387,8.702278137207031e-05,0.14972996711730957,0.0,0.0036509037017822266,1.0,-3.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.13979887962341309,0.00010418891906738281,0.1358168125152588,0.0,0.003877878189086914,1.0,-6.5,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.13999128341674805,9.512901306152344e-05,0.13572025299072266,0.0,0.004175901412963867,1.0,-5.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.1376328468322754,9.799003601074219e-05,0.13447999954223633,0.0,0.0030548572540283203,1.0,-7.5,0,7,16,4706860,18,0
delexp,ncvoter,voter_reg_num,0.13989567756652832,8.58306884765625e-05,0.13524580001831055,0.0,0.004564046859741211,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.1411740779876709,9.012222290039062e-05,0.13589787483215332,0.0,0.0051860809326171875,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.14068889617919922,8.392333984375e-05,0.13717985153198242,0.0,0.003425121307373047,1.0,-3.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.13865399360656738,9.202957153320312e-05,0.13383007049560547,0.0,0.004731893539428711,1.0,-5.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.138779878616333,8.225440979003906e-05,0.13547277450561523,0.0,0.0032248497009277344,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.1394941806793213,9.107589721679688e-05,0.1347799301147461,0.0,0.0046231746673583984,1.0,-6.5,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14038968086242676,8.296966552734375e-05,0.13561177253723145,0.0,0.004694938659667969,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.139664888381958,9.393692016601562e-05,0.1355600357055664,0.0,0.004010915756225586,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14168143272399902,8.797645568847656e-05,0.13715219497680664,0.0,0.004441261291503906,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.1383819580078125,9.489059448242188e-05,0.1343553066253662,0.0,0.003931760787963867,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14207696914672852,8.296966552734375e-05,0.13696789741516113,0.0,0.005026102066040039,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.13983440399169922,9.012222290039062e-05,0.13652420043945312,0.0,0.003220081329345703,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.1404733657836914,8.606910705566406e-05,0.13694214820861816,0.0,0.003445148468017578,1.0,-3.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.13636565208435059,0.0001087188720703125,0.13396811485290527,0.0,0.002288818359375,1.0,-0.5,0,0,16,4706356,18,0
delexp,ncvoter,voter_reg_num,0.13910484313964844,8.20159912109375e-05,0.13616585731506348,0.0,0.0028569698333740234,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14032435417175293,9.298324584960938e-05,0.13561224937438965,0.0,0.004619121551513672,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14066481590270996,8.392333984375e-05,0.13616108894348145,0.0,0.004419803619384766,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.1416630744934082,8.392333984375e-05,0.13640809059143066,0.0,0.005171060562133789,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.13989901542663574,8.296966552734375e-05,0.13541007041931152,0.0,0.004405975341796875,1.0,-6.5,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.13969898223876953,9.608268737792969e-05,0.13557982444763184,0.0,0.004023075103759766,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.13979411125183105,8.511543273925781e-05,0.1354978084564209,0.0,0.0042111873626708984,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14034795761108398,9.393692016601562e-05,0.13559603691101074,0.0,0.0046579837799072266,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14201593399047852,8.296966552734375e-05,0.13757014274597168,0.0,0.004362821578979492,1.0,-5.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.13919901847839355,9.107589721679688e-05,0.13476800918579102,0.0,0.004339933395385742,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.14094281196594238,8.487701416015625e-05,0.13623595237731934,0.0,0.004621982574462891,1.0,-1.5,0,1,16,4706428,18,1
delexp,ncvoter,voter_reg_num,0.14028096199035645,9.393692016601562e-05,0.13567018508911133,0.0,0.0045168399810791016,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.1430950164794922,8.20159912109375e-05,0.13873600959777832,0.0,0.00427699089050293,1.0,-7.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.13755393028259277,0.00010609626770019531,0.13505887985229492,0.0,0.0023889541625976562,1.0,-0.5,0,0,16,4706356,18,0
delexp,ncvoter,voter_reg_num,0.14002084732055664,7.987022399902344e-05,0.13541316986083984,0.0,0.0045278072357177734,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.15149331092834473,9.417533874511719e-05,0.14777517318725586,0.0,0.00362396240234375,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14037084579467773,9.298324584960938e-05,0.13514184951782227,0.0,0.005136013031005859,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.13986492156982422,9.417533874511719e-05,0.1359570026397705,0.0,0.0038137435913085938,1.0,-1.5,0,1,16,4706428,18,0
delexp,ncvoter,voter_reg_num,0.14028453826904297,8.487701416015625e-05,0.13666176795959473,0.0,0.003537893295288086,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.13939809799194336,0.0001010894775390625,0.13468503952026367,0.0,0.004611968994140625,1.0,-5.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14084696769714355,8.296966552734375e-05,0.1365048885345459,0.0,0.0042591094970703125,1.0,-5.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.13832378387451172,9.584426879882812e-05,0.13482189178466797,0.0,0.003406047821044922,1.0,-5.5,0,5,16,4706716,18,0
delexp,ncvoter,voter_reg_num,0.14162635803222656,8.606910705566406e-05,0.13692808151245117,0.0,0.0046122074127197266,1.0,-5.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.13895869255065918,8.392333984375e-05,0.13439202308654785,0.0,0.004482746124267578,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14191985130310059,8.392333984375e-05,0.13791298866271973,0.0,0.003922939300537109,1.0,-5.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.13863825798034668,9.799003601074219e-05,0.13485312461853027,0.0,0.003687143325805664,1.0,-6.5,0,6,16,4706788,18,0
delexp,ncvoter,voter_reg_num,0.14040923118591309,0.00013113021850585938,0.1356358528137207,0.0,0.0046422481536865234,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.13916254043579102,9.679794311523438e-05,0.1348719596862793,0.0,0.004193782806396484,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14153599739074707,8.702278137207031e-05,0.13596701622009277,0.0,0.0054819583892822266,1.0,-1.5,0,1,16,4706428,18,1
delexp,ncvoter,voter_reg_num,0.13778162002563477,9.608268737792969e-05,0.13416385650634766,0.0,0.0035216808319091797,1.0,-4.5,0,4,16,4706644,18,0
delexp,ncvoter,voter_reg_num,0.14230608940124512,8.296966552734375e-05,0.13764023780822754,0.0,0.004582881927490234,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.139312744140625,9.083747863769531e-05,0.13416385650634766,0.0,0.0050580501556396484,1.0,-6.5,0,6,16,4706788,18,1
delexp,Onlineretail,InvoiceNo,0.006852865219116211,0.0014450550079345703,0.0028100013732910156,0.0,0.002597808837890625,0.0,-4.0,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.0076749324798583984,0.00011014938354492188,0.004506826400756836,0.0,0.0030579566955566406,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010666131973266602,0.0005481243133544922,0.006737947463989258,0.0,0.0033800601959228516,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.01035928726196289,0.0004608631134033203,0.0064907073974609375,0.0,0.003407716751098633,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.01107931137084961,0.00044608116149902344,0.007523059844970703,0.0,0.003110170364379883,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010900259017944336,0.0004591941833496094,0.006842136383056641,0.0,0.003598928451538086,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.009849071502685547,0.00045418739318847656,0.006989002227783203,0.0,0.002405881881713867,1.0,-0.5,0,0,11,63940,8,0
delexp,Onlineretail,InvoiceNo,0.01112985610961914,0.00046181678771972656,0.007044076919555664,0.0,0.00362396240234375,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010557174682617188,0.0004611015319824219,0.006567955017089844,0.0,0.003528118133544922,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010124921798706055,0.0007178783416748047,0.006319761276245117,0.0,0.003087282180786133,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.009731531143188477,0.0005238056182861328,0.0067310333251953125,0.0,0.0024766921997070312,1.0,-0.5,0,0,11,63940,8,0
delexp,Onlineretail,InvoiceNo,0.010680675506591797,0.0004947185516357422,0.006825923919677734,0.0,0.0033600330352783203,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.010795831680297852,0.0005049705505371094,0.006824970245361328,0.0,0.003465890884399414,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.010494470596313477,0.0004668235778808594,0.0070378780364990234,0.0,0.0029897689819335938,1.0,-3.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.008890867233276367,0.00028896331787109375,0.005931854248046875,0.0,0.0026700496673583984,1.0,-3.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.008954763412475586,0.0002219676971435547,0.005524873733520508,0.0,0.0032079219818115234,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.011762857437133789,0.00035691261291503906,0.007149219512939453,0.0,0.004256725311279297,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.011251211166381836,0.00048804283142089844,0.007028102874755859,0.0,0.003735065460205078,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010949850082397461,0.00030112266540527344,0.007645845413208008,0.0,0.0030028820037841797,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.010034799575805664,0.0005056858062744141,0.0073583126068115234,0.0,0.0021708011627197266,1.0,-0.5,0,0,11,63940,8,0
delexp,Onlineretail,InvoiceNo,0.00979304313659668,0.0005388259887695312,0.0073070526123046875,0.0,0.001947164535522461,1.0,-0.5,0,0,11,63940,8,0
delexp,Onlineretail,InvoiceNo,0.01107478141784668,0.0005290508270263672,0.007046699523925781,0.0,0.0034990310668945312,1.0,-3.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.01087641716003418,0.0004661083221435547,0.00731205940246582,0.0,0.0030982494354248047,1.0,-3.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.00983285903930664,0.0002818107604980469,0.0066411495208740234,0.0,0.0029098987579345703,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.008030176162719727,0.0002472400665283203,0.005686759948730469,0.0,0.0020961761474609375,1.0,-0.5,0,0,11,63940,8,0
delexp,Onlineretail,InvoiceNo,0.010421037673950195,0.0002841949462890625,0.006699800491333008,0.0,0.003437042236328125,1.0,-3.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.011174201965332031,0.0005371570587158203,0.006373167037963867,0.0,0.004263877868652344,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.011545181274414062,0.0005240440368652344,0.007098197937011719,0.0,0.003922939300537109,1.0,-3.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.00814056396484375,0.0003247261047363281,0.0053369998931884766,0.0,0.0024788379669189453,1.0,-0.5,0,0,11,63940,8,0
delexp,Onlineretail,InvoiceNo,0.008500099182128906,0.0002770423889160156,0.005411863327026367,0.0,0.0028111934661865234,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.008044004440307617,0.0001919269561767578,0.005088090896606445,0.0,0.002763986587524414,1.0,-2.5,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.011758804321289062,0.0003151893615722656,0.006465911865234375,0.0,0.004977703094482422,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.011576652526855469,0.00047898292541503906,0.0070688724517822266,0.0,0.004028797149658203,1.0,-2.5,0,2,11,64084,8,1
