-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.03325915336608887,13,14,1,2686,0.009510993957519531,0.00033211708068847656,0.0025229454040527344
voter_reg_num,0.03448081016540527,13,14,1,2686,0.00954294204711914,0.0003120899200439453,0.0025746822357177734
voter_reg_num,0.03797602653503418,13,14,1,2686,0.011533737182617188,0.0002663135528564453,0.0031790733337402344
voter_reg_num,0.039872169494628906,13,14,1,2686,0.011452913284301758,0.00031304359436035156,0.003141164779663086
voter_reg_num,0.03878664970397949,13,14,1,2686,0.011371850967407227,0.0004172325134277344,0.003393888473510742
voter_reg_num,0.040532827377319336,13,14,1,2686,0.011180877685546875,0.0004303455352783203,0.0031189918518066406
voter_reg_num,0.042366981506347656,13,14,1,2686,0.011493921279907227,0.0004062652587890625,0.0029900074005126953
voter_reg_num,0.03502988815307617,13,14,1,2686,0.008852958679199219,0.0003421306610107422,0.0018820762634277344
voter_reg_num,0.034848928451538086,13,14,1,2686,0.010302066802978516,0.0003161430358886719,0.0019190311431884766
voter_reg_num,0.03907203674316406,13,14,1,2686,0.010631799697875977,0.0005211830139160156,0.0033288002014160156
voter_reg_num,0.038166046142578125,13,14,1,2686,0.00954294204711914,0.0003380775451660156,0.0058498382568359375
voter_reg_num,0.039576053619384766,13,14,1,2686,0.011369943618774414,0.0003421306610107422,0.002593994140625
voter_reg_num,0.03572821617126465,13,14,1,2686,0.010161876678466797,0.0002994537353515625,0.0015909671783447266
voter_reg_num,0.04580974578857422,13,14,1,2686,0.009592771530151367,0.00033020973205566406,0.01374506950378418
voter_reg_num,0.033811092376708984,13,14,1,2686,0.009834051132202148,0.00037407875061035156,0.0027687549591064453
voter_reg_num,0.04047107696533203,13,14,1,2686,0.010915040969848633,0.0003669261932373047,0.0029458999633789062
voter_reg_num,0.03596305847167969,13,14,1,2686,0.009752750396728516,0.00036215782165527344,0.0025968551635742188
voter_reg_num,0.034503936767578125,13,14,1,2686,0.010016918182373047,0.0003142356872558594,0.002763032913208008
voter_reg_num,0.03542613983154297,13,14,1,2686,0.010202169418334961,0.0002758502960205078,0.0026922225952148438
voter_reg_num,0.036473989486694336,13,14,1,2686,0.010519981384277344,0.0002732276916503906,0.0025739669799804688
voter_reg_num,0.037544965744018555,13,14,1,2686,0.010270833969116211,0.00035500526428222656,0.0026388168334960938
voter_reg_num,0.04403996467590332,13,14,1,2686,0.012424945831298828,0.00042700767517089844,0.003453969955444336
voter_reg_num,0.046247243881225586,13,14,1,2686,0.010023117065429688,0.00043463706970214844,0.0026009082794189453
voter_reg_num,0.034960031509399414,13,14,1,2686,0.009749889373779297,0.0002808570861816406,0.0019388198852539062
voter_reg_num,0.0421900749206543,13,14,1,2686,0.012152671813964844,0.0004143714904785156,0.003246784210205078
voter_reg_num,0.05275297164916992,13,14,1,2686,0.013697147369384766,0.0007441043853759766,0.0027251243591308594
voter_reg_num,0.05672097206115723,13,14,1,2686,0.013545989990234375,0.0008351802825927734,0.0040493011474609375
voter_reg_num,0.043614864349365234,13,14,1,2686,0.011421918869018555,0.00034809112548828125,0.003343820571899414
voter_reg_num,0.04580187797546387,13,14,1,2686,0.01385498046875,0.0003421306610107422,0.00304412841796875
voter_reg_num,0.03773093223571777,13,14,1,2686,0.009918928146362305,0.00037407875061035156,0.002732992172241211
voter_reg_num,0.040029287338256836,13,14,1,2686,0.01121211051940918,0.00038695335388183594,0.0025899410247802734
voter_reg_num,0.03549385070800781,13,14,1,2686,0.009936809539794922,0.00034308433532714844,0.0031828880310058594
voter_reg_num,0.04023909568786621,13,14,1,2686,0.011655330657958984,0.0003745555877685547,0.0032279491424560547
voter_reg_num,0.039418935775756836,13,14,1,2686,0.010600805282592773,0.00024628639221191406,0.002838134765625
voter_reg_num,0.05054163932800293,13,14,1,2686,0.0143280029296875,0.0007281303405761719,0.003587007522583008
voter_reg_num,0.05697989463806152,13,14,1,2686,0.00976705551147461,0.0003879070281982422,0.0029900074005126953
voter_reg_num,0.03458833694458008,13,14,1,2686,0.009839773178100586,0.00030517578125,0.0027551651000976562
voter_reg_num,0.03709888458251953,13,14,1,2686,0.010097980499267578,0.00030922889709472656,0.003010988235473633
voter_reg_num,0.03624606132507324,13,14,1,2686,0.010766744613647461,0.00036835670471191406,0.003129720687866211
voter_reg_num,0.035125017166137695,13,14,1,2686,0.010334014892578125,0.0003459453582763672,0.002762317657470703
voter_reg_num,0.036787986755371094,13,14,1,2686,0.010364770889282227,0.00032830238342285156,0.003035306930541992
voter_reg_num,0.03530383110046387,13,14,1,2686,0.010248899459838867,0.0003399848937988281,0.0025970935821533203
voter_reg_num,0.0332789421081543,13,14,1,2686,0.009647130966186523,0.0002818107604980469,0.002767801284790039
voter_reg_num,0.03419923782348633,13,14,1,2686,0.009839296340942383,0.0002646446228027344,0.0027189254760742188
voter_reg_num,0.03702664375305176,13,14,1,2686,0.0097198486328125,0.00036907196044921875,0.002604961395263672
voter_reg_num,0.04078483581542969,13,14,1,2686,0.009643077850341797,0.00036907196044921875,0.0020759105682373047
-----tax-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
marital_status,0.023035287857055664,7,6,1,2583,0.00727391242980957,0.0004322528839111328,0.0009868144989013672
marital_status,0.018685102462768555,7,6,1,2583,0.0070667266845703125,0.00040149688720703125,0.0008339881896972656
marital_status,0.018553733825683594,7,6,1,2583,0.007049083709716797,0.00034499168395996094,0.0009739398956298828
marital_status,0.021930932998657227,7,6,1,2583,0.00917196273803711,0.0005133152008056641,0.0011107921600341797
marital_status,0.01992487907409668,7,6,1,2583,0.008067846298217773,0.0004298686981201172,0.000926971435546875
marital_status,0.019724130630493164,7,6,1,2583,0.007886886596679688,0.00040912628173828125,0.0010800361633300781
marital_status,0.019057035446166992,7,6,1,2583,0.007104635238647461,0.0004622936248779297,0.0009257793426513672
marital_status,0.017915725708007812,7,6,1,2583,0.0069599151611328125,0.0004210472106933594,0.0008060932159423828
marital_status,0.019344329833984375,7,6,1,2583,0.007670879364013672,0.0004200935363769531,0.0011229515075683594
marital_status,0.02065587043762207,7,6,1,2583,0.008282899856567383,0.0004773139953613281,0.0010378360748291016
marital_status,0.020598173141479492,7,6,1,2583,0.008393049240112305,0.0004458427429199219,0.0009529590606689453
marital_status,0.018278837203979492,7,6,1,2583,0.007025957107543945,0.0003991127014160156,0.0008149147033691406
marital_status,0.020097017288208008,7,6,1,2583,0.007414102554321289,0.0004379749298095703,0.0011191368103027344
marital_status,0.019474267959594727,7,6,1,2583,0.00752568244934082,0.00047516822814941406,0.0010061264038085938
marital_status,0.021383285522460938,7,6,1,2583,0.008162975311279297,0.000457763671875,0.0011589527130126953
marital_status,0.020967960357666016,7,6,1,2583,0.007682085037231445,0.0005557537078857422,0.000985860824584961
marital_status,0.02382683753967285,7,6,1,2583,0.009737968444824219,0.0004458427429199219,0.0012178421020507812
marital_status,0.024264097213745117,7,6,1,2583,0.010004043579101562,0.0004260540008544922,0.0011360645294189453
marital_status,0.02550506591796875,7,6,1,2583,0.011198997497558594,0.0004928112030029297,0.0013599395751953125
marital_status,0.02414107322692871,7,6,1,2583,0.009456872940063477,0.0004401206970214844,0.0010519027709960938
marital_status,0.023911237716674805,7,6,1,2583,0.009768962860107422,0.00040531158447265625,0.0012669563293457031
marital_status,0.022857189178466797,7,6,1,2583,0.009551763534545898,0.0003719329833984375,0.000885009765625
marital_status,0.020272016525268555,7,6,1,2583,0.00701594352722168,0.00038123130798339844,0.0009229183197021484
marital_status,0.028211355209350586,7,6,1,2583,0.01270294189453125,0.0005440711975097656,0.0013470649719238281
marital_status,0.024554014205932617,7,6,1,2583,0.009911060333251953,0.00041294097900390625,0.0009441375732421875
marital_status,0.020385026931762695,7,6,1,2583,0.007384061813354492,0.0004417896270751953,0.0009181499481201172
marital_status,0.02262091636657715,7,6,1,2583,0.009667158126831055,0.00039696693420410156,0.0010776519775390625
marital_status,0.02398991584777832,7,6,1,2583,0.009667158126831055,0.0003998279571533203,0.0009579658508300781
marital_status,0.02561497688293457,7,6,1,2583,0.010293006896972656,0.0004410743713378906,0.0012941360473632812
marital_status,0.0245358943939209,7,6,1,2583,0.009845972061157227,0.00047779083251953125,0.0014171600341796875
marital_status,0.02048516273498535,7,6,1,2583,0.007204771041870117,0.0005311965942382812,0.0008971691131591797
marital_status,0.02347707748413086,7,6,1,2583,0.009781122207641602,0.0003566741943359375,0.0011019706726074219
marital_status,0.02263808250427246,7,6,1,2583,0.009417057037353516,0.00032401084899902344,0.0007691383361816406
marital_status,0.02293086051940918,7,6,1,2583,0.008538961410522461,0.00046825408935546875,0.0009319782257080078
marital_status,0.021381855010986328,7,6,1,2583,0.0074808597564697266,0.0004532337188720703,0.0013530254364013672
marital_status,0.023900747299194336,7,6,1,2583,0.00952911376953125,0.00044798851013183594,0.0012259483337402344
marital_status,0.024168968200683594,7,6,1,2583,0.009739160537719727,0.0003581047058105469,0.0012238025665283203
marital_status,0.023181676864624023,7,6,1,2583,0.009045124053955078,0.0004048347473144531,0.0008041858673095703
marital_status,0.026203155517578125,7,6,1,2583,0.008278846740722656,0.00043892860412597656,0.0010597705841064453
marital_status,0.021861791610717773,7,6,1,2583,0.008196115493774414,0.00043582916259765625,0.0009860992431640625
marital_status,0.022488832473754883,7,6,1,2583,0.008928060531616211,0.0003688335418701172,0.0009341239929199219
marital_status,0.0232388973236084,7,6,1,2583,0.009979724884033203,0.0004124641418457031,0.0011250972747802734
marital_status,0.02453899383544922,7,6,1,2583,0.010202884674072266,0.00041222572326660156,0.0011320114135742188
marital_status,0.023797988891601562,7,6,1,2583,0.009338140487670898,0.00047469139099121094,0.0008921623229980469
marital_status,0.021992921829223633,7,6,1,2583,0.007982969284057617,0.0004379749298095703,0.0009980201721191406
marital_status,0.02675938606262207,7,6,1,2583,0.010403871536254883,0.000598907470703125,0.0015387535095214844
marital_status,0.02434706687927246,7,6,1,2583,0.009974002838134766,0.0004258155822753906,0.0011718273162841797
marital_status,0.02482295036315918,7,6,1,2583,0.010185003280639648,0.0004601478576660156,0.0014660358428955078
marital_status,0.024087905883789062,7,6,1,2583,0.009700775146484375,0.0004763603210449219,0.0010120868682861328
marital_status,0.021687030792236328,7,6,1,2583,0.008376836776733398,0.00040221214294433594,0.0008959770202636719
marital_status,0.02271723747253418,7,6,1,2583,0.009610176086425781,0.0004019737243652344,0.0010690689086914062
marital_status,0.024421215057373047,7,6,1,2583,0.010038137435913086,0.0003879070281982422,0.0012438297271728516
marital_status,0.02562403678894043,7,6,1,2583,0.010715961456298828,0.0004780292510986328,0.0012640953063964844
marital_status,0.026252031326293945,7,6,1,2583,0.011003971099853516,0.0004410743713378906,0.0011811256408691406
marital_status,0.024850845336914062,7,6,1,2583,0.009992361068725586,0.0004227161407470703,0.0014007091522216797
marital_status,0.02302694320678711,7,6,1,2583,0.009254932403564453,0.00041985511779785156,0.0008897781372070312
marital_status,0.02301478385925293,7,6,1,2583,0.009244918823242188,0.0003762245178222656,0.0010731220245361328
marital_status,0.02157306671142578,7,6,1,2583,0.007822036743164062,0.0004818439483642578,0.000997304916381836
marital_status,0.023872852325439453,7,6,1,2583,0.00952291488647461,0.00044536590576171875,0.0012600421905517578
marital_status,0.02445507049560547,7,6,1,2583,0.00994110107421875,0.0004069805145263672,0.0013349056243896484
marital_status,0.024204015731811523,7,6,1,2583,0.009774208068847656,0.0004565715789794922,0.001276254653930664
marital_status,0.026174306869506836,7,6,1,2583,0.010763168334960938,0.00048089027404785156,0.0013170242309570312
marital_status,0.025866985321044922,7,6,1,2583,0.010154008865356445,0.0004420280456542969,0.001302957534790039
marital_status,0.02337789535522461,7,6,1,2583,0.009490728378295898,0.00041031837463378906,0.0010869503021240234
marital_status,0.02187490463256836,7,6,1,2583,0.008806943893432617,0.00042629241943359375,0.0007927417755126953
marital_status,0.022472143173217773,7,6,1,2583,0.009363889694213867,0.0003612041473388672,0.0007622241973876953
marital_status,0.022572994232177734,7,6,1,2583,0.008228063583374023,0.00045013427734375,0.0008790493011474609
marital_status,0.024534940719604492,7,6,1,2583,0.010583162307739258,0.00043487548828125,0.0012023448944091797
marital_status,0.024064064025878906,7,6,1,2583,0.009884119033813477,0.00044465065002441406,0.0011739730834960938
marital_status,0.029497146606445312,7,6,1,2583,0.010479927062988281,0.00042319297790527344,0.0011699199676513672
marital_status,0.024866104125976562,7,6,1,2583,0.010207891464233398,0.0004432201385498047,0.0012369155883789062
marital_status,0.026530742645263672,7,6,1,2583,0.010790109634399414,0.0005056858062744141,0.0015480518341064453
marital_status,0.024684906005859375,7,6,1,2583,0.010172843933105469,0.00046324729919433594,0.0009529590606689453
marital_status,0.020367145538330078,7,6,1,2583,0.007130146026611328,0.0004048347473144531,0.0009407997131347656
marital_status,0.022899150848388672,7,6,1,2583,0.009437084197998047,0.0003819465637207031,0.0008461475372314453
marital_status,0.02541208267211914,7,6,1,2583,0.010883092880249023,0.0004999637603759766,0.0018129348754882812
marital_status,0.0258786678314209,7,6,1,2583,0.010473966598510742,0.00045680999755859375,0.0013020038604736328
marital_status,0.02394413948059082,7,6,1,2583,0.010104894638061523,0.00045299530029296875,0.0009162425994873047
marital_status,0.024076223373413086,7,6,1,2583,0.010043859481811523,0.0004069805145263672,0.0012443065643310547
marital_status,0.0240628719329834,7,6,1,2583,0.010146141052246094,0.00037288665771484375,0.001291036605834961
marital_status,0.027175188064575195,7,6,1,2583,0.010760784149169922,0.0004801750183105469,0.0015339851379394531
marital_status,0.02577996253967285,7,6,1,2583,0.010843038558959961,0.00039577484130859375,0.0012199878692626953
marital_status,0.023418903350830078,7,6,1,2583,0.009419679641723633,0.00042629241943359375,0.0011577606201171875
marital_status,0.02312493324279785,7,6,1,2583,0.009552001953125,0.00039887428283691406,0.0011219978332519531
marital_status,0.025697946548461914,7,6,1,2583,0.010051250457763672,0.0005266666412353516,0.0014047622680664062
marital_status,0.0243680477142334,7,6,1,2583,0.009128093719482422,0.000453948974609375,0.001455068588256836
marital_status,0.02416682243347168,7,6,1,2583,0.009165048599243164,0.0004200935363769531,0.0010380744934082031
marital_status,0.023215055465698242,7,6,1,2583,0.009555816650390625,0.0004601478576660156,0.0011000633239746094
marital_status,0.023993253707885742,7,6,1,2583,0.009573936462402344,0.00041103363037109375,0.0013060569763183594
marital_status,0.026820898056030273,7,6,1,2583,0.010220050811767578,0.0004949569702148438,0.0014278888702392578
marital_status,0.0261080265045166,7,6,1,2583,0.010742902755737305,0.0004131793975830078,0.0012106895446777344
marital_status,0.024662017822265625,7,6,1,2583,0.010007858276367188,0.00041222572326660156,0.0011420249938964844
marital_status,0.02306985855102539,7,6,1,2583,0.00816202163696289,0.0004119873046875,0.0009531974792480469
marital_status,0.021440982818603516,7,6,1,2583,0.008857011795043945,0.0004582405090332031,0.001119375228881836
marital_status,0.023216724395751953,7,6,1,2583,0.008226156234741211,0.0004458427429199219,0.0011208057403564453
marital_status,0.02080678939819336,7,6,1,2583,0.007665157318115234,0.0004925727844238281,0.001020193099975586
marital_status,0.019440889358520508,7,6,1,2583,0.007465362548828125,0.00042557716369628906,0.0008697509765625
marital_status,0.01861715316772461,7,6,1,2583,0.007055997848510742,0.0003743171691894531,0.0009710788726806641
marital_status,0.018761873245239258,7,6,1,2583,0.007184028625488281,0.000396728515625,0.0008471012115478516
marital_status,0.021342039108276367,7,6,1,2583,0.008098125457763672,0.0004169940948486328,0.0008618831634521484
