-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.02990102767944336,13,14,1,2686,0.016260862350463867,0.00032520294189453125,0.01323390007019043
voter_reg_num,0.03556418418884277,13,14,1,2686,0.024394989013671875,0.00025200843811035156,0.0108489990234375
voter_reg_num,0.03125405311584473,13,14,1,2686,0.01920294761657715,0.0003452301025390625,0.011630773544311523
voter_reg_num,0.028252124786376953,13,14,1,2686,0.01680302619934082,0.00032973289489746094,0.011046171188354492
voter_reg_num,0.042701005935668945,13,14,1,2686,0.025292158126831055,0.000331878662109375,0.01699995994567871
voter_reg_num,0.03465580940246582,13,14,1,2686,0.023430824279785156,0.0002951622009277344,0.010860919952392578
voter_reg_num,0.03735208511352539,13,14,1,2686,0.025908946990966797,0.0002956390380859375,0.011077404022216797
voter_reg_num,0.03624916076660156,13,14,1,2686,0.02031421661376953,0.00030493736267089844,0.015549898147583008
voter_reg_num,0.028977155685424805,13,14,1,2686,0.016701936721801758,0.0003371238708496094,0.011857986450195312
voter_reg_num,0.03335714340209961,13,14,1,2686,0.021372079849243164,0.0002276897430419922,0.011682271957397461
voter_reg_num,0.026755094528198242,13,14,1,2686,0.015001058578491211,0.0002269744873046875,0.011458873748779297
voter_reg_num,0.02923274040222168,13,14,1,2686,0.019092082977294922,0.00020122528076171875,0.009868621826171875
voter_reg_num,0.029404878616333008,13,14,1,2686,0.016215085983276367,0.00024318695068359375,0.012883901596069336
voter_reg_num,0.03333401679992676,13,14,1,2686,0.021456003189086914,0.00021314620971679688,0.011595964431762695
voter_reg_num,0.026919841766357422,13,14,1,2686,0.01760101318359375,0.00028777122497558594,0.008947134017944336
voter_reg_num,0.03342318534851074,13,14,1,2686,0.020507097244262695,0.00023508071899414062,0.012610912322998047
voter_reg_num,0.025894880294799805,13,14,1,2686,0.015710115432739258,0.00021696090698242188,0.00989389419555664
voter_reg_num,0.024239063262939453,13,14,1,2686,0.01530909538269043,0.0002148151397705078,0.008641242980957031
voter_reg_num,0.03338503837585449,13,14,1,2686,0.0188748836517334,0.0003807544708251953,0.014049291610717773
voter_reg_num,0.05336284637451172,13,14,1,2686,0.02170705795288086,0.00032520294189453125,0.031230688095092773
voter_reg_num,0.03355073928833008,13,14,1,2686,0.019544124603271484,0.000308990478515625,0.013621807098388672
voter_reg_num,0.0383610725402832,13,14,1,2686,0.0220489501953125,0.00029587745666503906,0.015938282012939453
voter_reg_num,0.03547477722167969,13,14,1,2686,0.02112102508544922,0.00022912025451660156,0.014058828353881836
voter_reg_num,0.03757023811340332,13,14,1,2686,0.021651029586791992,0.00023674964904785156,0.015613317489624023
voter_reg_num,0.03847312927246094,13,14,1,2686,0.025249958038330078,0.0002627372741699219,0.012893199920654297
voter_reg_num,0.037152767181396484,13,14,1,2686,0.022145748138427734,0.0002868175506591797,0.014655113220214844
voter_reg_num,0.03246593475341797,13,14,1,2686,0.021783828735351562,0.00023627281188964844,0.010376691818237305
voter_reg_num,0.029983997344970703,13,14,1,2686,0.01913595199584961,0.00026988983154296875,0.010503053665161133
voter_reg_num,0.02685689926147461,13,14,1,2686,0.01593184471130371,0.00028705596923828125,0.010543107986450195
voter_reg_num,0.02495098114013672,13,14,1,2686,0.01561117172241211,0.0002849102020263672,0.008964300155639648
voter_reg_num,0.03067803382873535,13,14,1,2686,0.01809406280517578,0.00024199485778808594,0.012269020080566406
voter_reg_num,0.02501392364501953,13,14,1,2686,0.01578998565673828,0.0003261566162109375,0.008826971054077148
voter_reg_num,0.03045797348022461,13,14,1,2686,0.01868414878845215,0.0002148151397705078,0.011482000350952148
voter_reg_num,0.02316594123840332,13,14,1,2686,0.014840841293334961,0.00020456314086914062,0.008049488067626953
voter_reg_num,0.031829833984375,13,14,1,2686,0.02067112922668457,0.00024247169494628906,0.01084446907043457
voter_reg_num,0.03409910202026367,13,14,1,2686,0.022661924362182617,0.00023126602172851562,0.011131763458251953
voter_reg_num,0.029180288314819336,13,14,1,2686,0.01669907569885254,0.0002377033233642578,0.012176275253295898
voter_reg_num,0.031976938247680664,13,14,1,2686,0.02062368392944336,0.0002789497375488281,0.01100611686706543
voter_reg_num,0.030586719512939453,13,14,1,2686,0.01914381980895996,0.0003266334533691406,0.011045455932617188
voter_reg_num,0.03790712356567383,13,14,1,2686,0.024791955947875977,0.0004401206970214844,0.012573003768920898
voter_reg_num,0.037748098373413086,13,14,1,2686,0.01937580108642578,0.00035691261291503906,0.01792621612548828
voter_reg_num,0.025074005126953125,13,14,1,2686,0.015879154205322266,0.0003116130828857422,0.008803367614746094
voter_reg_num,0.03347897529602051,13,14,1,2686,0.022036075592041016,0.0002799034118652344,0.011091947555541992
-----tax-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
marital_status,0.0177919864654541,7,6,1,2583,0.00867605209350586,0.00030803680419921875,0.008733987808227539
marital_status,0.017763853073120117,7,6,1,2583,0.008469820022583008,0.0002892017364501953,0.008939743041992188
marital_status,0.017874956130981445,7,6,1,2583,0.00886392593383789,0.0003199577331542969,0.008625268936157227
marital_status,0.018107891082763672,7,6,1,2583,0.00849294662475586,0.00033211708068847656,0.009208917617797852
marital_status,0.018538951873779297,7,6,1,2583,0.0089569091796875,0.0003027915954589844,0.009209156036376953
marital_status,0.023103952407836914,7,6,1,2583,0.012468099594116211,0.0003848075866699219,0.010155200958251953
marital_status,0.018931150436401367,7,6,1,2583,0.009025812149047852,0.000392913818359375,0.009439229965209961
marital_status,0.01791095733642578,7,6,1,2583,0.008550882339477539,0.00036525726318359375,0.008919954299926758
marital_status,0.016880035400390625,7,6,1,2583,0.007912874221801758,0.00028395652770996094,0.00861215591430664
marital_status,0.017509937286376953,7,6,1,2583,0.00848078727722168,0.00032591819763183594,0.008635997772216797
marital_status,0.017753124237060547,7,6,1,2583,0.008602142333984375,0.0002906322479248047,0.008790254592895508
marital_status,0.017491817474365234,7,6,1,2583,0.008559703826904297,0.000286102294921875,0.00858306884765625
marital_status,0.017423152923583984,7,6,1,2583,0.008511066436767578,0.0002620220184326172,0.008584976196289062
marital_status,0.01800704002380371,7,6,1,2583,0.008850812911987305,0.0002961158752441406,0.008797168731689453
marital_status,0.017236948013305664,7,6,1,2583,0.008370161056518555,0.0002620220184326172,0.008537769317626953
marital_status,0.017615079879760742,7,6,1,2583,0.008404970169067383,0.0003147125244140625,0.008820295333862305
marital_status,0.017950057983398438,7,6,1,2583,0.008420228958129883,0.0003020763397216797,0.009157896041870117
marital_status,0.018162012100219727,7,6,1,2583,0.008895158767700195,0.0002541542053222656,0.008945703506469727
marital_status,0.019211769104003906,7,6,1,2583,0.008887052536010742,0.00043773651123046875,0.009823322296142578
marital_status,0.021800994873046875,7,6,1,2583,0.012655973434448242,0.0003304481506347656,0.008744478225708008
marital_status,0.017543792724609375,7,6,1,2583,0.008473873138427734,0.0002608299255371094,0.008740425109863281
marital_status,0.017528057098388672,7,6,1,2583,0.008424997329711914,0.00029778480529785156,0.008736610412597656
marital_status,0.01796698570251465,7,6,1,2583,0.008568048477172852,0.00025916099548339844,0.009078025817871094
marital_status,0.01757502555847168,7,6,1,2583,0.008384943008422852,0.00031375885009765625,0.008806228637695312
marital_status,0.017439842224121094,7,6,1,2583,0.008497953414916992,0.00027108192443847656,0.008601903915405273
marital_status,0.018110990524291992,7,6,1,2583,0.008516073226928711,0.0003807544708251953,0.009128093719482422
marital_status,0.01789999008178711,7,6,1,2583,0.008785009384155273,0.00031113624572753906,0.008729934692382812
marital_status,0.01751708984375,7,6,1,2583,0.008498907089233398,0.0002799034118652344,0.008667230606079102
marital_status,0.017396926879882812,7,6,1,2583,0.008409738540649414,0.00027108192443847656,0.008646011352539062
marital_status,0.017532825469970703,7,6,1,2583,0.008620977401733398,0.0002620220184326172,0.008579015731811523
marital_status,0.01758718490600586,7,6,1,2583,0.008452177047729492,0.00024008750915527344,0.008829832077026367
marital_status,0.017487764358520508,7,6,1,2583,0.00834798812866211,0.0002961158752441406,0.008774995803833008
marital_status,0.017292022705078125,7,6,1,2583,0.008350849151611328,0.00026607513427734375,0.008608341217041016
marital_status,0.01749396324157715,7,6,1,2583,0.00849008560180664,0.0002789497375488281,0.00865626335144043
marital_status,0.017514705657958984,7,6,1,2583,0.00856328010559082,0.0002613067626953125,0.008625507354736328
marital_status,0.018590927124023438,7,6,1,2583,0.008616924285888672,0.0003371238708496094,0.009541749954223633
marital_status,0.021728038787841797,7,6,1,2583,0.008892059326171875,0.0002923011779785156,0.012470483779907227
marital_status,0.018435955047607422,7,6,1,2583,0.008919954299926758,0.0003020763397216797,0.009143829345703125
marital_status,0.017468929290771484,7,6,1,2583,0.00848078727722168,0.00032401084899902344,0.008599042892456055
marital_status,0.01648116111755371,7,6,1,2583,0.008018970489501953,0.0002751350402832031,0.008112907409667969
marital_status,0.017465829849243164,7,6,1,2583,0.008522987365722656,0.0002758502960205078,0.008604049682617188
marital_status,0.017750024795532227,7,6,1,2583,0.008669853210449219,0.00030493736267089844,0.008708000183105469
marital_status,0.017626285552978516,7,6,1,2583,0.008689165115356445,0.0002727508544921875,0.008599042892456055
marital_status,0.017385005950927734,7,6,1,2583,0.008449792861938477,0.0002810955047607422,0.008585929870605469
marital_status,0.018641948699951172,7,6,1,2583,0.008891820907592773,0.0003008842468261719,0.009377241134643555
marital_status,0.02503490447998047,7,6,1,2583,0.012070178985595703,0.00040602684020996094,0.012469053268432617
marital_status,0.02169179916381836,7,6,1,2583,0.012535810470581055,0.0003407001495361328,0.008736371994018555
marital_status,0.01772284507751465,7,6,1,2583,0.008745908737182617,0.0002810955047607422,0.008626937866210938
marital_status,0.017948150634765625,7,6,1,2583,0.008535146713256836,0.00029015541076660156,0.009051799774169922
marital_status,0.017642974853515625,7,6,1,2583,0.008626937866210938,0.0002751350402832031,0.008672714233398438
marital_status,0.017419099807739258,7,6,1,2583,0.008561849594116211,0.0002830028533935547,0.008506059646606445
marital_status,0.017652034759521484,7,6,1,2583,0.008549928665161133,0.0002827644348144531,0.00875544548034668
marital_status,0.017455101013183594,7,6,1,2583,0.008516073226928711,0.00028514862060546875,0.008588790893554688
marital_status,0.0176546573638916,7,6,1,2583,0.00855875015258789,0.00028514862060546875,0.008744001388549805
marital_status,0.017882108688354492,7,6,1,2583,0.008687973022460938,0.0002701282501220703,0.008852005004882812
marital_status,0.018061161041259766,7,6,1,2583,0.008713960647583008,0.00033473968505859375,0.008933305740356445
marital_status,0.017848730087280273,7,6,1,2583,0.008533954620361328,0.00031113624572753906,0.008931875228881836
marital_status,0.018069028854370117,7,6,1,2583,0.008558988571166992,0.000347137451171875,0.009088754653930664
marital_status,0.019381999969482422,7,6,1,2583,0.008918046951293945,0.00033402442932128906,0.010041952133178711
marital_status,0.021262168884277344,7,6,1,2583,0.011958122253417969,0.0003380775451660156,0.008894920349121094
marital_status,0.017746925354003906,7,6,1,2583,0.008451223373413086,0.00030612945556640625,0.008913755416870117
marital_status,0.017615079879760742,7,6,1,2583,0.008407115936279297,0.0002899169921875,0.008841991424560547
marital_status,0.017789125442504883,7,6,1,2583,0.008519887924194336,0.0003561973571777344,0.008838891983032227
marital_status,0.017482995986938477,7,6,1,2583,0.008276939392089844,0.00029206275939941406,0.008842945098876953
marital_status,0.017773866653442383,7,6,1,2583,0.00850987434387207,0.0003056526184082031,0.008884429931640625
marital_status,0.01858997344970703,7,6,1,2583,0.009183883666992188,0.0003619194030761719,0.008958101272583008
marital_status,0.017973899841308594,7,6,1,2583,0.008489847183227539,0.0003826618194580078,0.009023427963256836
marital_status,0.018023014068603516,7,6,1,2583,0.00844120979309082,0.0003039836883544922,0.00919485092163086
marital_status,0.01760411262512207,7,6,1,2583,0.008458852767944336,0.00029778480529785156,0.008779287338256836
marital_status,0.01798415184020996,7,6,1,2583,0.008676290512084961,0.000331878662109375,0.008903980255126953
marital_status,0.018411874771118164,7,6,1,2583,0.008883953094482422,0.00034499168395996094,0.009112119674682617
marital_status,0.020256996154785156,7,6,1,2583,0.008625984191894531,0.0003440380096435547,0.011217117309570312
marital_status,0.017777204513549805,7,6,1,2583,0.008469104766845703,0.00030493736267089844,0.008931875228881836
marital_status,0.017696857452392578,7,6,1,2583,0.008502960205078125,0.00028777122497558594,0.008837223052978516
marital_status,0.01871013641357422,7,6,1,2583,0.009529829025268555,0.00031304359436035156,0.008799076080322266
marital_status,0.020212173461914062,7,6,1,2583,0.009704828262329102,0.00040912628173828125,0.010025978088378906
marital_status,0.022457122802734375,7,6,1,2583,0.010952949523925781,0.0004532337188720703,0.010957956314086914
marital_status,0.018657684326171875,7,6,1,2583,0.009295940399169922,0.0003750324249267578,0.008908987045288086
marital_status,0.01849508285522461,7,6,1,2583,0.008841991424560547,0.00038170814514160156,0.009194374084472656
marital_status,0.018352031707763672,7,6,1,2583,0.00909423828125,0.00037026405334472656,0.008814811706542969
marital_status,0.018160104751586914,7,6,1,2583,0.00883793830871582,0.0003190040588378906,0.008925199508666992
marital_status,0.019227981567382812,7,6,1,2583,0.009624004364013672,0.00036835670471191406,0.009169816970825195
marital_status,0.01772785186767578,7,6,1,2583,0.00857400894165039,0.00030803680419921875,0.008775711059570312
marital_status,0.02078104019165039,7,6,1,2583,0.010177135467529297,0.0003082752227783203,0.010214805603027344
marital_status,0.020356178283691406,7,6,1,2583,0.00976109504699707,0.000370025634765625,0.0101318359375
marital_status,0.021199941635131836,7,6,1,2583,0.010258913040161133,0.0004329681396484375,0.010424137115478516
marital_status,0.01827216148376465,7,6,1,2583,0.008758068084716797,0.00031113624572753906,0.009125947952270508
marital_status,0.018107891082763672,7,6,1,2583,0.008847951889038086,0.0003421306610107422,0.008846759796142578
marital_status,0.018068790435791016,7,6,1,2583,0.00881195068359375,0.0003421306610107422,0.008838891983032227
marital_status,0.01807689666748047,7,6,1,2583,0.008727788925170898,0.00030612945556640625,0.008971929550170898
marital_status,0.017858028411865234,7,6,1,2583,0.008742332458496094,0.00026702880859375,0.008774757385253906
marital_status,0.017843961715698242,7,6,1,2583,0.008744955062866211,0.0002868175506591797,0.0087432861328125
marital_status,0.01820230484008789,7,6,1,2583,0.00896000862121582,0.0003037452697753906,0.008866071701049805
marital_status,0.01756596565246582,7,6,1,2583,0.008226871490478516,0.0003113746643066406,0.008960723876953125
marital_status,0.018400907516479492,7,6,1,2583,0.009113073348999023,0.0002963542938232422,0.008920669555664062
marital_status,0.019662857055664062,7,6,1,2583,0.009346723556518555,0.0004203319549560547,0.009799718856811523
marital_status,0.018847942352294922,7,6,1,2583,0.009197711944580078,0.0003590583801269531,0.009212017059326172
marital_status,0.02153491973876953,7,6,1,2583,0.011757135391235352,0.00034308433532714844,0.009352922439575195
marital_status,0.019732952117919922,7,6,1,2583,0.010164022445678711,0.000324249267578125,0.009167671203613281
marital_status,0.018043041229248047,7,6,1,2583,0.00880122184753418,0.00028395652770996094,0.008884906768798828
