-----airport-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
voter_reg_num,0.002490997314453125,4.57763671875e-05,0.0002560615539550781,0.002189159393310547,0.0,-1.0,2,16,5274,13
voter_reg_num,0.0033953189849853516,4.792213439941406e-05,0.0004942417144775391,0.0028531551361083984,0.0,-4.0,8,16,5274,13
voter_reg_num,0.0031812191009521484,5.1021575927734375e-05,0.00043702125549316406,0.00269317626953125,0.0,-3.0,6,16,5274,13
voter_reg_num,0.004678010940551758,5.602836608886719e-05,0.0005638599395751953,0.004058122634887695,0.0,-6.5,13,16,5274,13
voter_reg_num,0.004180431365966797,4.673004150390625e-05,0.0005559921264648438,0.003577709197998047,0.0,-5.5,11,16,5274,13
voter_reg_num,0.0031380653381347656,5.1021575927734375e-05,0.0004379749298095703,0.002649068832397461,0.0,-3.0,6,16,5274,13
voter_reg_num,0.004143953323364258,4.887580871582031e-05,0.0005221366882324219,0.0035729408264160156,0.0,-4.5,9,16,5274,13
voter_reg_num,0.001806020736694336,4.6253204345703125e-05,0.0001437664031982422,0.0016160011291503906,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0019321441650390625,4.601478576660156e-05,0.00014019012451171875,0.0017459392547607422,0.0,-0.0,0,16,5274,13
voter_reg_num,0.00331878662109375,4.506111145019531e-05,0.0004646778106689453,0.0028090476989746094,0.0,-3.5,7,16,5274,13
voter_reg_num,0.0035881996154785156,4.506111145019531e-05,0.0005099773406982422,0.003033161163330078,0.0,-4.5,9,16,5274,13
voter_reg_num,0.0022819042205810547,4.291534423828125e-05,0.0002498626708984375,0.001989126205444336,0.0,-1.0,2,16,5274,13
voter_reg_num,0.002785921096801758,4.76837158203125e-05,0.0003502368927001953,0.00238800048828125,0.0,-2.0,4,16,5274,13
voter_reg_num,0.0033578872680664062,4.673004150390625e-05,0.00047516822814941406,0.002835988998413086,0.0,-3.5,7,16,5274,13
voter_reg_num,0.002000093460083008,4.887580871582031e-05,0.0001480579376220703,0.0018031597137451172,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0018651485443115234,4.8160552978515625e-05,0.00014591217041015625,0.0016710758209228516,0.0,-0.0,0,16,5274,13
voter_reg_num,0.003876924514770508,4.57763671875e-05,0.0005209445953369141,0.0033102035522460938,0.0,-4.5,9,16,5274,13
voter_reg_num,0.004264116287231445,4.887580871582031e-05,0.0005700588226318359,0.003645181655883789,0.0,-6.0,12,16,5274,13
voter_reg_num,0.0023229122161865234,4.601478576660156e-05,0.00025391578674316406,0.002022981643676758,0.0,-1.0,2,16,5274,13
voter_reg_num,0.0027294158935546875,0.0007200241088867188,0.00013709068298339844,0.0018723011016845703,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0025110244750976562,4.57763671875e-05,0.0001971721649169922,0.002268075942993164,0.0,-0.5,1,16,5274,13
voter_reg_num,0.0029611587524414062,4.696846008300781e-05,0.00047707557678222656,0.002437114715576172,0.0,-3.5,7,16,5274,13
voter_reg_num,0.002248048782348633,4.410743713378906e-05,0.00031495094299316406,0.0018889904022216797,0.0,-1.5,3,16,5274,13
voter_reg_num,0.0027475357055664062,4.696846008300781e-05,0.0004436969757080078,0.0022568702697753906,0.0,-3.0,6,16,5274,13
voter_reg_num,0.003609895706176758,4.482269287109375e-05,0.0005600452423095703,0.0030050277709960938,0.0,-6.5,13,16,5274,13
voter_reg_num,0.00311279296875,4.696846008300781e-05,0.00043082237243652344,0.0026350021362304688,0.0,-3.0,6,16,5274,13
voter_reg_num,0.003916501998901367,4.506111145019531e-05,0.0005671977996826172,0.0033042430877685547,0.0,-5.5,11,16,5274,13
voter_reg_num,0.0027480125427246094,4.506111145019531e-05,0.0005550384521484375,0.0021479129791259766,0.0,-6.5,13,16,5274,13
voter_reg_num,0.002997875213623047,4.38690185546875e-05,0.0005459785461425781,0.0024080276489257812,0.0,-5.0,10,16,5274,13
voter_reg_num,0.0011854171752929688,5.412101745605469e-05,0.00015401840209960938,0.0009772777557373047,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0011475086212158203,5.0067901611328125e-05,0.00014901161193847656,0.0009484291076660156,0.0,-0.0,0,16,5274,13
voter_reg_num,0.003612995147705078,4.482269287109375e-05,0.0005822181701660156,0.0029859542846679688,0.0,-6.0,12,16,5274,13
voter_reg_num,0.0021448135375976562,4.792213439941406e-05,0.00043702125549316406,0.0016598701477050781,0.0,-3.0,6,16,5274,13
voter_reg_num,0.0023131370544433594,5.1021575927734375e-05,0.00037980079650878906,0.001882314682006836,0.0,-2.0,4,16,5274,13
voter_reg_num,0.0012700557708740234,5.0067901611328125e-05,0.0001499652862548828,0.0010700225830078125,0.0,-0.0,0,16,5274,13
voter_reg_num,0.00173187255859375,4.506111145019531e-05,0.0003600120544433594,0.0013267993927001953,0.0,-2.0,4,16,5274,13
voter_reg_num,0.0032150745391845703,4.6253204345703125e-05,0.0005178451538085938,0.0026509761810302734,0.0,-4.0,8,16,5274,13
voter_reg_num,0.0015048980712890625,4.792213439941406e-05,0.0001590251922607422,0.0012979507446289062,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0030126571655273438,5.1021575927734375e-05,0.0005018711090087891,0.0024597644805908203,0.0,-3.5,7,16,5274,13
voter_reg_num,0.003304719924926758,5.1021575927734375e-05,0.0005719661712646484,0.002681732177734375,0.0,-6.0,12,16,5274,13
voter_reg_num,0.0020627975463867188,7.295608520507812e-05,0.0004649162292480469,0.0015249252319335938,0.0,-2.5,5,16,5274,13
voter_reg_num,0.0023517608642578125,4.887580871582031e-05,0.0004858970642089844,0.0018169879913330078,0.0,-3.5,7,16,5274,13
voter_reg_num,0.0024061203002929688,4.8160552978515625e-05,0.0005581378936767578,0.0017998218536376953,0.0,-4.5,9,16,5274,13
voter_reg_num,0.0013058185577392578,4.601478576660156e-05,0.0002048015594482422,0.001055002212524414,0.0,-0.5,1,16,5274,13
voter_reg_num,0.002377748489379883,4.982948303222656e-05,0.0005970001220703125,0.0017309188842773438,0.0,-5.0,10,16,5274,13
voter_reg_num,0.0014262199401855469,4.982948303222656e-05,0.0002841949462890625,0.0010921955108642578,0.0,-0.5,1,16,5274,13
voter_reg_num,0.0019006729125976562,4.7206878662109375e-05,0.0004076957702636719,0.001445770263671875,0.0,-2.5,5,16,5274,13
voter_reg_num,0.0013661384582519531,4.696846008300781e-05,0.0001990795135498047,0.0011200904846191406,0.0,-0.5,1,16,5274,13
voter_reg_num,0.002450227737426758,4.7206878662109375e-05,0.0006079673767089844,0.001795053482055664,0.0,-5.5,11,16,5274,13
voter_reg_num,0.002418041229248047,5.078315734863281e-05,0.000553131103515625,0.001814126968383789,0.0,-5.0,10,16,5274,13
voter_reg_num,0.001615285873413086,4.506111145019531e-05,0.00031113624572753906,0.0012590885162353516,0.0,-1.5,3,16,5274,13
voter_reg_num,0.0017628669738769531,4.8160552978515625e-05,0.000396728515625,0.0013179779052734375,0.0,-2.5,5,16,5274,13
voter_reg_num,0.0013887882232666016,4.506111145019531e-05,0.00020194053649902344,0.0011417865753173828,0.0,-0.5,1,16,5274,13
voter_reg_num,0.002148151397705078,4.8160552978515625e-05,0.0005970001220703125,0.00150299072265625,0.0,-5.5,11,16,5274,13
voter_reg_num,0.0016388893127441406,4.506111145019531e-05,0.00043487548828125,0.0011589527130126953,0.0,-3.0,6,16,5274,13
voter_reg_num,0.0019941329956054688,4.696846008300781e-05,0.0005161762237548828,0.0014309883117675781,0.0,-4.5,9,16,5274,13
voter_reg_num,0.002168893814086914,4.6253204345703125e-05,0.0004677772521972656,0.0016548633575439453,0.0,-3.5,7,16,5274,13
voter_reg_num,0.001814126968383789,4.506111145019531e-05,0.0003910064697265625,0.0013780593872070312,0.0,-2.5,5,16,5274,13
voter_reg_num,0.0021543502807617188,4.1961669921875e-05,0.0005171298980712891,0.0015952587127685547,0.0,-4.5,9,16,5274,13
voter_reg_num,0.0017499923706054688,4.601478576660156e-05,0.0003490447998046875,0.0013549327850341797,0.0,-2.0,4,16,5274,13
voter_reg_num,0.002256155014038086,4.506111145019531e-05,0.0005240440368652344,0.0016870498657226562,0.0,-4.5,9,16,5274,13
voter_reg_num,0.0010120868682861328,4.410743713378906e-05,0.00013589859008789062,0.0008320808410644531,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0031561851501464844,5.030632019042969e-05,0.0005528926849365234,0.0025529861450195312,0.0,-5.0,10,16,5274,13
voter_reg_num,0.002513885498046875,4.8160552978515625e-05,0.00043392181396484375,0.0020318031311035156,0.0,-3.0,6,16,5274,13
voter_reg_num,0.0018703937530517578,4.601478576660156e-05,0.000141143798828125,0.0016832351684570312,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0034101009368896484,4.7206878662109375e-05,0.0005319118499755859,0.002830982208251953,0.0,-5.0,10,16,5274,13
voter_reg_num,0.002460956573486328,4.673004150390625e-05,0.000392913818359375,0.002021312713623047,0.0,-2.5,5,16,5274,13
voter_reg_num,0.002741098403930664,4.410743713378906e-05,0.0004658699035644531,0.002231121063232422,0.0,-3.0,6,16,5274,13
voter_reg_num,0.0016818046569824219,4.482269287109375e-05,0.0001990795135498047,0.0014379024505615234,0.0,-0.5,1,16,5274,13
voter_reg_num,0.002518892288208008,4.76837158203125e-05,0.00043129920959472656,0.0020399093627929688,0.0,-3.0,6,16,5274,13
voter_reg_num,0.0018117427825927734,4.8160552978515625e-05,0.00019669532775878906,0.0015668869018554688,0.0,-0.5,1,16,5274,13
voter_reg_num,0.003244638442993164,4.696846008300781e-05,0.0005478858947753906,0.0026497840881347656,0.0,-5.5,11,16,5274,13
voter_reg_num,0.0026679039001464844,4.9114227294921875e-05,0.00043392181396484375,0.0021848678588867188,0.0,-3.0,6,16,5274,13
voter_reg_num,0.003026723861694336,4.601478576660156e-05,0.0005366802215576172,0.002444028854370117,0.0,-5.0,10,16,5274,13
voter_reg_num,0.0016531944274902344,4.601478576660156e-05,0.0001380443572998047,0.0014691352844238281,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0040128231048583984,4.57763671875e-05,0.0005550384521484375,0.003412008285522461,0.0,-6.5,13,16,5274,13
voter_reg_num,0.0018889904022216797,4.506111145019531e-05,0.00013589859008789062,0.0017080307006835938,0.0,-0.0,0,16,5274,13
voter_reg_num,0.003937482833862305,4.6253204345703125e-05,0.0004279613494873047,0.003463268280029297,0.0,-3.0,6,16,5274,13
voter_reg_num,0.0033066272735595703,4.9114227294921875e-05,0.00047469139099121094,0.0027828216552734375,0.0,-3.5,7,16,5274,13
voter_reg_num,0.001786947250366211,4.696846008300781e-05,0.00014400482177734375,0.0015959739685058594,0.0,-0.0,0,16,5274,13
voter_reg_num,0.0023620128631591797,4.57763671875e-05,0.00026226043701171875,0.002053976058959961,0.0,-1.0,2,16,5274,13
voter_reg_num,0.003780841827392578,4.410743713378906e-05,0.0005519390106201172,0.003184795379638672,0.0,-5.0,10,16,5274,13
voter_reg_num,0.0034859180450439453,4.601478576660156e-05,0.0005099773406982422,0.0029299259185791016,0.0,-4.0,8,16,5274,13
voter_reg_num,0.0018951892852783203,4.601478576660156e-05,0.0003941059112548828,0.001455068588256836,0.0,-2.5,5,16,5274,13
voter_reg_num,0.002338886260986328,4.57763671875e-05,0.00047016143798828125,0.0018229484558105469,0.0,-3.5,7,16,5274,13
voter_reg_num,0.002513885498046875,4.291534423828125e-05,0.0005550384521484375,0.0019159317016601562,0.0,-6.0,12,16,5274,13
voter_reg_num,0.002732515335083008,4.1961669921875e-05,0.0004279613494873047,0.002262592315673828,0.0,-3.0,6,16,5274,13
voter_reg_num,0.0019829273223876953,4.982948303222656e-05,0.00013899803161621094,0.0017940998077392578,0.0,-0.0,0,16,5274,13
-----tax-----
target_attribute,total_time,init_time,model_time,del_time,leakage,utility,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells
marital_status,0.767603874206543,0.000431060791015625,0.7571918964385986,0.009980916976928711,0.0,-2.0,4,18450,2140565,10
marital_status,0.9530949592590332,6.699562072753906e-05,0.9473328590393066,0.0056951045989990234,0.0,-2.0,4,18450,2140565,10
marital_status,1.0305254459381104,7.200241088867188e-05,1.0232861042022705,0.007167339324951172,0.0,-2.5,5,18450,2140565,10
marital_status,0.6938252449035645,7.605552673339844e-05,0.6884291172027588,0.005320072174072266,0.0,-3.0,6,18450,2140565,10
marital_status,0.27463626861572266,6.914138793945312e-05,0.26905202865600586,0.005515098571777344,0.0,-0.0,0,18450,2140565,10
marital_status,0.645261287689209,7.128715515136719e-05,0.6395189762115479,0.005671024322509766,0.0,-1.0,2,18450,2140565,10
marital_status,0.8134820461273193,6.389617919921875e-05,0.8069121837615967,0.0065059661865234375,0.0,-1.5,3,18450,2140565,10
marital_status,0.950714111328125,6.67572021484375e-05,0.9450743198394775,0.0055730342864990234,0.0,-4.5,9,18450,2140565,10
marital_status,0.28191089630126953,6.818771362304688e-05,0.2782719135284424,0.0035707950592041016,0.0,-0.0,0,18450,2140565,10
marital_status,0.903282880783081,6.699562072753906e-05,0.8981280326843262,0.005087852478027344,0.0,-4.0,8,18450,2140565,10
marital_status,0.6582350730895996,6.818771362304688e-05,0.6518621444702148,0.006304740905761719,0.0,-2.5,5,18450,2140565,10
marital_status,1.2045226097106934,6.318092346191406e-05,1.1986706256866455,0.0057888031005859375,0.0,-4.0,8,18450,2140565,10
marital_status,0.6329562664031982,7.009506225585938e-05,0.6262180805206299,0.0066680908203125,0.0,-2.5,5,18450,2140565,10
marital_status,1.182819128036499,6.604194641113281e-05,1.1753568649291992,0.007396221160888672,0.0,-4.5,9,18450,2140565,10
marital_status,0.8457942008972168,8.296966552734375e-05,0.8396921157836914,0.006019115447998047,0.0,-4.5,9,18450,2140565,10
marital_status,1.2159829139709473,6.699562072753906e-05,1.2073817253112793,0.00853419303894043,0.0,-4.5,9,18450,2140565,10
marital_status,1.1131958961486816,6.413459777832031e-05,1.106738805770874,0.006392955780029297,0.0,-4.0,8,18450,2140565,10
marital_status,1.0744738578796387,7.104873657226562e-05,1.0682709217071533,0.006131887435913086,0.0,-3.0,6,18450,2140565,10
marital_status,1.1310510635375977,6.604194641113281e-05,1.1237659454345703,0.007219076156616211,0.0,-3.0,6,18450,2140565,10
marital_status,1.1230800151824951,7.009506225585938e-05,1.1153349876403809,0.0076749324798583984,0.0,-4.5,9,18450,2140565,10
marital_status,0.8780713081359863,6.699562072753906e-05,0.8726353645324707,0.005368947982788086,0.0,-2.0,4,18450,2140565,10
marital_status,1.201671838760376,6.461143493652344e-05,1.1953620910644531,0.006245136260986328,0.0,-4.0,8,18450,2140565,10
marital_status,0.26809096336364746,6.985664367675781e-05,0.2628638744354248,0.0051572322845458984,0.0,-0.0,0,18450,2140565,10
marital_status,0.8790678977966309,7.295608520507812e-05,0.874032735824585,0.00496220588684082,0.0,-3.5,7,18450,2140565,10
marital_status,0.6798577308654785,7.390975952148438e-05,0.6734960079193115,0.006287813186645508,0.0,-3.5,7,18450,2140565,10
marital_status,0.4524688720703125,6.508827209472656e-05,0.4479968547821045,0.004406929016113281,0.0,-0.5,1,18450,2140565,10
marital_status,0.6799209117889404,6.29425048828125e-05,0.6739590167999268,0.005898952484130859,0.0,-4.0,8,18450,2140565,10
marital_status,0.4676969051361084,6.079673767089844e-05,0.46243810653686523,0.005198001861572266,0.0,-2.0,4,18450,2140565,10
marital_status,1.1877431869506836,6.413459777832031e-05,1.1805310249328613,0.007148027420043945,0.0,-3.5,7,18450,2140565,10
marital_status,1.1846702098846436,6.29425048828125e-05,1.1782891750335693,0.006318092346191406,0.0,-5.0,10,18450,2140565,10
marital_status,0.6238322257995605,6.914138793945312e-05,0.6189777851104736,0.004785299301147461,0.0,-1.0,2,18450,2140565,10
marital_status,0.6656210422515869,7.295608520507812e-05,0.6620051860809326,0.0035429000854492188,0.0,-1.5,3,18450,2140565,10
marital_status,1.067983865737915,6.794929504394531e-05,1.0620338916778564,0.0058820247650146484,0.0,-4.0,8,18450,2140565,10
marital_status,0.8033411502838135,6.103515625e-05,0.7983009815216064,0.004979133605957031,0.0,-1.5,3,18450,2140565,10
marital_status,0.6894111633300781,6.4849853515625e-05,0.6848249435424805,0.004521369934082031,0.0,-1.5,3,18450,2140565,10
marital_status,1.089831829071045,5.817413330078125e-05,1.0841069221496582,0.0056667327880859375,0.0,-4.0,8,18450,2140565,10
marital_status,1.0088162422180176,6.723403930664062e-05,1.003000020980835,0.0057489871978759766,0.0,-2.5,5,18450,2140565,10
marital_status,0.61020827293396,6.508827209472656e-05,0.6039261817932129,0.006217002868652344,0.0,-2.5,5,18450,2140565,10
marital_status,0.6610901355743408,6.818771362304688e-05,0.6564769744873047,0.004544973373413086,0.0,-3.5,7,18450,2140565,10
marital_status,1.070580005645752,6.985664367675781e-05,1.065852165222168,0.0046579837799072266,0.0,-5.0,10,18450,2140565,10
marital_status,0.9194579124450684,6.985664367675781e-05,0.9141910076141357,0.005197048187255859,0.0,-2.0,4,18450,2140565,10
marital_status,0.9759924411773682,6.914138793945312e-05,0.9718489646911621,0.0040743350982666016,0.0,-2.5,5,18450,2140565,10
marital_status,0.5626053810119629,6.723403930664062e-05,0.5552151203155518,0.007323026657104492,0.0,-5.0,10,18450,2140565,10
marital_status,1.0649328231811523,6.818771362304688e-05,1.058389663696289,0.006474971771240234,0.0,-3.0,6,18450,2140565,10
marital_status,1.0906181335449219,6.389617919921875e-05,1.084726095199585,0.005828142166137695,0.0,-3.0,6,18450,2140565,10
marital_status,0.8605711460113525,6.794929504394531e-05,0.8532860279083252,0.0072171688079833984,0.0,-4.5,9,18450,2140565,10
marital_status,0.6608867645263672,6.723403930664062e-05,0.6550347805023193,0.005784749984741211,0.0,-3.0,6,18450,2140565,10
marital_status,0.5092446804046631,6.794929504394531e-05,0.504370927810669,0.004805803298950195,0.0,-3.0,6,18450,2140565,10
marital_status,0.9428491592407227,6.890296936035156e-05,0.938831090927124,0.003949165344238281,0.0,-2.5,5,18450,2140565,10
marital_status,0.9867479801177979,0.0001499652862548828,0.9813768863677979,0.005221128463745117,0.0,-3.5,7,18450,2140565,10
marital_status,0.46785712242126465,6.29425048828125e-05,0.46481919288635254,0.002974987030029297,0.0,-0.5,1,18450,2140565,10
marital_status,0.6770162582397461,0.0001652240753173828,0.6709678173065186,0.005883216857910156,0.0,-4.0,8,18450,2140565,10
marital_status,0.4508669376373291,6.079673767089844e-05,0.44659900665283203,0.004207134246826172,0.0,-2.0,4,18450,2140565,10
marital_status,0.8023691177368164,0.00014209747314453125,0.7980360984802246,0.004190921783447266,0.0,-1.5,3,18450,2140565,10
marital_status,0.9194307327270508,6.818771362304688e-05,0.9138708114624023,0.005491733551025391,0.0,-2.0,4,18450,2140565,10
marital_status,0.8294379711151123,6.389617919921875e-05,0.8225481510162354,0.006825923919677734,0.0,-4.5,9,18450,2140565,10
marital_status,0.5088620185852051,6.604194641113281e-05,0.5019180774688721,0.006877899169921875,0.0,-4.0,8,18450,2140565,10
marital_status,0.9254112243652344,6.604194641113281e-05,0.919187068939209,0.006158113479614258,0.0,-3.0,6,18450,2140565,10
marital_status,0.9861640930175781,6.079673767089844e-05,0.9795901775360107,0.006513118743896484,0.0,-3.5,7,18450,2140565,10
marital_status,0.4415249824523926,6.699562072753906e-05,0.43561792373657227,0.0058400630950927734,0.0,-2.0,4,18450,2140565,10
marital_status,0.6766903400421143,6.914138793945312e-05,0.6711161136627197,0.005505084991455078,0.0,-3.0,6,18450,2140565,10
marital_status,0.2748539447784424,6.866455078125e-05,0.2702772617340088,0.004508018493652344,0.0,-0.0,0,18450,2140565,10
marital_status,1.0210340023040771,6.29425048828125e-05,1.0162959098815918,0.004675149917602539,0.0,-4.5,9,18450,2140565,10
marital_status,0.4721369743347168,6.604194641113281e-05,0.4669301509857178,0.005140781402587891,0.0,-0.5,1,18450,2140565,10
marital_status,0.4664011001586914,6.413459777832031e-05,0.4613947868347168,0.004942178726196289,0.0,-0.5,1,18450,2140565,10
marital_status,0.6283090114593506,6.723403930664062e-05,0.6236400604248047,0.004601716995239258,0.0,-1.0,2,18450,2140565,10
marital_status,0.8110756874084473,6.413459777832031e-05,0.8032128810882568,0.007798671722412109,0.0,-4.5,9,18450,2140565,10
marital_status,1.1025469303131104,6.29425048828125e-05,1.0957250595092773,0.006758928298950195,0.0,-5.0,10,18450,2140565,10
marital_status,0.910020112991333,7.128715515136719e-05,0.9026398658752441,0.0073089599609375,0.0,-4.5,9,18450,2140565,10
marital_status,0.2760140895843506,6.389617919921875e-05,0.2727510929107666,0.0031991004943847656,0.0,-0.0,0,18450,2140565,10
marital_status,0.9232339859008789,6.198883056640625e-05,0.9156179428100586,0.007554054260253906,0.0,-4.0,8,18450,2140565,10
marital_status,0.8338921070098877,6.4849853515625e-05,0.8271842002868652,0.006643056869506836,0.0,-4.5,9,18450,2140565,10
marital_status,0.4577317237854004,6.29425048828125e-05,0.45360589027404785,0.0040628910064697266,0.0,-0.5,1,18450,2140565,10
marital_status,1.1611671447753906,6.67572021484375e-05,1.154703140258789,0.006397247314453125,0.0,-3.5,7,18450,2140565,10
marital_status,0.836174488067627,6.4849853515625e-05,0.8303580284118652,0.005751609802246094,0.0,-4.5,9,18450,2140565,10
marital_status,0.9250898361206055,6.985664367675781e-05,0.9182500839233398,0.006769895553588867,0.0,-3.0,6,18450,2140565,10
marital_status,1.0547022819519043,6.580352783203125e-05,1.0470812320709229,0.007555246353149414,0.0,-4.5,9,18450,2140565,10
marital_status,0.5595932006835938,7.104873657226562e-05,0.551051139831543,0.008471012115478516,0.0,-5.0,10,18450,2140565,10
marital_status,0.27656054496765137,6.389617919921875e-05,0.2727169990539551,0.0037796497344970703,0.0,-0.0,0,18450,2140565,10
marital_status,0.9083340167999268,6.413459777832031e-05,0.9011590480804443,0.0071108341217041016,0.0,-3.5,7,18450,2140565,10
marital_status,0.2676219940185547,7.295608520507812e-05,0.26380300521850586,0.00374603271484375,0.0,-0.0,0,18450,2140565,10
marital_status,0.8375511169433594,6.794929504394531e-05,0.8333911895751953,0.004091978073120117,0.0,-2.5,5,18450,2140565,10
marital_status,0.2694530487060547,9.202957153320312e-05,0.2650291919708252,0.004331827163696289,0.0,-0.0,0,18450,2140565,10
marital_status,0.8801217079162598,6.175041198730469e-05,0.8743031024932861,0.005756855010986328,0.0,-2.5,5,18450,2140565,10
marital_status,1.0645689964294434,6.29425048828125e-05,1.057784080505371,0.006721973419189453,0.0,-4.0,8,18450,2140565,10
marital_status,0.47698211669921875,6.413459777832031e-05,0.4725959300994873,0.004322052001953125,0.0,-0.5,1,18450,2140565,10
marital_status,0.8805441856384277,6.127357482910156e-05,0.8753879070281982,0.005095005035400391,0.0,-3.5,7,18450,2140565,10
marital_status,0.2718789577484131,6.604194641113281e-05,0.2682318687438965,0.0035810470581054688,0.0,-0.0,0,18450,2140565,10
marital_status,0.2669382095336914,6.508827209472656e-05,0.26247501373291016,0.0043981075286865234,0.0,-0.0,0,18450,2140565,10
marital_status,0.558114767074585,6.29425048828125e-05,0.5523281097412109,0.005723714828491211,0.0,-1.0,2,18450,2140565,10
marital_status,0.4560201168060303,6.604194641113281e-05,0.45163893699645996,0.00431513786315918,0.0,-0.5,1,18450,2140565,10
marital_status,0.6525063514709473,6.890296936035156e-05,0.6481132507324219,0.004324197769165039,0.0,-1.5,3,18450,2140565,10
marital_status,1.1719732284545898,6.914138793945312e-05,1.1653330326080322,0.006571054458618164,0.0,-3.5,7,18450,2140565,10
marital_status,0.46506190299987793,6.29425048828125e-05,0.46011781692504883,0.004881143569946289,0.0,-0.5,1,18450,2140565,10
marital_status,1.117807149887085,6.198883056640625e-05,1.110936164855957,0.0068089962005615234,0.0,-4.0,8,18450,2140565,10
marital_status,0.8880059719085693,6.604194641113281e-05,0.8816568851470947,0.0062830448150634766,0.0,-3.5,7,18450,2140565,10
marital_status,0.5279390811920166,6.29425048828125e-05,0.5211451053619385,0.0067310333251953125,0.0,-4.5,9,18450,2140565,10
marital_status,1.081669807434082,6.818771362304688e-05,1.0759718418121338,0.005629777908325195,0.0,-4.5,9,18450,2140565,10
marital_status,0.4984750747680664,6.723403930664062e-05,0.49341797828674316,0.0049898624420166016,0.0,-4.0,8,18450,2140565,10
marital_status,0.7647340297698975,6.508827209472656e-05,0.7594609260559082,0.005208015441894531,0.0,-2.0,4,18450,2140565,10
