epsilon,leakage,utility,mask_size
161,0.9999999991808,-0.9999999991808,0
161,0.9999999991808,-0.9999999991808,0
161,0.9999999991808,-0.9999999991808,0
161,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
161,0.9999999999934464,-0.9999999999934464,0
161,0.9999999999934464,-0.9999999999934464,0
161,0.9999999999934464,-0.9999999999934464,0
161,0.9999999999934464,-0.9999999999934464,0
161,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
161,0.99999997952,-0.99999997952,0
161,0.99999997952,-0.99999997952,0
161,0.99999997952,-0.99999997952,0
161,0.99999997952,-0.99999997952,0
161,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
161,0.99968,-0.99968,0
161,0.99968,-0.99968,0
161,0.99968,-0.99968,0
161,0.99968,-0.99968,0
161,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
162,1.0,-1.0,0
162,1.0,-1.0,0
162,1.0,-1.0,0
162,1.0,-1.0,0
162,1.0,-1.0,0
epsilon,leakage,utility,mask_size
162,0.9999999991808,-0.9999999991808,0
162,0.9999999991808,-0.9999999991808,0
162,0.9999999991808,-0.9999999991808,0
162,0.9999999991808,-0.9999999991808,0
162,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
162,0.9999999999934464,-0.9999999999934464,0
162,0.9999999999934464,-0.9999999999934464,0
162,0.9999999999934464,-0.9999999999934464,0
162,0.9999999999934464,-0.9999999999934464,0
162,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
162,0.99999997952,-0.99999997952,0
162,0.99999997952,-0.99999997952,0
162,0.99999997952,-0.99999997952,0
162,0.99999997952,-0.99999997952,0
162,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
162,0.99968,-0.99968,0
162,0.99968,-0.99968,0
162,0.99968,-0.99968,0
162,0.99968,-0.99968,0
162,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
163,1.0,-1.0,0
163,1.0,-1.0,0
163,1.0,-1.0,0
163,1.0,-1.0,0
163,1.0,-1.0,0
epsilon,leakage,utility,mask_size
163,0.9999999991808,-0.9999999991808,0
163,0.9999999991808,-0.9999999991808,0
163,0.9999999991808,-0.9999999991808,0
163,0.9999999991808,-0.9999999991808,0
163,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
163,0.9999999999934464,-0.9999999999934464,0
163,0.9999999999934464,-0.9999999999934464,0
163,0.9999999999934464,-0.9999999999934464,0
163,0.9999999999934464,-0.9999999999934464,0
163,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
163,0.99999997952,-0.99999997952,0
163,0.99999997952,-0.99999997952,0
163,0.99999997952,-0.99999997952,0
163,0.99999997952,-0.99999997952,0
163,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
163,0.99968,-0.99968,0
163,0.99968,-0.99968,0
163,0.99968,-0.99968,0
163,0.99968,-0.99968,0
163,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
164,1.0,-1.0,0
164,1.0,-1.0,0
164,1.0,-1.0,0
164,1.0,-1.0,0
164,1.0,-1.0,0
epsilon,leakage,utility,mask_size
164,0.9999999991808,-0.9999999991808,0
164,0.9999999991808,-0.9999999991808,0
164,0.9999999991808,-0.9999999991808,0
164,0.9999999991808,-0.9999999991808,0
164,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
164,0.9999999999934464,-0.9999999999934464,0
164,0.9999999999934464,-0.9999999999934464,0
164,0.9999999999934464,-0.9999999999934464,0
164,0.9999999999934464,-0.9999999999934464,0
164,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
164,0.99999997952,-0.99999997952,0
164,0.99999997952,-0.99999997952,0
164,0.99999997952,-0.99999997952,0
164,0.99999997952,-0.99999997952,0
164,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
164,0.99968,-0.99968,0
164,0.99968,-0.99968,0
164,0.99968,-0.99968,0
164,0.99968,-0.99968,0
164,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
165,1.0,-1.0,0
165,1.0,-1.0,0
165,1.0,-1.0,0
165,1.0,-1.0,0
165,1.0,-1.0,0
epsilon,leakage,utility,mask_size
165,0.9999999991808,-0.9999999991808,0
165,0.9999999991808,-0.9999999991808,0
165,0.9999999991808,-0.9999999991808,0
165,0.9999999991808,-0.9999999991808,0
165,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
165,0.9999999999934464,-0.9999999999934464,0
165,0.9999999999934464,-0.9999999999934464,0
165,0.9999999999934464,-0.9999999999934464,0
165,0.9999999999934464,-0.9999999999934464,0
165,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
165,0.99999997952,-0.99999997952,0
165,0.99999997952,-0.99999997952,0
165,0.99999997952,-0.99999997952,0
165,0.99999997952,-0.99999997952,0
165,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
165,0.99968,-0.99968,0
165,0.99968,-0.99968,0
165,0.99968,-0.99968,0
165,0.99968,-0.99968,0
165,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
166,1.0,-1.0,0
166,1.0,-1.0,0
166,1.0,-1.0,0
166,1.0,-1.0,0
166,1.0,-1.0,0
epsilon,leakage,utility,mask_size
166,0.9999999991808,-0.9999999991808,0
166,0.9999999991808,-0.9999999991808,0
166,0.9999999991808,-0.9999999991808,0
166,0.9999999991808,-0.9999999991808,0
166,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
166,0.9999999999934464,-0.9999999999934464,0
166,0.9999999999934464,-0.9999999999934464,0
166,0.9999999999934464,-0.9999999999934464,0
166,0.9999999999934464,-0.9999999999934464,0
166,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
166,0.99999997952,-0.99999997952,0
166,0.99999997952,-0.99999997952,0
166,0.99999997952,-0.99999997952,0
166,0.99999997952,-0.99999997952,0
166,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
166,0.99968,-0.99968,0
166,0.99968,-0.99968,0
166,0.99968,-0.99968,0
166,0.99968,-0.99968,0
166,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
167,1.0,-1.0,0
167,1.0,-1.0,0
167,1.0,-1.0,0
167,1.0,-1.0,0
167,1.0,-1.0,0
epsilon,leakage,utility,mask_size
167,0.9999999991808,-0.9999999991808,0
167,0.9999999991808,-0.9999999991808,0
167,0.9999999991808,-0.9999999991808,0
167,0.9999999991808,-0.9999999991808,0
167,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
167,0.9999999999934464,-0.9999999999934464,0
167,0.9999999999934464,-0.9999999999934464,0
167,0.9999999999934464,-0.9999999999934464,0
167,0.9999999999934464,-0.9999999999934464,0
167,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
167,0.99999997952,-0.99999997952,0
167,0.99999997952,-0.99999997952,0
167,0.99999997952,-0.99999997952,0
167,0.99999997952,-0.99999997952,0
167,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
167,0.99968,-0.99968,0
167,0.99968,-0.99968,0
167,0.99968,-0.99968,0
167,0.99968,-0.99968,0
167,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
168,1.0,-1.0,0
168,1.0,-1.0,0
168,1.0,-1.0,0
168,1.0,-1.0,0
168,1.0,-1.0,0
epsilon,leakage,utility,mask_size
168,0.9999999991808,-0.9999999991808,0
168,0.9999999991808,-0.9999999991808,0
168,0.9999999991808,-0.9999999991808,0
168,0.9999999991808,-0.9999999991808,0
168,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
168,0.9999999999934464,-0.9999999999934464,0
168,0.9999999999934464,-0.9999999999934464,0
168,0.9999999999934464,-0.9999999999934464,0
168,0.9999999999934464,-0.9999999999934464,0
168,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
168,0.99999997952,-0.99999997952,0
168,0.99999997952,-0.99999997952,0
168,0.99999997952,-0.99999997952,0
168,0.99999997952,-0.99999997952,0
168,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
168,0.99968,-0.99968,0
168,0.99968,-0.99968,0
168,0.99968,-0.99968,0
168,0.99968,-0.99968,0
168,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
169,1.0,-1.0,0
169,1.0,-1.0,0
169,1.0,-1.0,0
169,1.0,-1.0,0
169,1.0,-1.0,0
epsilon,leakage,utility,mask_size
169,0.9999999991808,-0.9999999991808,0
169,0.9999999991808,-0.9999999991808,0
169,0.9999999991808,-0.9999999991808,0
169,0.9999999991808,-0.9999999991808,0
169,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
169,0.9999999999934464,-0.9999999999934464,0
169,0.9999999999934464,-0.9999999999934464,0
169,0.9999999999934464,-0.9999999999934464,0
169,0.9999999999934464,-0.9999999999934464,0
169,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
169,0.99999997952,-0.99999997952,0
169,0.99999997952,-0.99999997952,0
169,0.99999997952,-0.99999997952,0
169,0.99999997952,-0.99999997952,0
169,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
169,0.99968,-0.99968,0
169,0.99968,-0.99968,0
169,0.99968,-0.99968,0
169,0.99968,-0.99968,0
169,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
170,1.0,-1.0,0
170,1.0,-1.0,0
170,1.0,-1.0,0
170,1.0,-1.0,0
170,1.0,-1.0,0
epsilon,leakage,utility,mask_size
170,0.9999999991808,-0.9999999991808,0
170,0.9999999991808,-0.9999999991808,0
170,0.9999999991808,-0.9999999991808,0
170,0.9999999991808,-0.9999999991808,0
170,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
170,0.9999999999934464,-0.9999999999934464,0
170,0.9999999999934464,-0.9999999999934464,0
170,0.9999999999934464,-0.9999999999934464,0
170,0.9999999999934464,-0.9999999999934464,0
170,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
170,0.99999997952,-0.99999997952,0
170,0.99999997952,-0.99999997952,0
170,0.99999997952,-0.99999997952,0
170,0.99999997952,-0.99999997952,0
170,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
170,0.99968,-0.99968,0
170,0.99968,-0.99968,0
170,0.99968,-0.99968,0
170,0.99968,-0.99968,0
170,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
171,1.0,-1.0,0
171,1.0,-1.0,0
171,1.0,-1.0,0
171,1.0,-1.0,0
171,1.0,-1.0,0
epsilon,leakage,utility,mask_size
171,0.9999999991808,-0.9999999991808,0
171,0.9999999991808,-0.9999999991808,0
171,0.9999999991808,-0.9999999991808,0
171,0.9999999991808,-0.9999999991808,0
171,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
171,0.9999999999934464,-0.9999999999934464,0
171,0.9999999999934464,-0.9999999999934464,0
171,0.9999999999934464,-0.9999999999934464,0
171,0.9999999999934464,-0.9999999999934464,0
171,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
171,0.99999997952,-0.99999997952,0
171,0.99999997952,-0.99999997952,0
171,0.99999997952,-0.99999997952,0
171,0.99999997952,-0.99999997952,0
171,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
171,0.99968,-0.99968,0
171,0.99968,-0.99968,0
171,0.99968,-0.99968,0
171,0.99968,-0.99968,0
171,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
172,1.0,-1.0,0
172,1.0,-1.0,0
172,1.0,-1.0,0
172,1.0,-1.0,0
172,1.0,-1.0,0
epsilon,leakage,utility,mask_size
172,0.9999999991808,-0.9999999991808,0
172,0.9999999991808,-0.9999999991808,0
172,0.9999999991808,-0.9999999991808,0
172,0.9999999991808,-0.9999999991808,0
172,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
172,0.9999999999934464,-0.9999999999934464,0
172,0.9999999999934464,-0.9999999999934464,0
172,0.9999999999934464,-0.9999999999934464,0
172,0.9999999999934464,-0.9999999999934464,0
172,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
172,0.99999997952,-0.99999997952,0
172,0.99999997952,-0.99999997952,0
172,0.99999997952,-0.99999997952,0
172,0.99999997952,-0.99999997952,0
172,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
172,0.99968,-0.99968,0
172,0.99968,-0.99968,0
172,0.99968,-0.99968,0
172,0.99968,-0.99968,0
172,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
173,1.0,-1.0,0
epsilon,leakage,utility,mask_size
173,0.9999999991808,-0.9999999991808,0
173,0.9999999991808,-0.9999999991808,0
173,0.9999999991808,-0.9999999991808,0
173,0.9999999991808,-0.9999999991808,0
173,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
173,0.9999999999934464,-0.9999999999934464,0
173,0.9999999999934464,-0.9999999999934464,0
173,0.9999999999934464,-0.9999999999934464,0
173,0.9999999999934464,-0.9999999999934464,0
173,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
173,0.99999997952,-0.99999997952,0
173,0.99999997952,-0.99999997952,0
173,0.99999997952,-0.99999997952,0
173,0.99999997952,-0.99999997952,0
173,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
173,0.99968,-0.99968,0
173,0.99968,-0.99968,0
173,0.99968,-0.99968,0
173,0.99968,-0.99968,0
173,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
174,1.0,-1.0,0
174,1.0,-1.0,0
174,1.0,-1.0,0
174,1.0,-1.0,0
174,1.0,-1.0,0
epsilon,leakage,utility,mask_size
174,0.9999999991808,-0.9999999991808,0
174,0.9999999991808,-0.9999999991808,0
174,0.9999999991808,-0.9999999991808,0
174,0.9999999991808,-0.9999999991808,0
174,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
174,0.9999999999934464,-0.9999999999934464,0
174,0.9999999999934464,-0.9999999999934464,0
174,0.9999999999934464,-0.9999999999934464,0
174,0.9999999999934464,-0.9999999999934464,0
174,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
174,0.99999997952,-0.99999997952,0
174,0.99999997952,-0.99999997952,0
174,0.99999997952,-0.99999997952,0
174,0.99999997952,-0.99999997952,0
174,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
174,0.99968,-0.99968,0
174,0.99968,-0.99968,0
174,0.99968,-0.99968,0
174,0.99968,-0.99968,0
174,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
175,1.0,-1.0,0
175,1.0,-1.0,0
175,1.0,-1.0,0
175,1.0,-1.0,0
175,1.0,-1.0,0
epsilon,leakage,utility,mask_size
175,0.9999999991808,-0.9999999991808,0
175,0.9999999991808,-0.9999999991808,0
175,0.9999999991808,-0.9999999991808,0
175,0.9999999991808,-0.9999999991808,0
175,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
175,0.9999999999934464,-0.9999999999934464,0
175,0.9999999999934464,-0.9999999999934464,0
175,0.9999999999934464,-0.9999999999934464,0
175,0.9999999999934464,-0.9999999999934464,0
175,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
175,0.99999997952,-0.99999997952,0
175,0.99999997952,-0.99999997952,0
175,0.99999997952,-0.99999997952,0
175,0.99999997952,-0.99999997952,0
175,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
175,0.99968,-0.99968,0
175,0.99968,-0.99968,0
175,0.99968,-0.99968,0
175,0.99968,-0.99968,0
175,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
176,1.0,-1.0,0
176,1.0,-1.0,0
176,1.0,-1.0,0
176,1.0,-1.0,0
176,1.0,-1.0,0
epsilon,leakage,utility,mask_size
176,0.9999999991808,-0.9999999991808,0
176,0.9999999991808,-0.9999999991808,0
176,0.9999999991808,-0.9999999991808,0
176,0.9999999991808,-0.9999999991808,0
176,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
176,0.9999999999934464,-0.9999999999934464,0
176,0.9999999999934464,-0.9999999999934464,0
176,0.9999999999934464,-0.9999999999934464,0
176,0.9999999999934464,-0.9999999999934464,0
176,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
176,0.99999997952,-0.99999997952,0
176,0.99999997952,-0.99999997952,0
176,0.99999997952,-0.99999997952,0
176,0.99999997952,-0.99999997952,0
176,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
176,0.99968,-0.99968,0
176,0.99968,-0.99968,0
176,0.99968,-0.99968,0
176,0.99968,-0.99968,0
176,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
177,1.0,-1.0,0
177,1.0,-1.0,0
177,1.0,-1.0,0
177,1.0,-1.0,0
177,1.0,-1.0,0
epsilon,leakage,utility,mask_size
177,0.9999999991808,-0.9999999991808,0
177,0.9999999991808,-0.9999999991808,0
177,0.9999999991808,-0.9999999991808,0
177,0.9999999991808,-0.9999999991808,0
177,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
177,0.9999999999934464,-0.9999999999934464,0
177,0.9999999999934464,-0.9999999999934464,0
177,0.9999999999934464,-0.9999999999934464,0
177,0.9999999999934464,-0.9999999999934464,0
177,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
177,0.99999997952,-0.99999997952,0
177,0.99999997952,-0.99999997952,0
177,0.99999997952,-0.99999997952,0
177,0.99999997952,-0.99999997952,0
177,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
177,0.99968,-0.99968,0
177,0.99968,-0.99968,0
177,0.99968,-0.99968,0
177,0.99968,-0.99968,0
177,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.0,0
178,1.0,-1.0,0
epsilon,leakage,utility,mask_size
178,0.9999999991808,-0.9999999991808,0
178,0.9999999991808,-0.9999999991808,0
178,0.9999999991808,-0.9999999991808,0
178,0.9999999991808,-0.9999999991808,0
178,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
178,0.9999999999934464,-0.9999999999934464,0
178,0.9999999999934464,-0.9999999999934464,0
178,0.9999999999934464,-0.9999999999934464,0
178,0.9999999999934464,-0.9999999999934464,0
178,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
178,0.99999997952,-0.99999997952,0
178,0.99999997952,-0.99999997952,0
178,0.99999997952,-0.99999997952,0
178,0.99999997952,-0.99999997952,0
178,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
178,0.99968,-0.99968,0
178,0.99968,-0.99968,0
178,0.99968,-0.99968,0
178,0.99968,-0.99968,0
178,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
179,1.0,-1.0,0
179,1.0,-1.0,0
179,1.0,-1.0,0
179,1.0,-1.0,0
179,1.0,-1.0,0
epsilon,leakage,utility,mask_size
179,0.9999999991808,-0.9999999991808,0
179,0.9999999991808,-0.9999999991808,0
179,0.9999999991808,-0.9999999991808,0
179,0.9999999991808,-0.9999999991808,0
179,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
179,0.9999999999934464,-0.9999999999934464,0
179,0.9999999999934464,-0.9999999999934464,0
179,0.9999999999934464,-0.9999999999934464,0
179,0.9999999999934464,-0.9999999999934464,0
179,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
179,0.99999997952,-0.99999997952,0
179,0.99999997952,-0.99999997952,0
179,0.99999997952,-0.99999997952,0
179,0.99999997952,-0.99999997952,0
179,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
179,0.99968,-0.99968,0
179,0.99968,-0.99968,0
179,0.99968,-0.99968,0
179,0.99968,-0.99968,0
179,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
180,1.0,-1.0,0
180,1.0,-1.0,0
180,1.0,-1.0,0
180,1.0,-1.0,0
180,1.0,-1.0,0
epsilon,leakage,utility,mask_size
180,0.9999999991808,-0.9999999991808,0
180,0.9999999991808,-0.9999999991808,0
180,0.9999999991808,-0.9999999991808,0
180,0.9999999991808,-0.9999999991808,0
180,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
180,0.9999999999934464,-0.9999999999934464,0
180,0.9999999999934464,-0.9999999999934464,0
180,0.9999999999934464,-0.9999999999934464,0
180,0.9999999999934464,-0.9999999999934464,0
180,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
180,0.99999997952,-0.99999997952,0
180,0.99999997952,-0.99999997952,0
180,0.99999997952,-0.99999997952,0
180,0.99999997952,-0.99999997952,0
180,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
180,0.99968,-0.99968,0
180,0.99968,-0.99968,0
180,0.99968,-0.99968,0
180,0.99968,-0.99968,0
180,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
181,1.0,-1.0,0
181,1.0,-1.0,0
181,1.0,-1.0,0
181,1.0,-1.0,0
181,1.0,-1.0,0
epsilon,leakage,utility,mask_size
181,0.9999999991808,-0.9999999991808,0
181,0.9999999991808,-0.9999999991808,0
181,0.9999999991808,-0.9999999991808,0
181,0.9999999991808,-0.9999999991808,0
181,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
181,0.9999999999934464,-0.9999999999934464,0
181,0.9999999999934464,-0.9999999999934464,0
181,0.9999999999934464,-0.9999999999934464,0
181,0.9999999999934464,-0.9999999999934464,0
181,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
181,0.99999997952,-0.99999997952,0
181,0.99999997952,-0.99999997952,0
181,0.99999997952,-0.99999997952,0
181,0.99999997952,-0.99999997952,0
181,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
181,0.99968,-0.99968,0
181,0.99968,-0.99968,0
181,0.99968,-0.99968,0
181,0.99968,-0.99968,0
181,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
182,1.0,-1.0,0
182,1.0,-1.0,0
182,1.0,-1.0,0
182,1.0,-1.0,0
182,1.0,-1.0,0
epsilon,leakage,utility,mask_size
182,0.9999999991808,-0.9999999991808,0
182,0.9999999991808,-0.9999999991808,0
182,0.9999999991808,-0.9999999991808,0
182,0.9999999991808,-0.9999999991808,0
182,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
182,0.9999999999934464,-0.9999999999934464,0
182,0.9999999999934464,-0.9999999999934464,0
182,0.9999999999934464,-0.9999999999934464,0
182,0.9999999999934464,-0.9999999999934464,0
182,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
182,0.99999997952,-0.99999997952,0
182,0.99999997952,-0.99999997952,0
182,0.99999997952,-0.99999997952,0
182,0.99999997952,-0.99999997952,0
182,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
182,0.99968,-0.99968,0
182,0.99968,-0.99968,0
182,0.99968,-0.99968,0
182,0.99968,-0.99968,0
182,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
183,1.0,-1.0,0
183,1.0,-1.0,0
183,1.0,-1.0,0
183,1.0,-1.0,0
183,1.0,-1.0,0
epsilon,leakage,utility,mask_size
183,0.9999999991808,-0.9999999991808,0
183,0.9999999991808,-0.9999999991808,0
183,0.9999999991808,-0.9999999991808,0
183,0.9999999991808,-0.9999999991808,0
183,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
183,0.9999999999934464,-0.9999999999934464,0
183,0.9999999999934464,-0.9999999999934464,0
183,0.9999999999934464,-0.9999999999934464,0
183,0.9999999999934464,-0.9999999999934464,0
183,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
183,0.99999997952,-0.99999997952,0
183,0.99999997952,-0.99999997952,0
183,0.99999997952,-0.99999997952,0
183,0.99999997952,-0.99999997952,0
183,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
183,0.99968,-0.99968,0
183,0.99968,-0.99968,0
183,0.99968,-0.99968,0
183,0.99968,-0.99968,0
183,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
184,1.0,-1.0,0
184,1.0,-1.0,0
184,1.0,-1.0,0
184,1.0,-1.0,0
184,1.0,-1.0,0
epsilon,leakage,utility,mask_size
184,0.9999999991808,-0.9999999991808,0
184,0.9999999991808,-0.9999999991808,0
184,0.9999999991808,-0.9999999991808,0
184,0.9999999991808,-0.9999999991808,0
184,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
184,0.9999999999934464,-0.9999999999934464,0
184,0.9999999999934464,-0.9999999999934464,0
184,0.9999999999934464,-0.9999999999934464,0
184,0.9999999999934464,-0.9999999999934464,0
184,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
184,0.99999997952,-0.99999997952,0
184,0.99999997952,-0.99999997952,0
184,0.99999997952,-0.99999997952,0
184,0.99999997952,-0.99999997952,0
184,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
184,0.99968,-0.99968,0
184,0.99968,-0.99968,0
184,0.99968,-0.99968,0
184,0.99968,-0.99968,0
184,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
185,1.0,-1.0,0
185,1.0,-1.0,0
185,1.0,-1.0,0
185,1.0,-1.0,0
185,1.0,-1.0,0
epsilon,leakage,utility,mask_size
185,0.9999999991808,-0.9999999991808,0
185,0.9999999991808,-0.9999999991808,0
185,0.9999999991808,-0.9999999991808,0
185,0.9999999991808,-0.9999999991808,0
185,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
185,0.9999999999934464,-0.9999999999934464,0
185,0.9999999999934464,-0.9999999999934464,0
185,0.9999999999934464,-0.9999999999934464,0
185,0.9999999999934464,-0.9999999999934464,0
185,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
185,0.99999997952,-0.99999997952,0
185,0.99999997952,-0.99999997952,0
185,0.99999997952,-0.99999997952,0
185,0.99999997952,-0.99999997952,0
185,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
185,0.99968,-0.99968,0
185,0.99968,-0.99968,0
185,0.99968,-0.99968,0
185,0.99968,-0.99968,0
185,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
186,1.0,-1.0,0
186,1.0,-1.0,0
186,1.0,-1.0,0
186,1.0,-1.0,0
186,1.0,-1.0,0
epsilon,leakage,utility,mask_size
186,0.9999999991808,-0.9999999991808,0
186,0.9999999991808,-0.9999999991808,0
186,0.9999999991808,-0.9999999991808,0
186,0.9999999991808,-0.9999999991808,0
186,0.9999999991808,-0.9999999991808,0
epsilon,leakage,utility,mask_size
186,0.9999999999934464,-0.9999999999934464,0
186,0.9999999999934464,-0.9999999999934464,0
186,0.9999999999934464,-0.9999999999934464,0
186,0.9999999999934464,-0.9999999999934464,0
186,0.9999999999934464,-0.9999999999934464,0
epsilon,leakage,utility,mask_size
186,0.99999997952,-0.99999997952,0
186,0.99999997952,-0.99999997952,0
186,0.99999997952,-0.99999997952,0
186,0.99999997952,-0.99999997952,0
186,0.99999997952,-0.99999997952,0
epsilon,leakage,utility,mask_size
186,0.99968,-0.99968,0
186,0.99968,-0.99968,0
186,0.99968,-0.99968,0
186,0.99968,-0.99968,0
186,0.99968,-0.99968,0
epsilon,leakage,utility,mask_size
187,1.0,-1.0,0
187,1.0,-1.0,0
187,1.0,-1.0,0
