method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delexp,hospital,ProviderNumber,0.06456708908081055,8.702278137207031e-05,0.060407161712646484,0.0,0.004072904586791992,1.0,-4.0,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.0632789134979248,8.893013000488281e-05,0.059599876403808594,0.0,0.003590106964111328,1.0,-5.0,0,8,13,1046256,13,1
delexp,hospital,ProviderNumber,0.06303977966308594,8.869171142578125e-05,0.05961918830871582,0.0,0.003331899642944336,1.0,-2.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.0647890567779541,9.107589721679688e-05,0.06087803840637207,0.0,0.0038199424743652344,1.0,-2.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06409358978271484,0.00010585784912109375,0.06001091003417969,0.0,0.0039768218994140625,1.0,-4.0,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.0641019344329834,9.274482727050781e-05,0.060662031173706055,0.0,0.003347158432006836,1.0,-5.0,0,8,13,1046256,13,1
delexp,hospital,ProviderNumber,0.06330108642578125,9.012222290039062e-05,0.06020998954772949,0.0,0.003000974655151367,1.0,-3.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06403803825378418,8.7738037109375e-05,0.06036019325256348,0.0,0.003590106964111328,1.0,-3.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06461811065673828,9.298324584960938e-05,0.06080508232116699,0.0,0.0037200450897216797,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06372523307800293,9.322166442871094e-05,0.05986285209655762,0.0,0.0037691593170166016,1.0,-3.0,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06386590003967285,9.179115295410156e-05,0.06077313423156738,0.0,0.003000974655151367,1.0,-4.0,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.06366109848022461,9.298324584960938e-05,0.05981802940368652,0.0,0.0037500858306884766,1.0,-3.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06458258628845215,9.703636169433594e-05,0.06100583076477051,0.0,0.0034797191619873047,1.0,-4.5,0,7,13,1046184,13,1
delexp,hospital,ProviderNumber,0.06392288208007812,9.489059448242188e-05,0.06037402153015137,0.0,0.003453969955444336,1.0,-4.0,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.06286120414733887,9.512901306152344e-05,0.06032109260559082,0.0,0.0024449825286865234,1.0,-4.0,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.06455612182617188,9.989738464355469e-05,0.06080222129821777,0.0,0.003654003143310547,1.0,-5.5,0,9,13,1046328,13,1
delexp,hospital,ProviderNumber,0.06366276741027832,9.703636169433594e-05,0.05987286567687988,0.0,0.0036928653717041016,1.0,-4.0,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.0640876293182373,8.988380432128906e-05,0.06028389930725098,0.0,0.003713846206665039,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06392431259155273,9.679794311523438e-05,0.059928178787231445,0.0,0.0038993358612060547,1.0,-3.0,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06333041191101074,9.512901306152344e-05,0.06010103225708008,0.0,0.0031342506408691406,1.0,-4.0,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.06386685371398926,9.107589721679688e-05,0.060513973236083984,0.0,0.0032618045806884766,1.0,-3.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06375813484191895,9.298324584960938e-05,0.059632062911987305,0.0,0.004033088684082031,1.0,-3.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06348776817321777,9.012222290039062e-05,0.05985379219055176,0.0,0.003543853759765625,1.0,-3.0,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06448101997375488,9.489059448242188e-05,0.06080198287963867,0.0,0.003584146499633789,1.0,-2.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.0634608268737793,9.393692016601562e-05,0.06010293960571289,0.0,0.0032639503479003906,1.0,-3.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06395792961120605,9.083747863769531e-05,0.06049823760986328,0.0,0.003368854522705078,1.0,-4.0,0,6,13,1046112,13,1
delexp,ncvoter,voter_reg_num,0.14209294319152832,0.0006330013275146484,0.13706183433532715,0.0,0.0043981075286865234,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14473199844360352,8.487701416015625e-05,0.13816618919372559,0.0,0.0064809322357177734,1.0,-2.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14304900169372559,9.083747863769531e-05,0.13717103004455566,0.0,0.0057871341705322266,1.0,-2.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14349102973937988,9.703636169433594e-05,0.13836288452148438,0.0,0.005031108856201172,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.1408693790435791,8.511543273925781e-05,0.13638806343078613,0.0,0.004396200180053711,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14274001121520996,7.915496826171875e-05,0.13795995712280273,0.0,0.004700899124145508,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.1420278549194336,8.225440979003906e-05,0.13688182830810547,0.0,0.005063772201538086,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.1426241397857666,7.987022399902344e-05,0.13687515258789062,0.0,0.005669116973876953,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14148592948913574,7.772445678710938e-05,0.13714313507080078,0.0,0.0042650699615478516,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.1431446075439453,8.916854858398438e-05,0.13880205154418945,0.0,0.004253387451171875,1.0,-3.0,0,4,16,4706644,18,0
delexp,ncvoter,voter_reg_num,0.14211201667785645,8.392333984375e-05,0.13637399673461914,0.0,0.005654096603393555,1.0,-2.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14217114448547363,8.20159912109375e-05,0.13757109642028809,0.0,0.004518032073974609,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14247918128967285,7.82012939453125e-05,0.13775992393493652,0.0,0.004641056060791016,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14201593399047852,8.20159912109375e-05,0.1372079849243164,0.0,0.004725933074951172,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.13872861862182617,7.796287536621094e-05,0.13548588752746582,0.0,0.0031647682189941406,1.0,-3.0,0,4,16,4706644,18,0
delexp,ncvoter,voter_reg_num,0.14372849464416504,7.724761962890625e-05,0.13892889022827148,0.0,0.0047223567962646484,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.1413130760192871,8.392333984375e-05,0.13617920875549316,0.0,0.005049943923950195,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14011096954345703,8.106231689453125e-05,0.13594889640808105,0.0,0.004081010818481445,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.1547698974609375,7.867813110351562e-05,0.15062713623046875,0.0,0.004064083099365234,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14012694358825684,9.417533874511719e-05,0.1365358829498291,0.0,0.003496885299682617,1.0,-5.0,0,8,16,4706932,18,0
delexp,ncvoter,voter_reg_num,0.14131712913513184,8.511543273925781e-05,0.13587594032287598,0.0,0.0053560733795166016,1.0,-2.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14260506629943848,7.796287536621094e-05,0.1381518840789795,0.0,0.0043752193450927734,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14047718048095703,8.0108642578125e-05,0.1361100673675537,0.0,0.004287004470825195,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.1423478126525879,7.891654968261719e-05,0.13744497299194336,0.0,0.004823923110961914,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.1411147117614746,8.225440979003906e-05,0.13666462898254395,0.0,0.004367828369140625,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.13972997665405273,8.0108642578125e-05,0.1362309455871582,0.0,0.0034189224243164062,1.0,-3.0,0,4,16,4706644,18,0
delexp,ncvoter,voter_reg_num,0.14075803756713867,8.0108642578125e-05,0.13805389404296875,0.0,0.002624034881591797,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14252567291259766,7.772445678710938e-05,0.13901019096374512,0.0,0.0034377574920654297,1.0,-3.5,0,5,16,4706716,18,0
delexp,ncvoter,voter_reg_num,0.141740083694458,9.202957153320312e-05,0.1371760368347168,0.0,0.004472017288208008,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14103078842163086,8.177757263183594e-05,0.13631415367126465,0.0,0.004634857177734375,1.0,-6.0,0,10,16,4707076,18,1
delexp,ncvoter,voter_reg_num,0.14343953132629395,8.487701416015625e-05,0.13862085342407227,0.0,0.0047338008880615234,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.13939404487609863,8.296966552734375e-05,0.13616418838500977,0.0,0.0031468868255615234,1.0,-2.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.14292383193969727,7.82012939453125e-05,0.1378157138824463,0.0,0.005029916763305664,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14125585556030273,8.034706115722656e-05,0.13706374168395996,0.0,0.004111766815185547,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14092206954956055,8.082389831542969e-05,0.13587498664855957,0.0,0.004966259002685547,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.1426680088043213,8.392333984375e-05,0.13781189918518066,0.0,0.004772186279296875,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14220571517944336,7.915496826171875e-05,0.13716363906860352,0.0,0.004962921142578125,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14149093627929688,8.487701416015625e-05,0.13750314712524414,0.0,0.003902912139892578,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14034581184387207,7.605552673339844e-05,0.13599467277526855,0.0,0.004275083541870117,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14345908164978027,7.700920104980469e-05,0.1383359432220459,0.0,0.00504612922668457,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.1398611068725586,8.320808410644531e-05,0.1366879940032959,0.0,0.00308990478515625,1.0,-3.5,0,5,16,4706716,18,0
delexp,ncvoter,voter_reg_num,0.14267182350158691,8.082389831542969e-05,0.13759207725524902,0.0,0.004998922348022461,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14342236518859863,7.605552673339844e-05,0.1369762420654297,0.0,0.006370067596435547,1.0,-2.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.1413881778717041,7.605552673339844e-05,0.13818097114562988,0.0,0.0031311511993408203,1.0,-4.0,0,6,16,4706788,18,0
delexp,ncvoter,voter_reg_num,0.1407175064086914,7.867813110351562e-05,0.13617205619812012,0.0,0.0044667720794677734,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14321374893188477,7.700920104980469e-05,0.13863587379455566,0.0,0.004500865936279297,1.0,-5.5,0,9,16,4707004,18,1
delexp,ncvoter,voter_reg_num,0.14042305946350098,7.796287536621094e-05,0.1375281810760498,0.0,0.002816915512084961,1.0,-4.5,0,7,16,4706860,18,0
delexp,ncvoter,voter_reg_num,0.14103007316589355,0.00010585784912109375,0.13692021369934082,0.0,0.004004001617431641,1.0,-5.0,0,8,16,4706932,18,1
delexp,ncvoter,voter_reg_num,0.1418299674987793,8.511543273925781e-05,0.13724589347839355,0.0,0.004498958587646484,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.1424250602722168,8.296966552734375e-05,0.13747406005859375,0.0,0.004868030548095703,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14154601097106934,7.796287536621094e-05,0.136854887008667,0.0,0.004613161087036133,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14232087135314941,8.082389831542969e-05,0.13787102699279785,0.0,0.004369020462036133,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.15091443061828613,7.772445678710938e-05,0.14635372161865234,0.0,0.00448298454284668,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14038777351379395,8.487701416015625e-05,0.13700008392333984,0.0,0.0033028125762939453,1.0,-3.5,0,5,16,4706716,18,0
delexp,ncvoter,voter_reg_num,0.13898324966430664,8.606910705566406e-05,0.13581204414367676,0.0,0.0030851364135742188,1.0,-3.5,0,5,16,4706716,18,0
delexp,ncvoter,voter_reg_num,0.14046597480773926,8.296966552734375e-05,0.1361069679260254,0.0,0.0042760372161865234,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.1414337158203125,7.796287536621094e-05,0.13744807243347168,0.0,0.003907680511474609,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14152312278747559,7.677078247070312e-05,0.13694119453430176,0.0,0.004505157470703125,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.13965702056884766,8.511543273925781e-05,0.1355419158935547,0.0,0.004029989242553711,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.13863396644592285,7.796287536621094e-05,0.13555693626403809,0.0,0.0029990673065185547,1.0,-5.0,0,8,16,4706932,18,0
delexp,ncvoter,voter_reg_num,0.14108657836914062,7.987022399902344e-05,0.13772368431091309,0.0,0.0032830238342285156,1.0,-3.0,0,4,16,4706644,18,0
delexp,ncvoter,voter_reg_num,0.1396160125732422,7.987022399902344e-05,0.13612914085388184,0.0,0.003407001495361328,1.0,-5.5,0,9,16,4707004,18,1
delexp,ncvoter,voter_reg_num,0.14811301231384277,7.891654968261719e-05,0.14402413368225098,0.0,0.00400996208190918,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14189386367797852,8.821487426757812e-05,0.13738369941711426,0.0,0.00442194938659668,1.0,-5.0,0,8,16,4706932,18,1
delexp,ncvoter,voter_reg_num,0.140580415725708,8.0108642578125e-05,0.13694214820861816,0.0,0.0035581588745117188,1.0,-4.0,0,6,16,4706788,18,0
delexp,ncvoter,voter_reg_num,0.1419229507446289,8.082389831542969e-05,0.13744807243347168,0.0,0.004394054412841797,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14065313339233398,7.915496826171875e-05,0.13641595840454102,0.0,0.00415802001953125,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14125943183898926,8.106231689453125e-05,0.13651323318481445,0.0,0.0046651363372802734,1.0,-2.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14035701751708984,8.702278137207031e-05,0.13588690757751465,0.0,0.004383087158203125,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14148497581481934,7.581710815429688e-05,0.13774919509887695,0.0,0.003659963607788086,1.0,-5.0,0,8,16,4706932,18,1
delexp,ncvoter,voter_reg_num,0.14200735092163086,7.414817810058594e-05,0.1363811492919922,0.0,0.005552053451538086,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14237070083618164,7.486343383789062e-05,0.13817191123962402,0.0,0.0041239261627197266,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.1417849063873291,7.987022399902344e-05,0.13635993003845215,0.0,0.00534510612487793,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.141340970993042,7.700920104980469e-05,0.1373598575592041,0.0,0.003904104232788086,1.0,-4.0,0,6,16,4706788,18,0
delexp,ncvoter,voter_reg_num,0.14235186576843262,7.605552673339844e-05,0.13761091232299805,0.0,0.004664897918701172,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14176321029663086,9.703636169433594e-05,0.13765811920166016,0.0,0.004008054733276367,1.0,-4.0,0,6,16,4706788,18,0
delexp,ncvoter,voter_reg_num,0.14067292213439941,8.106231689453125e-05,0.1363828182220459,0.0,0.004209041595458984,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14378595352172852,9.202957153320312e-05,0.1388258934020996,0.0,0.004868030548095703,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14034485816955566,8.106231689453125e-05,0.13723301887512207,0.0,0.0030307769775390625,1.0,-4.5,0,7,16,4706860,18,0
delexp,ncvoter,voter_reg_num,0.1424560546875,8.034706115722656e-05,0.13729095458984375,0.0,0.0050847530364990234,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14070701599121094,8.273124694824219e-05,0.13636207580566406,0.0,0.004262208938598633,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14218401908874512,8.106231689453125e-05,0.13841986656188965,0.0,0.0036830902099609375,1.0,-2.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14163565635681152,9.512901306152344e-05,0.13828682899475098,0.0,0.0032536983489990234,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14156103134155273,0.00010704994201660156,0.13733196258544922,0.0,0.004122018814086914,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.1429898738861084,9.107589721679688e-05,0.1375889778137207,0.0,0.0053098201751708984,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.15469002723693848,8.20159912109375e-05,0.14929819107055664,0.0,0.0053098201751708984,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.1415112018585205,9.322166442871094e-05,0.13638973236083984,0.0,0.005028247833251953,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.13980817794799805,8.106231689453125e-05,0.1351182460784912,0.0,0.004608869552612305,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14245986938476562,7.867813110351562e-05,0.13684415817260742,0.0,0.0055370330810546875,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14153409004211426,7.82012939453125e-05,0.1375119686126709,0.0,0.003943920135498047,1.0,-4.0,0,6,16,4706788,18,0
delexp,ncvoter,voter_reg_num,0.14026975631713867,7.677078247070312e-05,0.13659906387329102,0.0,0.003593921661376953,1.0,-3.5,0,5,16,4706716,18,0
delexp,ncvoter,voter_reg_num,0.14086079597473145,7.915496826171875e-05,0.13643479347229004,0.0,0.0043468475341796875,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.1418299674987793,8.177757263183594e-05,0.13608026504516602,0.0,0.005667924880981445,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.13960957527160645,9.083747863769531e-05,0.13734889030456543,0.0,0.0021698474884033203,1.0,-2.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.14182686805725098,8.106231689453125e-05,0.13627886772155762,0.0,0.005466938018798828,1.0,-4.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.14245176315307617,7.796287536621094e-05,0.13771700859069824,0.0,0.004656791687011719,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14011716842651367,7.987022399902344e-05,0.13610601425170898,0.0,0.003931283950805664,1.0,-4.0,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.1413261890411377,8.702278137207031e-05,0.1372222900390625,0.0,0.004016876220703125,1.0,-3.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14095807075500488,9.799003601074219e-05,0.13642597198486328,0.0,0.004434108734130859,1.0,-3.0,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14154267311096191,8.177757263183594e-05,0.1371300220489502,0.0,0.004330873489379883,1.0,-4.5,0,7,16,4706860,18,1
delexp,Onlineretail,InvoiceNo,0.006829738616943359,0.0011887550354003906,0.002777099609375,0.0,0.0028638839721679688,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.005559206008911133,0.00011324882507324219,0.002756834030151367,0.0,0.0026891231536865234,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.005911827087402344,0.00011396408081054688,0.0027070045471191406,0.0,0.0030908584594726562,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.00970005989074707,0.00043702125549316406,0.006352901458740234,0.0,0.002910137176513672,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010368824005126953,0.000431060791015625,0.007051944732666016,0.0,0.0028858184814453125,0.0,-2.0,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.009736776351928711,0.00042176246643066406,0.006439924240112305,0.0,0.002875089645385742,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.01013803482055664,0.0004341602325439453,0.006844758987426758,0.0,0.0028591156005859375,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.007631063461303711,0.00022125244140625,0.0051767826080322266,0.0,0.0022330284118652344,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010452747344970703,0.0004448890686035156,0.007285118103027344,0.0,0.0027227401733398438,0.0,-2.5,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.01016378402709961,0.0004868507385253906,0.006465911865234375,0.0,0.0032110214233398438,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010386228561401367,0.00027632713317871094,0.006443977355957031,0.0,0.003665924072265625,1.999955756559757e-12,-2.000000000002,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010808229446411133,0.0004918575286865234,0.006856203079223633,0.0,0.0034601688385009766,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.00970911979675293,0.0005269050598144531,0.005674123764038086,0.0,0.0035080909729003906,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.009829998016357422,0.0005071163177490234,0.006448984146118164,0.0,0.0028738975524902344,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.012377738952636719,0.00024199485778808594,0.0071048736572265625,0.0,0.00503087043762207,9.999778782798785e-13,-1.500000000001,11,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.011122941970825195,0.0005099773406982422,0.006494283676147461,0.0,0.004118680953979492,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010833024978637695,0.0004909038543701172,0.006720066070556641,0.0,0.0036220550537109375,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.010913848876953125,0.0005147457122802734,0.0068700313568115234,0.0,0.003529071807861328,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.01145792007446289,0.0005168914794921875,0.007620096206665039,0.0,0.003320932388305664,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010551929473876953,0.0004649162292480469,0.006834983825683594,0.0,0.0032520294189453125,9.999778782798785e-13,-2.500000000001,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.011263608932495117,0.0004899501800537109,0.007184743881225586,0.0,0.0035889148712158203,1.999955756559757e-12,-2.500000000002,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.010999679565429688,0.00048279762268066406,0.006918191909790039,0.0,0.0035986900329589844,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.01030278205871582,0.0005030632019042969,0.0062448978424072266,0.0,0.003554821014404297,0.0,-3.0,11,6,11,64372,8,1
delexp,Onlineretail,InvoiceNo,0.010649919509887695,0.0005230903625488281,0.006346940994262695,0.0,0.003779888153076172,9.999778782798785e-13,-2.500000000001,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.009914159774780273,0.000576019287109375,0.0062770843505859375,0.0,0.003061056137084961,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011785030364990234,0.0005071163177490234,0.0069239139556884766,0.0,0.004354000091552734,0.0,-2.5,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.011487245559692383,0.0004830360412597656,0.006912946701049805,0.0,0.0040912628173828125,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.011412858963012695,0.0005540847778320312,0.007253885269165039,0.0,0.003604888916015625,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.01055908203125,0.0005221366882324219,0.0064699649810791016,0.0,0.0035669803619384766,0.0,-2.5,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.009717941284179688,0.0004999637603759766,0.006484031677246094,0.0,0.002733945846557617,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.011309385299682617,0.0005202293395996094,0.00722193717956543,0.0,0.003567218780517578,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010859251022338867,0.0004889965057373047,0.006990194320678711,0.0,0.0033800601959228516,0.0,-2.0,11,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.010064125061035156,0.0004799365997314453,0.0063190460205078125,0.0,0.0032651424407958984,0.0,-2.5,11,5,11,64300,8,1
delexp,Onlineretail,InvoiceNo,0.011285066604614258,0.00028204917907714844,0.006721019744873047,0.0,0.0042819976806640625,1.0,-2.0,0,2,11,64084,8,1
delexp,Onlineretail,InvoiceNo,0.011067628860473633,0.0004649162292480469,0.007089853286743164,0.0,0.003512859344482422,0.0,-3.0,11,6,11,64372,8,1
delexp,Onlineretail,InvoiceNo,0.009812116622924805,0.00044798851013183594,0.006585121154785156,0.0,0.0027790069580078125,9.999778782798785e-13,-3.000000000001,11,6,11,64372,8,1
delexp,Onlineretail,InvoiceNo,0.01117706298828125,0.0004949569702148438,0.006862163543701172,0.0,0.0038199424743652344,1.0,-1.5,0,1,11,64012,8,1
delexp,Onlineretail,InvoiceNo,0.010172367095947266,0.0004901885986328125,0.006309032440185547,0.0,0.0033731460571289062,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.010658025741577148,0.0004961490631103516,0.006755828857421875,0.0,0.003406047821044922,1.0,-3.0,0,4,11,64228,8,1
delexp,Onlineretail,InvoiceNo,0.011100292205810547,0.0004889965057373047,0.007211208343505859,0.0,0.003400087356567383,1.0,-2.5,0,3,11,64156,8,1
delexp,Onlineretail,InvoiceNo,0.009958028793334961,0.00048470497131347656,0.006777286529541016,0.0,0.0026960372924804688,1.0,-2.0,0,2,11,64084,8,1
