method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delexp,tax,marital_status,0.008853435516357422,0.0036339759826660156,0.0028982162475585938,0.0,0.0023212432861328125,0.9999999999999932,-0.5322580645161257,0,2,15,31296,15,1
delexp,tax,marital_status,0.008777856826782227,0.0030031204223632812,0.002742767333984375,0.0,0.0030319690704345703,0.9999999999999932,-0.5161290322580612,0,1,15,31224,15,1
delexp,tax,marital_status,0.008291959762573242,0.0029630661010742188,0.0030651092529296875,0.0,0.002263784408569336,0.9999999999999931,-0.5483870967741901,0,3,15,31368,15,1
delexp,tax,marital_status,0.007647514343261719,0.002875089645385742,0.0027446746826171875,0.0,0.002027750015258789,0.9999999999999931,-0.5161290322580611,0,1,15,31224,15,1
delexp,tax,marital_status,0.008050203323364258,0.0029010772705078125,0.002769947052001953,0.0,0.002379179000854492,0.9999999999999931,-0.5161290322580611,0,1,15,31224,15,1
delexp,tax,marital_status,0.008687973022460938,0.003348112106323242,0.0029489994049072266,0.0,0.0023908615112304688,0.9999999999999931,-0.5322580645161256,0,2,15,31296,15,1
delexp,tax,marital_status,0.00905299186706543,0.003412008285522461,0.0028259754180908203,0.0,0.0028150081634521484,0.9999999999999932,-0.5322580645161257,0,2,15,31296,15,1
delexp,tax,marital_status,0.009645938873291016,0.0038290023803710938,0.003268003463745117,0.0,0.0025489330291748047,0.9999999999999932,-0.5161290322580612,0,1,15,31224,15,1
delexp,tax,marital_status,0.011310815811157227,0.0032279491424560547,0.0031158924102783203,0.0,0.0049669742584228516,0.9999999999999932,-0.5161290322580612,0,1,15,31224,15,1
delexp,tax,marital_status,0.009026288986206055,0.0035321712493896484,0.0032210350036621094,0.0,0.002273082733154297,0.9999999999999931,-0.5483870967741901,0,3,15,31368,15,1
delexp,tax,marital_status,0.009203910827636719,0.0030481815338134766,0.003639698028564453,0.0,0.002516031265258789,0.9999999999999931,-0.5322580645161256,0,2,15,31296,15,1
delexp,tax,marital_status,0.009807109832763672,0.0034313201904296875,0.0040318965911865234,0.0,0.002343893051147461,0.9999999999999932,-0.5161290322580612,0,1,15,31224,15,1
delexp,tax,marital_status,0.008627653121948242,0.0032079219818115234,0.00397801399230957,0.0,0.0014417171478271484,0.9999999999999932,-0.4999999999999966,0,0,15,31152,15,0
delexp,tax,marital_status,0.010939836502075195,0.0034308433532714844,0.003957033157348633,0.0,0.003551959991455078,0.9999999999999932,-0.5161290322580612,0,1,15,31224,15,1
