method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
delmin,hospital,ProviderNumber,,,,0.020751953125,0.004796028137207031,0.014966011047363281,0.0009899139404296875,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.022154569625854492,0.0041217803955078125,0.017323017120361328,0.0007097721099853516,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019754409790039062,0.004252910614013672,0.014611244201660156,0.0008902549743652344,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019541263580322266,0.004065036773681641,0.01457524299621582,0.0009009838104248047,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02006697654724121,0.0042018890380859375,0.014755010604858398,0.001110076904296875,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019985198974609375,0.003859281539916992,0.014899015426635742,0.0012269020080566406,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02167987823486328,0.004129886627197266,0.016340017318725586,0.0012099742889404297,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.023890018463134766,0.0042171478271484375,0.018494129180908203,0.001178741455078125,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021559953689575195,0.0040547847747802734,0.01629018783569336,0.0012149810791015625,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.022583723068237305,0.004131793975830078,0.01760697364807129,0.0008449554443359375,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02258753776550293,0.003959178924560547,0.017595291137695312,0.0010330677032470703,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.022304534912109375,0.004003763198852539,0.017339706420898438,0.0009610652923583984,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.023710012435913086,0.004358768463134766,0.01842212677001953,0.0009291172027587891,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021105289459228516,0.004239082336425781,0.015985965728759766,0.0008802413940429688,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02134394645690918,0.004075050354003906,0.016434192657470703,0.0008347034454345703,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021708250045776367,0.004105091094970703,0.016839981079101562,0.0007631778717041016,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02111983299255371,0.004038095474243164,0.016380786895751953,0.0007009506225585938,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021766185760498047,0.0042841434478759766,0.016495227813720703,0.0009868144989013672,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.020411968231201172,0.004218101501464844,0.015365123748779297,0.0008287429809570312,0.0,0.6623992294064142,-0.5,0,9,2884,10
