method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,flight,FlightDate,0,1000,0.025,0.003179788589477539,0.0,0.0008819103240966797,0.0022978782653808594,0.9826408586840785,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004488945007324219,0.0,0.002583742141723633,0.001905202865600586,0.7637041577312637,0.9826408586840785,-1003.0,-1,3,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.006957054138183594,0.0,0.0022041797637939453,0.0047528743743896484,0.06676625649827916,0.9826408586840785,-1011.0,-1,11,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0050296783447265625,0.0,0.0017137527465820312,0.0033159255981445312,0.9826408586840785,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004708051681518555,0.0,0.0013148784637451172,0.0033931732177734375,0.14626212769916158,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003204345703125,0.0,0.001020193099975586,0.002184152603149414,0.1689864093151694,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003603696823120117,0.0,0.0013148784637451172,0.002288818359375,0.7615997542394806,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004396200180053711,0.0,0.0008881092071533203,0.0035080909729003906,0.9680567115073361,0.9826408586840785,-1003.0,-1,3,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.002721548080444336,0.0,0.0005297660827636719,0.002191781997680664,0.9680567115073361,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.002824068069458008,0.0,0.0005810260772705078,0.0022430419921875,0.7835724119593105,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.002270936965942383,0.0,0.0005280971527099609,0.0017428398132324219,0.9680567115073361,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0072667598724365234,0.0,0.0005776882171630859,0.0066890716552734375,0.13701344057693376,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0025780200958251953,0.0,0.0005199909210205078,0.0020580291748046875,0.9826408586840785,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0026841163635253906,0.0,0.0005140304565429688,0.002170085906982422,0.9680567115073361,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0034062862396240234,0.0,0.0010650157928466797,0.0023412704467773438,0.9680567115073361,0.9826408586840785,-1003.0,-1,3,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0038139820098876953,0.0,0.0011639595031738281,0.002650022506713867,0.9826408586840785,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005620002746582031,0.0,0.0015401840209960938,0.0040798187255859375,0.14621142152444744,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005429983139038086,0.0,0.0021839141845703125,0.0032460689544677734,0.9826408586840785,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0032837390899658203,0.0,0.0012967586517333984,0.001986980438232422,0.7615997542394806,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005363941192626953,0.0,0.0013799667358398438,0.003983974456787109,0.7637041577312637,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0044481754302978516,0.0,0.0015211105346679688,0.002927064895629883,0.9680567115073361,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.00401616096496582,0.0,0.0015120506286621094,0.002504110336303711,0.9826408586840785,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004235029220581055,0.0,0.0017728805541992188,0.002462148666381836,0.14210089823029137,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003616809844970703,0.0,0.0012998580932617188,0.0023169517517089844,0.7637041577312637,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0039060115814208984,0.0,0.0012519359588623047,0.0026540756225585938,0.8846850956852224,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003916263580322266,0.0,0.001293182373046875,0.0026230812072753906,0.14621142152444744,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0043489933013916016,0.0,0.0016980171203613281,0.0026509761810302734,0.7835724119593105,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0037069320678710938,0.0,0.00102996826171875,0.0026769638061523438,0.1689864093151694,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0035486221313476562,0.0,0.0013077259063720703,0.002240896224975586,0.9826408586840785,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004585742950439453,0.0,0.0012829303741455078,0.0033028125762939453,0.14621142152444744,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0034942626953125,0.0,0.0013341903686523438,0.0021600723266601562,0.24980936013667854,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0032219886779785156,0.0,0.0012149810791015625,0.002007007598876953,0.9680567115073361,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0034227371215820312,0.0,0.0012087821960449219,0.0022139549255371094,0.9680567115073361,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004993915557861328,0.0,0.0015909671783447266,0.0034029483795166016,0.9680567115073361,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.00404810905456543,0.0,0.0013892650604248047,0.002658843994140625,0.9680567115073361,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005246877670288086,0.0,0.0013527870178222656,0.0038940906524658203,0.12744625720955838,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003323078155517578,0.0,0.001361846923828125,0.001961231231689453,0.9826408586840785,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004538774490356445,0.0,0.0015408992767333984,0.002997875213623047,0.9826408586840785,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003010988235473633,0.0,0.0011210441589355469,0.001889944076538086,0.14626212769916158,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.00466609001159668,0.0,0.0013339519500732422,0.0033321380615234375,0.8846850956852224,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005316257476806641,0.0,0.001959085464477539,0.0033571720123291016,0.9826408586840785,0.9826408586840785,-1004.0,-1,4,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0032308101654052734,0.0,0.0009968280792236328,0.0022339820861816406,0.7637041577312637,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004403352737426758,0.0,0.0017552375793457031,0.0026481151580810547,0.8846850956852224,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0037124156951904297,0.0,0.0013172626495361328,0.002395153045654297,0.9680567115073361,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0036611557006835938,0.0,0.0014200210571289062,0.0022411346435546875,0.9680567115073361,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.00444793701171875,0.0,0.0014209747314453125,0.0030269622802734375,0.12744625720955838,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003625154495239258,0.0,0.0014619827270507812,0.0021631717681884766,0.9680567115073361,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005249977111816406,0.0,0.0017819404602050781,0.003468036651611328,0.9826408586840785,0.9826408586840785,-1004.0,-1,4,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.007264852523803711,0.0,0.0016918182373046875,0.0055730342864990234,0.9680567115073361,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005174160003662109,0.0,0.0016560554504394531,0.0035181045532226562,0.7835724119593105,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004765033721923828,0.0,0.0017490386962890625,0.0030159950256347656,0.9680567115073361,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004380941390991211,0.0,0.001377105712890625,0.003003835678100586,0.17632192147614734,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0034477710723876953,0.0,0.0015559196472167969,0.0018918514251708984,0.18094116044347042,0.9826408586840785,-1004.0,-1,4,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003259897232055664,0.0,0.0013499259948730469,0.0019099712371826172,0.1689864093151694,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.002943277359008789,0.0,0.00098419189453125,0.001959085464477539,0.12744625720955838,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0037081241607666016,0.0,0.0014002323150634766,0.002307891845703125,0.2455785165522859,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004070758819580078,0.0,0.0017600059509277344,0.0023107528686523438,0.9826408586840785,0.9826408586840785,-1003.0,-1,3,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005509853363037109,0.0,0.0015969276428222656,0.003912925720214844,0.14972638826141826,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.005584001541137695,0.0,0.001986980438232422,0.0035970211029052734,0.9680567115073361,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.024851322174072266,0.0,0.0010690689086914062,0.02378225326538086,0.9680567115073361,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0032339096069335938,0.0,0.0012297630310058594,0.0020041465759277344,0.10454901622513235,0.9826408586840785,-1010.0,-1,10,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003232240676879883,0.0,0.0012691020965576172,0.0019631385803222656,0.9680567115073361,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.002824068069458008,0.0,0.0010738372802734375,0.0017502307891845703,0.9826408586840785,0.9826408586840785,-1004.0,-1,4,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0031249523162841797,0.0,0.0012557506561279297,0.00186920166015625,0.9826408586840785,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0035309791564941406,0.0,0.0012831687927246094,0.0022478103637695312,0.17632192147614734,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004184722900390625,0.0,0.0016560554504394531,0.002528667449951172,0.9680567115073361,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.009181976318359375,0.0,0.0007338523864746094,0.008448123931884766,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.003174304962158203,0.0,0.0005922317504882812,0.002582073211669922,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002945423126220703,0.0,0.0005862712860107422,0.002359151840209961,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.015058279037475586,0.0,0.0006701946258544922,0.014388084411621094,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0023581981658935547,0.0,0.0005600452423095703,0.0017981529235839844,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.003451824188232422,0.0,0.0005130767822265625,0.0029387474060058594,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.003934144973754883,0.0,0.0008950233459472656,0.003039121627807617,0.0,0.9826408586840785,-13.0,-1,13,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002848386764526367,0.0,0.0008270740509033203,0.002021312713623047,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0021681785583496094,0.0,0.0006191730499267578,0.0015490055084228516,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0025680065155029297,0.0,0.0005230903625488281,0.0020449161529541016,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0027799606323242188,0.0,0.0004799365997314453,0.0023000240325927734,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.003175973892211914,0.0,0.0005970001220703125,0.0025789737701416016,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0027511119842529297,0.0,0.0006439685821533203,0.0021071434020996094,0.0,0.9826408586840785,-13.0,-1,13,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002721071243286133,0.0,0.0005359649658203125,0.0021851062774658203,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0028252601623535156,0.0,0.0006330013275146484,0.002192258834838867,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0029768943786621094,0.0,0.0006010532379150391,0.0023758411407470703,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0029337406158447266,0.0,0.0005807876586914062,0.0023529529571533203,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.003058910369873047,0.0,0.0005509853363037109,0.002507925033569336,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002966642379760742,0.0,0.0007948875427246094,0.002171754837036133,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002206087112426758,0.0,0.0005009174346923828,0.001705169677734375,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0027849674224853516,0.0,0.0005600452423095703,0.0022249221801757812,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002580881118774414,0.0,0.0006101131439208984,0.0019707679748535156,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002359628677368164,0.0,0.0007338523864746094,0.0016257762908935547,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.003851652145385742,0.0,0.0007307529449462891,0.003120899200439453,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002917051315307617,0.0,0.0008351802825927734,0.0020818710327148438,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.003760099411010742,0.0,0.0007979869842529297,0.0029621124267578125,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002599954605102539,0.0,0.000705718994140625,0.001894235610961914,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0028939247131347656,0.0,0.000942230224609375,0.0019516944885253906,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002444028854370117,0.0,0.0007228851318359375,0.0017211437225341797,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0025413036346435547,0.0,0.0007221698760986328,0.0018191337585449219,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0029222965240478516,0.0,0.0007071495056152344,0.002215147018432617,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0026667118072509766,0.0,0.0007307529449462891,0.0019359588623046875,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0029993057250976562,0.0,0.0008401870727539062,0.00215911865234375,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0027091503143310547,0.0,0.0007510185241699219,0.001958131790161133,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0027120113372802734,0.0,0.0008521080017089844,0.001859903335571289,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002508878707885742,0.0,0.0007898807525634766,0.0017189979553222656,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0023932456970214844,0.0,0.0006132125854492188,0.0017800331115722656,0.0,0.9826408586840785,-13.0,-1,13,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0029621124267578125,0.0,0.0006802082061767578,0.0022819042205810547,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002989053726196289,0.0,0.00080108642578125,0.002187967300415039,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0024209022521972656,0.0,0.0004999637603759766,0.001920938491821289,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002679109573364258,0.0,0.0005021095275878906,0.002177000045776367,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0028030872344970703,0.0,0.0005271434783935547,0.0022759437561035156,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0029900074005126953,0.0,0.0004971027374267578,0.0024929046630859375,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.003240823745727539,0.0,0.0005109310150146484,0.0027298927307128906,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002502918243408203,0.0,0.0007607936859130859,0.0017421245574951172,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0023679733276367188,0.0,0.00047898292541503906,0.0018889904022216797,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002988100051879883,0.0,0.0008771419525146484,0.0021109580993652344,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0021419525146484375,0.0,0.0005140304565429688,0.0016279220581054688,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002418041229248047,0.0,0.0005431175231933594,0.0018749237060546875,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0029649734497070312,0.0,0.0008971691131591797,0.0020678043365478516,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.00260162353515625,0.0,0.0005218982696533203,0.0020797252655029297,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002470254898071289,0.0,0.0008220672607421875,0.0016481876373291016,0.0,0.9826408586840785,-11.0,-1,11,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0024569034576416016,0.0,0.0006818771362304688,0.0017750263214111328,0.0,0.9826408586840785,-13.0,-1,13,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.0025238990783691406,0.0,0.0007359981536865234,0.0017879009246826172,0.0,0.9826408586840785,-12.0,-1,12,473685,13
del2ph,flight,FlightDate,0.1,1000,0.025,0.002621889114379883,0.0,0.0008461475372314453,0.0017757415771484375,0.0,0.9826408586840785,-13.0,-1,13,473685,13
