method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,flight,FlightDate,0.0023691654205322266,0.0,0.00066375732421875,0.0017054080963134766,0.08907123541814055,0.9826408586840785,-9.0,624,9,651788,13
del2ph,flight,FlightDate,0.002523183822631836,0.0,0.0006120204925537109,0.001911163330078125,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.0029518604278564453,0.0,0.0006508827209472656,0.0023009777069091797,0.08907123541814055,0.9826408586840785,-8.0,288,8,651788,13
del2ph,flight,FlightDate,0.0021810531616210938,0.0,0.0005140304565429688,0.001667022705078125,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.0021202564239501953,0.0,0.0005130767822265625,0.0016071796417236328,0.08907123541814055,0.9826408586840785,-10.0,624,10,651788,13
del2ph,flight,FlightDate,0.002393484115600586,0.0,0.0005931854248046875,0.0018002986907958984,0.08907123541814055,0.9826408586840785,-6.0,39,6,651788,13
del2ph,flight,FlightDate,0.002497434616088867,0.0,0.0006992816925048828,0.0017981529235839844,0.08907123541814055,0.9826408586840785,-9.0,312,9,651788,13
del2ph,flight,FlightDate,0.0020155906677246094,0.0,0.0004968643188476562,0.0015187263488769531,0.08907123541814055,0.9826408586840785,-6.0,39,6,651788,13
del2ph,flight,FlightDate,0.0027306079864501953,0.0,0.0007193088531494141,0.0020112991333007812,0.06676138493996508,0.9826408586840785,-9.0,660,9,651788,13
del2ph,flight,FlightDate,0.0021550655364990234,0.0,0.0006220340728759766,0.0015330314636230469,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.0023949146270751953,0.0,0.0007119178771972656,0.0016829967498779297,0.08907123541814055,0.9826408586840785,-9.0,312,9,651788,13
del2ph,flight,FlightDate,0.0023009777069091797,0.0,0.0006420612335205078,0.0016589164733886719,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.002237558364868164,0.0,0.00060272216796875,0.001634836196899414,0.08907123541814055,0.9826408586840785,-7.0,78,7,651788,13
del2ph,flight,FlightDate,0.0025539398193359375,0.0,0.0007150173187255859,0.0018389225006103516,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.002398252487182617,0.0,0.0007791519165039062,0.001619100570678711,0.06676138493996508,0.9826408586840785,-10.0,990,10,651788,13
del2ph,flight,FlightDate,0.0023698806762695312,0.0,0.0005741119384765625,0.0017957687377929688,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.002277851104736328,0.0,0.0007119178771972656,0.0015659332275390625,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.002627849578857422,0.0,0.0006818771362304688,0.0019459724426269531,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.0026237964630126953,0.0,0.0006968975067138672,0.0019268989562988281,0.08907123541814055,0.9826408586840785,-10.0,624,10,651788,13
del2ph,flight,FlightDate,0.002099752426147461,0.0,0.0005888938903808594,0.0015108585357666016,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.002535104751586914,0.0,0.0006880760192871094,0.0018470287322998047,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.0024530887603759766,0.0,0.0006871223449707031,0.0017659664154052734,0.08907123541814055,0.9826408586840785,-9.0,576,9,651788,13
del2ph,flight,FlightDate,0.002490997314453125,0.0,0.0006580352783203125,0.0018329620361328125,0.08907123541814055,0.9826408586840785,-9.0,576,9,651788,13
del2ph,flight,FlightDate,0.0026688575744628906,0.0,0.0006630420684814453,0.0020058155059814453,0.08907123541814055,0.9826408586840785,-9.0,624,9,651788,13
del2ph,flight,FlightDate,0.0023338794708251953,0.0,0.0005567073822021484,0.0017771720886230469,0.08907123541814055,0.9826408586840785,-7.0,78,7,651788,13
del2ph,flight,FlightDate,0.002434253692626953,0.0,0.0004990100860595703,0.0019352436065673828,0.08907123541814055,0.9826408586840785,-9.0,576,9,651788,13
del2ph,flight,FlightDate,0.002333402633666992,0.0,0.0005321502685546875,0.0018012523651123047,0.08907123541814055,0.9826408586840785,-7.0,144,7,651788,13
del2ph,flight,FlightDate,0.0027103424072265625,0.0,0.0006871223449707031,0.0020232200622558594,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.0023910999298095703,0.0,0.0006721019744873047,0.0017189979553222656,0.08907123541814055,0.9826408586840785,-7.0,105,7,651788,13
del2ph,flight,FlightDate,0.0023407936096191406,0.0,0.0005040168762207031,0.0018367767333984375,0.08907123541814055,0.9826408586840785,-7.0,144,7,651788,13
del2ph,flight,FlightDate,0.002178668975830078,0.0,0.0005328655242919922,0.001645803451538086,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.0028657913208007812,0.0,0.0007278919219970703,0.002137899398803711,0.06676138493996508,0.9826408586840785,-11.0,2160,11,651788,13
del2ph,flight,FlightDate,0.00251007080078125,0.0,0.0005390644073486328,0.001971006393432617,0.08907123541814055,0.9826408586840785,-9.0,312,9,651788,13
