method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,adult,education,0,1000,0.025,0.017543315887451172,0.0003190040588378906,0.01442408561706543,0.0028002262115478516,0.2637415865739746,,-1003.0,7,3,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05527615547180176,0.0003337860107421875,0.050695180892944336,0.004247188568115234,0.1982055807652513,,-1006.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.0720529556274414,0.000286102294921875,0.045488834381103516,0.026278018951416016,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.0570523738861084,0.0003383159637451172,0.053537845611572266,0.0031762123107910156,0.4400981151104615,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.033396005630493164,0.00037479400634765625,0.02987504005432129,0.0031461715698242188,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05638289451599121,0.0003821849822998047,0.05161094665527344,0.004389762878417969,0.0,,-11.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.02019023895263672,0.0002930164337158203,0.016730070114135742,0.0031671524047851562,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04227876663208008,0.00029277801513671875,0.03932905197143555,0.0026569366455078125,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03187108039855957,0.00035119056701660156,0.028256893157958984,0.0032629966735839844,0.13754217745055075,,-1006.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.0432279109954834,0.0003349781036376953,0.03989291191101074,0.003000020980834961,0.02942972412329048,,-1006.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04976201057434082,0.0003311634063720703,0.04645180702209473,0.0029790401458740234,0.0,,-11.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.026462078094482422,0.0002970695495605469,0.0235440731048584,0.0026209354400634766,0.0016866623016605908,,-6.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03518319129943848,0.0003001689910888672,0.03177690505981445,0.0031061172485351562,0.22646561173524504,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04862260818481445,0.0003190040588378906,0.045305728912353516,0.002997875213623047,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05127096176147461,0.0003180503845214844,0.04541802406311035,0.0055348873138427734,0.43187055559681353,,-1006.0,7,6,2858,12
