method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,airport,continent,0.1,1000,0.2,0.00226593017578125,0.0,0.00017309188842773438,0.0020928382873535156,0.12466526184245019,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0015990734100341797,0.0,9.799003601074219e-05,0.0015010833740234375,0.12466526184245019,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0027358531951904297,0.0,0.0004258155822753906,0.002310037612915039,0.12480490572438319,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0015032291412353516,0.0,0.0001201629638671875,0.001383066177368164,0.12480490572438319,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0016591548919677734,0.0,0.0001590251922607422,0.0015001296997070312,0.12466526184245019,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0021059513092041016,0.0,0.00017499923706054688,0.0019309520721435547,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002427339553833008,0.0,0.0001442432403564453,0.0022830963134765625,0.04332145489246653,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0015213489532470703,0.0,0.00012230873107910156,0.0013990402221679688,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0018520355224609375,0.0,0.000209808349609375,0.0016422271728515625,0.12466526184245019,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0022416114807128906,0.0,0.00014066696166992188,0.0021009445190429688,0.12466526184245019,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0019066333770751953,0.0,0.00015091896057128906,0.0017557144165039062,0.03607904735975154,0.49830908053361767,-3.0,-1,3,3057,6
