method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0023806095123291016,0.0,0.0003247261047363281,0.0020558834075927734,0.01818233333891406,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002209901809692383,0.0,0.0003840923309326172,0.0018258094787597656,0.04096074580812714,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0029342174530029297,0.0,0.00034308433532714844,0.0025911331176757812,0.1455166996776397,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002765178680419922,0.0,0.0003440380096435547,0.002421140670776367,0.1455166996776397,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0022940635681152344,0.0,0.0004942417144775391,0.0017998218536376953,0.1616508089511316,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0032989978790283203,0.0,0.0003559589385986328,0.0029430389404296875,0.0,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0038788318634033203,0.0,0.0015690326690673828,0.0023097991943359375,0.17183457703769034,0.6623992294064142,-6.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.00275421142578125,0.0,0.00032401084899902344,0.0024302005767822266,0.04096074580812714,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002789020538330078,0.0,0.0005259513854980469,0.0022630691528320312,0.15602677522732178,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0023479461669921875,0.0,0.0003399848937988281,0.0020079612731933594,0.1455166996776397,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002338886260986328,0.0,0.00032901763916015625,0.002009868621826172,0.029167650999047168,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002959012985229492,0.0,0.0005369186401367188,0.0024220943450927734,0.15602677522732178,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.004317045211791992,0.0,0.0007200241088867188,0.0035970211029052734,0.01818233333891406,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0032422542572021484,0.0,0.0006930828094482422,0.0025491714477539062,0.1616508089511316,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.004706621170043945,0.0,0.0005629062652587891,0.004143714904785156,0.1616508089511316,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0024309158325195312,0.0,0.0003609657287597656,0.0020699501037597656,0.01818233333891406,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0027620792388916016,0.0,0.00030803680419921875,0.002454042434692383,0.01818233333891406,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0029342174530029297,0.0,0.0003142356872558594,0.0026199817657470703,0.17183457703769034,0.6623992294064142,-6.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0028541088104248047,0.0,0.0002532005310058594,0.0026009082794189453,0.01818233333891406,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002501964569091797,0.0,0.00040984153747558594,0.002092123031616211,0.029167650999047168,0.6623992294064142,-8.0,-1,8,54661,10
