method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,tax,city,0,1000,0.025,0.0029671192169189453,0.0,0.0002040863037109375,0.002763032913208008,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.003983736038208008,0.0,0.00015687942504882812,0.0038268566131591797,0.3057912208405609,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.002878904342651367,0.0,0.00012803077697753906,0.002750873565673828,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0031354427337646484,0.0,0.0002372264862060547,0.0028982162475585938,0.5548418449270073,0.5548418449270073,-1000.0,-1,0,619,3
del2ph,tax,city,0,1000,0.025,0.001987934112548828,0.0,0.00011801719665527344,0.0018699169158935547,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0022368431091308594,0.0,0.00016307830810546875,0.0020737648010253906,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0025320053100585938,0.0,0.0001900196075439453,0.0023419857025146484,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.002481222152709961,0.0,0.0001499652862548828,0.002331256866455078,0.3057912208405609,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.002513885498046875,0.0,0.00016808509826660156,0.0023458003997802734,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.003372669219970703,0.0,0.0002319812774658203,0.003140687942504883,0.5548418449270073,0.5548418449270073,-1000.0,-1,0,619,3
del2ph,tax,city,0,1000,0.025,0.002947092056274414,0.0,0.0001888275146484375,0.0027582645416259766,0.3057912208405609,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0036878585815429688,0.0,0.0001957416534423828,0.003492116928100586,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0029609203338623047,0.0,0.00017404556274414062,0.002786874771118164,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0030629634857177734,0.0,0.0001919269561767578,0.0028710365295410156,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0017216205596923828,0.0,0.00011324882507324219,0.0016083717346191406,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0019421577453613281,0.0,0.00010013580322265625,0.0018420219421386719,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.0025479793548583984,0.0,0.00022292137145996094,0.0023250579833984375,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.0021436214447021484,0.0,0.00011086463928222656,0.002032756805419922,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0021800994873046875,0.0,0.0001289844512939453,0.002051115036010742,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.002953052520751953,0.0,0.00025391578674316406,0.002699136734008789,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.0032033920288085938,0.0,0.00024318695068359375,0.002960205078125,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0046579837799072266,0.0,0.00025916099548339844,0.004398822784423828,0.3057912208405609,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.002771139144897461,0.0,0.00019407272338867188,0.002577066421508789,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.0029449462890625,0.0,0.0011420249938964844,0.0018029212951660156,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.0031163692474365234,0.0,0.00019931793212890625,0.002917051315307617,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0027189254760742188,0.0,0.000141143798828125,0.0025777816772460938,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.003239154815673828,0.0,0.00018405914306640625,0.003055095672607422,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.003317117691040039,0.0,0.0002300739288330078,0.0030870437622070312,0.3057912208405609,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0035991668701171875,0.0,0.0002579689025878906,0.003341197967529297,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.002660036087036133,0.0,0.00015211105346679688,0.002507925033569336,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.003008127212524414,0.0,0.0002110004425048828,0.0027971267700195312,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.003209829330444336,0.0,0.00024700164794921875,0.002962827682495117,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0031270980834960938,0.0,0.00026297569274902344,0.0028641223907470703,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0032799243927001953,0.0,0.00019788742065429688,0.0030820369720458984,0.5548418449270073,0.5548418449270073,-1000.0,-1,0,619,3
del2ph,tax,city,0,1000,0.025,0.002708911895751953,0.0,0.0001862049102783203,0.002522706985473633,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.001497030258178711,0.0,9.107589721679688e-05,0.001405954360961914,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0015709400177001953,0.0,9.012222290039062e-05,0.0014808177947998047,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.001756429672241211,0.0,9.918212890625e-05,0.001657247543334961,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0015192031860351562,0.0,8.821487426757812e-05,0.0014309883117675781,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0014758110046386719,0.0,8.392333984375e-05,0.0013918876647949219,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.002292633056640625,0.0,0.0001087188720703125,0.0021839141845703125,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.002972841262817383,0.0,0.0002639293670654297,0.002708911895751953,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0019752979278564453,0.0,0.00013494491577148438,0.001840353012084961,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.002070903778076172,0.0,0.0001518726348876953,0.0019190311431884766,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0014986991882324219,0.0,0.00013184547424316406,0.0013668537139892578,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.002334117889404297,0.0,0.0001418590545654297,0.002192258834838867,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0030701160430908203,0.0,0.0001800060272216797,0.0028901100158691406,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0024919509887695312,0.0,0.00029587745666503906,0.002196073532104492,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0025162696838378906,0.0,0.00021219253540039062,0.0023040771484375,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0032219886779785156,0.0,0.0001709461212158203,0.0030510425567626953,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0027658939361572266,0.0,0.0001518726348876953,0.0026140213012695312,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0025260448455810547,0.0,0.0001220703125,0.0024039745330810547,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0026009082794189453,0.0,0.00041294097900390625,0.002187967300415039,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0025730133056640625,0.0,0.00023603439331054688,0.0023369789123535156,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.003042936325073242,0.0,0.00018095970153808594,0.0028619766235351562,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.002208232879638672,0.0,0.00016808509826660156,0.0020401477813720703,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0038347244262695312,0.0,0.0001819133758544922,0.003652811050415039,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0025599002838134766,0.0,0.0001289844512939453,0.0024309158325195312,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0026361942291259766,0.0,0.0001373291015625,0.0024988651275634766,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0027692317962646484,0.0,0.0001971721649169922,0.0025720596313476562,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0031938552856445312,0.0,0.0001659393310546875,0.0030279159545898438,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0039539337158203125,0.0,0.00016880035400390625,0.0037851333618164062,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0018961429595947266,0.0,6.604194641113281e-05,0.0018301010131835938,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0019936561584472656,0.0,6.389617919921875e-05,0.0019297599792480469,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0020291805267333984,0.0,5.91278076171875e-05,0.001970052719116211,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0015299320220947266,0.0,4.887580871582031e-05,0.0014810562133789062,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0019779205322265625,0.0,0.00013494491577148438,0.0018429756164550781,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.002708911895751953,0.0,9.894371032714844e-05,0.0026099681854248047,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0029392242431640625,0.0,0.00018310546875,0.0027561187744140625,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0020418167114257812,0.0,0.0001499652862548828,0.0018918514251708984,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0030341148376464844,0.0,0.00023317337036132812,0.0028009414672851562,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.002894878387451172,0.0,0.00011181831359863281,0.002783060073852539,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0033690929412841797,0.0,0.00017309188842773438,0.0031960010528564453,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0022661685943603516,0.0,0.00015115737915039062,0.002115011215209961,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0013949871063232422,0.0,9.512901306152344e-05,0.0012998580932617188,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.003258943557739258,0.0,0.00018787384033203125,0.0030710697174072266,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.003916263580322266,0.0,0.0001881122589111328,0.003728151321411133,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0031142234802246094,0.0,0.00017714500427246094,0.0029370784759521484,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.002794027328491211,0.0,0.00017213821411132812,0.002621889114379883,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.001867055892944336,0.0,0.0002040863037109375,0.0016629695892333984,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0016179084777832031,0.0,4.887580871582031e-05,0.0015690326690673828,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0020322799682617188,0.0,9.703636169433594e-05,0.0019352436065673828,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.001699686050415039,0.0,5.078315734863281e-05,0.0016489028930664062,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0015320777893066406,0.0,4.315376281738281e-05,0.0014889240264892578,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0018010139465332031,0.0,4.315376281738281e-05,0.0017578601837158203,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0016851425170898438,0.0,4.696846008300781e-05,0.001638174057006836,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0015807151794433594,0.0,3.4809112548828125e-05,0.0015459060668945312,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.002828836441040039,0.0,6.008148193359375e-05,0.0027687549591064453,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.001859903335571289,0.0,6.008148193359375e-05,0.0017998218536376953,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0015473365783691406,0.0,4.7206878662109375e-05,0.0015001296997070312,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.002090930938720703,0.0,5.7697296142578125e-05,0.002033233642578125,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0017781257629394531,0.0,4.696846008300781e-05,0.0017311573028564453,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0016965866088867188,0.0,4.1961669921875e-05,0.0016546249389648438,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0016772747039794922,0.0,3.719329833984375e-05,0.0016400814056396484,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0016717910766601562,0.0,5.6743621826171875e-05,0.0016150474548339844,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.003000974655151367,0.0,6.4849853515625e-05,0.002936124801635742,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0017671585083007812,0.0,0.00010323524475097656,0.0016639232635498047,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.001847982406616211,0.0,5.0067901611328125e-05,0.0017979145050048828,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0016238689422607422,0.0,7.081031799316406e-05,0.0015530586242675781,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0017592906951904297,0.0,4.9114227294921875e-05,0.0017101764678955078,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0013527870178222656,0.0,4.673004150390625e-05,0.0013060569763183594,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.001814126968383789,0.0,6.318092346191406e-05,0.001750946044921875,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0024063587188720703,0.0,5.1975250244140625e-05,0.0023543834686279297,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0016257762908935547,0.0,5.2928924560546875e-05,0.0015728473663330078,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0016932487487792969,0.0,4.506111145019531e-05,0.0016481876373291016,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.025,0.0017228126525878906,0.0,5.793571472167969e-05,0.001664876937866211,0.0,0.5548418449270073,-3.0,-1,3,619,3
