method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0,1000,0.025,0.0019617080688476562,0.0,0.00039768218994140625,0.00156402587890625,0.37296063477435093,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.002109050750732422,0.0,0.0003960132598876953,0.0017130374908447266,0.07469547222294637,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.0022058486938476562,0.0,0.00040793418884277344,0.0017979145050048828,0.0717902134289824,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.002028942108154297,0.0,0.0004019737243652344,0.0016269683837890625,0.07078864823288122,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.003675222396850586,0.0,0.0002942085266113281,0.003381013870239258,0.023660905298812485,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0018761157989501953,0.0,0.0002779960632324219,0.0015981197357177734,0.02369926278823198,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0019228458404541016,0.0,0.00026297569274902344,0.0016598701477050781,0.022403259561879496,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.002147674560546875,0.0,0.0002617835998535156,0.0018858909606933594,0.014580918669557907,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.001676321029663086,0.0,0.0002701282501220703,0.0014061927795410156,0.0037405721898660094,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0015721321105957031,0.0,0.00024509429931640625,0.0013270378112792969,0.024856372182313402,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0017807483673095703,0.0,0.000247955322265625,0.0015327930450439453,0.0015885238067963048,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0016028881072998047,0.0,0.00024390220642089844,0.0013589859008789062,0.02385252830691087,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0016551017761230469,0.0,0.00023603439331054688,0.0014190673828125,0.0042001564868960894,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0017828941345214844,0.0,0.00023984909057617188,0.0015430450439453125,0.02249110016507805,0.49122554744404323,-6.0,-1,6,231901,12
