method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019485950469970703,0.0008130073547363281,0.017222881317138672,0.0014500617980957031,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01910686492919922,0.0008409023284912109,0.016643762588500977,0.0016222000122070312,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019170045852661133,0.0008268356323242188,0.016769886016845703,0.001573324203491211,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019393205642700195,0.0008149147033691406,0.017104148864746094,0.001474142074584961,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01875901222229004,0.0008440017700195312,0.01647019386291504,0.0014448165893554688,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019045114517211914,0.0008111000061035156,0.01656794548034668,0.0016660690307617188,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01917433738708496,0.0008099079132080078,0.016527175903320312,0.0018372535705566406,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.03118276596069336,0.0008027553558349609,0.028647184371948242,0.0017328262329101562,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01925182342529297,0.0009500980377197266,0.016946792602539062,0.0013549327850341797,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019013643264770508,0.0008161067962646484,0.016664743423461914,0.0015327930450439453,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01886916160583496,0.0007901191711425781,0.016535043716430664,0.0015439987182617188,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.020698070526123047,0.0007808208465576172,0.016462087631225586,0.0034551620483398438,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.0187070369720459,0.0007939338684082031,0.01652812957763672,0.0013849735260009766,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019883394241333008,0.0007810592651367188,0.016569137573242188,0.0025331974029541016,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019913196563720703,0.0008440017700195312,0.016562223434448242,0.0025069713592529297,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.020358800888061523,0.0007910728454589844,0.016562938690185547,0.003004789352416992,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.020183324813842773,0.0008089542388916016,0.01653122901916504,0.002843141555786133,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018779754638671875,0.0007922649383544922,0.016475677490234375,0.0015118122100830078,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019251108169555664,0.0008940696716308594,0.016581058502197266,0.001775979995727539,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01862192153930664,0.0007998943328857422,0.016435861587524414,0.0013861656188964844,0.018199449314831084,,-8.0,4,8,1823,10
