method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0017364025115966,0.0,0.0001962184906005,0.001540184020996,0.0,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0021438598632812,0.0,0.0002038478851318,0.0019400119781494,0.0,0.6623992294064142,-10.0,-1,10,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0015935897827148,0.0,0.0002417564392089,0.0013518333435058,0.0409607458081271,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0022416114807128,0.0,0.0005328655242919,0.0017087459564208,0.0291676509990471,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0017421245574951,0.0,0.0002350807189941,0.0015070438385009,0.018182333338914,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0017099380493164,0.0,0.0002439022064208,0.0014660358428955,0.0409607458081271,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0019755363464355,0.0,0.0002403259277343,0.0017352104187011,0.0409607458081271,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0014688968658447,0.0,8.916854858398438e-05,0.0013797283172607,0.0,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0017416477203369,0.0,0.0001978874206542,0.0015437602996826,0.0,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0020263195037841,0.0,0.0002381801605224,0.0017881393432617,0.0409607458081271,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0017299652099609,0.0,0.000216007232666,0.0015139579772949,0.018182333338914,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0018122196197509,0.0,0.0002350807189941,0.0015771389007568,0.0355442779373305,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0017859935760498,0.0,0.0001840591430664,0.0016019344329833,0.0291676509990471,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0044469833374023,0.0,0.0001118183135986,0.0043351650238037,0.0409607458081271,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0016720294952392,0.0,0.0001070499420166,0.0015649795532226,0.0291676509990471,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0015008449554443,0.0,8.893013000488281e-05,0.0014119148254394,0.0,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0021805763244628,0.0,0.0001332759857177,0.0020473003387451,0.018182333338914,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.004753828048706,0.0,0.0001001358032226,0.0046536922454833,0.0291676509990471,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0137367248535156,0.0,8.893013000488281e-05,0.0136477947235107,0.0002521225070323,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0014009475708007,0.0,9.393692016601562e-05,0.0013070106506347,0.0355442779373305,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0124018192291259,0.0,9.489059448242188e-05,0.0123069286346435,0.0002521225070323,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0018882751464843,0.0,9.131431579589844e-05,0.0017969608306884,0.0291676509990471,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0058066844940185,0.0,8.702278137207031e-05,0.0057196617126464,0.018182333338914,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0020427703857421,0.0,0.0001049041748046,0.0019378662109375,0.018182333338914,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0016670227050781,0.0,9.298324584960938e-05,0.0015740394592285,0.0,0.6623992294064142,-10.0,-1,10,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0017504692077636,0.0,0.0001862049102783,0.0015642642974853,0.0002521225070323,0.6623992294064142,-9.0,-1,9,54661,10
