method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,tax,city,0.1,1000,0.025,0.0029680728912353516,0.000682830810546875,0.00040602684020996094,0.0018792152404785156,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002808094024658203,0.000637054443359375,0.000614166259765625,0.0015568733215332031,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002923727035522461,0.0005366802215576172,0.0006530284881591797,0.001734018325805664,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0036258697509765625,0.0005667209625244141,0.0007872581481933594,0.002271890640258789,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.003191709518432617,0.0005660057067871094,0.0006580352783203125,0.0019676685333251953,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.00861811637878418,0.0024869441986083984,0.0018200874328613281,0.004311084747314453,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.004221677780151367,0.0007476806640625,0.0008759498596191406,0.0025980472564697266,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0033655166625976562,0.0006499290466308594,0.0006968975067138672,0.0020186901092529297,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0030748844146728516,0.0005598068237304688,0.0006740093231201172,0.0018410682678222656,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0036301612854003906,0.0006508827209472656,0.0008063316345214844,0.0021729469299316406,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0027170181274414062,0.0004761219024658203,0.0003139972686767578,0.0019268989562988281,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.02543497085571289,0.0004379749298095703,0.0008709430694580078,0.024126052856445312,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.00686192512512207,0.00019693374633789062,0.0002269744873046875,0.006438016891479492,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.008046865463256836,0.00020265579223632812,0.00023508071899414062,0.007609128952026367,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0031392574310302734,0.00019216537475585938,0.0002238750457763672,0.002723217010498047,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0028290748596191406,0.00032806396484375,0.0003590583801269531,0.0021419525146484375,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002696990966796875,0.0003998279571533203,0.00047397613525390625,0.0018231868743896484,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0031638145446777344,0.0003771781921386719,0.00045180320739746094,0.0023348331451416016,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0040667057037353516,0.00033402442932128906,0.0010478496551513672,0.0026848316192626953,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0038399696350097656,0.00038886070251464844,0.0012009143829345703,0.002250194549560547,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0026466846466064453,0.0002548694610595703,0.0003097057342529297,0.0020821094512939453,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.004053831100463867,0.0008928775787353516,0.0004978179931640625,0.002663135528564453,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0018401145935058594,0.00017595291137695312,0.0002162456512451172,0.001447916030883789,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0020389556884765625,0.0001971721649169922,0.0002639293670654297,0.0015778541564941406,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002083301544189453,0.00016927719116210938,0.0002048015594482422,0.0017092227935791016,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0022592544555664062,0.0001583099365234375,0.00019979476928710938,0.0019011497497558594,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0023851394653320312,0.00015497207641601562,0.00019693374633789062,0.002033233642578125,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002774953842163086,0.000186920166015625,0.0002219676971435547,0.0023660659790039062,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002032756805419922,0.00016307830810546875,0.00019884109497070312,0.00167083740234375,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002008199691772461,0.0001742839813232422,0.00021982192993164062,0.0016140937805175781,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0017261505126953125,0.0001678466796875,0.00020503997802734375,0.0013532638549804688,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.00154876708984375,0.000141143798828125,0.0001747608184814453,0.0012328624725341797,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0015208721160888672,0.00013518333435058594,0.00016164779663085938,0.0012240409851074219,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0020868778228759766,0.0001800060272216797,0.00021505355834960938,0.0016918182373046875,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0015401840209960938,0.0001652240753173828,0.0002009868621826172,0.0011739730834960938,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.002791881561279297,0.0003190040588378906,0.0005309581756591797,0.0019419193267822266,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.1,1000,0.025,0.0024919509887695312,0.00037598609924316406,0.00042176246643066406,0.0016942024230957031,0.0,,-3.0,1,3,201,3
