method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,hospital,ProviderNumber,0.0017437934875488,0.0,8.702278137207031e-05,0.0016567707061767,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0017840862274169,0.0,0.000101089477539,0.0016829967498779,0.5206608604337979,0.6623992294064142,-3.0,9,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0016572475433349,0.0,9.322166442871094e-05,0.0015640258789062,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018131732940673,0.0,9.012222290039062e-05,0.0017230510711669,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018401145935058,0.0,8.58306884765625e-05,0.0017542839050292,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0016720294952392,0.0,9.79900360107422e-05,0.0015740394592285,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0019481182098388,0.0,9.608268737792967e-05,0.0018520355224609,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0015599727630615,0.0,8.797645568847656e-05,0.001471996307373,0.5860822545816282,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.001953125,0.0,9.322166442871094e-05,0.0018599033355712,0.5422684587046469,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0017139911651611,0.0,8.392333984375e-05,0.0016300678253173,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0017840862274169,0.0,9.703636169433594e-05,0.0016870498657226,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018179416656494,0.0,8.893013000488281e-05,0.0017290115356445,0.4589841507295942,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0017857551574707,0.0,0.0001008510589599,0.0016849040985107,0.5422684587046469,0.6623992294064142,-3.0,6,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018959045410156,0.0,0.0001029968261718,0.0017929077148437,0.5860822545816282,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0022199153900146,0.0,0.0005278587341308,0.0016920566558837,0.219452733358767,0.6623992294064142,-4.0,32,4,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023310184478759,0.0,0.0003750324249267,0.0019559860229492,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021939277648925,0.0,0.0004229545593261,0.0017709732055664,0.5468475106079831,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.002192735671997,0.0,0.0004148483276367,0.0017778873443603,0.5468475106079831,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0027668476104736,0.0,0.000389814376831,0.0023770332336425,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0025668144226074,0.0,0.0003638267517089,0.0022029876708984,0.4589841507295942,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021479129791259,0.0,0.0003738403320312,0.0017740726470947,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023949146270751,0.0,0.0003950595855712,0.0019998550415039,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0025889873504638,0.0,0.0004138946533203,0.0021750926971435,0.5422684587046469,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023150444030761,0.0,0.0003650188446044,0.0019500255584716,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023622512817382,0.0,0.0003759860992431,0.0019862651824951,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0022182464599609,0.0,0.000370979309082,0.0018472671508789,0.4589841507295942,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0022988319396972,0.0,0.0003719329833984,0.0019268989562988,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023369789123535,0.0,0.0004270076751708,0.0019099712371826,0.5860822545816282,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0025627613067626,0.0,0.0004417896270751,0.0021209716796875,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.002439260482788,0.0,0.0003199577331542,0.0021193027496337,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023033618927001,0.0,0.0004243850708007,0.0018789768218994,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0024051666259765,0.0,0.0003261566162109,0.0020790100097656,0.4694541344903692,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023488998413085,0.0,0.0004229545593261,0.0019259452819824,0.5206608604337979,0.6623992294064142,-3.0,9,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021281242370605,0.0,0.0003490447998046,0.0017790794372558,0.5422684587046469,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021231174468994,0.0,0.0003561973571777,0.0017669200897216,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0025439262390136,0.0,0.0003700256347656,0.002173900604248,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021290779113769,0.0,0.0003330707550048,0.001796007156372,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0019519329071044,0.0,0.0003399848937988,0.0016119480133056,0.5422684587046469,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0017790794372558,0.0,0.0003750324249267,0.0014040470123291,0.5422684587046469,0.6623992294064142,-3.0,5,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0020568370819091,0.0,0.0003919601440429,0.0016648769378662,0.5860822545816282,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021812915802001,0.0,0.0003693103790283,0.0018119812011718,0.4589841507295942,0.6623992294064142,-3.0,10,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0020890235900878,0.0,0.0002999305725097,0.0017890930175781,0.5202376749670268,0.6623992294064142,-5.0,29,5,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0015828609466552,0.0,0.0002789497375488,0.0013039112091064,0.5202376749670268,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0016167163848876,0.0,0.0002810955047607,0.0013356208801269,0.5860822545816282,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021479129791259,0.0,0.0003290176391601,0.0018188953399658,0.3594194154083638,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0017898082733154,0.0,0.000112771987915,0.0016770362854003,0.5860822545816282,0.6623992294064142,-3.0,7,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0016283988952636,0.0,0.0002686977386474,0.0013597011566162,0.5860822545816282,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0017452239990234,0.0,0.0003020763397216,0.0014431476593017,0.5206608604337979,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0026557445526123,0.0,0.0004198551177978,0.0022358894348144,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023066997528076,0.0,0.0003278255462646,0.0019788742065429,0.5202376749670268,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0019192695617675,0.0,0.0002963542938232,0.0016229152679443,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0015108585357666,0.0,0.0002949237823486,0.0012159347534179,0.5422684587046469,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.002145767211914,0.0,0.0003070831298828,0.0018386840820312,0.5422684587046469,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0022439956665039,0.0,0.0004470348358154,0.0017969608306884,0.5860822545816282,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0016450881958007,0.0,0.0003190040588378,0.0013260841369628,0.5422684587046469,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018727779388427,0.0,0.0003519058227539,0.0015208721160888,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021479129791259,0.0,0.0002779960632324,0.0018699169158935,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023419857025146,0.0,0.000284194946289,0.0020577907562255,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018732547760009,0.0,0.0003252029418945,0.0015480518341064,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0022954940795898,0.0,0.0003387928009033,0.0019567012786865,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0017788410186767,0.0,0.0003137588500976,0.0014650821685791,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021653175354003,0.0,0.000303030014038,0.0018622875213623,0.4589841507295942,0.6623992294064142,-3.0,9,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0022141933441162,0.0,0.0003502368927001,0.001863956451416,0.5202376749670268,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018510818481445,0.0,0.0001478195190429,0.0017032623291015,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021719932556152,0.0,0.0003819465637207,0.0017900466918945,0.3594194154083638,0.6623992294064142,-5.0,16,5,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0016591548919677,0.0,0.0002942085266113,0.0013649463653564,0.5206608604337979,0.6623992294064142,-4.0,14,4,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.002094030380249,0.0,0.0004050731658935,0.0016889572143554,0.5422684587046469,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018098354339599,0.0,0.0003387928009033,0.0014710426330566,0.5468475106079831,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0016958713531494,0.0,0.0003418922424316,0.0013539791107177,0.4694541344903692,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.002145767211914,0.0,0.000328779220581,0.001816987991333,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0020117759704589,0.0,0.0003328323364257,0.0016789436340332,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0019841194152832,0.0,0.0003221035003662,0.0016620159149169,0.5860822545816282,0.6623992294064142,-3.0,7,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0020158290863037,0.0,0.0003349781036376,0.001680850982666,0.5860822545816282,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.002237319946289,0.0,0.0003671646118164,0.0018701553344726,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021133422851562,0.0,0.0003280639648437,0.0017852783203125,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0024449825286865,0.0,0.0004029273986816,0.0020420551300048,0.5422684587046469,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0020804405212402,0.0,0.0002892017364501,0.00179123878479,0.4589841507295942,0.6623992294064142,-3.0,10,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0016760826110839,0.0,0.0002870559692382,0.0013890266418457,0.5860822545816282,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0020647048950195,0.0,0.0003657341003417,0.0016989707946777,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023081302642822,0.0,0.0004322528839111,0.001875877380371,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0024671554565429,0.0,0.0003578662872314,0.0021092891693115,0.5422684587046469,0.6623992294064142,-3.0,5,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0018267631530761,0.0,0.0003988742828369,0.0014278888702392,0.4589841507295942,0.6623992294064142,-3.0,9,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0020849704742431,0.0,0.0002830028533935,0.0018019676208496,0.5202376749670268,0.6623992294064142,-3.0,9,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021681785583496,0.0,0.0003190040588378,0.0018491744995117,0.5202376749670268,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023343563079833,0.0,0.0003893375396728,0.0019450187683105,0.5422684587046469,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0023081302642822,0.0,0.0003440380096435,0.0019640922546386,0.5422684587046469,0.6623992294064142,-3.0,4,3,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.001688003540039,0.0,0.0002429485321044,0.0014450550079345,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021150112152099,0.0,0.0002722740173339,0.0018427371978759,0.5860822545816282,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0020735263824462,0.0,0.0003392696380615,0.0017342567443847,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0024733543395996,0.0,0.0004053115844726,0.0020680427551269,0.5860822545816282,0.6623992294064142,-2.0,4,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.002335786819458,0.0,0.0003588199615478,0.0019769668579101,0.5860822545816282,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021800994873046,0.0,0.0004088878631591,0.0017712116241455,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0022418498992919,0.0,0.000422716140747,0.0018191337585449,0.5206608604337979,0.6623992294064142,-2.0,6,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021090507507324,0.0,0.000399112701416,0.0017099380493164,0.5422684587046469,0.6623992294064142,-2.0,5,2,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.0021910667419433,0.0,0.0003161430358886,0.0018749237060546,0.5422684587046469,0.6623992294064142,-1.0,4,1,76100,10,,,,,,,,,,,,,,0.5,0.6
del2ph,hospital,ProviderNumber,0.5019237995147705,0.499640941619873,7.605552673339844e-05,0.002206802368164,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0017077922821044,0.0,6.771087646484375e-05,0.0016400814056396,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.001467227935791,0.0,7.82012939453125e-05,0.0013890266418457,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0015249252319335,0.0,7.176399230957031e-05,0.001453161239624,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0015108585357666,0.0,6.103515625e-05,0.0014498233795166,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.001521348953247,0.0,5.7220458984375e-05,0.0014641284942626,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0012891292572021,0.0,5.698204040527344e-05,0.0012321472167968,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0015637874603271,0.0,5.888938903808594e-05,0.001504898071289,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0014944076538085,0.0,5.507469177246094e-05,0.0014393329620361,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0014097690582275,0.0,5.888938903808594e-05,0.0013508796691894,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0013790130615234,0.0,5.817413330078125e-05,0.0013208389282226,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0016672611236572,0.0,5.626678466796875e-05,0.0016109943389892,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.001584768295288,0.0,5.5789947509765625e-05,0.0015289783477783,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0013911724090576,0.0,5.602836608886719e-05,0.0013351440429687,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0013236999511718,0.0,7.081031799316406e-05,0.0012528896331787,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0014400482177734,0.0,0.000173807144165,0.0012662410736083,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0012698173522949,0.0,7.390975952148438e-05,0.0011959075927734,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0015578269958496,0.0,5.91278076171875e-05,0.0014986991882324,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0020437240600585,0.0,5.698204040527344e-05,0.0019867420196533,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.001537799835205,0.0,6.29425048828125e-05,0.0014748573303222,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0015561580657958,0.0,6.604194641113281e-05,0.0014901161193847,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0018908977508544,0.0,0.0002188682556152,0.0016720294952392,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0014429092407226,0.0,7.700920104980469e-05,0.0013659000396728,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0015695095062255,0.0,5.817413330078125e-05,0.0015113353729248,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0016088485717773,0.0,6.198883056640625e-05,0.0015468597412109,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0014319419860839,0.0,5.698204040527344e-05,0.0013749599456787,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.001781940460205,0.0,0.0002040863037109,0.0015778541564941,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.001577615737915,0.0,0.0002539157867431,0.0013236999511718,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0016367435455322,0.0,7.200241088867188e-05,0.0015647411346435,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.001676321029663,0.0,5.626678466796875e-05,0.0016200542449951,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0018112659454345,0.0,0.0002400875091552,0.0015711784362792,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0012993812561035,0.0,6.604194641113281e-05,0.0012333393096923,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0014369487762451,0.0,0.0002720355987548,0.0011649131774902,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0013709068298339,0.0,7.605552673339844e-05,0.0012948513031005,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0018095970153808,0.0,0.0002038478851318,0.001605749130249,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0018701553344726,0.0,0.0002591609954833,0.0016109943389892,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0014638900756835,0.0,5.698204040527344e-05,0.0014069080352783,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0017919540405273,0.0,0.0002167224884033,0.001575231552124,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0012018680572509,0.0,6.198883056640625e-05,0.0011398792266845,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0017218589782714,0.0,6.461143493652344e-05,0.0016572475433349,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
del2ph,hospital,ProviderNumber,0.0015380382537841,0.0,0.0002081394195556,0.0013298988342285,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,2.5,0.9
