epsilon,leakage,utility,mask_size
0.15,0.5448167170052362,-0.47111253775392714,3
0.15,0.7373043980942993,-0.6571449652373911,5
0.15,0.29174383027502215,-0.4688078727062666,12
0.15,0.28391344489281856,-0.4004350836696139,9
0.15,0.29174383027502215,-0.42714120603959993,10
0.15,0.4072021563244035,-0.47206828390996924,8
0.15,0.7207682691028834,-0.6655762018271625,6
0.15,0.0,-0.2708333333333333,13
0.15,0.7156528739162611,-0.5575729887705292,1
0.15,0.38883889359548085,-0.4166291701966106,6
0.15,0.8205232277377258,-0.6362257541366277,1
0.15,0.0,-0.25,12
0.15,0.593671622355654,-0.6119203834334072,8
0.15,0.607168703250587,-0.5387098607712736,4
0.15,0.6502140905668197,-0.5918272345917814,5
0.15,0.1584218186044405,-0.285483030619997,8
0.15,0.12002767459319619,-0.3191874226115638,11
0.15,0.7590268265912051,-0.6734367866100704,5
0.15,0.7120974225769129,-0.7007397335993513,8
0.15,0.7156528739162611,-0.5992396554371958,3
0.15,0.6764119042221644,-0.7156422614999566,10
0.15,0.3187269011081446,-0.40571184249777514,8
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.40065767690745213,-0.44632659101392247,7
0.15,0.607168703250587,-0.4762098607712736,1
0.15,0.7920358507693988,-0.6356935547437157,2
0.15,0.8205232277377258,-0.6362257541366277,1
0.15,0.3698508090989193,-0.46488810682418946,9
0.15,0.36288396401664447,-0.43882963967915,8
0.15,0.5448167170052362,-0.49194587108726046,4
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.8205232277377258,-0.657059087469961,2
0.15,0.0,-0.2708333333333333,13
0.15,0.0,-0.2708333333333333,13
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.7291625069913903,-0.6718718802435427,6
0.15,0.3888291974540128,-0.4374552314238429,7
0.15,0.7920358507693988,-0.6148602214103824,1
0.15,0.5979566727101928,-0.6776341711993112,11
0.15,0.3319608843919255,-0.3531373299606108,5
0.15,0.0,-0.2708333333333333,13
0.15,0.369850801522569,-0.44405476780859343,8
0.15,0.38884839693634254,-0.4374696310355902,7
0.15,0.15842043173269837,-0.3271486571328571,10
0.15,0.7373043980942993,-0.5946449652373911,2
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.7920358507693988,-0.6356935547437157,2
0.15,0.7920358507693988,-0.6773602214103824,4
0.15,0.7056044913379396,-0.6542033685034547,6
0.15,0.3319609896813437,-0.3531374089276744,5
0.15,0.7291625069913903,-0.6093718802435427,3
0.15,0.12002767459319619,-0.3400207559448971,12
0.15,0.7291625069913903,-0.6093718802435427,3
0.15,0.720808696103221,-0.623939855410749,4
0.15,0.6501775715320186,-0.612633178649014,6
0.15,0.0,-0.2708333333333333,13
0.15,0.0,-0.2708333333333333,13
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.12002428159389511,-0.3400182111954213,12
0.15,0.15842043173269837,-0.34798199046619044,11
0.15,0.0,-0.2708333333333333,13
0.15,0.35911873281238105,-0.3943390496092858,6
0.15,0.339265872438817,-0.40028273766244615,7
0.15,0.3888291974540128,-0.4791218980905096,9
0.15,0.15842043173269837,-0.36881532379952375,12
0.15,0.311230907960807,-0.4000898476372719,8
0.15,0.7207770409628298,-0.707249447388789,8
0.15,0.7920358507693988,-0.6148602214103824,1
0.15,0.339265872438817,-0.3794494043291128,6
0.15,0.6155005032604273,-0.5866253774453205,6
0.15,0.29174383027502215,-0.42714120603959993,10
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.0,-0.375,3
0.15,0.0,-0.25,2
0.15,0.0,-0.375,3
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9930587385535101,-0.8697940539151325,1
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.9840250534143401,-0.8630187900607551,1
0.15,0.0,-0.375,3
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.0,-0.25,2
0.15,0.0,-0.375,3
0.15,0.0,-0.375,3
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.0,-0.25,2
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.0,-0.25,2
0.15,0.0,-0.375,3
0.15,0.9930587385535101,-0.8697940539151325,1
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.9930587385535101,-0.8697940539151325,1
0.15,0.0,-0.375,3
0.15,0.9930587385535101,-0.8697940539151325,1
0.15,0.9930587385535101,-0.8697940539151325,1
0.15,0.0,-0.25,2
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.0,-0.375,3
0.15,0.9840250534143401,-0.8630187900607551,1
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.9840250534143401,-0.8630187900607551,1
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.0,-0.375,3
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9840250534143401,-0.8630187900607551,1
0.15,0.0,-0.375,3
0.15,0.9840250534143401,-0.8630187900607551,1
0.15,0.0,-0.375,3
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.0,-0.375,3
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.0,-0.375,3
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.0,-0.375,3
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.0,-0.375,3
0.15,0.9840250534143401,-0.8630187900607551,1
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.0,-0.375,3
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.0,-0.375,3
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.0,-0.375,3
0.15,0.0,-0.25,2
0.15,0.0,-0.375,3
0.15,0.0,-0.375,3
0.15,0.9930588077984347,-0.869794105848826,1
0.15,0.0,-0.25,2
0.15,0.9840250534143401,-0.8630187900607551,1
0.15,0.0,-0.375,3
0.15,0.0,-0.25,2
0.15,0.0,-0.25,2
0.15,0.0,-0.375,3
0.15,0.0,-0.375,3
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.0,-0.375,3
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.0,-0.25,2
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.0,-0.375,3
0.15,0.0,-0.25,2
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.0,-0.375,3
0.15,0.0,-0.375,3
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.0,-0.375,3
0.15,0.0,-0.25,2
0.15,0.0,-0.375,3
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.5615947237120504,-0.6711960427840378,2
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.9999999999999998,-0.7499999999999998,0
0.15,0.0,-0.375,3
0.15,0.9930587385535101,-0.8697940539151325,1
